0.11947397687796724 0.720305058761726 , 0.6412489626468733 0.9159910910988007 , 0.008664184307981215 0.12781504435922364 
0.12502015752590742 0.7106433069611571 , 0.6262073704546338 0.9215944380064841 , 0.01815959585228041 0.1318734492521092 
0.13081265082921556 0.7008343425684044 , 0.6108087426524007 0.9269943980104983 , 0.027765730351205352 0.13628245364084768 
0.1368579301519068 0.6908834470164648 , 0.5950446531286069 0.9321685795521018 , 0.03748454055230793 0.1410591676511838 
0.14316120090004372 0.6807963701118683 , 0.578907704594564 0.937092403299129 , 0.04731821833821395 0.14622242080875297 
0.1497259668851344 0.6705791389489051 , 0.5623919163794452 0.9417390394382532 , 0.05726924056824209 0.151793015832592 
0.15655352127657357 0.6602377484615336 , 0.5454931762710811 0.9460794113973998 , 0.067340426285167 0.15779403436081688 
0.1636423646089373 0.6497776939187861 , 0.5282097505622589 0.9500822914985021 , 0.07753500866162544 0.16425120880246205 
0.17098756003692614 0.6392032982964025 , 0.5105428374870673 0.953714516364689 , 0.08785672630882818 0.17119337955865888 
0.17858004588542653 0.6285167808870505 , 0.4924971375397767 0.9569413491870102 , 0.09830994040761841 0.1786530641456896 
0.18640593640451286 0.6177170083942504 , 0.47408140053541853 0.9597270103586457 , 0.10889978689289027 0.1866671754668543 
0.19444585102829576 0.6067978659630865 , 0.45530889559762844 0.9620353857241499 , 0.11963237720689751 0.1952779425325139 
0.2026743161257841 0.5957461810157054 , 0.4361977397731682 0.9638309017265573 , 0.1305150679338694 0.20453411147748765 
0.21105927513760667 0.5845391213782499 , 0.41677101799277017 0.9650795297175215 , 0.1415568307024449 0.2144925431239789 
0.219561715428048 0.5731409584431337 , 0.397056636098215 0.965749850869269 , 0.1527687723065587 0.2252203849073476 
0.22813536413897062 0.56149901316133 , 0.37708687258811924 0.9658140846200135 , 0.16416488710573188 0.23679809643840682 
0.2367263094754762 0.5495384485695489 , 0.3568976330549972 0.9652489654644774 , 0.1757631813023483 0.249323780185724 
0.24527224915700138 0.5371552713158299 , 0.33652745866182016 0.9640363527483209 , 0.18758741601400022 0.2629195701555995 
0.2537008114719709 0.524206340594892 , 0.31601638687291295 0.9621634797214857 , 0.19966992548793794 0.2777413739033725 
0.261925929821463 0.5104941510504258 , 0.2954047981706103 0.9596227887282415 , 0.21205639584074842 0.293994254441083 
0.26984031502906586 0.4957423502844862 , 0.274732399214054 0.9564113493486825 , 0.22481440958970192 0.31195749458658156 
0.2773000611961447 0.47955546314660275 , 0.2540374916013128 0.9525299010670738 , 0.2380495710353643 0.3320258300060737 
0.284093531391135 0.4613585733455774 , 0.2333566693814134 0.9479815858007968 , 0.2519369230602734 0.3547710350733761 
0.2898867595036015 0.4403720471359661 , 0.2127251112118709 0.9427704239028173 , 0.2667752531173494 0.380968723180967 
0.29423863341831613 0.4161848728752836 , 0.19217775953184335 0.9368995428016357 , 0.2829707308826623 0.41102677854283115 
0.29742435537971224 0.39182430296153037 , 0.1717519639119178 0.9303693407862319 , 0.30021080454119176 0.4419175504719882 
0.30073824479023925 0.3713441990684716 , 0.15149109450531084 0.9231778304382409 , 0.3171577845372717 0.469589164713038 
0.3045597210554512 0.3546404159138209 , 0.13144472430631443 0.9153257648228045 , 0.33338267847105624 0.4941450134831251 
0.30884581135910255 0.3408484595193598 , 0.11166570702146274 0.9068214416065117 , 0.3488756054522566 0.516441293093879 
0.31350193145722843 0.3293174981991175 , 0.09220657091620638 0.8976830476767299 , 0.3636786214593871 0.5371106483439031 
0.31844606759255917 0.31960813745636835 , 0.07311594309782883 0.8879389632360224 , 0.37782511314243394 0.5565640935273597 
0.32361356657240636 0.3114177257790243 , 0.054435539760159884 0.8776264526032503 , 0.3913380175002557 0.5750670158374758 
0.3289535652787967 0.30452965725465336 , 0.0361981713940064 0.8667892635616066 , 0.40423538716001883 0.5927922734034905 
0.33442534689792447 0.2987830753252892 , 0.01842695785805633 0.855474758324117 , 0.41653481907684115 0.6098533605703442 
0.3399956492377087 0.29405463228792555 , 0.001135652379456422 0.8437311541342317 , 0.42825582221565683 0.6263254077975932 
0.3456367877649587 0.29024713172050076 , -0.015670233431757323 0.8316052716457277 , 0.4394205694996206 0.6422587908535219 
0.3513253500795097 0.2872821887867564 , -0.031991878282323236 0.8191409647462539 , 0.4500536520356355 0.6576880406867401 
0.3570412755723437 0.28509531946449723 , -0.047835500761806024 0.806378220239489 , 0.46018134902228436 0.6726376545157642 
0.36276719504380134 0.2836325523088053 , -0.06321083411859962 0.7933528070573048 , 0.4698307629076203 0.6871258348536403 
0.368487948369588 0.28284802760889016 , -0.07812984437424389 0.7800963173806483 , 0.479029019837478 0.701166849230212 
0.37419022643004946 0.2827022569340949 , -0.09260572811529795 0.7666364515164095 , 0.4878026255180706 0.7147724857692461 
0.379862301433667 0.28316083670829345 , -0.10665217552910596 0.7529974293454115 , 0.49617699792826103 0.7279529281660455 
0.38549382122861453 0.2841934817009034 , -0.12028285943497102 0.7392004462601294 , 0.5041761620391786 0.7407172662587177 
0.39107565063739347 0.2857732889335116 , -0.13351110364500568 0.7252641219098085 , 0.5118225768404343 0.7530737833764305 
0.3965997477718053 0.28787617083043304 , -0.14634968628334752 0.7112049128809866 , 0.5191370623443643 0.7650301105083309 
0.40205906660956753 0.29048041489588877 , -0.15881074030615877 0.69703747594076 , 0.5261387975294133 0.7765933033831018 
0.4074474794071405 0.2935663395022093 , -0.17090572119424902 0.6827749781571084 , 0.5328453656199306 0.7877698765604331 
0.4127597141400031 0.29711602374655954 , -0.18264541901382325 0.6684293557591454 , 0.5392728287066422 0.7985658147140458 
0.4179913033263362 0.3011130951420907 , -0.1940399981105582 0.6540115264235993 , 0.545435818617044 0.8089865726540608 
0.42313854144775753 0.30554256301014027 , -0.20509905249419758 0.6395315608172525 , 0.5513476348792622 0.8190370703923581 
0.42819844882646485 0.31039068838376005 , -0.21583166860400327 0.6249988194000868 , 0.5570203436103606 0.8287216864359039 
0.43316874031520863 0.31564488338061036 , -0.22624648982382017 0.6104220601563395 , 0.5624648733414337 0.8380442506828011 
0.4380477975477176 0.3212936345965513 , -0.23635177905030186 0.5958095223476061 , 0.5676911053354065 0.8470080372755936 
