0.7949228190487094 0.4017014807571271 , 0.7175443662874944 0.991537823291554 , 0.77666080056239 0.26165228696103904 
0.8103511848253399 0.4137577624094151 , 0.7093653370385824 0.9752202891261159 , 0.7694114640346715 0.2659135394741891 
0.8250608901343074 0.4236954884268768 , 0.7012544543246678 0.9584227893666548 , 0.7628126414396186 0.2727733132161885 
0.8388121972198846 0.43179033754971224 , 0.6932331531786019 0.9411136782163703 , 0.7570826355001072 0.28198757524363766 
0.8514143154642252 0.4382742771066196 , 0.6853260361078493 0.9232600211546149 , 0.7523876343265193 0.2933572927484857 
0.8626985783187937 0.4433406223424202 , 0.6775609133081528 0.9048271561452248 , 0.7488684942716473 0.3067238125220752 
0.8725003994534574 0.44715177101198444 , 0.6699690129027102 0.8857778410373734 , 0.7466585735424263 0.3219619789603623 
0.8806455245021647 0.44984782433886344 , 0.6625855309585095 0.8660708897470748 , 0.7458969304379197 0.338972876923782 
0.886937674695164 0.45155642712776184 , 0.6554507785481176 0.8456591858613234 , 0.7467395326553122 0.35767597802063505 
0.8911456790869958 0.45240557614461363 , 0.6486123354652481 0.8244869583488869 , 0.7493699713463501 0.3779990565162198 
0.8929892144330367 0.45254301426102644 , 0.6421288930092958 0.802486258746155 , 0.7540098784562616 0.3998623180025389 
0.8921246930660868 0.45216922200636567 , 0.6360769374466433 0.779572847324638 , 0.760926355385864 0.4231495216787166 
0.888140475169769 0.45159694505367737 , 0.6305621025943969 0.7556426065416999 , 0.7704254081344281 0.44765203941434306 
0.8805933686755272 0.4513561623775606 , 0.6257373973362855 0.7305721362027496 , 0.7827972198867813 0.4729632924294101 
0.8691704439597684 0.4523444899300873 , 0.621827996163298 0.7042325094022406 , 0.7981295457755276 0.4983145916773924 
0.8540864724019398 0.45588777111717793 , 0.6191502107743242 0.6765292856678248 , 0.81589130272233 0.5224745342247176 
0.836484751602282 0.463328684249344 , 0.6180928639646576 0.6474617596478753 , 0.8345503703316545 0.5441011471125009 
0.8180042357962378 0.475235111190158 , 0.6190565437928581 0.6171411517342315 , 0.8520672063094981 0.5625153280853308 
0.7997667126446162 0.4913042777844323 , 0.6224362383658815 0.5857366293801741 , 0.8669250348880964 0.5778506838451137 
0.7820182649125793 0.5108611029483867 , 0.6287096223468575 0.5534538784186676 , 0.8784000986391572 0.5905766096426658 
0.764307012160145 0.5330008214875304 , 0.6385401925548553 0.5207148564906118 , 0.8862807811835939 0.6011759130315779 
0.7459945655667457 0.5561907361381617 , 0.6525167135301817 0.48863985476587113 , 0.8906167068016667 0.6100610001056872 
0.7273795537540169 0.5783477202069374 , 0.6701459039980868 0.4589865107223284 , 0.8916025281464903 0.6175573600804544 
0.7096844343090226 0.598409498167367 , 0.6899351602757352 0.4325964382130581 , 0.8895083913138362 0.623885654629295 
0.6937392035750906 0.6165084150534308 , 0.7107778001540449 0.4092080248164721 , 0.8846109821694587 0.6291751511398173 
0.6798304566235148 0.6330469119715246 , 0.7321409402937528 0.38834000872796376 , 0.8771565889813266 0.6335046703102318 
0.668011735701853 0.6483391447158026 , 0.7537638558818873 0.36961358893523527 , 0.8673523943148539 0.6369388573586824 
0.6582757960529796 0.6625777221560762 , 0.7754859504790121 0.35276064242929744 , 0.8553662393666025 0.6395532264243465 
0.6506192130235923 0.6758585633596268 , 0.7971829903526204 0.33758143815472214 , 0.8413257825223815 0.6414515894953713 
0.6450646710196598 0.6882006760742595 , 0.8187481468435915 0.32391145865891524 , 0.8253151680353429 0.6427794562765454 
0.6416684785126819 0.6995529743725285 , 0.8400892492800152 0.3116022187752958 , 0.8073702581058971 0.6437363978618958 
0.6405219145125735 0.7097881386567083 , 0.8611309373713268 0.3005124909788196 , 0.7874751340146938 0.6445909613741923 
0.6417457533500504 0.7186821487922149 , 0.8818170600483682 0.29050616807738106 , 0.7655651725001754 0.6457032741401242 
0.645467236336294 0.7258760373582576 , 0.9021114863239069 0.2814537791261826 , 0.7415492632383931 0.6475617745252801 
0.6517467143142384 0.7308203882518869 , 0.9219969169191341 0.2732354838927933 , 0.7153843546652215 0.6508357188650401 
0.6603736060958774 0.7327397608112519 , 0.941471999039447 0.2657441643699166 , 0.6872823807632696 0.6564076658285517 
0.6704294469617946 0.7307997737379811 , 0.9605472388621307 0.2588879133900803 , 0.6581513000746688 0.6652039038816588 
0.6799413437476556 0.7248202442652056 , 0.9792400718181504 0.2525915099906433 , 0.6299465703327881 0.6774798367538714 
0.6868230789823981 0.7159377591201677 , 0.9975696307434164 0.24679603370767708 , 0.6047352761727796 0.6921577981818756 
0.6902649495949409 0.705759280591971 , 1.0155528797720115 0.24145575842097317 , 0.5833101565316416 0.7076765519967763 
0.690471120590212 0.6953984773526125 , 1.0332034643278734 0.23653376504129628 , 0.5654534009805088 0.7229593486158117 
0.6879353596845773 0.6854471062000962 , 1.0505323283728587 0.2319984671807132 , 0.5506602978411581 0.737446017628911 
0.6831271383397688 0.6762019474621239 , 1.067548756919857 0.22782154078804576 , 0.5384520906389684 0.7508681027595507 
0.6764235728111974 0.6678186661182755 , 1.0842612627598398 0.22397686301509653 , 0.5284431503275571 0.7630960618763485 
0.6681147385998624 0.6603894779127614 , 1.1006781906216554 0.22044003860793265 , 0.5203350566770765 0.7740620744890264 
0.6584225124914624 0.6539804887098988 , 1.1168080630953896 0.21718823394787612 , 0.5138974103117421 0.7837228683519456 
0.6475179270666618 0.6486502504466714 , 1.1326597287312952 0.21420015261288894 , 0.5089503301006373 0.7920411879501602 
0.6355346681262637 0.6444598599506979 , 1.1482423733765033 0.21145605895673486 , 0.5053509443958273 0.7989756721022877 
0.622579319756263 0.6414794442940451 , 1.163565446166903 0.20893780080976912 , 0.5029832199754283 0.8044743459059062 
0.6087394514276423 0.6397934375691061 , 1.178638539556416 0.20662880934777103 , 0.5017499949145358 0.8084693440928432 
0.5940906423370912 0.6395060115557287 , 1.1934712512043693 0.20451406980958986 , 0.5015660923571336 0.8108715096444018 
0.5787036117310532 0.6407476147788284 , 1.2080730456265647 0.2025800650613075 , 0.5023513285409761 0.8115639111695845 
0.5626530165356209 0.6436834319167448 , 1.222453125643079 0.20081469765774015 , 0.504021843719894 0.8103934614352354 
0.5460305028677953 0.6485243822518156 , 1.236620317781242 0.19920719682298452 , 0.5064771652495568 0.8071600119349202 
0.5289668961262366 0.6555403203233516 , 1.2505829716505161 0.19774801576530032 , 0.5095781181218415 0.8016032549210683 
0.511673219274125 0.6650710475896542 , 1.2643488706408352 0.19642872244259937 , 0.5131058959836339 0.7933918209774666 
0.49451876725371946 0.6775157510496279 , 1.2779251502618398 0.1952418830893203 , 0.5166840683830347 0.7821339568707719 
0.4781694150999404 0.6932329622275673 , 1.2913182226790594 0.1941809314127652 , 0.5196403481195943 0.7674776973693876 
0.4637454812732039 0.7121757876638313 , 1.3045337175502842 0.19324000610343475 , 0.5208487870751058 0.7494757972424541 
0.4526270724625841 0.7331687288918034 , 1.3175764835392174 0.19241373179378507 , 0.5189244298967924 0.7293091303241316 
0.4454215563976889 0.753888332058769 , 1.3304507415789235 0.19169695666624212 , 0.5132556879219815 0.7093063022847088 
0.44146659082871825 0.772473270754255 , 1.3431603990489733 0.1910845774491239 , 0.5045009960209024 0.6913337428063411 
0.43972234676607935 0.7882588148098089 , 1.3557093204391368 0.19057155538811318 , 0.4936963186933778 0.6760612208117979 
0.43937260897028324 0.8012441584990376 , 1.3681014277887367 0.1901530259947467 , 0.48165394913957404 0.6634944065159356 
0.4398732799121248 0.8116325448565289 , 1.3803406875354483 0.18982439459717293 , 0.46891401845102093 0.6534346515560181 
0.4408662838331006 0.8196493968674154 , 1.3924310568208569 0.18958138948076494 , 0.45583064524463657 0.6456608046615395 
