0.2460059726624071 0.7947218886703514 , 0.38240460746615645 0.594991007291217 , 0.9254353954242532 0.43173055023181695 
0.2360447933557691 0.7937774813662976 , 0.3820109536859589 0.5887882656891928 , 0.9357902285110887 0.438877699137895 
0.2269601509857731 0.7917289744762153 , 0.3811625665067173 0.5835419976189719 , 0.9457232580603263 0.4461724740981983 
0.2187339419087953 0.7886418403114993 , 0.3798696502257964 0.5792007775285304 , 0.955242383418225 0.4536008283533558 
0.21135803808414952 0.7845643205153384 , 0.378132270512226 0.5757291934173069 , 0.9643556669564411 0.4611499322607401 
0.2048337184519939 0.7795305324241933 , 0.3759410217308614 0.5731048241451525 , 0.9730712353699613 0.46880808962403947 
0.19917167216481863 0.7735624232656062 , 0.37327710574548373 0.5713163704760522 , 0.9813971976425143 0.4765646524517269 
0.19439257980813904 0.7666708704906685 , 0.3701118168488883 0.5703626397020392 , 0.9893415788957893 0.4844099360006777 
0.19052835532158327 0.7588560860741554 , 0.3664053515131475 0.5702522246398519 , 0.9969122687180859 0.49233513547937796 
0.18762423145855375 0.7501073845488245 , 0.36210476178588574 0.5710038163701415 , 1.0041169823083773 0.5003322452744193 
0.1857420204503835 0.740402297141003 , 0.3571407223805219 0.5726471679878805 , 1.0109632327219114 0.5083939810645018 
0.18496512375703225 0.729704948897057 , 0.3514225392366305 0.575224792601879 , 1.0174583125591539 0.5165137046944495 
0.18540628195505235 0.7179635747612593 , 0.3448304100790515 0.5787945202737067 , 1.0236092835187127 0.5246853511584194 
0.18721979544411843 0.7051071116455186 , 0.3372032078600301 0.5834329781445838 , 1.029422972248668 0.5329033564032829 
0.19062124215173035 0.6910412794797622 , 0.3283187626643932 0.5892395829627015 , 1.034905970736693 0.5411625837509215 
0.19591969091260097 0.675646687251993 , 0.3178616458781795 0.5963385137034545 , 1.040064638762036 0.5494582452379378 
0.20356814602552178 0.6587903301224284 , 0.30537272565963464 0.6048673046317969 , 1.04490510386766 0.55778581143916 
0.21421964825851264 0.6403988197982001 , 0.29019307876180617 0.6149037282917984 , 1.0494332485324975 0.5661408981033866 
0.2286199913282622 0.6207834901123437 , 0.27157132642890375 0.6261408474430628 , 1.0536546577956505 0.5745191086379787 
0.2464831676491727 0.6015742151947068 , 0.24978834926743318 0.6369534246522368 , 1.0575744586362106 0.5829158063464416 
0.2647713590184928 0.5853215086843021 , 0.2278776565301009 0.644796062768019 , 1.0611969600042228 0.591325874741064 
0.281184713782613 0.5723405308824844 , 0.20813588251057427 0.6493591438298179 , 1.0645253792596292 0.5997437714810829 
0.29540166835534926 0.5618482735048326 , 0.19088223218960526 0.6514313564398211 , 1.067562075007862 0.6081638162487315 
0.3076593878008985 0.5531844960366041 , 0.17587769443729204 0.6516785739729326 , 1.070308893314626 0.6165803761838484 
0.3182364353287787 0.5459146394455338 , 0.16284213603023184 0.6505408572917565 , 1.072767404193806 0.6249879494560949 
0.3273591020776381 0.5397550312668614 , 0.15154782985130058 0.6483072115215717 , 1.074939043623878 0.6333812034049521 
0.3351985510305322 0.5345141922435643 , 0.1418222271357718 0.6451742604190779 , 1.0768251973865126 0.641754993530743 
0.3418819632406949 0.5300579475384297 , 0.1335367622697102 0.6412811250200472 , 1.0784272500424115 0.6501043736349084 
0.3475029523113107 0.5262891087875282 , 0.12659641068723557 0.6367297361453522 , 1.0797466125542703 0.6584246012605048 
0.3521292330205247 0.5231353045106668 , 0.12093200600421629 0.6315970014589642 , 1.0807847365280756 0.6667111402237542 
0.35580789941080276 0.520541406593099 , 0.1164949561700852 0.6259423785250195 , 1.0815431199719285 0.6749596610752666 
0.35856891565507787 0.5184646302441204 , 0.11325375218626657 0.6198127760277017 , 1.082023307711472 0.6831660399215631 
0.36042728322974416 0.516871240946834 , 0.11119180377393408 0.6132458493988574 , 1.0822268885491382 0.6913263558476939 
0.3613841783788717 0.5157342523775127 , 0.11030630657402091 0.6062723067366662 , 1.0821554905999238 0.6994368870792064 
0.36142721270949085 0.5150317397963529 , 0.11060798702879787 0.59891760044711 , 1.0818107758145277 0.7074941059499225 
0.3605298510023368 0.5147455206077289 , 0.11212169012997715 0.5912032529122239 , 1.0811944344205024 0.7154946726734325 
0.3586499050119497 0.5148600129970758 , 0.11488789072027336 0.5831480053624751 , 1.0803081798205934 0.7234354278338343 
0.35572688653282564 0.515361091158178 , 0.1189653446688784 0.5747689716360336 , 1.0791537443511123 0.7313133833991738 
0.3516778161050749 0.5162347051585106 , 0.12443528325078096 0.5660830291369217 , 1.0777328761969605 0.7391257118979533 
0.3463908001945779 0.517464886950754 , 0.1314078376999377 0.5571088260928079 , 1.0760473376583009 0.7468697331498236 
0.3397152470455722 0.5190304172463136 , 0.14003182367830025 0.5478701314045257 , 1.074098904828944 0.7545428975425462 
0.33144694317263845 0.5208986092076593 , 0.15050966387735923 0.5384020728095261 , 1.0718893685028188 0.7621427641762001 
0.3213055768944191 0.5230126393534882 , 0.1631198630619259 0.5287638358349971 , 1.0694205355964714 0.7696669710049002 
0.3089035784648603 0.5252635584505146 , 0.17824816797941312 0.5190666958712745 , 1.066694229108543 0.7771131918715963 
0.2937197694330802 0.5274239611627694 , 0.19641392475363217 0.5095404141112567 , 1.0637122813661042 0.7844790709193594 
0.2751810388767225 0.5289888898048315 , 0.21818843035250485 0.500692440345825 , 1.0604765063235893 0.791762116042729 
0.25335501794306425 0.5288997955380786 , 0.24350234565773182 0.4935841322274694 , 1.0569886119520204 0.7989595184278375 
0.23084273845864317 0.5259312880064686 , 0.26975327108049996 0.48944428511847105 , 1.0532499660136734 0.8060678730684459 
0.21112610599965087 0.5204984359035919 , 0.2934586546603627 0.4878620482951567 , 1.0492612148928029 0.8130829619946369 
0.19498118019550595 0.5137374064918245 , 0.31384261781003464 0.4877061399893628 , 1.0450221775472759 0.8199998997121982 
0.18199179914018 0.5063508479238807 , 0.331322110652625 0.4882792086695758 , 1.0405320657600114 0.826813389599929 
0.17164597388812694 0.49869854321938356 , 0.34641029217109864 0.48922702357033426 , 1.0357897094935908 0.8335178794036677 
0.16354061227900146 0.49097193951487716 , 0.35951165141663893 0.4903638647475936 , 1.030793711857176 0.8401076419309148 
0.15737975357210712 0.4832816307548296 , 0.3709236710253852 0.491584996063613 , 1.025542550955324 0.846576819374943 
0.15294706829427007 0.47569739451975074 , 0.3808642589691326 0.49282660137243994 , 1.0200346482894136 0.852919450301195 
0.15008307311661875 0.46826735163322425 , 0.38949448633634987 0.4940466066410758 , 1.0142684160998476 0.8591294879190856 
0.1486693689706982 0.4610278022936945 , 0.39693431559677356 0.4952148302179607 , 1.0082422909853446 0.8652008136817304 
0.14861812886513306 0.45400867305714504 , 0.4032730884449872 0.496307524930066 , 1.001954758242696 0.8711272482061745 
0.14986512023305595 0.44723679263182736 , 0.40857648558231235 0.49730409302747036 , 0.995404369737448 0.8769025605340879 
0.15236508846900515 0.44073806410453936 , 0.41289112990976906 0.4981849058312026 , 0.9885897571740421 0.8825204762576436 
0.15608876231834587 0.43453909090059767 , 0.41624757115794087 0.4989296705332711 , 0.9815096420765296 0.8879746847595169 
0.16102103210701885 0.42866858098473176 , 0.41866209999030235 0.4995160195684463 , 0.9741628434554951 0.8932588456402075 
0.1671600428030843 0.4231587523010907 , 0.42013764881416915 0.49991809962409567 , 0.9665482839355628 0.8983665942681993 
0.1745170766428594 0.41804693299717643 , 0.4206639039077994 0.5001049669465822 , 0.9586649950021574 0.9032915462496269 
0.18311720357441247 0.41337757257013097 , 0.420216650010261 0.5000385731827529 , 0.9505121219681427 0.9080273004405017 
0.19300077241551486 0.4092049578318298 , 0.4187562738941553 0.49967104848544497 , 0.942088929243146 0.9125674398761109 
0.2042259155951372 0.4055970859490237 , 0.41622525346098643 0.4989408306352096 , 0.9333948064966926 0.9169055296091523 
0.2168723499527438 0.40264144531744817 , 0.412544349278427 0.4977668910467355 , 0.9244292763216454 0.9210351098292019 
0.23104684514069398 0.4004540173157527 , 0.40760712642502667 0.49603974728125483 , 0.9151920039870955 0.924949681596378 
0.2468906330802925 0.3991938853715451 , 0.4012725327516161 0.49360688011787074 , 0.9056828097209075 0.9286426807039697 
0.26458803255818153 0.3990878691253077 , 0.39335625957577525 0.4902481452100483 , 0.8959016834188593 0.9321074318580296 
0.28437068487704603 0.4004730214723518 , 0.3836264906695594 0.48563335576266814 , 0.8858488000062107 0.9353370689583657 
0.3064904273916949 0.4038668941196428 , 0.3718310194382898 0.47925215775876145 , 0.8755245287228314 0.9383243943149813 
0.3310453096465978 0.4100452205730422 , 0.3578712511003706 0.4703366027285166 , 0.8649294148058477 0.9410616228918268 
0.35728178316479514 0.4198503198168784 , 0.3425001233904061 0.45805321715311836 , 0.8540640689976149 0.9435399092233888 
0.3824753163631399 0.4328179776223548 , 0.32844184869590554 0.4428769236543477 , 0.8429288104937707 0.9457485449166831 
0.4041684339850332 0.4466144537898898 , 0.31815452508121106 0.42715484727699754 , 0.8315230164865719 0.9476741451264983 
0.4223772216054484 0.4597594662700423 , 0.3116239057352347 0.4123833273779506 , 0.8198448482121331 0.9493006525453926 
0.4378525694605194 0.4718579862621734 , 0.30810184588336864 0.3989757088815956 , 0.807891560208928 0.9506097510496165 
0.45123721495424907 0.4828995718561578 , 0.3069488685757696 0.3869627690930735 , 0.7956598920227974 0.9515811052441543 
0.46298737468175094 0.49297099801705857 , 0.30771221636547325 0.3762800303245485 , 0.7831463845055919 0.9521924178517785 
0.4734224262778831 0.5021729850346729 , 0.31007591316694477 0.36685107980281456 , 0.7703476361079883 0.9524193813558982 
0.48277079390195526 0.5105984871923894 , 0.3138146518333371 0.35860939169535466 , 0.7572605298175238 0.9522355673056416 
0.49120019682505706 0.5183284555027261 , 0.31876332552477454 0.3515027172196966 , 0.7438824532029846 0.951612273470963 
0.498836619783673 0.5254323850192323 , 0.324797828275824 0.34549272335235476 , 0.7302115274933192 0.9505183378217987 
0.5057762875547781 0.5319699265394731 , 0.33182282975011423 0.34055359666860463 , 0.7162468582479239 0.9489199229853081 
0.5120933720049184 0.5379924741333943 , 0.339763784601721 0.33667069985928394 , 0.7019888189461767 0.9467802722007075 
0.517845048005315 0.5435444373210216 , 0.3485615485641301 0.3338395724337019 , 0.6874393789833712 0.9440594364386622 
0.5230748534627583 0.548664144848821 , 0.35816863336101507 0.3320653296632676 , 0.6726024887290428 0.9407139716812971 
0.527814928864851 0.5533843867923954 , 0.36854651034215585 0.33136245427665295 , 0.6574845363458093 0.9366966051243373 
0.532087493091678 0.5577326025168582 , 0.3796635884602283 0.3317549744841264 , 0.6420948940009098 0.9319558691924011 
0.5359057859682269 0.5617307017319768 , 0.3914936145186136 0.333277041677603 , 0.6264465750659756 0.9264357027838058 
0.5392746372093314 0.565394475269539 , 0.4040143091944302 0.33597395072144287 , 0.6105570291490544 0.9200750202024038 
0.5421907878362644 0.5687325121669646 , 0.41720607897433687 0.33990368400804705 , 0.5944491087422148 0.912807250018374 
0.5446430877627854 0.5717444865746737 , 0.43105063726660775 0.3451391105958979 , 0.578152250523423 0.9045598490228142 
0.5466127265482007 0.5744186054048867 , 0.4455293221068119 0.3517710395882568 , 0.5617039268978036 0.8952538012002423 
0.5480737415485127 0.5767279067446279 , 0.4606207932462068 0.3599124199158506 , 0.5451514407580966 0.8848031195329072 
0.5489942313988817 0.5786249613464873 , 0.47629758292128344 0.3697041028288955 , 0.528554161232651 0.873114382018003 
0.5493390749371377 0.580034357943291 , 0.49252056603299843 0.38132273041968456 , 0.51198633458268 0.8600863578304103 
0.5490757152720656 0.5808422054406764 , 0.5092296009953676 0.39499141404993665 , 0.49554065928538293 0.8456098267027727 
0.5481861484495244 0.5808820312311483 , 0.5263269289105454 0.4109936243484189 , 0.4793328981927463 0.8295677906138187 
