0.06883144591867663 0.8174903313880783 , 0.6122775229437094 0.43272654419743706 , 0.4406075819526173 0.8978648704263925 
0.07508784048820975 0.8161210931998979 , 0.6207993161518154 0.44434792698046066 , 0.4258293941749781 0.8876127258315493 
0.08221064634635163 0.8147663022074467 , 0.628976633068686 0.45646077166332627 , 0.41052927139996565 0.8768546721411349 
0.09029631894652128 0.8134339591559221 , 0.6367724699998306 0.4690678274410445 , 0.39464776186865136 0.8655799594149413 
0.09946777136125766 0.8121307971468503 , 0.6441470184889658 0.48216763836598775 , 0.37810176096477977 0.8537833104990697 
0.10988543202744125 0.8108603562863098 , 0.6510584283676571 0.49575352856007854 , 0.3607726904199049 0.8414678611655194 
0.12176461918455278 0.8096187755465414 , 0.6574639705485299 0.5098127202394043 , 0.34248796108192064 0.8286502502259621 
0.1354034516641323 0.8083851218954713 , 0.6633215923233042 0.524325783428695 , 0.3229915068275667 0.8153708406877415 
0.15122704887610752 0.8070975434295767 , 0.6685917557350085 0.5392666637753175 , 0.30189774620388726 0.8017175388070135 
0.16984562182048968 0.8055894281831698 , 0.6732392983934545 0.5546035579906838 , 0.27863163060105905 0.7878887598380542 
0.19203464600954023 0.8034096914970884 , 0.6772348358879721 0.5703009102644527 , 0.252447068917491 0.7743711442503667 
0.21798183873500915 0.7994235782381179 , 0.6805548161663938 0.5863228135235203 , 0.22317989591360043 0.7623353542502695 
0.24468678317484557 0.7922390318601674 , 0.683178433958445 0.6026377948496888 , 0.19385133368171276 0.7532049193020515 
0.26873514993621134 0.7825619845988508 , 0.6850801977299906 0.6192219166643252 , 0.16790120314880133 0.7462978447487316 
0.29001366994286604 0.7715635106553678 , 0.6862243401329572 0.6360556116394689 , 0.1454785407391801 0.7404626237170711 
0.3092468648224226 0.7598482601209242 , 0.6865635969718643 0.6531186633079084 , 0.12590608902071643 0.7351148225830753 
0.3270781521223882 0.747706019534601 , 0.6860391477971882 0.6703858168889262 , 0.10859925089542694 0.7299899095883806 
0.34399848157946045 0.7352968203229007 , 0.6845809315245395 0.6878224124136625 , 0.0931371377110035 0.7249625132753447 
0.360389460146589 0.7227319016268875 , 0.6821087044550873 0.7053794825946249 , 0.07921838621332705 0.7199703617903954 
0.3765606088859192 0.7101113952453357 , 0.6785345682166976 0.7229881382846614 , 0.06662137371238656 0.7149822124819107 
0.3927706174756813 0.6975448920118593 , 0.6737679284804631 0.7405535295568003 , 0.05517800485885894 0.7099833244432481 
0.40923548588009606 0.6851639991412237 , 0.6677239197552486 0.7579493736509171 , 0.044757145179658675 0.7049683732197668 
0.42612655099572855 0.6731289662503933 , 0.6603359466516231 0.7750150177787415 , 0.0352540531676517 0.6999377619827728 
0.4435613317941979 0.6616282108408117 , 0.6515717214522098 0.7915579528498041 , 0.026583497568595685 0.6948955823212918 
0.4615915353880974 0.6508685760886523 , 0.6414498422025156 0.8073647570959461 , 0.01867517322439037 0.689848412827309 
0.48019462379367595 0.6410557480120457 , 0.630051353909086 0.8222214431337025 , 0.011470573112241422 0.6848045548661593 
0.4992757296356878 0.6323684060800309 , 0.6175200346755378 0.8359398377117798 , 0.004920786503777685 0.6797735022200967 
0.5186832040827849 0.6249340513460686 , 0.6040484665834199 0.8483821498082584 , -0.0010151198512014627 0.6747655448575803 
0.5382345458636212 0.6188150990767531 , 0.5898533624256583 0.8594751831283189 , -0.006371357474276247 0.6697914638068354 
0.5577444004720474 0.6140092058806855 , 0.5751485910783677 0.8692102378228845 , -0.011176440735411852 0.6648623023083375 
0.5770464927068248 0.6104612552126493 , 0.5601241085360531 0.8776312829799453 , -0.015454050427874668 0.6599892078193129 
0.5960057323830054 0.6080806887960232 , 0.5449345874663095 0.8848177184940614 , -0.0192237690343117 0.6551833387218229 
0.6145213420855401 0.6067583255233905 , 0.5296969115187162 0.8908675942932468 , -0.02250170278925318 0.6504558261952702 
0.6325241285104065 0.606379454687565 , 0.514493422803926 0.8958845114765888 , -0.025301000499329405 0.6458177798477538 
0.649971046844476 0.6068324865569671 , 0.4993777832506825 0.8999689332071354 , -0.027632279280155513 0.641280326247805 
0.6668392230322702 0.6080138314095254 , 0.4843812962947005 0.9032132429640286 , -0.029503968511967623 0.6368546716383534 
0.6831205630654686 0.6098300984828934 , 0.46951857141450043 0.905699464740739 , -0.030922583664966044 0.632552182788275 
0.6988173620939394 0.6121986127386982 , 0.45479212971319904 0.9074986508039613 , -0.03189294099213541 0.6283844824692477 
0.7139389384238298 0.6150469872438672 , 0.4401959351669287 0.9086712005871965 , -0.032418322775755445 0.6243635581808435 
