0.10849773473529711 0.8685544662208683 , 0.12127546941055789 0.9612400492809988 , 0.47472261511032954 0.3722560297934302 
0.10591692488955276 0.8651774522261577 , 0.12738952001954293 0.9676273072305143 , 0.47118937434708885 0.3692457858386254 
0.10419421893000368 0.864973208479452 , 0.1328971971976107 0.9704612076705137 , 0.4674044031285702 0.36661612914533165 
0.10350300800179764 0.8678079971645632 , 0.13762091772968738 0.9698737408043309 , 0.46337189352469954 0.3643688073264033 
0.1040340114896344 0.8736576926421205 , 0.14136563475659486 0.9658864672981247 , 0.4590961730099553 0.3625063853550523 
0.1060366286022007 0.8825887486557635 , 0.14387754690459337 0.9584294553850518 , 0.4545816437493905 0.36103234125448214 
0.10985513454267679 0.89468318523897 , 0.14480804187373972 0.9474162144611697 , 0.44983264283976804 0.35995114559515784 
0.11591190622055163 0.9097576168631464 , 0.14373072407027748 0.9330246105469038 , 0.4448531889653554 0.3592683178852473 
0.12440022302121753 0.9265637546741725 , 0.14044901744701296 0.9164963767139519 , 0.43964657878795405 0.358990413907173 
0.13452194847398852 0.9422147948032481 , 0.13575894300704702 0.900710911585119 , 0.43421492777514903 0.35912483890693037 
0.14484386580528175 0.9543965136944517 , 0.13109284908620422 0.8879745185995258 , 0.42855910436469863 0.35967951300131995 
0.15448221853592178 0.9626125610153284 , 0.1273343681051707 0.8787752043343455 , 0.4226792326150921 0.36066277994562346 
0.16306467283047874 0.9670848393778292 , 0.12485592075444488 0.8728820730379915 , 0.416575225671261 0.36208363287947676 
0.17041616971135812 0.9681012044061067 , 0.1238325322884581 0.8699973110778338 , 0.41024711725636837 0.3639520298113568 
0.1764041573741294 0.9658560970134027 , 0.12439641524928136 0.8699152477800082 , 0.4036952466327738 0.3662792005018865 
0.1808716152265838 0.960433220320139 , 0.12670384611265975 0.8725393884889555 , 0.39692035791694097 0.3690779364862029 
0.18359831469795806 0.9518221543732998 , 0.13097387069588556 0.8778655130902373 , 0.38992363386234086 0.37236287783176036 
0.18427383955461785 0.9399691773937988 , 0.13751533355323098 0.8859305567959516 , 0.38270664614833566 0.37615081110554704 
0.18252018328194164 0.9249524519360366 , 0.14670447541263518 0.8966371104738754 , 0.3752711605616077 0.3804609828853855 
0.17816616003027752 0.9075339524602963 , 0.15871097288538258 0.9092011973912482 , 0.3676186863405244 0.38531539544375293 
0.17207815748044747 0.8899826919467614 , 0.1726679565101624 0.9213289006086289 , 0.35974970526557465 0.39073895273990705 
0.16615884565540226 0.8748423701434138 , 0.18667396465963984 0.9304488582211389 , 0.3516630089411424 0.3967593169307447 
0.16167561798535265 0.8629068116160974 , 0.19946423344850683 0.9357368217239789 , 0.343355967822325 0.4034069119552211 
0.1590801409544107 0.8539775856499395 , 0.21059029991675593 0.9373573882646704 , 0.33482537838501786 0.4107155713806874 
0.15851303590516502 0.8477024156997711 , 0.2199145281072938 0.9356245173075969 , 0.3260682552437257 0.4187236122879293 
0.16005364937394206 0.8438062625290806 , 0.22735963975947007 0.9307691351047019 , 0.3170825301227724 0.42747514766151473 
0.16380947071668953 0.8421194702097845 , 0.23281856293576844 0.9229094280682167 , 0.3078677856037265 0.437021647017296 
0.16995436858087143 0.8425625711561674 , 0.2361153153560565 0.9120641313858981 , 0.29842613531925655 0.4474238427532317 
0.17874920993177926 0.845110271123002 , 0.23698329242404925 0.8981861355108066 , 0.28876331690035595 0.4587541386614887 
0.19052122491188267 0.8496855093985434 , 0.23508463602670449 0.8812652705218146 , 0.2788899583175973 0.4710997653749393 
0.20544221815656635 0.8558101550822215 , 0.23023090703281374 0.86167330076816 , 0.26882269406680437 0.4845670894449157 
0.2227261268963127 0.8618408929742838 , 0.2231854313425436 0.8409219449820994 , 0.2585842610173282 0.499287707338914 
0.24011960529346438 0.8652376117489752 , 0.2161742134019939 0.8213859559929886 , 0.2482020005607262 0.5154269775533334 
0.2558157106076079 0.8647693485298571 , 0.21097176301314466 0.8040851758898568 , 0.23770834563543192 0.5331960208755834 
0.26918741898349213 0.8604194210141826 , 0.20815992976880132 0.7887603048996925 , 0.227148470503891 0.5528708193814222 
0.2800816012015802 0.8524159577258748 , 0.20781639437416458 0.7748111790874225 , 0.2165978236804397 0.5748234084820001 
0.2884111231527245 0.8408965654332854 , 0.2098849671269493 0.7615833476880042 , 0.20619972897651068 0.5995706321740077 
0.2940069668114292 0.8258453874716382 , 0.21423356590021295 0.7483660354599372 , 0.19625528654454233 0.6278391223637221 
0.2965317682180935 0.8070879282442232 , 0.2205080153810314 0.7343881641200453 , 0.18745603565705954 0.6605744529310291 
0.2953620185405237 0.7843300498659985 , 0.2277154248661222 0.7193184480663827 , 0.18141837584953857 0.6984020473629162 
0.28941529475634614 0.757426820657652 , 0.23426572989175262 0.7052880265610854 , 0.18081479460808572 0.73933569807656 
0.2773803358948592 0.7273384395114735 , 0.24038238224972944 0.695944725097021 , 0.18673310111159586 0.7787673806868027 
0.2596427586650086 0.6966706656050442 , 0.24725862142404353 0.6918743550292543 , 0.19759443916713243 0.8135055246609987 
0.23933824955144153 0.6680975888804439 , 0.2542378050550797 0.6909735414309431 , 0.2109197646496633 0.8429794149839102 
0.22003392645016867 0.6436550161254554 , 0.25921727046028586 0.6903421743426204 , 0.22524462234573 0.8680533548272215 
0.20320425429061031 0.6236315388569881 , 0.26137265806332954 0.688815651911429 , 0.23991890690224466 0.88960335452688 
0.18901504893010676 0.6075229237162331 , 0.26085617586526316 0.6862600159000064 , 0.2546245944608146 0.9082676056790576 
0.1773205427100398 0.5948234402062904 , 0.25799538862842436 0.682718689280026 , 0.26917988791772035 0.9245084158089807 
0.16796714399823395 0.5851811245746867 , 0.2530584112043053 0.6781935970868328 , 0.2834702640536453 0.9386758236337776 
0.16085839201148683 0.5783903115018783 , 0.24621658270029592 0.6726140944798036 , 0.29742084454440176 0.9510461393136153 
0.1559657154919255 0.5743693884644828 , 0.23754703313615727 0.6658369249459584 , 0.3109830706281017 0.9618442318848558 
0.1533303401081578 0.5731496637442445 , 0.22703843160586512 0.657644104819221 , 0.32412704754216154 0.9712567767318314 
0.1530627954385354 0.5748744987635814 , 0.21459655178360812 0.6477356208342875 , 0.33683647203404093 0.979440425697428 
0.1553217551354995 0.5797888038120182 , 0.20006919083222446 0.6357347993942319 , 0.34910487328846046 0.9865269420890467 
0.16018173062209465 0.5881223696915038 , 0.18338155553218624 0.6213018760084236 , 0.36093253310190354 0.9926262995953694 
0.16709218638992104 0.5995071049225127 , 0.1650799835952919 0.6047152531021044 , 0.37232364927097145 0.9978281872706797 
