0.7057627898015952 0.2682523608701296 , 0.28172506254640506 0.7224436151206701 , 0.4894568934082868 0.2932259425578684 
0.7069860772528477 0.2574651517421579 , 0.27798499070722416 0.728217927975303 , 0.4919736777962152 0.2982388388312072 
0.7065057036369494 0.24714632758301897 , 0.2745862477395805 0.7334523980649127 , 0.49585279437975716 0.30332319290073645 
0.7043471822817612 0.23740526188477157 , 0.2715226859243113 0.7381592792201443 , 0.5010748775502147 0.3083573774437522 
0.7005248893713032 0.22836151296624846 , 0.2687899397865994 0.7423499896116684 , 0.5076299165983846 0.3132104159707512 
0.6950445259282106 0.22015078160664892 , 0.26638501341974175 0.746035420255821 , 0.5155152064083348 0.3177357166861981 
0.6879064152790679 0.21293194350431505 , 0.2643058892763932 0.7492261769054636 , 0.5247324412008261 0.32176379813888945 
0.6791106291085772 0.20689573977259462 , 0.2625511476250431 0.7519327507328699 , 0.5352829690226669 0.3250934280432035 
0.6686657350216674 0.20227561758380924 , 0.26111959365106413 0.7541656055154397 , 0.5471594170835556 0.32748069544941916 
0.656604445924403 0.19936068530690332 , 0.26000989861644525 0.755935161633649 , 0.5603304012154389 0.3286260716081157 
0.6430120481599247 0.19850885061599965 , 0.2592202738742792 0.7572516499515001 , 0.5747124237220832 0.32816141798116827 
0.6280772023973717 0.2001525876458943 , 0.2587482136666134 0.7581248021734829 , 0.590119329692302 0.32564452872929084 
0.612176433573681 0.20477564182130403 , 0.25859036681249353 0.7585633416938199 , 0.6061779453701126 0.32058293503354407 
0.5959881456698706 0.21281283627207526 , 0.25874262898123035 0.7585742514271402 , 0.6222139711051862 0.3125348308494525 
0.5805615872254909 0.22441429076306024 , 0.2592005727232503 0.7581618526500087 , 0.6371825858075459 0.301345775135599 
0.5671480164735325 0.23913705139615538 , 0.2599602940455879 0.7573268777067149 , 0.6498364352371667 0.28745798944579765 
0.5567143624820905 0.25590761045298216 , 0.26101955209008904 0.7560659217671085 , 0.6592108311841077 0.27194838632857726 
0.5495623527105125 0.2734583924619603 , 0.2623787874478624 0.7543716206875911 , 0.6650036055979125 0.2560919053991165 
0.5454328768113028 0.2907920894923879 , 0.2640416353935888 0.7522334467534669 , 0.6674702335513958 0.24089638230281316 
0.5438272028369094 0.30730251915027 , 0.2660149366956256 0.749638676989213 , 0.6671026062237524 0.22698072240918488 
0.5442263588485541 0.3226804003130327 , 0.2683084765798909 0.7465732085953173 , 0.6644099103278425 0.21466830964031794 
0.5461756084338213 0.33679353490993763 , 0.27093464194243594 0.7430221266220575 , 0.6598344953800303 0.20410625701667276 
0.5492989464397955 0.349603628929992 , 0.27390808985090026 0.7389700402682364 , 0.6537377094655917 0.1953482493504394 
0.5532892874346932 0.36111814048025376 , 0.27724546297255676 0.7344012261221892 , 0.6464099953490376 0.18840255194622488 
0.5578936884414858 0.371364224993689 , 0.2809651650605275 0.7292996088377063 , 0.6380858922542743 0.18325808471727253 
0.5628998412465236 0.38037497358207634 , 0.2850872034418763 0.7236485975311369 , 0.6289577010678877 0.1798983474354546 
0.5681251365248597 0.38818219138805443 , 0.2896331051669897 0.7174307854187375 , 0.6191865040644382 0.17830894174187586 
0.5734080530532464 0.39481259305666955 , 0.29462591505881247 0.7106275104553511 , 0.6089107776442289 0.1784818150366472 
0.578601262159015 0.40028575277902234 , 0.3000902863018744 0.7032182641353151 , 0.5982531972953984 0.18041790163433044 
0.5835658291075204 0.40461291889746304 , 0.3060526776591923 0.6951799219835021 , 0.587326238989575 0.18412907766770267 
0.5881659509306065 0.4077962096911141 , 0.31254167674747024 0.6864857498865896 , 0.576237118078211 0.18963995897096414 
0.5922636966061384 0.4098279291475933 , 0.3195884774248044 0.6771041113095178 , 0.565092571725345 0.1969898780915567 
0.5957131700338901 0.41068988309899435 , 0.3272275534793249 0.6669967549723093 , 0.5540040222430728 0.2062352804773642 
0.5983533638344289 0.4103527131771031 , 0.33549759431619264 0.6561164888412264 , 0.5430937876056663 0.2174527165303383 
0.5999986579624679 0.4087754953182103 , 0.3444428084771373 0.6444039220085824 , 0.5325032793166827 0.23074250122187506 
0.600425352493182 0.4059063709024063 , 0.35411477220969284 0.6317827376078595 , 0.5224046210534132 0.24623281003840203 
0.59935170275368 0.4016862999574379 , 0.36457513453089757 0.618152558641449 , 0.5130179084717105 0.264083059949781 
0.5964077294414322 0.39606153052204507 , 0.37589976090481253 0.6033776967619042 , 0.5046372554100433 0.2844826912647186 
0.5910910385937723 0.38901985543937034 , 0.3881854905525652 0.5872685222263919 , 0.4976682166099506 0.3076335408829056 
0.582714293104812 0.3806904313916482 , 0.40156210493250744 0.569548973974336 , 0.4926683477189686 0.33368251318268366 
0.5704044935701263 0.3715968429313138 , 0.41621581733750634 0.5497971850144827 , 0.49032443484865545 0.3625278906028713 
0.5533955068643239 0.3631374878353261 , 0.43244053180909947 0.5273359365372827 , 0.49110870708286475 0.393448494176059 
0.5318943483299396 0.35776310082807494 , 0.450753467184479 0.5010634903544386 , 0.4942969302418695 0.42509532736615424 
0.5073916307708657 0.357735983073815 , 0.4720552803212786 0.4695521938046732 , 0.4974978346641439 0.4566337416701796 
0.4815705575260438 0.3642921873758974 , 0.49658483823431854 0.43383747329142014 , 0.4987893499959259 0.4857922578813503 
0.4569957928606255 0.37767354870788333 , 0.5204561161776802 0.39798885636046155 , 0.4994928367179825 0.5082595134803229 
0.4369451299018014 0.39488936873843455 , 0.5400530879764526 0.36421527357560896 , 0.49994652787803423 0.5248172762346243 
0.4213113997608744 0.41353484965444504 , 0.5558413275826394 0.33363014208756575 , 0.4997920184127745 0.536756926806657 
0.4091929329132223 0.4331531265638048 , 0.5690869234361787 0.3058936922188328 , 0.4986648894068872 0.5448750997660302 
0.4001130331862484 0.45378952790157073 , 0.5806107762897939 0.28047304361796055 , 0.496220936280246 0.5496593470291364 
0.39396064606131065 0.47554043257655493 , 0.5908975191629723 0.25694202459345916 , 0.4920865805320053 0.5514394613786536 
0.39089003371112807 0.49843901849834277 , 0.6002436812543773 0.23498686562965018 , 0.4858110307907829 0.5504960344206747 
0.39126868348141663 0.5223549014373825 , 0.6088394840342073 0.21437528995386984 , 0.47683657824066444 0.5471917271574153 
0.3955752145327821 0.5467857781605787 , 0.6168118682329783 0.19493031573436848 , 0.464557662990528 0.5422058246537204 
0.40400418777674446 0.5705113685668225 , 0.624248590448513 0.1765115890602666 , 0.44869196753103097 0.5368989609215784 
0.4156273682977369 0.5916033305058336 , 0.6312135095386735 0.15900257387375266 , 0.43010386791987804 0.5333160141690813 
0.42834189081568447 0.6086632869531123 , 0.6377573726650495 0.14230331089643578 , 0.4108454822755545 0.5329553206991194 
0.4403431188352669 0.6216657526794573 , 0.6439240244309664 0.12632832823467 , 0.3926776024900552 0.5359278376345402 
0.4507362190875229 0.6312428142177765 , 0.6497522768511589 0.11100610847452043 , 0.37645624981760667 0.5416729958563706 
0.45918250777248626 0.6380528644029618 , 0.6552760966333939 0.0962776295681325 , 0.3624861413504083 0.5495914245775733 
0.4655684071081184 0.6426173742058702 , 0.6605247546972274 0.08209426905500773 , 0.3508515839509427 0.5592102752877898 
0.4698488378443301 0.6453288870008718 , 0.6655232106792581 0.06841574504408995 , 0.3415726972327003 0.570177286503706 
0.47198226977331464 0.6464886387429603 , 0.6702926201718176 0.055208373989188916 , 0.33466985581115627 0.5822249058165185 
0.4719022462491905 0.6463409786661172 , 0.6748508545685602 0.04244367770250792 , 0.3301916449385378 0.5951372621800426 
0.4695017847537687 0.6451023717885557 , 0.67921297881988 0.030097285915807667 , 0.3282299821826399 0.6087222608443043 
0.4646216636462101 0.6429897612132741 , 0.6833916707939559 0.01814806517213262 , 0.3289314113161225 0.6227840921632609 
0.4570410772326203 0.6402559918536097 , 0.6873975866495498 0.006577411972167222 , 0.3325060818741185 0.6370885147228907 
0.44647833639512774 0.6372444297620362 , 0.6912396881784869 -0.004631339743374522 , 0.3392267211826739 0.6513088285300059 
0.4326337567201706 0.6344809582804136 , 0.694925557136828 -0.015493433234493221 , 0.34938543189928994 0.6649343935027472 
0.4153745947438153 0.6328104806135961 , 0.6984617315806407 -0.026023142259637443 , 0.36310841943183253 0.677134580194709 
0.3952563925821864 0.6334542620333672 , 0.7018541039803697 -0.036234135397173975 , 0.3798342491937324 0.6867017919124744 
0.37418109981328807 0.6374972584566686 , 0.7051083773606192 -0.046139630998578166 , 0.39765526858238137 0.6925642910905772 
0.35466219393738896 0.644866586278345 , 0.708230403586208 -0.05575217542771949 , 0.4140521482326916 0.6948075076980421 
0.3381433477107074 0.6545571164877273 , 0.7112261432186375 -0.06508320351648662 , 0.42757525482694364 0.6944480055774269 
0.3249548172923424 0.6655704964893613 , 0.7141013752667638 -0.07414282405615889 , 0.43788855319718245 0.6924942461154653 
0.31497063550893684 0.6772082414952342 , 0.7168614544302814 -0.0829398960954778 , 0.4451126558170704 0.6896535731489113 
0.30796691241927765 0.6890078927045417 , 0.7195111944000095 -0.09148222793219672 , 0.4494666389370014 0.6863962537763227 
0.303741184076224 0.7006458910201844 , 0.7220548413079285 -0.0997767903269303 , 0.4511487203721361 0.6830528178554136 
0.3021416761998025 0.7118704168453642 , 0.7244960970124715 -0.10782990674375414 , 0.4503069725440146 0.6798814084470577 
0.3030693546949024 0.7224580214514298 , 0.7268381679816392 -0.11564741387680619 , 0.44703722307974686 0.6771113109740442 
0.3064727779678595 0.7321821813551463 , 0.729083827636063 -0.12323479491306395 , 0.441388140152366 0.6749745321065854 
0.3123401696311809 0.7407849651583218 , 0.7312354869520137 -0.13059728928465142 , 0.43336908917309397 0.6737342426749975 
0.32068577206184307 0.7479451886532771 , 0.7332952718775647 -0.1377399811655772 , 0.4229637018168808 0.673716711060968 
0.33151867813639 0.7532383732820396 , 0.7352651080552427 -0.14466786600577902 , 0.4101609595646559 0.6753514112724073 
0.34476261525107926 0.7560922882500565 , 0.7371468138433429 -0.15138588957360888 , 0.39503531666186653 0.6792155198722203 
0.360054630040397 0.755782961807968 , 0.7389422004981779 -0.15789894576547614 , 0.37794791521771376 0.686037902506176 
0.3763414896104624 0.7516532081102304 , 0.7406531688366295 -0.16421180698291674 , 0.35995008730919686 0.6964805174213542 
0.3915986849315554 0.7438373665841301 , 0.7422817649829747 -0.17032895684813554 , 0.34306429584175857 0.7104135088126733 
0.40378906399143005 0.7337883038412905 , 0.743830126733728 -0.1762543590012617 , 0.3293255550311307 0.7263879737086392 
0.4121940923856271 0.7232617227302187 , 0.7453003202048613 -0.18199133658131997 , 0.31945033316580035 0.7426515323997692 
0.4170880777338 0.7133775673251231 , 0.7466942000599487 -0.18754266117393792 , 0.31316246796253994 0.7580870123974828 
0.41899998823755313 0.7046917174979039 , 0.7480133634758372 -0.19291073192441877 , 0.3099313940428982 0.7721409329751828 
0.4184127913365762 0.6974731840129011 , 0.7492591664834506 -0.1980977377308105 , 0.30927278793626173 0.7845464722665774 
0.41570823478669966 0.6918725057363996 , 0.7504327657359579 -0.20310577584678538 , 0.3108037452336311 0.7951551886590539 
0.4111802994323795 0.688003255935542 , 0.7515351672681191 -0.20793693132801852 , 0.31422927905579007 0.8038555939411446 
0.4050599078143373 0.6859822464057594 , 0.7525672748792325 -0.21259332615065973 , 0.3193175630627189 0.8105329982935684 
0.397538619799073 0.6859528699304692 , 0.7535299353586054 -0.21707714474713044 , 0.3258761905986104 0.8150461933653294 
0.3887919604928143 0.6881027177869393 , 0.7544239793602877 -0.22139064001098602 , 0.33372880590318676 0.8172098407727149 
0.3790077678393208 0.6926798244132351 , 0.7552502570123687 -0.22553612150066984 , 0.34268672090459934 0.816778215636103 
0.3684299051195302 0.7000056940368903 , 0.756009666853492 -0.22951592546284202 , 0.3525051737832666 0.81343214997462 
0.3574364167112582 0.7104685734613038 , 0.7567031753027131 -0.2333323641055447 , 0.3628051537423175 0.8067857091929093 
