0.567445201704107 0.3701932324613716 , 0.7152125002748271 0.28897112020058535 , 0.060098203280817386 0.3431511143450382 
0.5643841661799329 0.3649680929893073 , 0.6926495542673533 0.3011210692689038 , 0.08572218481246513 0.336226304748784 
0.5633205286354831 0.358521528893015 , 0.6674224429245855 0.314482999389589 , 0.11201293369968271 0.3293109387243911 
0.5648311881548297 0.3507644193816389 , 0.6388581439388966 0.32913431948264965 , 0.13906657316602497 0.32241672814270655 
0.5695117528389939 0.3418996332446956 , 0.606240829501304 0.3448545701752383 , 0.16700332291945336 0.3155612635870612 
0.5766659020048874 0.3332422739620912 , 0.5701116716028874 0.3602988554040968 , 0.1959783316519764 0.3087743376408071 
0.5826133543691748 0.32696407684486806 , 0.533941081325379 0.37323767659654833 , 0.22620146956519754 0.30211371356557876 
0.5850782468537626 0.3232846307169303 , 0.4997088767453482 0.38333350029937385 , 0.2579687816606405 0.295697335990691 
0.5839070184441439 0.3215252045698639 , 0.467152244548412 0.391023737494128 , 0.29169664226719544 0.28976652494300326 
0.5793278810828485 0.32110704759534586 , 0.435505454578905 0.3963883985035522 , 0.32792256959799787 0.28482002090809716 
0.5714378677544893 0.3215966723541108 , 0.40421932926135207 0.39888899592171434 , 0.36709870824391 0.28182979873117003 
0.5600732156970495 0.32260272703314763 , 0.3738143835034443 0.39760322879655785 , 0.40886830605925767 0.2821095111772897 
0.5446990290695222 0.3236414332108402 , 0.34596996584015827 0.3926537092687965 , 0.45208691035007104 0.2860203245273585 
0.524476131139009 0.32389534805516795 , 0.3214982838350398 0.38534911333496386 , 0.4967814902857027 0.29307100561686333 
0.50049503727447 0.32219569283071203 , 0.3002054892976413 0.37672322012527815 , 0.5420553786876403 0.30339655405100496 
0.47800655050526225 0.3195260052762029 , 0.28175472236421567 0.3672863227729195 , 0.5829946323902737 0.3155031389578727 
0.4572442498423113 0.31714167126109344 , 0.26592384831215227 0.35727656197978014 , 0.619587807105288 0.3278972337661215 
0.4370056208642822 0.3152908632654582 , 0.2526057455869207 0.3468290815433397 , 0.6531445388085487 0.3401955221981972 
0.41640945634474885 0.31395186074878195 , 0.24178853546349038 0.33604177084593323 , 0.6845579134515124 0.3523218354122799 
