0.7690195482297029 0.9098463567191958 , 0.9988563291295665 0.01983837114173903 , 0.5640988741282044 0.28784261737138594 
0.4007974098211836 1.0053618745722932 , 0.8961483867420877 -0.2441336623500617 , 1.0350289549242022 0.45629913301009 
0.3921894948863176 1.0041162053299526 , 0.8920634359243371 -0.2462913276753137 , 1.0477218206768188 0.4597024675776826 
0.3837056780941708 1.0027335498688539 , 0.8879982237178987 -0.24821660270544174 , 1.060270849675404 0.4630103980689093 
0.3753445539906871 1.0012187135677635 , 0.8839553833487332 -0.2499147939341325 , 1.0726748141480533 0.46622342559869034 
0.36710465187544405 0.9995762127119447 , 0.8799372840559341 -0.25139101970407 , 1.0849328155560956 0.4693421522244467 
0.3589844546744193 0.997810287079019 , 0.8759460535773161 -0.2526502095038948 , 1.0970442432357381 0.47236726765719717 
0.35098241532639113 0.995924912965087 , 0.8719835990086567 -0.2536971047602763 , 1.1090087371524255 0.4752995370275106 
0.3430969709206562 0.9939238163761592 , 0.8680516260741874 -0.254536260847065 , 1.1208261544926297 0.47813978970322707 
0.3353265548191096 0.991810486167656 , 0.8641516568659668 -0.25517205006980065 , 1.1324965398023967 0.48088890913446597 
0.32766960698558134 0.9895881869639059 , 0.8602850461235653 -0.2556086654173765 , 1.1440200983783266 0.48354782368579186 
0.32012458273161504 0.9872599717308448 , 0.8564529961343053 -0.2558501249030791 , 1.1553971726215528 0.4861174984045557 
0.3126899600721006 0.9848286939092996 , 0.852656570339197 -0.2559002763444504 , 1.1666282210761756 0.4885989276674721 
0.30536424586745387 0.9822970190441846 , 0.8488967057315823 -0.2557628024554977 , 1.177713799888437 0.49099312864363437 
0.2981459809121876 0.9796674358674846 , 0.8451742241351022 -0.2554412261458745 , 1.1886545464401834 0.4933011355107112 
0.2910337441132985 0.9769422668108603 , 0.8414898424455375 -0.25493891593996476 , 1.1994511649286372 0.4955239943614258 
0.2840261558862912 0.9741236779378084 , 0.8378441819178252 -0.25425909144459 , 1.2101044136833567 0.49766275873910293 
0.27712188088209394 0.9712136882961983 , 0.834237776575516 -0.2534048288075637 , 1.2206150940298632 0.49971848574368677 
0.2703196301447283 0.968214178700258 , 0.8306710808154012 -0.2523790661208068 , 1.2309840405273438 0.50169223265287 
0.2636181627874148 0.9651268999571871 , 0.8271444762752376 -0.25118460873145104 , 1.241212112424821 0.5035850540065852 
0.2570162872638272 0.9619534805579386 , 0.8236582780276102 -0.2498241344325226 , 1.251300186196036 0.5053979991069053 
0.25051286230140674 0.9586954338547043 , 0.820212740158111 -0.24830019851162594 , 1.2612491490279556 0.5071321098892428 
0.2441067975549436 0.9553541647495264 , 0.816808060781285 -0.2466152386417243 , 1.2710598931512447 0.5087884191245191 
0.23779705403095142 0.9519309759194982 , 0.8134443865432485 -0.24477157960280485 , 1.2807333109132732 0.5103679489156279 
0.23158264432661135 0.9484270736044 , 0.8101218166555724 -0.24277143782707108 , 1.2902702905052894 0.5118717094549922 
0.2254626327211599 0.9448435729824975 , 0.8068404065009607 -0.24061692576345117 , 1.2996717122653525 0.5133006980132747 
0.2194361351524518 0.9411815031597399 , 0.8036001708474566 -0.23831005605975872 , 1.3089384454875648 0.5146558981323399 
0.21350231910696651 0.937441811796842 , 0.8004010867043763 -0.23585274556288893 , 1.3180713456761304 0.515938278998368 
0.207660403447665 0.9336253693977872 , 0.7972430958498989 -0.23324681913906126 , 1.327071252189909 0.5171487949735951 
0.20190965820077633 0.9297329732822208 , 0.7941261070572226 -0.23049401331739755 , 1.3359389862294742 0.5182883852674978 
0.19624940431973462 0.9257653512630665 , 0.7910499980434117 -0.22759597976111612 , 1.3446753491243268 0.5193579737303706 
0.19067901344204155 0.9217231650495182 , 0.7880146171625072 -0.22455428857137408 , 1.3532811208829243 0.5203584687541768 
0.18519790765274527 0.9176070133943846 , 0.7850197848621194 -0.22137043142934884 , 1.3617570589726085 0.5212907632672852 
0.17980555926645958 0.9134174350035954 , 0.7820652949205654 -0.21804582458254967 , 1.3701038973004482 0.5221557348112752 
0.17450149063835757 0.9091549112245537 , 0.7791509154796327 -0.21458181168162266 , 1.378322345369483 0.5229542456893899 
0.16928527401332635 0.9048198685289284 , 0.7762763898862257 -0.21097966647408375 , 1.3864130875879213 0.5236871431774763 
0.16415653142143477 0.9004126808044546 , 0.7734414373544758 -0.2072405953615057 , 1.3943767827115627 0.5243552597893721 
0.1591149346270169 0.895933671469335 , 0.7706457534583432 -0.2033657398267139 , 1.4022140634021132 0.5249594135896999 
0.154160205137989 0.891383115421927 , 0.7678890104633079 -0.1993561787375303 , 1.4099255358861764 0.5255004085479242 
0.1492921142814753 0.8867612408375549 , 0.7651708575044138 -0.19521293053355354 , 1.4175117797015844 0.5259790349283195 
0.14451048335140365 0.8820682308235084 , 0.7624909206166872 -0.19093695530239188 , 1.4249733475193826 0.5263960697112045 
0.13981518383343064 0.8773042249425749 , 0.7598488026227896 -0.18652915675167972 , 1.4323107650312532 0.5267522770414258 
0.13520613771235374 0.8724693206148048 , 0.7572440828816648 -0.1819903840831175 , 1.439524530893455 0.5270484087006336 
0.13068331786705883 0.8675635744066248 , 0.7546763169009029 -0.17732143377468604 , 1.4466151167195118 0.5272852046003821 
0.12624674855802223 0.8625870032158963 , 0.7521450358145515 -0.17252305127710507 , 1.4535829671148999 0.5274633932935296 
0.12189650601243403 0.8575395853610571 , 0.7496497457271493 -0.1675959326305367 , 1.4604284997478902 0.5275836925018005 
0.11763271911212617 0.8524212615820934 , 0.7471899269238349 -0.16254072600748473 , 1.4671521054515124 0.5276468096577123 
0.11345557018967038 0.8472319359607555 , 0.7447650329454829 -0.157358033187812 , 1.4737541483523202 0.5276534424593775 
0.10936529593825565 0.8419714767671633 , 0.742374489526928 -0.1520484109717975 , 1.4802349660222898 0.5276042794369552 
0.10536218844125757 0.8366397172397415 , 0.7400176933954628 -0.14661237253718418 , 1.4865948696507532 0.5275000005297638 
0.10144659632777385 0.8312364563052835 , 0.73769401092591 -0.1410503887462344 , 1.4928341442337896 0.5273412776732719 
0.09761892606081823 0.8257614592458695 , 0.7354027766476856 -0.13536288940891633 , 1.4989530487789695 0.5271287753953678 
0.0938796433653402 0.8202144583193557 , 0.7331432915983648 -0.12955026450849522 , 1.5049518165237683 0.5268631514214606 
0.09022927480377071 0.8145951533402213 , 0.7309148215173474 -0.12361286539600627 , 1.510830655166355 0.5265450572881061 
0.08666840950738464 0.8089032122277001 , 0.7287165948722668 -0.11755100596034426 , 1.5165897471078218 0.5261751389649653 
0.08319770107242126 0.8031382715283498 , 0.7265478007098095 -0.11136496378102792 , 1.5222292497052425 0.5257540374849992 
0.07981786963061646 0.7972999369205231 , 0.7244075863215953 -0.10505498127109034 , 1.5277492955352616 0.5252823895828882 
0.07652970410457606 0.791387783708616 , 0.7222950547147027 -0.09862126681802054 , 1.5331499926681946 0.5247608283417257 
0.07333406465926247 0.7854013573154791 , 0.7202092618753132 -0.09206399593124388 , 1.5384314249528976 0.5241899838480859 
0.07023188536177834 0.7793401737820124 , 0.7181492138127774 -0.08538331240529323 , 1.5435936523129175 0.523570483855602 
0.06722417706261484 0.7732037202837156 , 0.7161138633701752 -0.07857932950860011 , 1.548636711054683 0.5229029544572056 
0.06431203051259067 0.7669914556748757 , 0.7141021067861443 -0.07165213120874117 , 1.5535606141887381 0.5221880207661865 
0.06149661973084465 0.760702811072129 , 0.7121127799913809 -0.0646017734460266 , 1.5583653517652476 0.5214263076062187 
0.058779205640461435 0.7543371904903831 , 0.7101446546217719 -0.05742828546853294 , 1.5630508912252399 0.5206184402104709 
0.05616113998960893 0.747893971545528 , 0.7081964337285908 -0.05013167124308582 , 1.5676171777692736 0.5197650449298788 
0.05364386957744859 0.7413725062400428 , 0.7062667471645838 -0.04271191095831392 , 1.572064134745441 0.5188667499505921 
0.051228940805546054 0.7347721218495431 , 0.7043541466230825 -0.035168962637752266 , 1.576391664058845 0.5179241860205301 
