0.5444323456219263 0.283544586692132 , 0.6877489941413584 0.4148793958067568 , 0.20144011451069432 0.37282450428951264 
0.4347948041140784 0.3066511742679234 , 0.43546501027619267 0.2603290816574006 , 0.5633616398837079 0.5042682308630766 
0.4540059149590849 0.3061508372382131 , 0.4153994820838863 0.23826538738892333 , 0.5642160572310079 0.5268322621612641 
0.47191145328492085 0.30349737311350933 , 0.3976035004093423 0.2202610311665056 , 0.5641065005797159 0.5474900825083856 
0.48803086536711926 0.29948874350249466 , 0.3823187770471246 0.20532505472877924 , 0.5632718118597352 0.5664346885571266 
0.5024137023915538 0.2947133964363321 , 0.3693153966330445 0.19269869301586987 , 0.5618923552493806 0.5838363973361985 
0.5152048660177807 0.28952260495988114 , 0.3583153631005315 0.18187994726716278 , 0.5601012251556667 0.5998459345613566 
0.5265421313764967 0.28411838775788795 , 0.34908371789765763 0.17253568371376057 , 0.5579956049998246 0.614594415316752 
0.5365384115870905 0.27861650829724993 , 0.34143660733154246 0.16443771470025983 , 0.5556464353553461 0.6281942637908907 
0.5452825139453871 0.27308288493108945 , 0.3352331380521479 0.157424528507484 , 0.553105802276444 0.640741073349827 
0.5528429382760741 0.2675539837520025 , 0.3303662278405466 0.15137867453621873 , 0.5504122881573583 0.6523158285001792 
0.5592713452849294 0.26204833831315133 , 0.32675535185947713 0.1462130620288449 , 0.5475947571295725 0.6629870864464043 
0.5646051312712262 0.25657316433971356 , 0.32434130841589837 0.14186239369785147 , 0.5446750145868544 0.6728129287508354 
0.5688691525060877 0.25112820363071214 , 0.3230826218839177 0.1382776585465599 , 0.5416696798839736 0.6818426246111284 
0.5720767236960106 0.24570795164686157 , 0.3229532159320575 0.13542252356722068 , 0.5385915146459109 0.6901180115743182 
0.5742299757267708 0.24030290139342816 , 0.32394110401142096 0.13327096003700112 , 0.5354503745357873 0.6976746253579711 
0.5753195932829955 0.23490015152297244 , 0.3260479616182323 0.1318057180895764 , 0.5322538993727512 0.7045426171758515 
0.5753238782264972 0.22948356443357137 , 0.32928955578689506 0.13101742709471065 , 0.5290080202605868 0.7107474952601183 
0.5742069916194508 0.22403356075247702 , 0.33369712463626167 0.13090420355450721 , 0.5257173380182666 0.716310722481416 
0.5719160954907649 0.2185265676299634 , 0.3393199478155439 0.13147172258382686 , 0.5223854109676701 0.72125019657461 
0.5683769085184198 0.21293408129784358 , 0.34622956630363055 0.13273377094314293 , 0.5190149794519285 0.7255806345474137 
0.5634868430751095 0.20722125006908207 , 0.35452646353667244 0.1347133579093451 , 0.515608147662197 0.729313878809973 
0.5571042903905512 0.20134483851206852 , 0.3643506244128646 0.1374445086462492 , 0.5121665394705631 0.7324591396300824 
0.5490315887111686 0.195250459007281 , 0.37589842193691486 0.14097484080020453 , 0.5086914436258954 0.7350231869809145 
0.5389876510774667 0.18886935614707087 , 0.38944983804368877 0.1453686252175825 , 0.5051839651528235 0.7370105054237466 
