0.7369503316435233 0.6693124832251015 , 0.06663523209161248 0.04259671367939799 , 0.24051793046853553 0.6742958880780351 
0.7398201253410079 0.6764575806799745 , 0.06832807791476286 0.02748994349325113 , 0.2359552909479005 0.682257560809309 
0.7422372220340123 0.6835286175387151 , 0.07015453709372892 0.01266679989811421 , 0.23171173507593007 0.6900096675457054 
0.7442145958166776 0.6905271983868787 , 0.07210459898181099 -0.001884731489484084 , 0.22778429940518277 0.6975626180851401 
0.745763642836585 0.6974547773938956 , 0.07416937738358115 -0.016175745925108856 , 0.2241704739835052 0.7049260535137479 
0.7468943338247077 0.7043126787474587 , 0.07634094808384054 -0.03021650167620016 , 0.22086821229512318 0.7121089079112761 
0.7476153397162083 0.7111021130686104 , 0.07861221370786878 -0.044016495735024426 , 0.21787594077959432 0.7191194676489487 
0.747934134628076 0.7178241906696534 , 0.08097679081586184 -0.05758453296327244 , 0.21519256875973355 0.7259654272761537 
0.7478570795006938 0.7244799322990918 , 0.08342891514954337 -0.07092878884888631 , 0.2128174995534342 0.7326539415323291 
0.7473894889519169 0.7310702778573287 , 0.0859633617558613 -0.08405686623514494 , 0.21075064349589315 0.7391916733603509 
0.7465356832800822 0.7375960934469409 , 0.0885753773532395 -0.09697584647127154 , 0.20899243357034963 0.7455848380068653 
0.7452990270459909 0.7440581770302347 , 0.09126062281446749 -0.10969233546701981 , 0.20754384434321296 0.7518392434193197 
0.7436819552319659 0.7504572628961117 , 0.0940151240447207 -0.12221250513300608 , 0.20640641492698478 0.757960327219429 
0.7416859875934468 0.7567940250819661 , 0.09683522985546325 -0.1345421306682548 , 0.2055822767547613 0.7639531905688233 
0.739311731464 0.7630690798498708 , 0.0997175756924939 -0.1466866241256211 , 0.20507418704717748 0.7698226292582849 
0.736558872928909 0.7692829872761646 , 0.10265905228281283 -0.15865106465017298 , 0.2048855689919496 0.775573162356543 
0.7334261559269205 0.7754362519768059 , 0.10565677843101637 -0.17044022574878864 , 0.20502055984573456 0.7812090587545175 
0.7299113484543246 0.7815293229548849 , 0.1087080773299518 -0.18205859991325193 , 0.20548406841939498 0.7867343619409018 
0.7260111946074755 0.7875625925188869 , 0.11181045585895381 -0.19351042088519854 , 0.20628184373724204 0.7921529133488464 
0.7217213506810871 0.7935363941777864 , 0.11496158643129421 -0.20479968381998037 , 0.20742055709129012 0.7974683746247287 
0.7170363029040868 0.7994509993683427 , 0.11815929102456357 -0.21593016357811767 , 0.20890790027502104 0.8026842491923097 
0.7119492635942593 0.8053066128065206 , 0.1214015270867632 -0.22690543134751562 , 0.21075270352264897 0.8078039035235298 
0.7064520414810377 0.8111033661725152 , 0.12468637505944827 -0.23772886977693067 , 0.21296507766318545 0.8128305885869503 
0.7005348805893383 0.8168413097285188 , 0.12801202729933028 -0.24840368678110594 , 0.2155565863150028 0.8177674620351221 
0.6941862602624699 0.8225204013170101 , 0.13137677821291374 -0.2589329281603545 , 0.21854045572828776 0.8226176118258793 
0.6873926464334619 0.8281404919752686 , 0.1347790154462763 -0.2693194891619498 , 0.22193183232393315 0.8273840821692161 
0.6801381808410567 0.8337013070986651 , 0.13821721199501566 -0.27956612509729295 , 0.2257481013675989 0.8320699029811627 
0.6724042900890908 0.8392024216433547 , 0.14168991911848872 -0.28967546111730424 , 0.23000928499609183 0.8366781244564844 
0.6641691895869002 0.8446432272015552 , 0.14519575995839776 -0.29965000123870056 , 0.2347385446583734 0.8412118590196802 
0.6554072474138416 0.8500228877831945 , 0.1487334237750404 -0.3094921367056911 , 0.23996282301478938 0.8456743339050314 
0.6460881583002243 0.855340279582475 , 0.15230166072551712 -0.31920415376513345 , 0.24571367517793005 0.8500689591651932 
0.6361758553693794 0.8605939075244144 , 0.15589927711715973 -0.32878824092840636 , 0.2520283617171324 0.8543994183865268 
0.6256270522369424 0.8657817873051081 , 0.15952513107656638 -0.33824649579037214 , 0.2589513108901627 0.8586697934677988 
0.6143892521634571 0.8709012747125996 , 0.16317812857993566 -0.34758093147521174 , 0.2665361134602787 0.862884741745147 
0.6023979692690389 0.8759488118224957 , 0.16685721979372184 -0.35679348278134143 , 0.2748483051409108 0.8670497559413806 
0.5895727518370902 0.8809195372914752 , 0.17056139567553175 -0.3658860121043409 , 0.28396934669104956 0.8711715597954006 
0.5758113274089722 0.8858066649291771 , 0.17428968478264914 -0.37486031523015945 , 0.2940024820120502 0.8752587352835172 
0.5609807033826364 0.8906004472668603 , 0.17804115022754596 -0.38371812711511144 , 0.30508164059348925 0.879322764830786 
0.5449031635697554 0.8952863516337067 , 0.18181488670190232 -0.3924611278126731 , 0.31738544393201384 0.8833798611615012 
0.5273334719763025 0.8998416369494663 , 0.18561001745350522 -0.40109094878693746 , 0.3311600047738638 0.887454396820006 
0.5079209795895705 0.9042284199726947 , 0.18942569102150475 -0.4096091800061474 , 0.34675682359259635 0.8915858450159876 
0.48614931558955293 0.9083783973015811 , 0.1932610773573091 -0.4180173785242198 , 0.3646931012568096 0.8958440662051735 
0.46127652866814167 0.9121570386294944 , 0.19711536252025122 -0.4263170799456146 , 0.38571160301527874 0.9003651262986551 
0.43260626752623615 0.9152924067848065 , 0.20098773998330535 -0.43450981568094743 , 0.4105094866941301 0.9054224938786758 
0.40189820760021217 0.9174694216877911 , 0.20487739401551644 -0.4425971408405213 , 0.437327892587943 0.9113328041352651 
0.37413489875674394 0.9190830960725775 , 0.2087834748073384 -0.4505806639097413 , 0.46118512063958933 0.9177026528196986 
0.35010003304593673 0.9205857930445228 , 0.21270510181736885 -0.4584620270458377 , 0.48129835934036613 0.9240813189838498 
0.32898063976043884 0.9221148964090289 , 0.21664139273818697 -0.46624286596358305 , 0.4984814617050459 0.9303330545370891 
0.3100750966134173 0.9237005574760144 , 0.2205914826147951 -0.47392478891477025 , 0.5134369149754593 0.9364293164212908 
0.29290544350828784 0.9253445790881974 , 0.22455453340892362 -0.48150936733061406 , 0.5266435172864603 0.9423698732249517 
0.27714631700819553 0.9270415512995431 , 0.22852973857029682 -0.48899813155914446 , 0.5384274386251794 0.9481616652421364 
0.26256862006832327 0.9287847456296315 , 0.23251632499749375 -0.49639256899024525 , 0.5490185491378547 0.9538129083431488 
0.24900513598250923 0.9305678054943555 , 0.23651355355211287 -0.5036941234208338 , 0.5585848046690497 0.9593314029090133 
0.23632987565421537 0.9323851766938026 , 0.2405207187336547 -0.510904195119974 , 0.5672528998158017 0.9647241034087064 
0.22444533136160405 0.9342321443164405 , 0.24453714785590525 -0.5180241413131669 , 0.5751210149861625 0.9699970819792614 
0.21327432697145654 0.936104752431644 , 0.24856219992758163 -0.5250552769274272 , 0.5822669673046337 0.975155609478318 
0.2027546236845713 0.9379996985926622 , 0.25259526436332774 -0.5319988755016695 , 0.5887536061557729 0.9802042618915422 
0.1928352356162425 0.939914233312872 , 0.2566357596059797 -0.5388561702017123 , 0.5946324989814498 0.9851470218713753 
0.18347384209707246 0.9418460730531104 , 0.2606831317131196 -0.5456283548996492 , 0.59994652039348 0.9899873668290737 
0.17463492512529277 0.9437933276984908 , 0.2647368529430388 -0.5523165852899944 , 0.6047317161353405 0.9947283425740385 
0.1662883995932552 0.9457544410538034 , 0.2687964203634058 -0.5589219800231957 , 0.6090186742470111 0.9993726239519272 
0.15840858669795704 0.9477281423096303 , 0.2728613544979378 -0.5654456218426107 , 0.6128335530077772 1.0039225645155152 
0.1509734316810221 0.9497134065133576 , 0.27693119802087357 -0.5718885587148581 , 0.6161988645017764 1.0083802371840354 
0.1439638990085317 0.9517094223596331 , 0.2810055145052142 -0.5782518049461819 , 0.6191340806899261 1.0127474675690835 
0.13736349875649537 0.9537155659221445 , 0.28508388722801054 -0.5845363422794527 , 0.6216561082191662 1.0170258613398429 
0.13115791162719187 0.9557313792245403 , 0.28916591803408237 -0.5907431209679127 , 0.6237796645423979 1.021216826725907 
0.12533468924750937 0.9577565527783367 , 0.29325122625822664 -0.596873060822888 , 0.6255175786979361 1.0253215930270858 
0.1198830127537477 0.9597909114012662 , 0.2973394477050445 -0.6029270522335533 , 0.6268810337448799 1.0293412258148216 
0.11479349712149854 0.9618344027773144 , 0.3014302336848822 -0.608905957157494 , 0.6278797633972913 1.0332766393627142 
0.11005803187439621 0.9638870883370149 , 0.305523250103956 -0.6148106100813335 , 0.6285222122253199 1.0371286067268533 
0.10566965110490592 0.965949136130061 , 0.30961817660646185 -0.6206418189510958 , 0.6288156664923044 1.0408977678035694 
0.10162242743090993 0.9680208154374776 , 0.3137147057663135 -0.6264003660722954 , 0.6287663610064487 1.0445846356173523 
0.09791138577365911 0.9701024929319266 , 0.3178125423260765 -0.6320870089800011 , 0.6283795661039365 1.0481896010306089 
0.09453243379907614 0.9721946302457318 , 0.3219114024806512 -0.6377024812793147 , 0.6276596579239447 1.0517129360161173 
0.09148230660145298 0.9742977828497681 , 0.3260110132032852 -0.6432474934568687 , 0.626610174398934 1.055154795589635 
0.08875852378730112 0.976412600184759 , 0.33011111161155265 -0.6487227336640664 , 0.6252338588048184 1.0585152184618418 
