0.879260570373698 0.3951490447200472 , 0.13341183732543016 0.4247385127430525 , 0.20146545438722474 0.6219777157776164 
0.8861807218812516 0.37167735300087285 , 0.12646244678375032 0.4487449291531796 , 0.20149469342135087 0.6214429910866637 
0.8927625705249951 0.34828527016306415 , 0.12045363127940242 0.4745165352004573 , 0.20092166028195532 0.6190634678771947 
0.8990229063601423 0.32498317146490113 , 0.11571603139372827 0.5022634147898668 , 0.19939892433248227 0.6146186869859482 
0.9049784563138383 0.30177952000044134 , 0.11276722250782359 0.5321801444295048 , 0.1963921832646909 0.60790560881077 
0.9106457160635907 0.278680930370642 , 0.11239709714832086 0.5642668509178359 , 0.19109504887444126 0.5989174919522383 
0.9160408732943474 0.2556922405981827 , 0.1155858255549313 0.5978181178223866 , 0.18251116323707411 0.5883549148201469 
0.9211798473406124 0.23281662744956882 , 0.12269951156417702 0.6307803672923715 , 0.17025850318156333 0.5782682784987758 
0.9260783597702447 0.2100558693863184 , 0.13250733132012926 0.6608347477512421 , 0.15555217099597887 0.5709746561031557 
0.9307517987999535 0.18741075295979956 , 0.14332571211972484 0.6872901699195567 , 0.14006035116667442 0.5671643503613598 
0.9352149274440701 0.1648813881474531 , 0.1541540336416506 0.7105411841802064 , 0.12476890100063215 0.5664427009130566 
0.9394816731321398 0.14246737183410832 , 0.16454876188667422 0.7311682841800105 , 0.1101074270675388 0.5682296172265973 
0.9435650400264523 0.12016788032897678 , 0.17433311296213774 0.7496579971702276 , 0.09623970909776287 0.5720393957415116 
0.9474770990046631 0.09798173917157382 , 0.1834437566360454 0.7663767741678769 , 0.08321700644564432 0.5775067599012654 
0.9512290177824745 0.07590748459339926 , 0.19186430980936983 0.7815964975215759 , 0.07104453449450855 0.584361291125741 
0.9548311100530432 0.05394341919638669 , 0.1995970191325246 0.7955211185387032 , 0.05970973290078509 0.5924007355056262 
0.9582928925495662 0.0320876617023543 , 0.20665043474620673 0.8083064201963607 , 0.04919453479057993 0.6014711913420011 
0.9616231441986419 0.010338190477413498 , 0.21303390590985063 0.8200736508373332 , 0.03948081197786023 0.6114534319259693 
0.9648299642707637 -0.011307119119245708 , 0.21875507543340905 0.8309188307434965 , 0.030552822382180034 0.6222535616164653 
0.9679208279040281 -0.032850463203215385 , 0.2238187190249897 0.8409191672410133 , 0.022398315157334984 0.633796569202918 
0.9709026381951603 -0.05429408310726164 , 0.22822618304197498 0.850137552230531 , 0.015009040849217503 0.6460218041174467 
0.9737817745208882 -0.07564024378005443 , 0.23197506852479033 0.8586257769028588 , 0.008381019040674235 0.6588797401179116 
0.976564137025872 -0.09689121621797869 , 0.23505898649025134 0.8664268763357766 , 0.00251473857022951 0.6723296131229181 
0.9792551873721882 -0.11804926334288182 , 0.23746729011212622 0.8735768759145288 , -0.0025846153979615545 0.686337660669069 
0.981859985935158 -0.1391166287954031 , 0.23918472488989914 0.8801061230417633 , -0.006906848738704238 0.7008757789943558 
0.9843832256776064 -0.16009552817815798 , 0.2401909505383851 0.8860403323929157 , -0.010436314129638607 0.7159204690259583 
0.9868292629555826 -0.1809881423480396 , 0.2404598877450948 0.8914014395676998 , -0.013151288614324465 0.7314519760210558 
0.989202145513309 -0.20179661241827646 , 0.23995883269703241 0.896208340056195 , -0.01502311612398842 0.7474535456027975 
0.9915056379202525 -0.22252303618687547 , 0.23864726254499005 0.9004775853676835 , -0.0160150383788896 0.763910724059908 
0.9937432446931271 -0.2431694657582453 , 0.23647522342502011 0.904224116717776 , -0.016080606031794308 0.7808106222811853 
0.9959182313334455 -0.2637379061695134 , 0.2333811444321601 0.9074621438368629 , -0.015161513679252678 0.7981410355733665 
0.9980336434993359 -0.2842303148731891 , 0.22928884810732406 0.9102063343420779 , -0.013184629520307049 0.8158892537718271 
1.0000923245209279 -0.30464860196459037 , 0.22410341917627072 0.9124735936629449 , -0.010057881610845818 0.8340402815423613 
1.0020969314642625 -0.3249946310772841 , 0.21770543583069674 0.9142859421219932 , -0.005664505208606427 0.8525739621960068 
1.004049949953165 -0.3452702209042347 , 0.20994286191886263 0.9156754555421072 , 0.00014505021432525186 0.8714600386028434 
1.0059537079782301 -0.3654771473376094 , 0.2006197186631262 0.9166932012880741 , 0.007564435444996652 0.8906492192902512 
1.0078103889686818 -0.38561714625532356 , 0.18948089786592937 0.9174261970830447 , 0.01684657525174177 0.9100562224129948 
1.009622044498139 -0.40569191700808294 , 0.1761948396974339 0.9180310286457545 , 0.028320977890780086 0.9295261616030445 
1.011390607177198 -0.4257031266369133 , 0.16034703043160292 0.9188023089869752 , 0.042400224477552 0.9487660908906541 
1.0131179045991825 -0.4456524146306707 , 0.14150190189531822 0.9203072029004444 , 0.059518055591852255 0.9672104849709423 
1.0148056755594501 -0.46554139712353376 , 0.11952720001911496 0.9235822676759946 , 0.07980498650778795 0.9838244026882553 
1.016455589100913 -0.48537166661892417 , 0.09545401252299174 0.9300391744954638 , 0.10222826046244825 0.9971977653641766 
1.0180692612708369 -0.5051447790599997 , 0.07178558702683163 0.9402909582144442 , 0.12428301378868448 1.0067190940862716 
1.0196482558167512 -0.5248622286130692 , 0.05046905493111166 0.9534677380842888 , 0.14402055133849018 1.0132597637694967 
1.0211940702687246 -0.5445254323562695 , 0.031974166224490806 0.9684101324243696 , 0.16096962559313763 1.0179805731726161 
1.022708125084226 -0.5641357323138142 , 0.01609491629425666 0.9843257615939099 , 0.17533482070787026 1.0216752439606205 
1.0241917606319577 -0.5836944043709219 , 0.0024916589481942322 1.0007470180498852 , 0.1874544425062011 1.0248126595617528 
1.0256462389900436 -0.6032026674251858 , -0.00914519136176957 1.0173986040582004 , 0.19763681445807907 1.0276693366077017 
1.0270727478858823 -0.6226616909772873 , -0.01906629002538139 1.0341119855072436 , 0.20613140422585213 1.03041497871076 
