0.30327534486327634 0.36239612617677897 , 0.8404955730065974 0.464906549628082 , 0.9729694022747405 0.5429930810815098 
0.29550179337897375 0.35897088907200253 , 0.8437751342891108 0.46821789100664285 , 0.9774633924765297 0.5431069768077254 
0.28821536125277747 0.35565600155392846 , 0.8489375959235398 0.4726920178113276 , 0.9795873629682971 0.5419477375211147 
0.28139709082331565 0.3524499407830897 , 0.8561116458371677 0.4783241174664773 , 0.979231583484131 0.5395216986368037 
0.27502908332874293 0.34935131943442593 , 0.8655208149257025 0.4851423810686177 , 0.9761904218901689 0.535802056383327 
0.26909453179498244 0.3463587940013617 , 0.8775062648458244 0.49319803389924194 , 0.9701395235038075 0.530738928985767 
0.2635778458054604 0.34347099498972045 , 0.8925302469364371 0.5025242605102603 , 0.9606322274027168 0.5243005013863898 
0.2584649167106737 0.34068648551195196 , 0.9109976919763135 0.512966437287939 , 0.9472777114576272 0.5166428340864796 
0.25374360552498915 0.33800377493065065 , 0.9322680732106626 0.5236592197909232 , 0.9307286414089626 0.5086327621647967 
0.2494044138343408 0.3354214553921864 , 0.953200484273481 0.5328476010194857 , 0.9141354220367925 0.5020267004746984 
0.24544060337766116 0.33293845660437366 , 0.9711542999065291 0.5397750900795505 , 0.900145416860424 0.49758221020244636 
0.24184730351712064 0.3305541503584968 , 0.9856891390663609 0.5447219222043175 , 0.8892038775611328 0.4950196843235562 
0.2386206014505863 0.3282682788966048 , 0.9970657228124219 0.5480773956398662 , 0.8810539958816062 0.4939500823498994 
0.23575699645319875 0.3260808496650531 , 1.0055855803168945 0.5501265966724145 , 0.875397743374521 0.49408831054890284 
0.2332531040903421 0.3239920433212932 , 1.0114651543354558 0.5510596554169575 , 0.8720220617188164 0.4952440581481197 
0.23110550088737847 0.32200213920972376 , 1.0148285009185047 0.5510010243236483 , 0.870806318338731 0.49729259335299836 
0.2293106512536588 0.32011145537275104 , 1.0157154520402503 0.5500302673694297 , 0.8717142168507052 0.5001540341441896 
0.2278648884523498 0.31832030053251076 , 1.0140846874940224 0.5481950255736195 , 0.874790744198242 0.50378043078024 
0.22676443774202829 0.31662893700956907 , 1.0098076351213403 0.5455197053021691 , 0.8801682472812457 0.5081471145746322 
0.22600548066521087 0.3150375554472378 , 1.0026524466799827 0.5420141046079487 , 0.8880823927994207 0.5132440968311839 
0.22558427007860019 0.31354626510265965 , 0.992263622823874 0.5376906008739512 , 0.89889242724214 0.5190588909097597 
0.22549732084658036 0.3121551091839466 , 0.9781809521948021 0.5326163700636942 , 0.9130620471032319 0.5255242776387297 
0.2257417264060528 0.31086412762634164 , 0.9601342552826646 0.5270823990307876 , 0.9308643384558969 0.5323492302292413 
0.22631567170043335 0.30967351516282854 , 0.9393504106444389 0.5219652542877544 , 0.951074237799742 0.5386569874357876 
0.2272190499675456 0.30858391475469815 , 0.9195008378918419 0.5183680885009073 , 0.9700204322852267 0.5433437536307651 
0.22845351862423738 0.3075966408323428 , 0.9028137776403157 0.51636840831533 , 0.9854730238800612 0.5463307077386979 
0.23002187669342222 0.30671358784605696 , 0.8894418642671432 0.5155802431608965 , 0.9972765791840488 0.5480019258794172 
0.23192750429350747 0.30593703689199 , 0.8790340378005477 0.5156801566260845 , 1.005778778050559 0.5486785633682961 
0.23417403280438445 0.30526949908890233 , 0.8712598217938754 0.5164530431133478 , 1.0113064655463542 0.5485732146841203 
0.23676516333497166 0.30471360136585307 , 0.865892307492391 0.5177570918941337 , 1.0140828493172513 0.5478250636263837 
0.23970457057942585 0.304272001236072 , 0.8628045135166358 0.5194955212095047 , 1.0142312360485524 0.5465282344407938 
0.2429958610204804 0.3039473215603831 , 0.861958487620732 0.5215990707692588 , 1.0117859715034014 0.5447493645567285 
0.24664257263507408 0.30374210144885244 , 0.863401847693124 0.5240146243067377 , 1.0066958998164157 0.5425390311307803 
0.25064821440800344 0.3036587637397155 , 0.8672742315209221 0.5266958589243655 , 0.9988178742156882 0.5399411342222894 
0.25501635367506825 0.303699604317638 , 0.8738231063247248 0.5295914421768306 , 0.9879008601448207 0.5370047103919018 
0.259750772153577 0.3038668163187524 , 0.8834186502838899 0.5326222395903005 , 0.9735708977071469 0.5338067009773174 
0.2648557331976188 0.30416257789167117 , 0.8965018398121669 0.5356261072791473 , 0.9553827471348281 0.5305070717155519 
0.2703364385477838 0.30458926520195834 , 0.913140919393097 0.5382297971785029 , 0.933262962203733 0.5274766945059091 
0.2761997655850929 0.3051499011112803 , 0.9314500899056907 0.5397662408580733 , 0.9090904646538301 0.5253796149170167 
0.2824550712000657 0.3058488358230345 , 0.9475525546688344 0.5399366350596029 , 0.8867326942757137 0.5245102860037331 
0.2891142048206267 0.30669207575765683 , 0.959774371152578 0.5391046357209242 , 0.8678517441714091 0.5244990454077895 
0.2961909036602006 0.3076870381258709 , 0.9682087408892478 0.537636677157148 , 0.8523406755951655 0.5249720416033514 
0.30370034935440016 0.30884223734522337 , 0.9732622003715756 0.5357567697989722 , 0.8397777704186382 0.5256967497421746 
0.3116589700958111 0.31016706665803934 , 0.9752703462099195 0.5335988772918474 , 0.8298110038388834 0.5265298129364835 
0.3200844002902774 0.31167165340801267 , 0.9744526013336755 0.5312496261790999 , 0.8222033185206611 0.5273744772992577 
0.3289955457813269 0.3133667589446131 , 0.9709245827550496 0.5287715745375359 , 0.8168201916082376 0.5281574234042212 
0.338412736645652 0.31526370808578 , 0.9647107580935956 0.5262164386038 , 0.8136168254053664 0.5288156101967901 
0.34835797120115936 0.3173743451837126 , 0.9557478628533198 0.5236343390610835 , 0.8126344860901349 0.529287072641574 
0.35885527388680377 0.319711026811019 , 0.9438779810157383 0.5210829097740998 , 0.814007065242072 0.5295018203012514 
0.369931215227868 0.3222866822591826 , 0.9288329489167376 0.5186401083955484 , 0.8179761560000084 0.5293689662316392 
0.3816156864859968 0.325115017097618 , 0.9102244554094112 0.5164266824800846 , 0.824900178249206 0.5287540573086676 
0.39394310639877417 0.32821103633523574 , 0.887624817831794 0.5146460902912622 , 0.8351723959140458 0.5274386302598723 
0.4069543880798564 0.3315922969327194 , 0.8611327721648245 0.5136167788344629 , 0.8486531598999331 0.5250866811191879 
0.42070009190855084 0.3352816873527543 , 0.8330800466202016 0.5135406098662965 , 0.8629601816158615 0.5214734596673193 
0.4352442981803731 0.3393120137887691 , 0.8072100237799344 0.5139733825340346 , 0.8742859981843064 0.5170103605635664 
0.4506672571730734 0.3437298816934511 , 0.7846865702605637 0.5143490482863089 , 0.8813864927109769 0.5122168269066101 
0.4670678161302478 0.3485984803831588 , 0.7651831031913366 0.514353825766168 , 0.8844894008230295 0.5073434507370433 
0.48456766503533405 0.3540017745670062 , 0.748168711812321 0.5138042649950095 , 0.8840039432969589 0.5024897173243544 
0.5033182980556447 0.3600516497452097 , 0.7331913056333828 0.5125509905334997 , 0.8802307164555866 0.4976931166076607 
0.5235118318610528 0.366899805537862 , 0.7198918790032283 0.5104325731539755 , 0.8733366092803331 0.4929633781945326 
0.5453976720692755 0.3747578184559197 , 0.7079766801133789 0.5072446097762346 , 0.8633659679619597 0.4882933286542158 
0.5693079248907917 0.3839321152917824 , 0.6971896882298606 0.5027047204941884 , 0.8502427070239619 0.48365892110039943 
0.5956931474462568 0.3948865727989916 , 0.687295726581719 0.49639879810039894 , 0.8337514461166384 0.47901038598697965 
0.6251514513910769 0.4083493623263925 , 0.6781058844614265 0.48769724752520965 , 0.813482984292111 0.474249147034768 
0.6583098700056828 0.4254108390528712 , 0.6697225290833005 0.475710390706885 , 0.788707921055631 0.46917452712661406 
0.6949209920950078 0.44689322123202063 , 0.663698570675963 0.4600189185029934 , 0.7581207573736435 0.4633836171513562 
0.732588194465863 0.4704586365151318 , 0.6639537554063526 0.4433414005390869 , 0.7201983702723987 0.4564957198321515 
0.7655031311166989 0.49128508752856104 , 0.6714361719792379 0.4289305799309236 , 0.6798010170486776 0.45008008942688554 
0.7924129457453258 0.5087247309550239 , 0.6824378898554377 0.41829938314746595 , 0.6418894845438508 0.4432716427838803 
0.8151146836026739 0.5235256273134387 , 0.6925435183357849 0.4112229278617183 , 0.6090821182061555 0.4355472017112132 
0.8347424004616546 0.5361926060420469 , 0.700740407913114 0.4067301541743936 , 0.5812575117698457 0.4273729966699296 
0.8519496114783593 0.5470597334627632 , 0.7072768871313136 0.40413817302772304 , 0.5575138215349414 0.41909785039588393 
0.8671393266006181 0.556362280332133 , 0.7125182272161859 0.40302773741119163 , 0.5370827663278106 0.4109057391430455 
0.8805758156752029 0.5642729967553292 , 0.7167576911378115 0.4031271903417312 , 0.5194068133316001 0.4028955697893098 
0.8924398071127153 0.5709223054871193 , 0.7202155766688976 0.4042483499274201 , 0.5040849363630018 0.3951251014718308 
0.902857848488552 0.5764105530529049 , 0.7230600304547081 0.40625375845890727 , 0.49082244120135454 0.38763144537455796 
0.911918987484373 0.5808158655592842 , 0.725424280836428 0.4090390160674072 , 0.47939705182381376 0.3804408752596786 
0.9196847168854971 0.5841993768952196 , 0.7274186271765113 0.4125225913700531 , 0.46963697608260624 0.37357378862109736 
0.9261950637758201 0.5866087966544137 , 0.7291386763288422 0.41663960386982957 , 0.46140658003995244 0.3670473563621268 
0.9314723019888429 0.5880808803651786 , 0.7306712110824837 0.4213378713822157 , 0.45459680707328814 0.3608770051389758 
0.9355230733480504 0.5886431430270247 , 0.732098647180915 0.4265753376869116 , 0.4491185996156493 0.35507727617243384 
0.9383393286689184 0.5883150287249493 , 0.7335027228980464 0.43231839549592305 , 0.4448982685776499 0.34966233266549773 
0.9398982723239253 0.5871086721860832 , 0.7349678859034036 0.4385408263504881 , 0.44187416191728596 0.3446462583497988 
0.9401613298082429 0.58502934218373 , 0.7365847643322314 0.4452231899387597 , 0.4399942260041407 0.3400432247638803 
0.9390720058411598 0.5820756333548187 , 0.7384541129893577 0.45235255245971967 , 0.4392142013140975 0.3358675710718317 
0.936552319903793 0.5782394741408542 , 0.7406917125494781 0.45992246036733353 , 0.43949628769134397 0.33213382237818234 
0.9324972486312371 0.5735060617794769 , 0.7434348943218544 0.4679330314858105 , 0.44080817719152365 0.3288566636210826 
0.9267662012567482 0.567853974493871 , 0.7468517202013556 0.4763908990383869 , 0.4431223986865114 0.3260508833541122 
0.9191699105426312 0.5612560997604185 , 0.7511544514745775 0.4853083523251965 , 0.44641595812740653 0.3237313048007552 
0.9094501830514976 0.5536831078159693 , 0.7566198358962349 0.49469991602690105 , 0.4506703011968826 0.3219127330434997 
0.897249209969082 0.5451144026014384 , 0.7636194261494859 0.504571379460165 , 0.4558716840260474 0.3206099748247667 
0.882068627848915 0.5355714271129747 , 0.7726595566143912 0.5148862782333574 , 0.462012135681309 0.319838051540038 
0.8632506605454865 0.5252195462239919 , 0.7843982829987066 0.5254633292870727 , 0.46909137660042216 0.31961288137530536 
0.8401981578499539 0.5146621567012668 , 0.7994217864208852 0.5356805000578105 , 0.4771203758737762 0.3199531001272926 
0.8136072896068672 0.5054275064326421 , 0.8170055412137839 0.543983646686772 , 0.48612748932396427 0.32088460376695577 
0.7867355891804294 0.4990064615003131 , 0.833838489500884 0.5488392128363729 , 0.49616624146330196 0.3224500825496838 
0.7618534412074512 0.49498423143453385 , 0.847568960081073 0.5505908190661254 , 0.5073179188560911 0.3247207063857106 
0.739143271530982 0.4923556703910428 , 0.8579083504730046 0.5501356039647614 , 0.5196886981406287 0.3278044825305657 
0.7181635578767822 0.490336781861621 , 0.86516872797153 0.5481026945653287 , 0.5334080342963032 0.3318562804594201 
0.6984201648179648 0.4883324494821134 , 0.8696920825420358 0.5448682322925206 , 0.5486280727846149 0.33709507511173586 
0.6794779419945867 0.4858100446497926 , 0.8717429068291037 0.540652796212995 , 0.5655194713209251 0.34383291602358224 
