0.136494827990572 0.7054824883284532 , 0.5173049087689806 0.42136145540956127 , 0.12432144658428945 0.7996764799323642 
0.14075196971774834 0.6894730398668315 , 0.5181746164799745 0.43297133021707773 , 0.11919459714611923 0.8040760535864694 
0.1447846424314384 0.6763733186554483 , 0.5184394704778924 0.4450510601847599 , 0.11489707043451124 0.8050960448301705 
0.1485687523196178 0.6658493025404975 , 0.5180536025543805 0.45759989396210915 , 0.11149882846984371 0.803071227167772 
0.15209320156331038 0.6576877338112148 , 0.5169669938641059 0.4706164168375727 , 0.10906098791642563 0.798216273021591 
0.15533692763600457 0.6517790201558213 , 0.5151251197886512 0.48409855950064495 , 0.10765913591918617 0.7906428440139124 
0.15825466550977224 0.6481030350924444 , 0.5124682742115297 0.4980436641345568 , 0.10739824362253993 0.7803737244433775 
0.16076174636839782 0.6467232431243604 , 0.5089305276853962 0.5124485572635118 , 0.10842890929004799 0.7673486232825065 
0.16271177357799868 0.6477863707159682 , 0.5044382320407155 0.5273095397609371 , 0.11097117772512785 0.7514245131934735 
0.16386143142088855 0.6515146396077758 , 0.49890793818002793 0.542622107051071 , 0.11535181374292552 0.7323836770115321 
0.1638252626653288 0.6581352889730785 , 0.49224353945893906 0.5583799752829018 , 0.12205238121957417 0.7100051594143985 
0.1620993392618714 0.667528295833697 , 0.4843323877128428 0.5745724221022802 , 0.1316894563691278 0.6844197057344016 
0.15856307776056178 0.6781275863552848 , 0.4750400522138341 0.5911777951099237 , 0.14451805336944612 0.6572150422051702 
0.15452970596204846 0.686604707933142 , 0.46420357020101544 0.6081504092054438 , 0.1593879071807781 0.631765306531793 
0.15164852963987385 0.691186051376384 , 0.4516256604310852 0.6254031364453402 , 0.17484699327288297 0.6099312358486546 
0.15069150409804827 0.6919512666915795 , 0.437075911676115 0.6427906649353519 , 0.19035376756967878 0.5917784920434475 
0.15197008092701628 0.6893932500807823 , 0.4203004643772822 0.6600914637694748 , 0.20585063803954354 0.5770357098201216 
0.1556947261759173 0.6839575570222622 , 0.4010401832479722 0.6769884556715617 , 0.22138627391995247 0.5655744109765549 
0.1621149012241218 0.6760017468513393 , 0.3790573035399206 0.6930517289197814 , 0.23694897857979952 0.5574669478992582 
0.17158018257253435 0.6658484252018482 , 0.3541677564749888 0.7077245309339488 , 0.25237324429631874 0.5529474675345819 
0.18456539821457407 0.6538783536235866 , 0.3262802532377234 0.7203010343909334 , 0.2672755318915444 0.5523410356558589 
0.20161136540089014 0.6406754346816419 , 0.29548766137209803 0.7298677815469415 , 0.2810221565708537 0.5559772074417954 
0.22300804282245995 0.6271549694960366 , 0.26237370281867867 0.7352602574859672 , 0.2927394377027033 0.564105196688375 
0.24821312983151947 0.614247968494907 , 0.22852487645341651 0.7354784562955816 , 0.3013831770589059 0.5767939988798901 
0.2760549743741847 0.6021859411583986 , 0.19606589141614467 0.7306974917950619 , 0.3060003175535125 0.5936369907169182 
0.3051635723097494 0.5915320380290935 , 0.16627697084780813 0.7221055595809253 , 0.30668064018628427 0.6128828260603599 
0.3330216907094254 0.5841834486280916 , 0.13953260039653723 0.7109193419280267 , 0.30556689223787914 0.6314176331142604 
0.3578151042775114 0.5808191703628468 , 0.11580326830578311 0.6980764118401223 , 0.30450281076054725 0.6476248414674096 
0.3792419734079572 0.5808859551649156 , 0.09488443133226211 0.6842595508727968 , 0.30399477860362245 0.6613749176326663 
0.3975060218902701 0.5837153621070649 , 0.07649924099395528 0.6699421208926644 , 0.30411592045961633 0.6728629406706496 
0.41285813676408584 0.5887978720866124 , 0.060362583159273855 0.6554375044953015 , 0.304900463420482 0.6822850470884649 
0.4254905000943915 0.5957736280747306 , 0.04621418497542281 0.6409472352874245 , 0.30641649827402734 0.6897995603082238 
0.4355221142421615 0.6043898598074606 , 0.03382995549552326 0.6265991012045388 , 0.3087691136061569 0.6955314626583794 
0.4430008928122819 0.6144674389782114 , 0.02302207988944504 0.6124736434468778 , 0.3120982106421147 0.6995793412452895 
0.4479042309286558 0.6258777211005866 , 0.013634689380175438 0.5986214220165258 , 0.31658226303501036 0.7020212805532664 
0.45013328916671236 0.6385250519841117 , 0.005538458633786471 0.5850739669340378 , 0.3224494355433427 0.7029214047522293 
0.4494990699082992 0.6523289807771888 , -0.0013745208515806191 0.5718506955729755 , 0.32999663428712295 0.7023407473202145 
0.4457006659236349 0.6671958500791347 , -0.007195188312697237 0.5589633416952077 , 0.33961570573290384 0.7003612318960364 
0.4383089228152316 0.6829548561440845 , -0.012001267909988287 0.546418907876647 , 0.35181352843859814 0.6971466596496474 
0.4268342462919809 0.6991947632659778 , -0.01586043512021817 0.5342218417691382 , 0.36714737217207866 0.6931038186352629 
0.41120297777353065 0.714904115503271 , -0.018832942869391415 0.522376007710958 , 0.3857511484397021 0.6892403004561499 
