0.370805363501002 0.20124096055603502 , 0.18652362657128208 0.7806072246045751 , 0.40580029683444774 0.5834218161213377 
0.3693505698508531 0.22041883494795944 , 0.19633201741460862 0.7711764430323947 , 0.39744669964127005 0.5736747233015936 
0.3678660285618157 0.24057817650178487 , 0.20697813502205975 0.7607336198146545 , 0.3882851233228563 0.5639582049655085 
0.36633901191196644 0.2618734430671354 , 0.21849701603361163 0.7491398832939973 , 0.37829325896115373 0.5542566749208152 
0.36474661992556845 0.28450608420335227 , 0.23092338935107418 0.7362197265367453 , 0.3674592776300892 0.5445441905418503 
0.3630469778103262 0.30874538804574503 , 0.24428625754915473 0.7217486910526935 , 0.3557960515472509 0.5347759221835093 
0.3611611129954546 0.3349605579055501 , 0.25859839008681484 0.7054369944745024 , 0.3433697838244623 0.5248724489018953 
0.358933485017817 0.36366803841993983 , 0.2738372098184414 0.6869088636365457 , 0.33035859207047336 0.5146930992254622 
0.3560420501871367 0.39558600191298465 , 0.28991355114555933 0.6656782743906046 , 0.3171736855740358 0.5040057249783585 
0.35179906547545403 0.43160584490857296 , 0.3066310388352138 0.6411183881846928 , 0.304699182596064 0.4925457681886819 
0.34487252154592746 0.47223975718667677 , 0.32365632781807663 0.612388737574233 , 0.29460043754272774 0.480641506521038 
0.33398420027448333 0.5161526846128177 , 0.3404745409316477 0.5781924247580577 , 0.2886705457006008 0.47092489191107234 
0.32078553242401875 0.5611533374356711 , 0.35551940142332356 0.53735562315087 , 0.2868243530593895 0.4667610406954065 
0.3091109921203122 0.6009694735460631 , 0.3653611668316154 0.49582922128338147 , 0.2886571279548043 0.4684713064525031 
0.2984917476408153 0.6351640974777384 , 0.3701344319653286 0.45581698753306094 , 0.294503107300588 0.47428891627114833 
0.28851033373385276 0.6652497802939459 , 0.37049560859956754 0.41845577149876667 , 0.3041233445733116 0.4815644494892351 
0.27907722954384373 0.6922031503669427 , 0.367815869529378 0.38476656805123965 , 0.3162361878335102 0.4883002828637653 
0.27018454948699866 0.7166674339688359 , 0.3634577721481212 0.3547894627496682 , 0.3294869652716121 0.4938131045634435 
0.26182639492744747 0.7391033799046255 , 0.35830023036186714 0.32804977452308115 , 0.3430026616174173 0.49811684685424107 
0.2539842234389621 0.7598549465658843 , 0.3528271648605815 0.3040081323303726 , 0.3563178986071883 0.5014069223856908 
0.2466300559751162 0.7791840802302255 , 0.34729525246673326 0.28220751322122434 , 0.36920397846488245 0.503878407830498 
0.23973171165516674 0.7972932096010746 , 0.3418409293775277 0.2622896738390961 , 0.3815566458740375 0.505687117841777 
0.23325646283118684 0.8143409941874588 , 0.3365372090833685 0.24397835880606797 , 0.39333561499217656 0.506950648288421 
0.22717303817170953 0.8304535678196304 , 0.3314229528219415 0.22705948781052018 , 0.40453329591308085 0.5077569456517971 
0.22145253298375556 0.8457326126169824 , 0.32651817867056904 0.21136510973033013 , 0.4151585752524073 0.508172278934635 
0.21606870022700575 0.8602611924989763 , 0.32183229881823583 0.19676156304731363 , 0.4252282878614903 0.5082472457356576 
0.21099792205436224 0.874108005134451 , 0.3173686876031858 0.18314095656928792 , 0.4347626772491838 0.5080210395782085 
0.20621903245332393 0.8873305150047803 , 0.3131272860819127 0.1704150454502586 , 0.4437829683714953 0.5075244408269085 
0.20171308250226658 0.8999772899342082 , 0.3091061227454816 0.1585107907728711 , 0.45231008165898373 0.506781920574868 
0.1974630949842883 0.9120897653817835 , 0.3053022185037535 0.14736709938287412 , 0.4603639734186901 0.5058131365172897 
0.19345383072699124 0.9237035931828956 , 0.30171213288620696 0.1369323971824378 , 0.46796332329353374 0.5046340109166139 
0.18967157613131957 0.9348496850202566 , 0.29833229661378213 0.1271627978375875 , 0.47512541416163023 0.5032575184241032 
0.18610395472293667 0.9455550289844634 , 0.29515921471106776 0.11802070253879489 , 0.4818661174727275 0.5016942697586888 
0.18273976230750175 0.9558433354979952 , 0.2921895901194574 0.10947371616091346 , 0.4881999344797728 0.49995294962303843 
0.179568823849615 0.9657355534656528 , 0.28942039808887704 0.1014937988695861 , 0.49414006496823987 0.49804064894670824 
0.17658186966346678 0.9752502866563485 , 0.2868489300384098 0.09405659528808785 , 0.4996984872048553 0.4959631193375107 
0.17377042843787308 0.9844041325909182 , 0.2844728186149081 0.08714089931126962 , 0.5048860398539508 0.4937249693797592 
0.17112673477205156 0.9932119606484864 , 0.28229005142211394 0.08072822385321424 , 0.5097125007125664 0.49132981678024634 
