0.657000625961118 0.4482261331753943 , 0.8117170799248747 0.5777744718704837 , 0.08908689757116117 0.9966494582182942 
0.664278743924295 0.43704112085100977 , 0.8162672600278479 0.5900047568062545 , 0.07725859950501103 0.9956041856069079 
0.6725807659396034 0.427097769291672 , 0.8195648736343942 0.6011623146498346 , 0.06565896388315626 0.9943899793226656 
0.6817335407809576 0.41838141797283473 , 0.8217880109505292 0.6112523588486328 , 0.05428305172566701 0.9930162864427047 
0.6915974618401624 0.4108732281315855 , 0.8230808004334418 0.6202850317943414 , 0.04312634118354967 0.9914918033382454 
0.7020578941283192 0.404554988270444 , 0.8235620340895577 0.628270542730915 , 0.03218467523927686 0.9898245322628133 
0.7130187242754545 0.3994116497529098 , 0.8233316624236995 0.6352165763317691 , 0.021454216757999828 0.9880218371794934 
0.7243974817918528 0.39543269517124746 , 0.822475711728346 0.6411268714390014 , 0.010931409936955018 0.9860904966539236 
0.7361215710714007 0.3926129223861762 , 0.8210700853601564 0.6460003880631214 , 0.0006129470255967582 0.9840367528148748 
0.7481252596111134 0.3909529593395263 , 0.8191836046120867 0.6498307478619129 , -0.009504260766046222 0.9818663560627333 
0.7603471510969454 0.3904596851863044 , 0.8168805614952513 0.652605772488205 , -0.019423109135042797 0.9795846055896631 
0.7727279269116186 0.3911466594379073 , 0.8142230007108641 0.6543070178383357 , -0.02914632416532867 0.9771963859879295 
0.7852081683999657 0.3930346204289682 , 0.8112729191995447 0.6549092424948215 , -0.03867648414235639 0.9747062003403827 
0.7977260768304215 0.3961520897407386 , 0.8080945669610639 0.6543797732676021 , -0.048016040334331336 0.9721182002558317 
0.8102148876264421 0.40053609836425885 , 0.8047570531328636 0.6526777515384603 , -0.057167337302151774 0.9694362133614534 
0.8225997253987088 0.40623302167667996 , 0.8013375113056013 0.6497532727728157 , -0.06613263324715621 0.966663768814677 
0.8347935569650039 0.413299456161075 , 0.7979251673530237 0.6455464856391409 , -0.0749141208608736 0.9638041214639568 
0.8466917558028898 0.4218029578064091 , 0.79462679674466 0.6399868300717534 , -0.08351394909039575 0.9608602753860102 
0.8581645751930257 0.4318222209945 , 0.7915742744169929 0.6329928345980373 , -0.0919342461528645 0.9578350076716352 
0.8690465332357364 0.4434457600254725 , 0.7889352142003155 0.6244734096997304 , -0.10017714397889788 0.9547308935389697 
0.8791214100785906 0.4567670515072692 , 0.7869279973320726 0.6143326776229363 , -0.1082448039535091 0.9515503341339672 
0.888101603060066 0.47187177735449354 , 0.7858424435885623 0.6024826971867046 , -0.1161394431914742 0.9482955887229746 
0.8956022851899064 0.48880820964933724 , 0.7860656775895704 0.5888730403111917 , -0.12386335932232265 0.9449688133036437 
0.9011181445227556 0.5075241348574303 , 0.7881054082561229 0.5735538207712947 , -0.13141894932172443 0.9415721076354476 
0.9040326201531039 0.5277480634080526 , 0.7925806968753991 0.5567944284717303 , -0.1388087135713489 0.9381075713843898 
0.9037331765491808 0.5488193261503055 , 0.8001066569703997 0.5392533717865762 , -0.1460352300624264 0.9345773653272911 
0.8999126075117146 0.5695996402262489 , 0.8109930761005261 0.5220666605537018 , -0.15310108015508658 0.9309837624842221 
0.8929116131770704 0.5887460018221401 , 0.8249017125298127 0.5065749011893144 , -0.160008722249729 0.9273291602527183 
