0.6402648038520964 0.279637247072421 , 0.8337862675058151 0.38014376542534367 , 0.9875347373312684 0.0932131147132087 
0.6419063523829205 0.27223358269895154 , 0.8346638755724403 0.37903576671180295 , 0.9850155807338191 0.10172477780021887 
0.645460665071135 0.26530891720881816 , 0.8345962392973586 0.3764088931417036 , 0.9815289043206863 0.11127631686045153 
0.6509632914685934 0.25890303058179903 , 0.8336304077734277 0.3721737447496142 , 0.9769921094471588 0.12191735187956013 
0.6584939169557726 0.2530713993345843 , 0.831797442348479 0.36620853296326633 , 0.9712944493849283 0.13371419491312275 
0.6681848199670907 0.24789158999701066 , 0.8291154461249298 0.3583483696037524 , 0.9642855425971594 0.14675416761021032 
0.6802366576778073 0.2434735353524145 , 0.82559260727109 0.3483692646506846 , 0.9557565437402825 0.16115132720787428 
0.694945697046288 0.23997671509827398 , 0.8212322269440835 0.33596427796966755 , 0.9454078846988084 0.1770531341430318 
0.7127493988378488 0.23763943269821253 , 0.8160451240646174 0.32071032548436607 , 0.9327912857867138 0.19464436902839477 
0.7342967192313598 0.23682612448752524 , 0.8100875245063165 0.30203731519205645 , 0.9172015649515038 0.21413068753139164 
0.7605081194571051 0.23807278445728036 , 0.8035962554637535 0.2792965057058666 , 0.8974814337683215 0.23562483704782636 
0.7922567449841509 0.24188113910750003 , 0.7975224597708547 0.25247975567528946 , 0.8718066039341744 0.2586332324281838 
0.828237547650525 0.2475101110749895 , 0.7947616462410353 0.22494218337122546 , 0.8385866147976198 0.28054183276475836 
0.8624225765740734 0.25412715638148736 , 0.7970526192333299 0.20222684895069093 , 0.8021106128817768 0.296640121878795 
0.8905076134530095 0.26061067826597967 , 0.8024954937627228 0.18548216832236056 , 0.7685827014734478 0.30690128062263305 
0.9133854736804298 0.26603696190033593 , 0.809584701818404 0.17375183943489533 , 0.7386156331903463 0.313205325875742 
0.9322168230231145 0.2701556340033281 , 0.8176362411138872 0.16604013325184386 , 0.7117327445521783 0.3167983599558013 
0.9477469012052319 0.2729224980190881 , 0.8263682982064033 0.1616280234130483 , 0.6874706092775448 0.3184436057788369 
0.9604254861682447 0.274334999929298 , 0.8356871218659121 0.16002587635302276 , 0.6654732006550231 0.3186332509286525 
0.9705134492818136 0.2743840355908333 , 0.8456009689381759 0.16090614905563322 , 0.6454713904691903 0.3177039425645068 
0.9781398871482342 0.27303726259186645 , 0.8561881533809139 0.1640587083184784 , 0.6272577681600318 0.31589815630062845 
0.9833274590314685 0.2702299760037072 , 0.8675901843375681 0.16936595855134493 , 0.6106681653201432 0.31339819265592117 
0.9859964765673356 0.26585648357911473 , 0.8800203266375746 0.17679175622876145 , 0.5955690054842696 0.31034588740309715 
0.9859519555477124 0.25976139894841127 , 0.8937851857266563 0.1863782879826964 , 0.581848667414811 0.3068544402798657 
0.9828602452468146 0.25174174526559445 , 0.9093140180712969 0.1982367864374725 , 0.5694115453710683 0.3030155955079064 
0.9762651085713323 0.24162097193414506 , 0.9271466927492472 0.2124693349657747 , 0.5581740073686003 0.2989038203110536 
0.9659414529292089 0.22966176851610529 , 0.94758246331521 0.2287541063892687 , 0.548061892444761 0.29457825230559936 
0.9533619281211834 0.2176953205598047 , 0.9692141809437997 0.24521596067107745 , 0.5390096996241968 0.2900828459800912 
0.9416421317831092 0.20820106561438068 , 0.988981796174608 0.25934646817508755 , 0.5309618807314628 0.28544659342150513 
0.932018813402618 0.20162850707204713 , 1.0056927805650602 0.2706778657109609 , 0.5238742147215019 0.2806877544279653 
0.9244404233916935 0.1975629478914307 , 1.0194326590377616 0.2796117875402869 , 0.517712726259725 0.27581939177925574 
0.9186344236753012 0.19558357892114636 , 1.0304996851252501 0.2865578497081635 , 0.5124516998886287 0.2708526985816635 
0.9143699230241868 0.19538608010351266 , 1.0391439509621996 0.29180939323967126 , 0.5080719347027937 0.26579865386778945 
0.9114901047941166 0.19676183620150992 , 1.045536322041618 0.29556343213201147 , 0.5045593818534455 0.26066885887745195 
0.9099050239332478 0.199569630187566 , 1.049776705870125 0.29794851119402815 , 0.5019040788858072 0.2554759858293792 
0.9095831182726781 0.2037163959845826 , 1.0519034028510008 0.2990437012021082 , 0.5000992875655011 0.2502340300242825 
0.9105480952525759 0.20914574901724428 , 1.051896944903124 0.2988899333975475 , 0.49914076853348033 0.24495844479618153 
0.9128824081797644 0.2158317074155367 , 1.0496772469109705 0.29749623445257717 , 0.4990261535984451 0.23966618534285947 
0.9167384268676707 0.22377544953453737 , 1.045092978045713 0.2948430193090023 , 0.49975440377579633 0.23437565836743363 
0.9223591556186632 0.23300225775217379 , 1.0379012782313677 0.2908853139628387 , 0.5013253748391491 0.22910655549596087 
0.9301086846374118 0.24355096350482963 , 1.0277375594488345 0.2855636301332322 , 0.5037395646029336 0.22387953357291152 
0.9404934748443565 0.2554281401860587 , 1.0140941206445206 0.27885029401107814 , 0.5069982132003027 0.21871569301383656 
0.954039315128946 0.2684250831370827 , 0.9964423675064238 0.27093323712862316 , 0.5111041260538101 0.21363580694526757 
0.9704284765890531 0.2815603291516957 , 0.9750933626040476 0.2627744543749161 , 0.5160639694960792 0.20865934368436165 
0.9868240004830288 0.29284802034185603 , 0.9528688727519031 0.25634224994445737 , 0.521892935454248 0.20380385692466005 
1.0003751934973775 0.30144043807570026 , 0.9325908963073892 0.25246729265004464 , 0.5286197188844132 0.19908639648522855 
1.0104726329191003 0.3077366226509276 , 0.9148259948838502 0.25073086693841107 , 0.5362871808862294 0.1945266376216348 
1.0173319867824049 0.3122403394598563 , 0.8993027521732371 0.25060423445865365 , 0.5449510697335379 0.1901495532924635 
1.021252935007761 0.31531044091325855 , 0.8856533908555864 0.25169601071088066 , 0.5546794828258326 0.18598767558683424 
1.0224663217969 0.31718445190531647 , 0.87356620657215 0.2537261170489579 , 0.56555328032013 0.18208355825669903 
1.0211217049115948 0.31801996370576374 , 0.8627968520704793 0.25648128366996553 , 0.5776672517071058 0.17849287983524414 
1.0172973859501344 0.31792218918662357 , 0.853156502313599 0.25978333722502545 , 0.5911319204254465 0.17528860079932443 
1.0110091506918182 0.3169602135895439 , 0.8445007061158428 0.2634672061980694 , 0.6060759518815187 0.17256670742336014 
1.0022136132427346 0.31517610079212327 , 0.836723035331005 0.2673636979343654 , 0.6226491601154401 0.1704543284844848 
0.9908054122239764 0.312589268780616 , 0.829754320145458 0.2712834048074821 , 0.6410260763197453 0.16912145362287534 
0.9766072481795419 0.30919698710738497 , 0.8235686597761285 0.27499889294156915 , 0.6614099007335094 0.1687982471620193 
0.959350410481843 0.30497031399304686 , 0.8181991255056923 0.2782224999118838 , 0.6840362727016445 0.16980131330604276 
0.9386416009394413 0.2998422791108838 , 0.8137689225982374 0.2805770248428417 , 0.7091752851515011 0.17257482325724796 
0.9139117467747792 0.2936789883975966 , 0.8105468128983582 0.2815575173292601 , 0.7371272490160424 0.17775762148411678 
0.8843617181570564 0.2862061839809119 , 0.8090279210780688 0.28048861531457403 , 0.7681961694540546 0.18629932791548753 
0.8490884614120842 0.27681178613530083 , 0.8099484532791565 0.27651023333097596 , 0.802548893997939 0.1996721077446967 
0.8087460696267895 0.2642295384908169 , 0.8136625005240558 0.2687448911677652 , 0.8391772385383345 0.2200196975523914 
0.7709737437571521 0.2490715828859978 , 0.8186045674134105 0.25725323614917345 , 0.8720074975186172 0.24666930817580218 
0.7401935616480675 0.23442720781850793 , 0.8236880504327176 0.2444473693885171 , 0.8977041966083946 0.2741195500039484 
0.7154260374039036 0.2208039540332226 , 0.8285658617750348 0.232610430199009 , 0.9175939095102413 0.2995797429787418 
0.6953973871152558 0.2080981963502603 , 0.8328409866627385 0.22242980950632013 , 0.9333474349111854 0.32246612135439295 
0.6791955850731701 0.19618949571483188 , 0.8362705738078555 0.2138751984504214 , 0.9461196498081541 0.3429294330457201 
0.6662042133795408 0.1849963888374266 , 0.8387414522290493 0.20674402888966073 , 0.9566401430805896 0.361253709483886 
0.6560040129979247 0.1744695030765966 , 0.8402041401913853 0.20082317507316166 , 0.9653776554998696 0.3777014490612151 
0.6483066883241203 0.16458271971866317 , 0.8406337055250126 0.19592407526747413 , 0.9726454148400469 0.39248733222483606 
0.642914490404621 0.15532776466678902 , 0.840010249074593 0.19188427226676572 , 0.9786610692099658 0.40578209027741863 
0.6396959280333343 0.14671159381113974 , 0.8383089161283871 0.18856117174385575 , 0.9835809645274582 0.41772136165597784 
0.6385714189744726 0.13875583910415323 , 0.8354939450070655 0.18582455799460118 , 0.9875204447076416 0.4284137301122189 
0.639505400410577 0.13149803872408702 , 0.8315140319373685 0.18354908247035057 , 0.9905663763412341 0.4379470060165357 
0.6425030699853165 0.1249948313540595 , 0.8262975428303346 0.18160635629573468 , 0.9927851958735285 0.4463929395611791 
0.6476109146955321 0.11932782372378847 , 0.8197466055917596 0.1798555753623353 , 0.9942282884018879 0.4538107281248495 
0.6549207179524649 0.11461364698192225 , 0.8117293588326616 0.1781308527588779 , 0.9949357319040532 0.4602496274701731 
0.6645766042749441 0.11102114561100292 , 0.8020701786447414 0.1762220972925556 , 0.994939025769494 0.46575088430741474 
0.6767823938082 0.10880119356175208 , 0.7905402206440465 0.17384381940141386 , 0.994263194236933 0.47034911424780734 
0.6917955585030723 0.10833807621648811 , 0.7768617252498506 0.17058290492809394 , 0.9929285249362567 0.4740731460663912 
0.7098473458905744 0.1102264659066206 , 0.7607863484578238 0.16582145672955986 , 0.9909521143407815 0.4769462045747928 
0.730758151645648 0.11529190666973002 , 0.7424783848590473 0.1587171807744984 , 0.9883492721844845 0.47898503976674484 
0.752828295710715 0.1240329619968671 , 0.7236230266182698 0.1487639493795596 , 0.985134486360195 0.4801972158345465 
0.7727979688097526 0.13521597632580867 , 0.7074670441924152 0.13720187099779776 , 0.9813207956870119 0.4805762798873668 
0.7892263771693305 0.14699644102412948 , 0.695442365617022 0.12589901751930807 , 0.9769170659028272 0.4800986686675357 
0.8024448541381889 0.1585260613231696 , 0.6872146627546508 0.11574274429786366 , 0.97192629179634 0.47872532158994 
0.8130863226278786 0.1695834993135917 , 0.6821539159248242 0.10700692514074844 , 0.9663455701364769 0.47640370275663313 
0.8216719131911904 0.18017065213724232 , 0.67974756964671 0.0997553778515846 , 0.9601663258512794 0.4730680972221464 
0.828586617941359 0.19036111976285044 , 0.6796249590569572 0.09399477247950275 , 0.9533742316908635 0.46863823496862006 
0.8341152539542964 0.20025243618005864 , 0.6815218497289597 0.08972535682657669 , 0.9459487050059237 0.4630163342043379 
0.8384754146759446 0.20995354314768552 , 0.6852484681643254 0.08695828298984042 , 0.9378619258489098 0.4560823010734473 
0.8418412007595136 0.21958538564501054 , 0.6906673294402306 0.08572235179248153 , 0.9290772784894356 0.4476863897734812 
0.8443602873911077 0.2292883409884618 , 0.6976784679319463 0.08606777444029842 , 0.9195470533661259 0.437638011782213 
0.8461671648880749 0.23923596734305527 , 0.7062094378969628 0.08806977659114583 , 0.9092092059041422 0.4256883832767721 
0.8473944396491361 0.24965758924177575 , 0.7162082457236844 0.09183345266061022 , 0.8979831233163594 0.41150308530858726 
0.8481822726402921 0.2608742520870748 , 0.7276380479855484 0.09750115267329026 , 0.8857654880633393 0.39461872245060814 
0.8486796279521966 0.2733483170844978 , 0.7404729899701252 0.10526453386645587 , 0.872433190766858 0.37438127626001955 
0.8490014565448905 0.2876920345905792 , 0.7546952150021219 0.1153861730833159 , 0.8578891371421675 0.3499159195370781 
0.8489819865583571 0.30420291510089215 , 0.7702940340427065 0.1282439644091212 , 0.8423097880881162 0.3205472477009599 
0.8475568234831197 0.32055622138979856 , 0.7872657612841736 0.1444341970321773 , 0.8267632239218864 0.28800370878899734 
0.8438048660243068 0.3324007065685037 , 0.8055608905983923 0.16497885044050037 , 0.8122200520664805 0.2556145702019691 
