0.41284719469597186 0.32467629263836206 , 0.16730727442664894 0.09358601152917578 , 0.8805429263770216 0.9449225321239009 
0.43037393614682706 0.3272783238032282 , 0.15477401588696094 0.08602706290488125 , 0.8755494434658544 0.9498794495833293 
0.44749394787959995 0.32957496006407105 , 0.14279430538260465 0.07896883576555702 , 0.8704091422374378 0.9546410404618106 
0.46425784800500963 0.33164153863176815 , 0.13131529703270806 0.07234099095358765 , 0.8651242504619246 0.959202306706083 
0.4807080981858462 0.33353819192042056 , 0.12029202079141763 0.06608852192758576 , 0.8596972765223785 0.9635581224434324 
0.4968803920618849 0.33531396563862753 , 0.10968598275741802 0.06016760673158536 , 0.8541310206803394 0.9677032639212259 
0.5128048027413894 0.33700963347587976 , 0.09946400828381931 0.05454276520130625 , 0.8484285844744336 0.9716324376142528 
0.5285067091753138 0.3386596661272716 , 0.08959730786543793 0.04918486306798607 , 0.8425933784588905 0.9753403070961811 
0.5440075385636475 0.34029363764162013 , 0.0800607285424856 0.044069679567107146 , 0.8366291283935092 0.9788215190827115 
0.5593253615782761 0.34193724850228296 , 0.07083215398320356 0.039176858864513185 , 0.8305398799381627 0.9820707289246426 
0.5744753717077593 0.34361308196673107 , 0.061892021923584076 0.03448912858719702 , 0.824330001868299 0.9850826257375107 
0.5894702738642484 0.3453411710837399 , 0.05322293383063221 0.029991707920048054 , 0.8180041878047617 0.9878519572876509 
0.6043206019491331 0.3471394289191038 , 0.044809337113678675 0.02567185266806353 , 0.8115674564368306 0.9903735547042715 
0.6190349806597564 0.34902397833519866 , 0.036637264631030925 0.021518500908016165 , 0.805025150208855 0.992642357048224 
0.6336203433688837 0.3510094069293916 , 0.02869411969423497 0.01752199362484962 , 0.7983829324365236 0.9946534357371977 
0.648082115254198 0.3531089654751358 , 0.02096849742783316 0.013673852014476198 , 0.7916467828176111 0.9964020188018269 
0.662424368825005 0.3553347232152712 , 0.013450035371316851 0.009966598149992493 , 0.7848229913033204 0.9978835149261752 
0.6766499574410364 0.35769768986682354 , 0.006129287758953815 0.006393609216367846 , 0.7779181502996521 0.9990935372082476 
0.6907606312276211 0.36020791172136263 , -0.0010023809012946038 0.0029489980091621042 , 0.7709391451733157 1.0000279265609142 
0.7047571388736407 0.3628745474454946 , -0.007952886417343367 -0.00037248581452277744 , 0.7638931430433449 1.0006827746604672 
0.7186393180865662 0.36570592789044587 , -0.014729502434579534 -0.003575537937700921 , 0.7567875798476555 1.001054446338694 
0.7324061769223478 0.36870960326511026 , -0.021338927105894245 -0.0066643682783626874 , 0.7496301456831886 1.0011396013046912 
0.7460559677695381 0.3718923803156619 , -0.02778734069878796 -0.009642759098790829 , 0.7424287684288919 1.0009352150745676 
0.7595862554187784 0.3752603516191228 , -0.03408045559167068 -0.012514114308378472 , 0.7351915956725343 1.0004385989806943 
0.7729939803696766 0.3788189186904949 , -0.04022355984513097 -0.015281501526331011 , 0.7279269749750965 0.9996474191272747 
0.7862755183013839 0.3825728102893648 , -0.04622155532186649 -0.017947688153708615 , 0.7206434325201247 0.9985597141557824 
0.7994267364489219 0.386526097067902 , -0.052078991159107316 -0.020515172458792662 , 0.7133496502098275 0.9971739116823293 
0.812443047475503 0.3906822035101845 , -0.057800093260542924 -0.022986210488106274 , 0.7060544412846821 0.9954888432693604 
0.825319461304885 0.39504391795979144 , -0.06338879036395217 -0.02536283946465858 , 0.6987667245587094 0.9935037577963057 
0.8380506352719855 0.39961340140895507 , -0.06884873715051554 -0.027646898215547264 , 0.6914954973781722 0.9912183330980308 
0.8506309228605876 0.4043921956210738 , -0.07418333478796056 -0.02984004507580079 , 0.6842498074270151 0.9886326857461656 
0.8630544212209686 0.4093812310736275 , -0.07939574923898349 -0.03194377363889328 , 0.677038723517657 0.9857473788567044 
0.875315017595389 0.4145808351364317 , -0.08448892761623841 -0.03395942666264001 , 0.6698713055204917 0.9825634278176469 
0.8874064347238299 0.41999074083761695 , -0.08946561282356935 -0.03588820838906069 , 0.6627565735993818 0.9790823038428823 
0.8993222752548716 0.4256100965143901 , -0.09432835668848108 -0.03773119549587858 , 0.6557034769332517 0.9753059352729271 
0.9110560651461536 0.4314374765957677 , -0.09907953176182732 -0.03948934686374442 , 0.648720862115316 0.9712367065594153 
0.922601296004725 0.43747089371876857 , -0.1037213419363214 -0.04116351231558192 , 0.6418174414312386 0.9668774548882519 
0.9339514662892243 0.4437078123370573 , -0.10825583201492489 -0.04275444046150648 , 0.6350017612253428 0.9622314644158878 
0.9451001212727972 0.4501451639410916 , -0.1126848963427837 -0.0442627857636696 , 0.6282821705696288 0.9573024581140166 
0.9560408916476575 0.45677936397099267 , -0.11701028660162063 -0.045689114919414325 , 0.6216667904536054 0.9520945872398603 
0.9667675306389559 0.46360633046738337 , -0.12123361885292191 -0.04703391264771981 , 0.6151634837136082 0.946612418471775 
0.9772739494869135 0.47062150447120743 , -0.1253563799055145 -0.0482975869526096 , 0.6087798259182432 0.9408609187728407 
