0.9459170830851457 0.6527289400336346 , 0.20904005428132466 0.678077426802689 , 0.9186887993687576 0.42178826571065686 
0.9273393067808114 0.645396070050748 , 0.21440631628087117 0.6831622581910736 , 0.9319003136735453 0.42403630430515893 
0.9086030478270595 0.636529486180101 , 0.22012041243291997 0.6881801121622637 , 0.9449224764752485 0.42788503420461577 
0.8899467242037029 0.626053977837397 , 0.22619204717957686 0.6931271766247833 , 0.9575071653519481 0.43341347808480024 
0.8716493240399109 0.6139603719922484 , 0.23263254631184185 0.6979981822913047 , 0.9693640663834752 0.4406360782634274 
0.8540064784471548 0.6003275044367833 , 0.23945462724939875 0.7027860554435941 , 0.9801848310386743 0.44948107266660303 
0.8372939799725222 0.585330767594102 , 0.24667199826946395 0.7074816173731774 , 0.9896799584932418 0.45978224757970115 
0.8217286100581953 0.5692294284104896 , 0.2542987981923596 0.7120733988996587 , 0.997618528484673 0.4712918052368321 
0.8074405400563046 0.5523341175739781 , 0.26234893972041 0.7165476307755192 , 1.0038564569585133 0.4837128841974832 
0.7944669250635039 0.5349659997752986 , 0.2708354605982225 0.7208884358364609 , 1.0083435510735015 0.4967401969352211 
0.7827655639477362 0.5174218010455347 , 0.2797699933834476 0.7250781992859099 , 1.0111103794040441 0.510094632215536 
0.7722394000194504 0.4999529645565798 , 0.28916243365217575 0.729098052756725 , 1.0122441030636018 0.5235436152336758 
0.7627618364215395 0.48275908446272914 , 0.29902083648722544 0.7329283918989555 , 1.011863263826463 0.5369071561852958 
0.7541968506197118 0.4659910847191524 , 0.3093515257288793 0.7365493562417754 , 1.010097560386637 0.5500541915860526 
0.7464122673771626 0.4497590523393803 , 0.32015937330803296 0.7399412231943162 , 1.0070742960500325 0.5628943570132839 
0.7392871110949835 0.4341411344454522 , 0.3314481982425417 0.7430846934597761 , 1.0029106273977029 0.5753688046417521 
0.7327147749038456 0.41919162774992724 , 0.3432212409301129 0.74596106549306 , 0.9977099209012695 0.5874419393039932 
0.7266036167417448 0.4049475850016433 , 0.3554816814949062 0.7485523095081792 , 0.9915606384985771 0.599094738037158 
0.7208761612472453 0.39143389770665704 , 0.36823318623860074 0.7508410576103318 , 0.984536589249382 0.6103196772299916 
0.7154676642008473 0.3786670741507367 , 0.3814804812171316 0.7528105277857844 , 0.9766977913172492 0.6211170306104593 
0.7103244812980493 0.36665799378371544 , 0.39522996609285704 0.754444397689854 , 0.9680914893443218 0.6314922410734108 
0.7054024769622108 0.35541389606210044 , 0.4094903955756857 0.7557266409588725 , 0.9587530641973316 0.6414540955260073 
0.7006655848394063 0.34493981226415316 , 0.4242736719122871 0.7566413351520367 , 0.9487066799835348 0.6510134851307904 
0.6960845617313567 0.335239598216797 , 0.43959581310415696 0.757172447016054 , 0.9379655618997146 0.6601825873141292 
0.6916359400209203 0.3263166832818933 , 0.45547819268582346 0.7573035979591756 , 0.9265318040284845 0.6689743513059112 
0.687301166225468 0.3181746179181076 , 0.47194919601696683 0.7570178108696949 , 0.9143955744927934 0.6774022037591775 
0.6830659066069236 0.3108174774430883 , 0.48904651931080934 0.7562972396593463 , 0.9015335108174953 0.6854799154445455 
0.6789194997297369 0.30425016127721827 , 0.5068204773651519 0.7551228875857696 , 0.8879059596403395 0.6932215836839921 
0.6748545376200532 0.2984786129407928 , 0.5253389353440655 0.7534743360503559 , 0.8734524637711095 0.7006416835558313 
0.6708665601416135 0.29350997450546784 , 0.5446949424007442 0.7513295504107786 , 0.8580844341928705 0.7077551076307335 
0.6669538504463319 0.28935267809876963 , 0.5650190359569355 0.7486649571486766 , 0.8416730503319609 0.7145769972995336 
0.6631173221974632 0.2860164638577939 , 0.5864999553935693 0.7454563687095891 , 0.8240286591441958 0.7211217999795969 
0.6593604907230491 0.28351229404464556 , 0.609420999793031 0.741682569804517 , 0.8048644462191481 0.7273997686978173 
0.6556895177938252 0.2818520976036593 , 0.6342250272542982 0.7373378425527514 , 0.7837313916871047 0.7334046923905692 
0.6521133045861193 0.2810482055323453 , 0.6616175528355794 0.732477854495361 , 0.7599150793135294 0.7390685725192736 
0.6486435434791239 0.28111216625577506 , 0.6925539189645843 0.7273997288282251 , 0.7324484742915199 0.7440827374629796 
0.6452943595425981 0.28205226960395585 , 0.7265299272788012 0.7231515155636444 , 0.7018216499138289 0.7473908473793794 
0.6420802262436818 0.28386953474510146 , 0.7583371091875117 0.7204942756418719 , 0.6732286013040346 0.7482308221600065 
0.6390122753512106 0.28655785377425336 , 0.7865065034009651 0.7185437821062778 , 0.6481271579830524 0.7474929966664486 
0.6360975493483676 0.2901085655446801 , 0.8118664978570976 0.7167274400116218 , 0.6256818895297629 0.7457586269906779 
0.6333395961162593 0.29451317883318523 , 0.8351415977223189 0.7148047491385852 , 0.6051647428966499 0.7432767045752093 
0.6307389512017078 0.29976460295913954 , 0.8568001050438833 0.7126714916177018 , 0.5861068804896372 0.7401585379701383 
0.6282933780141999 0.3058577309247897 , 0.8771445044914471 0.7102806041194011 , 0.5682080542295812 0.7364562975027888 
0.6259979020310681 0.3127897323030091 , 0.8963775603646851 0.7076115188463081 , 0.5512704743394751 0.7321933813976623 
0.62384466568483 0.3205602040564542 , 0.91464039159994 0.7046571232090192 , 0.5351608794504583 0.7273773052815062 
