0.9784353682633431 0.2836798528121236 , 0.24803544408445544 0.6578722721057126 , 0.1535149336908379 0.4242082298224771 
0.22852805743895196 0.04061770194019462 , 0.5664148197699116 0.7529846742256947 , 0.5850428688297727 0.5721579785744219 
0.2330331500583685 0.025845683133316387 , 0.5652188773563657 0.766924275785973 , 0.5817337186239021 0.5729903958210217 
0.23772212918060295 0.011402328298797375 , 0.5641199179152445 0.7788777201753337 , 0.5781436989427887 0.57548030626618 
0.24258122027609696 -0.002720910104237532 , 0.5630856419751153 0.7889647223419338 , 0.5743188837874239 0.5795165425026148 
0.2475973727096088 -0.01653245096967665 , 0.5620904973332065 0.7972578702483467 , 0.5702978759958209 0.585034935461641 
0.2527582222780237 -0.03004065475791934 , 0.5611123588995952 0.8037902784304853 , 0.5661151648610173 0.592010731067745 
0.2580520755819243 -0.043253865736866355 , 0.5601300729157487 0.8085587724047684 , 0.5618035975409633 0.6004554480724089 
0.2634679070390848 -0.05618043029275229 , 0.5591212050920673 0.8115232626301477 , 0.5573966339074842 0.6104175224029155 
0.2689953624683181 -0.06882869496841185 , 0.5580594107204596 0.8126021743416305 , 0.5529309728498585 0.6219868753670922 
0.2746247654089484 -0.08120698720256886 , 0.5569106476404027 0.8116629852416448 , 0.5484503329892851 0.6353043567012349 
0.28034712409887635 -0.09332358069882085 , 0.5556268242808532 0.808506019398565 , 0.5440117976589067 0.6505779160405666 
