0.25487428867954354 0.9361636750370009 , 0.3165555713093571 0.09372614631633835 , 0.9975295955159682 0.16686917126042455 
0.6133784638212951 1.0760902261917373 , 0.32870712402115093 -0.13439750168664585 , 0.6268738676624229 0.2550662681086724 
0.6224357048281078 1.0753488503954112 , 0.33397153258972184 -0.13478138058667358 , 0.6125522180870393 0.25619152280502633 
0.6314763488631414 1.0743994995187298 , 0.3394870276770055 -0.13477144884930067 , 0.5979960789647221 0.25713094194433467 
0.6404959856040978 1.0732418779273636 , 0.34525127509854225 -0.13434496583388836 , 0.5832121948022289 0.25786208052028853 
0.649490144623431 1.071875992121965 , 0.3512606401893891 -0.13347731486094996 , 0.5682086706920488 0.2583603153527487 
0.6584543301721195 1.0703021666426726 , 0.3575099025864436 -0.13214188809489796 , 0.5529952227463059 0.2585987140659891 
0.6673840589949792 1.0685210542312085 , 0.36399191799783603 -0.13030998209772207 , 0.5375834785120537 0.2585479204802774 
0.6762749002924596 1.0665336393134546 , 0.37069721851044685 -0.12795071266427477 , 0.5219873367019625 0.25817606596458403 
0.6851225167315752 1.0643412340079648 , 0.3776135423907308 -0.12503096083897308 , 0.506223396382563 0.2574487194447722 
0.6939227052264073 1.0619454660679664 , 0.3847252841944701 -0.12151536632118329 , 0.4903114660839916 0.2563288928669809 
0.7026714360729245 1.0593482584190974 , 0.39201285669540314 -0.1173663900114611 , 0.47427516273654136 0.25477712420612775 
0.7113648889478045 1.05655180024998 , 0.399451958245008 -0.11254447442499162 , 0.4581426083120565 0.2527516667887756 
0.7199994842762114 1.0535585099307678 , 0.40701274352670086 -0.10700833918866051 , 0.4419472277019567 0.2502088218716566 
0.7285719085428709 1.0503709903563232 , 0.41465890344475254 -0.10071545868467348 , 0.4257286435172455 0.24710346094211413 
0.7370791322612766 1.0469919776158285 , 0.42234667264681713 -0.09362277946550544 , 0.4095336505967752 0.24338979446344083 
0.7455184195179376 1.0434242841623524 , 0.4300238028033507 -0.08568774485843866 , 0.39341723318358074 0.2390224533098501 
0.7538873282576415 1.0396707378828094 , 0.4376285682177589 -0.07686970037799541 , 0.3774435590294687 0.23395795510894993 
0.7621837007546877 1.0357341186473374 , 0.4450889090202722 -0.06713175142455205 , 0.3616868457299093 0.2281566253909785 
0.7704056440078088 1.0316170940526685 , 0.45232186570532507 -0.05644312714504949 , 0.34623194579173533 0.22158502570614494 
0.7785515000915569 1.0273221561796702 , 0.45923351285843356 -0.04478206192306188 , 0.33117444255487866 0.2142188983571557 
0.7866198067906675 1.0228515612785354 , 0.4657196487574578 -0.03213912880048662 , 0.3166199999567439 0.2060465601357152 
0.7946092491422723 1.0182072743921933 , 0.4716675211829275 -0.018520840849854663 , 0.30268268517966934 0.1970725590714254 
0.8025186028283134 1.013390921035562 , 0.4769588390554255 -0.003953181843170077 , 0.2894820136211302 0.18732125342137196 
0.8103466707151972 1.0084037481518286 , 0.4814742019400577 0.011515438048500139 , 0.27713858284961435 0.1768398064134352 
0.8180922142420366 1.003246596626382 , 0.4850988545379306 0.027812429521718696 , 0.26576838672490205 0.1656999664656633 
0.8257538818071398 0.9979198875860098 , 0.4877293560359969 0.04484110991452481 , 0.2554762176617326 0.15399799511322926 
0.8333301367600415 0.9924236244615011 , 0.4892804153613705 0.0624830861277359 , 0.24634890338345725 0.14185228202452685 
0.8408191880066572 0.9867574122731179 , 0.48969090523415904 0.08060301605297832 , 0.238449362264053 0.12939856428766772 
0.8482189264906942 0.980920494783996 , 0.4889280587027264 0.09905532822338917 , 0.23181247031144872 0.11678316960637869 
0.8555268708427588 0.9749118091034359 , 0.4869891311706254 0.11769201530560194 , 0.22644345349148512 0.10415516820472598 
0.8627401252417518 0.9687300561319784 , 0.48390031448400944 0.1363703687234651 , 0.22231901577910812 0.09165856775832033 
0.8698553520161088 0.9623737840881723 , 0.4797132451690503 0.15495958583934952 , 0.2193908583197104 0.07942562268624205 
0.876868760779184 0.9558414814012147 , 0.47449986410453154 0.17334551757051747 , 0.2175908306211539 0.06757199364203173 
0.8837761150241712 0.9491316746029298 , 0.4683465463063323 0.19143328590548722 , 0.21683679417436588 0.05619403210534691 
0.8905727561805675 0.9422430265506296 , 0.461348333243252 0.2091479210947501 , 0.2170383660810499 0.04536804496838416 
0.8972536442227458 0.9351744303497305 , 0.4536038593589149 0.22643344030586726 , 0.2181019519232087 0.03515112195816622 
0.9038134130724553 0.9279250946822735 , 0.4452112831633544 0.24325089072062114 , 0.21993475926905964 0.025583007210869344 
0.9102464382934901 0.9204946168348586 , 0.43626529471531095 0.2595758490102129 , 0.22244772249606837 0.016688526768692504 
0.916546913979119 0.9128830405043636 , 0.42685511185953295 0.27539576597502835 , 0.22555742966621745 0.008480186134372018 
0.9227089353207464 0.905090896385878 , 0.41706329638329703 0.2907074219789198 , 0.229187223800826 0.0009606742489661948 
0.9287265831524191 0.8971192245511272 , 0.4069651988121255 0.3055146479925022 , 0.23326767354032488 -0.005874879929865394 
0.9345940068078774 0.8889695786365419 , 0.3966288536946631 0.3198263823356963 , 0.2377365950023289 -0.012036968358474155 
0.9403055019006019 0.880644012804466 , 0.38611517697460623 0.3336550760452443 , 0.2425387766296613 -0.017540096235946226 
0.9458555801141759 0.8721450532507098 , 0.3754783509189681 0.3470154256648956 , 0.24762552447172542 -0.02240148630184128 
0.9512390287203472 0.8634756566531626 , 0.364766313266761 0.35992339492288206 , 0.25295411351776126 -0.02664005896228053 
0.9564509582614478 0.854639158357498 , 0.35402129294310786 0.37239548047811594 , 0.2584872043003139 -0.03027564622184979 
0.9614868375739962 0.8456392132698419 , 0.34328035433978177 0.3844481772399852 , 0.2641922635910916 -0.03332839789606296 
0.9663425160282371 0.836479732388784 , 0.3325759264250541 0.3960976026101555 , 0.2700410130515784 -0.03581834238517542 
0.971014233463744 0.8271648176949391 , 0.3219363028584169 0.4073592443812998 , 0.2760089191827087 -0.03776506946247482 
0.9754986187808156 0.8176986977714827 , 0.31138610592055704 0.4182478027806722 , 0.2820747308034971 -0.03918750793839088 
0.9797926784861022 0.8080856661036707 , 0.3009467113515257 0.42877710262203966 , 0.28822006566724184 -0.04010377611194641 
0.983893776689795 0.7983300235466269 , 0.2906366338488436 0.4389600564168884 , 0.294429044966231 -0.040531087349751305 
0.9877996081243217 0.7884360259986463 , 0.2804718745514254 0.4488086634814791 , 0.3006879728291226 -0.04048569686636145 
0.9915081657223708 0.7784078379020158 , 0.27046623270586334 0.45833403355685054 , 0.3069850570766355 -0.03998287884510243 
0.9950177041803929 0.7682494918344971 , 0.26063158413860077 0.4675464262876596 , 0.3133101671858759 -0.03903692550839271 
0.9983267007677498 0.757964854162128 , 0.2509781293125122 0.47645530016142207 , 0.31965462542460765 -0.03766116170978613 
1.001433814444216 0.7475575964999516 , 0.24151461373973412 0.48506936627815955 , 0.32601102732091936 -0.03586797016434716 
1.0043378441384005 0.7370311725680017 , 0.232248523423482 0.4933966436849863 , 0.3323730879429869 -0.03366882363922398 
1.0070376868311506 0.7263887999280177 , 0.22318625785251997 0.5014445140466297 , 0.3387355108211989 -0.0310743213608835 
