0.2813257755551114 0.45869292080119606 , 0.7377670241472626 0.7076721273221197 , 0.664662735516476 0.12379532828565798 
0.2731358378263897 0.47090665536926407 , 0.7343846123131689 0.6998101430270065 , 0.6762350850792914 0.11944357801270311 
0.26551577432550355 0.48306076348539806 , 0.7306545564905235 0.6915095210203484 , 0.6875852044028229 0.11559009190322722 
0.2584573437141693 0.4951635959721775 , 0.7265712106212873 0.6827741382942925 , 0.6987269808833935 0.1122226421425037 
0.251955559347445 0.5072199213052242 , 0.7221291299899036 0.6736081565098061 , 0.7096708458815013 0.10933229859394342 
0.24600809344926977 0.5192313326356212 , 0.7173232091029527 0.6640161417158994 , 0.7204242326666276 0.10691290205745313 
0.24061478718447585 0.5311965213506715 , 0.712148853503479 0.6540032002077906 , 0.7309918945308951 0.10496065485051156 
0.2357772272115498 0.5431114539084279 , 0.7066021911139561 0.6435751311438651 , 0.7413761168933442 0.1034737913566807 
0.23149835929256599 0.5549694794758536 , 0.7006803287866233 0.6327385960198775 , 0.7515768471396607 0.10245230091324256 
0.22778211631100997 0.566761390669305 , 0.6943816593080228 0.621501304261119 , 0.7615917595998173 0.10189768147854962 
0.22463304304531143 0.5784754571506793 , 0.6877062228740706 0.6098722129840052 , 0.771416269299468 0.10181270627428922 
0.22205590428603378 0.5900974511296422 , 0.6806561246705357 0.59786173735985 , 0.7810435062622806 0.10220118791948148 
0.22005526715234613 0.6016106843106162 , 0.6732360062619536 0.5854819659887843 , 0.7904642618045504 0.10306772610957322 
0.21863505338430175 0.6129960768744348 , 0.6654535626246509 0.5727468733360489 , 0.7996669192098974 0.10441742619848998 
0.2177980634218852 0.6242322799779818 , 0.6573200886018116 0.5596725187766247 , 0.8086373831951533 0.10625557765436716 
0.2175454814454869 0.6352958731169819 , 0.6488510283681967 0.5462772194479445 , 0.8173590254051665 0.10858728384404731 
0.21787637907935778 0.6461616555191783 , 0.6400664897800347 0.5325816823648415 , 0.8258126663594577 0.11141703852495392 
0.21878724444341477 0.6568030455081314 , 0.6309916736646191 0.5186090806297832 , 0.8339766171108164 0.11474825027105914 
0.22027157132664288 0.6671925927654468 , 0.6216571585395199 0.5043850595741435 , 0.8418268053526875 0.11858272406938333 
0.22231954850250937 0.6773025955525188 , 0.6120989771465731 0.48993766160613367 , 0.8493370095697678 0.12292011925032115 
0.22491788940455132 0.6871057992408965 , 0.6023584260318076 0.4752971633755182 , 0.8564792197824914 0.12775741379255895 
0.228049835699211 0.6965761362541827 , 0.5924815659199306 0.46049582509973075 , 0.8632241335997087 0.1330884150550602 
0.23169535412296088 0.705689454150632 , 0.5825183993898352 0.4455675586454383 , 0.8695417817060543 0.13890336361290329 
0.23583152561682785 0.714424171793791 , 0.5725217505810629 0.43054752719232264 , 0.8754022590209596 0.14518867742285987 
0.24043310271416807 0.7227618061649683 , 0.5625459129554001 0.4154716941801904 , 0.8807765195492822 0.15192687606381475 
