0.7535928427321087 0.200515151110769 , 0.22324016321943962 0.4083879235719724 , 0.8269417342004319 0.6633913728325626 
0.7497289268852745 0.18605432936602737 , 0.22110778671951103 0.41779104557061464 , 0.8329380265471947 0.6684490725786619 
0.745668740589344 0.17209557322808403 , 0.21944300727330646 0.42716270572930415 , 0.8386629922893298 0.6730361685579157 
0.7414229854316711 0.15861684188253797 , 0.21823273155847997 0.43649262286166157 , 0.8441190231618292 0.6771849827711043 
0.737001904696228 0.14559923767724456 , 0.21746455616876642 0.4457716297584577 , 0.8493082792869858 0.6809235800796016 
0.7324153280202561 0.13302637359525948 , 0.217126773055778 0.45499154993526814 , 0.8542326390759462 0.6842765239847762 
0.7276727013028268 0.12088389402621982 , 0.2172083688372 0.4641450861463318 , 0.8588936700119535 0.6872654673427522 
0.7227831085637861 0.1091591073635133 , 0.21769901953840004 0.4732257199165581 , 0.8632926120497941 0.6899096202352324 
0.7177552895740733 0.097840701215275 , 0.2185890821262101 0.4822276212373769 , 0.867430368451697 0.6922261250626519 
0.7125976554007729 0.08691851935953875 , 0.21986958399219828 0.49114556752628263 , 0.8713075007590092 0.6942303606294824 
0.7073183030303037 0.0763833853415822 , 0.22153221136020823 0.4999748709454458 , 0.8749242257614684 0.6959361912282758 
0.7019250296637459 0.06622696165739124 , 0.2235692974348335 0.5087113131972888 , 0.878280413053401 0.6973561726606238 
0.6964253469522967 0.05644163634279322 , 0.22597381097547575 0.5173510869537756 , 0.881375582224208 0.6985017242187349 
0.6908264952594757 0.047020430856265304 , 0.22873934587423125 0.5258907431235349 , 0.8842088990182736 0.6993832735355036 
0.6851354579409981 0.03795692464764624 , 0.23186011223353986 0.5343271432111553 , 0.8867791699774425 0.7000103796565023 
0.6793589755877449 0.029245192909938267 , 0.23533092937941846 0.542657416071999 , 0.8890848351848171 0.7003918385333664 
0.6735035601605719 0.020879754830644644 , 0.23914722120634005 0.550878918410704 , 0.8911239587850686 0.7005357742739551 
0.6675755089449307 0.012855530271811157 , 0.2433050142288532 0.5589891984100023 , 0.8928942169781966 0.7004497188334903 
0.6615809182607078 0.005167803269946165 , 0.24780093871176026 0.5669859619068276 , 0.8943928831795125 0.70014068233853 
0.655525696873754 -0.002187808901935798 , 0.25263223326453194 0.57486704055337 , 0.8956168100136946 0.6996152158638695 
0.6494155790676694 -0.00921538209913718 , 0.25779675331671303 0.5826303614102253 , 0.8965624077675981 0.6988794682042156 
0.6432561373460665 -0.015918707878704554 , 0.2632929839401712 0.5902739174152923 , 0.8972256188657429 0.6979392379787159 
0.6370527947460141 -0.022301312902221336 , 0.2691200575527894 0.597795738153389 , 0.8976018878531771 0.696800022264136 
0.6308108367523485 -0.028366475662778542 , 0.275277777129207 0.6051938603147807 , 0.897686126270425 0.6954670628633015 
0.6245354228099156 -0.03411724093163782 , 0.2817666456612596 0.6124662971720407 , 0.8974726716808052 0.6939453912749007 
0.6182315974366345 -0.03955643224117201 , 0.288587902759093 0.619611006318587 , 0.8969552399562528 0.6922398734378886 
0.6119043009446185 -0.04468666265736018 , 0.29574356947063546 0.6266258547915863 , 0.8961268697367264 0.6903552553810776 
0.6055583797795613 -0.04951034404381031 , 0.3032365026316907 0.6335085805366778 , 0.8949798577407283 0.6882962110224362 
0.599198596490283 -0.054029694977205334 , 0.3110704603540097 0.6402567489482686 , 0.8935056833076876 0.6860673935442405 
0.5928296393407705 -0.05824674743906669 , 0.31925018063111305 0.6468677029176435 , 0.8916949201800968 0.6836734920367269 
0.5864561315762559 -0.062163352379120115 , 0.3277814755137844 0.6533385044146142 , 0.88953713306194 0.6811192954798096 
0.5800826403527676 -0.06578118422000553 , 0.3366713439089943 0.6596658650782993 , 0.8870207558902184 0.67840976665701 
0.57371368533603 -0.06910174435053842 , 0.34592810682776554 0.66584606254355 , 0.8841329479881848 0.6755501293222922 
0.5673537469703028 -0.0721263636343625 , 0.355561569903365 0.6718748382012569 , 0.8808594232783125 0.6725459729484095 
0.5610072744103448 -0.07485620394196449 , 0.3655832192945035 0.6777472706654719 , 0.8771842464471319 0.6694033807917965 
0.5546786930995524 -0.0772922586961469 , 0.3760064587782469 0.6834576172226225 , 0.8730895882741809 0.6661290889888283 
0.5483724119635953 -0.07943535240384009 , 0.3868468980584985 0.68899911270335 , 0.8685554301298865 0.662730687215794 
0.5420928301702991 -0.08128613913046484 , 0.3981227052491305 0.6943637111397722 , 0.8635592047325508 0.6592168755059965 
0.535844343381322 -0.08284509985713855 , 0.4098550403763028 0.6995417496175043 , 0.8580753563943555 0.6555977977549382 
0.5296313493867827 -0.08411253864656633 , 0.422068591891676 0.7045215048987639 , 0.8520747988735217 0.6518854812631064 
0.5234582529667087 -0.08508857753205641 , 0.4347922449710155 0.7092886000581629 , 0.8455242422142561 0.6480944249891974 
