0.18623485035107712 0.870445284208798 , 0.7428049041344532 0.3771935419427417 , 0.7074770647996032 0.026658514282845824 
0.19182747892629878 0.871078584174835 , 0.7373666684878305 0.39148873739510487 , 0.7073226718710042 0.011730018864445644 
0.19760896985765833 0.871506086907113 , 0.7317408633943114 0.40528399860382247 , 0.7071669860331636 -0.0024927450765500053 
0.2035844714993266 0.8717233942509921 , 0.7259365124388211 0.41865814347994845 , 0.7069958353469857 -0.016084197296555212 
0.20975982319959527 0.8717255245022826 , 0.7199577130600292 0.4316767408584654 , 0.7067992830255089 -0.029104924926362664 
0.2161416242688084 0.8715068470341126 , 0.7138049252201601 0.44439553311527225 , 0.7065702697961648 -0.04160503971499952 
0.22273732060439064 0.8710610031797661 , 0.7074757582087968 0.4568629006509485 , 0.7063037404719459 -0.05362656339632921 
0.22955531224392242 0.870380810177986 , 0.7009654419495172 0.4691216902557288 , 0.7059960650916938 -0.0652051599993294 
0.23660508637070093 0.8694581440179677 , 0.6942670875534831 0.4812106154559202 , 0.7056446453609493 -0.07637141903950255 
0.2438973819223812 0.8682837956898103 , 0.6873717962499584 0.49316536786814624 , 0.7052476411127937 -0.08715182312357109 
0.25144439414292274 0.8668472935004695 , 0.6802686486141478 0.5050195363100617 , 0.7048037765280627 -0.09756948937614582 
0.259260030447527 0.8651366815221346 , 0.6729445882586783 0.5168054047286128 , 0.704312200578928 -0.10764474581636196 
0.2673602332567136 0.86313824053886 , 0.6653842009360096 0.5285546851860499 , 0.7037723850924101 -0.11739558529052439 
0.2757633916478962 0.860836132481139 , 0.6575693782387527 0.5402992351400756 , 0.7031840493984843 -0.12683802718682907 
0.28449087280582774 0.8582119413760831 , 0.649478842394758 0.5520718077828982 , 0.7025471040845476 -0.13598640872459575 
0.2935677180204902 0.8552440717953803 , 0.6410874925625677 0.5639068904011165 , 0.7018616087020754 -0.14485362176211125 
0.3030235692262511 0.8519069471271382 , 0.6323655102367541 0.5758417002503774 , 0.7011277398221281 -0.15345130694312994 
0.31289392571021263 0.8481699203442117 , 0.6232771266819715 0.5879174341369181 , 0.7003457668929491 -0.16179001404674412 
0.3232218853772493 0.8439957614372299 , 0.6137788998188487 0.6001809142502111 , 0.6995160340890353 -0.16987933525305535 
0.33406061688465405 0.8393385037932737 , 0.603817255532115 0.6126868530829443 , 0.6986389468683643 -0.17772801644183234 
0.3454769684628068 0.8341402886940759 , 0.5933248884743643 0.6255011021730232 , 0.6977149623479623 -0.1853440504327134 
0.3575569057272851 0.828326587614911 , 0.582215330635279 0.6387055079488595 , 0.6967445829225692 -0.1927347551293848 
0.37041400259002816 0.821798693776852 , 0.5703744638605518 0.6524054854038629 , 0.6957283528345534 -0.19990683874632925 
0.38420321847884603 0.8144214280666197 , 0.5576467430954234 0.6667423659433693 , 0.6946668577108639 -0.2068664535756033 
0.3991440701897208 0.8060021730077858 , 0.5438120215909462 0.6819144063826201 , 0.6935607275044663 -0.21361923895602014 
0.4155600925580675 0.7962542735497709 , 0.5285460827258225 0.698213419862005 , 0.6924106440012434 -0.2201703529773901 
0.4339388138591129 0.7847377838471408 , 0.5113606498850469 0.7160840469480311 , 0.6912173555409735 -0.22652449036078598 
0.4549380716386821 0.7708295491538841 , 0.4915970425671687 0.7361536704834408 , 0.6899817050792826 -0.2326858792029391 
0.4785670941567979 0.7543634549135724 , 0.469245039352472 0.7585921234576952 , 0.6887046857758635 -0.2386582379368818 
0.5012981794289716 0.7382200722741462 , 0.4478310990347482 0.7805219351423319 , 0.6873875408214136 -0.24444466698209227 
0.5210317312037752 0.7243659915671732 , 0.42945328486854034 0.7999789593587542 , 0.6860318032128178 -0.25004761049154156 
0.5383349629187872 0.7124330196711223 , 0.4135426833275158 0.8173333719383327 , 0.6846391730388303 -0.2554690511750691 
0.5538696443018967 0.701898007542263 , 0.39943575528838815 0.8331100098493046 , 0.6832114196948486 -0.2607106769571817 
0.5680799637891586 0.6923966087679565 , 0.3866865209606856 0.8476747024280084 , 0.6817503345352891 -0.26577397076157894 
0.5812571374929343 0.6836853062868168 , 0.37500197466258517 0.8612722953311125 , 0.6802577071296139 -0.27066026118354336 
0.5935993232684401 0.6755961182814466 , 0.3641821836334955 0.8740719759405237 , 0.6787353123831977 -0.2753707537875843 
0.6052471417459155 0.6680084856426594 , 0.3540847743288916 0.8861954066048174 , 0.6771849032103262 -0.2799065518130908 
