0.07672782906289377 0.8240233940336796 , 0.5729598721396638 0.06026539677055076 , 0.03673169908518481 0.07916048250697039 
0.07283424972165711 0.8231758739205459 , 0.5758531626048277 0.0602217713600072 , 0.037731987961257575 0.08005162803064765 
0.0689971155007886 0.8220544576386591 , 0.5783541656545317 0.060288416867124606 , 0.03906811913242205 0.08110639880541697 
0.06521786535497734 0.8206589323200287 , 0.580464003279727 0.060464904222627645 , 0.04073753165303802 0.08232543676854433 
0.06149806528394363 0.8189887587790303 , 0.5821829206925991 0.06075100855782331 , 0.042738414311199645 0.08370950597434712 
0.05783941933989391 0.8170430718847341 , 0.5835102931229599 0.06114671300741617 , 0.045069687824888585 0.08525948841905043 
0.05424378189332754 0.8148206792652748 , 0.5844446215673693 0.0616522149401011 , 0.04773099682704552 0.08697637910582483 
0.05071317133561665 0.812320058397129 , 0.5849835174370821 0.06226793485106137 , 0.05072271151504365 0.08886128006301044 
0.04724978542083989 0.8095393521230865 , 0.5851236757073661 0.06299452823797207 , 0.05404593915953636 0.09091539295014223 
0.0438560184775763 0.8064763626372883 , 0.5848608358074119 0.06383290088833625 , 0.05770254600275421 0.09314000978557627 
0.0405344807542436 0.803128543974532 , 0.584189729085833 0.06478422813815984 , 0.06169519044766584 0.09553650119850893 
0.037288020199629096 0.7994929930449823 , 0.5831040112169699 0.06584997882977303 , 0.06602736887114351 0.09810630143644547 
0.034119747024051586 0.7955664392656793 , 0.5815961773471856 0.06703194491331606 , 0.07070347591650528 0.1008508891322055 
0.03103306143661637 0.7913452328585077 , 0.5796574570782366 0.06833227792058617 , 0.07572888177288949 0.10377176253210699 
0.028031685010666347 0.7868253319128201 , 0.5772776854930562 0.06975353391794795 , 0.08111002978401978 0.10687040748043279 
0.025119696192926116 0.7820022883527004 , 0.5744451452741144 0.07129872905484444 , 0.08685455882070181 0.11014825590365607 
0.022301570541657715 0.7768712330078222 , 0.5711463734421159 0.07297140852176888 , 0.09297145630396861 0.1136066317816097 
0.019582226354292204 0.7714268600680758 , 0.5673659242045956 0.07477573269920382 , 0.09947124972885443 0.11724668054392118 
0.016967076423089547 0.765663411312068 , 0.5630860766336351 0.07671658564244122 , 0.1063662472310176 0.12106927635669155 
0.01446208673400014 0.7595746606463953 , 0.558286472069369 0.0787997129998218 , 0.1136708414843731 0.1250748996649836 
0.01207384299147721 0.7531538996862099 , 0.5529436607894265 0.08103189930816093 , 0.12140189650683858 0.12926347431682983 
0.009809625898071824 0.7463939253599136 , 0.5470305298563637 0.0834211988383753 , 0.12957924453330677 0.13363414911291183 
0.007677496122383729 0.7392870308450964 , 0.5405155730054516 0.08597724058237048 , 0.138226331159907 0.13818500188373378 
0.005686389821377648 0.7318250015525045 , 0.5333619471369585 0.08871163794068439 , 0.14737106332940622 0.1429126338180118 
0.0038462253957238257 0.7239991183802895 , 0.5255262354720447 0.09163854955677489 , 0.15704693941997389 0.1478116053741363 
0.0021680217779617064 0.7158001710630143 , 0.516956799838627 0.09477546379708308 , 0.1672945786711537 0.15287363845110327 
0.0006640278761471099 0.7072184851173297 , 0.5075915456825909 0.09814432349233794 , 0.17816382672900433 0.15808646470153306 
-0.0006521383362277963 0.6982439665697324 , 0.49735482934461805 0.10177318498771427 , 0.18971670927935208 0.16343212175375402 
-0.0017653444047916079 0.6888661691758756 , 0.4861530843235948 0.10569874704227952 , 0.20203166036893916 0.16888435709304553 
-0.00265879778046029 0.6790743888488603 , 0.4738684930627534 0.1099703555883135 , 0.2152097050054492 0.1744045288740269 
-0.003313910359857104 0.668857788767628 , 0.4603496286034884 0.11465663377086134 , 0.22938368204411105 0.17993485077271135 
-0.003710189706240693 0.6582055546150116 , 0.44539740587542415 0.11985703786260188 , 0.24473218411855885 0.1853866808335872 
-0.003825182132783297 0.6471070693826706 , 0.4287441960572956 0.12572320337837248 , 0.26150038636323003 0.19061900055015768 
-0.0036345040244982105 0.6355520739875562 , 0.41002583363631406 0.13250079789353508 , 0.2800280706759265 0.19539640143010953 
-0.0031120089019433736 0.6235307261073997 , 0.3887643675070111 0.1406146803039042 , 0.3007670416826746 0.199303866899897 
-0.0022301326978990794 0.6110333390851674 , 0.36449288092721827 0.1508247222858559 , 0.32415665205842314 0.20159121194017754 
-0.000960351758432988 0.5980492595390422 , 0.3376662554177097 0.1642499871490778 , 0.3497134966284656 0.20115002662308087 
0.0007269111051102944 0.584563786517404 , 0.3116221335775106 0.18091265216022098 , 0.3740703556051214 0.19797283463357584 
0.002864815112778805 0.5705532978667314 , 0.28905000444770157 0.19887287506891754 , 0.39450458072726197 0.1940231003755519 
0.00549441691370805 0.555982590480673 , 0.2696483859019859 0.21701221400735393 , 0.41127659747204837 0.19045446882317388 
0.00866862479695948 0.5408036951651255 , 0.2525639949422138 0.23505399220061696 , 0.42518678054856907 0.18759158594545836 
0.01245693810956456 0.5249536662803778 , 0.23711071776787046 0.2530101111191819 , 0.4368517444103074 0.18548549591164112 
0.016952604720286882 0.5083506634909769 , 0.2227734109727273 0.2709866505498904 , 0.44669338459472824 0.18411195927033344 
0.02228433205949011 0.4908878569510868 , 0.2091333708368692 0.2891321550829295 , 0.45500169739138313 0.18342926127718448 
0.028636452852563207 0.4724246306698127 , 0.19580181547743375 0.3076297282374383 , 0.4619811319577455 0.18339491440394975 
0.03628536088713799 0.45277560355250407 , 0.18235479315999004 0.32670358753005146 , 0.4677792462406144 0.1839700822286452 
0.0456675779990838 0.4317050615022988 , 0.16824782505874425 0.34662407479636576 , 0.4725039972299144 0.18512013701253613 
0.05750031354383637 0.40897269093665944 , 0.15268508731405103 0.3676626348948089 , 0.47623399942985506 0.18681394747973237 
0.07288200003351891 0.38466452221011144 , 0.13451347906720693 0.3897619931684621 , 0.47902392118701664 0.18902275793262716 
0.09246786092885738 0.3604712591371843 , 0.1130461345252537 0.4112587673338683 , 0.4809054048336314 0.1917192468401481 
0.11391299700475374 0.3394985129771619 , 0.09062302554535814 0.4290723448237117 , 0.4818833777376306 0.19487841551032709 
0.13497999115786882 0.3218533977695684 , 0.06950514716617069 0.4431148788598865 , 0.481934261963703 0.1984809966817458 
0.15534509976898037 0.30644274071603295 , 0.05006456580346953 0.454492748506085 , 0.4810097347152926 0.2025137840890827 
0.1752503670432676 0.29246228003107894 , 0.03213113658532625 0.4640194680708371 , 0.4790378966591487 0.20696752520928463 
0.19501704922196225 0.27941596513381445 , 0.015482131521233511 0.47219893286027276 , 0.4759202195445468 0.21183437531711344 
0.21496417883663388 0.2669948664528454 , -6.924596749981887e-05 0.47934980450717546 , 0.4715244674186085 0.21710460235117976 
0.23541539497300265 0.2550044245061823 , -0.014668683830059271 0.48568370168113456 , 0.4656726891447992 0.22276114712388376 
0.2567260345011425 0.24333238248638714 , -0.028428844055514005 0.4913478885805594 , 0.45812220984211405 0.22876900224425412 
0.2793197638569147 0.23194817614568522 , -0.0414373859796734 0.496448898760399 , 0.4485370224105013 0.2350521984051164 
0.30373075255670356 0.22094312794923823 , -0.05376296363502832 0.5010661206228467 , 0.43645161136606736 0.2414400247391156 
0.33061371134233175 0.21065325220445574 , -0.06545936337065078 0.5052598512148023 , 0.42126505231606165 0.24753616989194246 
0.36049584385315314 0.2019403641013413 , -0.07656822896336518 0.5090760391500303 , 0.40249178539795466 0.2524328700598289 
0.3925581653600047 0.19636747244274547 , -0.08712091145219437 0.5125487951754649 , 0.38098214637993233 0.2545330056929901 
0.42364200708395877 0.1946551480104536 , -0.09714058118633379 0.515701644071345 , 0.3599179743901177 0.25309248122940187 
0.45174886709607665 0.195607119621151 , -0.10664571005745406 0.5185496954140068 , 0.34131624324912013 0.2492924582760427 
0.4768741545876827 0.19802705380237312 , -0.11565279379349416 0.5211029493342925 , 0.32519803949355425 0.24431927017453484 
0.49951112466144465 0.2012512223880428 , -0.12417726815151307 0.5233686116977738 , 0.31108554377781117 0.23882943922538374 
0.5201189440806848 0.2049355396767812 , -0.132233659641614 0.5253522927268872 , 0.2985341158486719 0.2331614409075319 
0.5390499541232785 0.20889355284135327 , -0.13983555514854798 0.5270586034941522 , 0.2872050013130122 0.22749711697569483 
0.5565671957747557 0.21301793493052662 , -0.14699555724318117 0.5284914596616737 , 0.27684776175616826 0.22193987871900006 
0.5728690996313175 0.21724342562373442 , -0.15372526049595314 0.5296542397913896 , 0.2672755611523785 0.21655160789607633 
0.5881083312728714 0.22152849642666525 , -0.1600352500854467 0.5305498684696088 , 0.2583463191003181 0.21137090841492628 
0.6024048046897704 0.22584573219409684 , -0.1659351167363202 0.531180859104133 , 0.24994971233429264 0.20642268201297048 
0.6158545404558212 0.23017649748941924 , -0.17143348173266604 0.5315493343524084 , 0.2419983415645877 0.2017234414693728 
0.628535758625871 0.23450783037247858 , -0.1765380270119757 0.5316570336678073 , 0.23442166867384767 0.19728440927091453 
0.6405131467395502 0.23883055494459482 , -0.18125552668480863 0.5315053130196934 , 0.22716178023300135 0.19311340534691218 
0.6518409103543423 0.24313809169402742 , -0.1855918773998958 0.5310951394412219 , 0.22017036733329637 0.18921604217595112 
0.6625649970159314 0.247425683573403 , -0.18955212575340114 0.5304270817162098 , 0.21340652902521262 0.18559650802158761 
0.6727247480949609 0.2516898785328747 , -0.19314049147261944 0.5295012977411415 , 0.20683514366540148 0.18225809703718415 
0.6823541468994946 0.2559281751621858 , -0.19636038544550588 0.528317518630732 , 0.20042563883375417 0.1792035795182826 
0.6914827766192454 0.2601387749018203 , -0.199214421865301 0.5268750293329383 , 0.19415104553379844 0.17643546907644184 
0.7001365661052843 0.26432040556046854 , -0.20170442384853013 0.5251726453005136 , 0.18798725803098873 0.17395622245021827 
0.7083383780329215 0.26847219356472984 , -0.20383142188769077 0.523208684582205 , 0.18191244414251218 0.17176839516426545 
0.7161084782409068 0.27259357014814306 , -0.2055956444303156 0.5209809345156433 , 0.1759065664771517 0.169874768647414 
0.7234649142733893 0.2766842015795949 , -0.20699649973913486 0.5184866120023393 , 0.1699509857534885 0.16827845972926622 
0.7304238236708055 0.2807439366783793 , -0.20803254798193052 0.5157223161024579 , 0.164028124598868 0.16698302053036318 
0.7369996872775773 0.28477276692937104 , -0.20870146221545272 0.5126839713818095 , 0.15812117522561842 0.16599253500001976 
0.7432055390554233 0.2887707958936093 , -0.20899997654861818 0.5093667600503309 , 0.15221383778093778 0.1653117173672602 
0.7490531411483483 0.2927382155493428 , -0.20892381926950931 0.505765040417116 , 0.14629007840890385 0.16494601734474154 
0.7545531309293141 0.2966752878473839 , -0.20846762805875527 0.5018722485066229 , 0.14033389741718408 0.16490173695719354 
0.7597151452589608 0.3005823302185592 , -0.20762484353065497 0.49768077877041356 , 0.1343290985594371 0.1651861643222276 
0.7645479260587503 0.30445970409229356 , -0.20638757615811004 0.49318183859731934 , 0.1282590503871026 0.16580773062158743 
0.7690594104435062 0.3083078057147726 , -0.20474644002332387 0.4883652696385969 , 0.12210642986756051 0.16677619795783083 
0.7732568080001276 0.3121270587198733 , -0.2026903446074969 0.4832193266246659 , 0.11585293689511213 0.16810288796666115 
0.7771466672891908 0.3159179080243818 , -0.20020623270846494 0.4777304010555161 , 0.10947896570701701 0.16980096423130242 
0.7807349332472796 0.3196808147032099 , -0.19727874812307694 0.47188267243392723 , 0.10296321516354016 0.1718857861740632 
0.7840269968531937 0.32341625155854076 , -0.1938898102728738 0.46565766284955695 , 0.09628221370742295 0.17437535890310266 
0.7870277381706889 0.3271246991342753 , -0.19001806340049746 0.4590336605398251 , 0.08940972551755133 0.17729091363709998 
0.7897415636791855 0.3308066419466826 , -0.18563815353812427 0.45198496262028137 , 0.08231599014668164 0.1806576687442364 
0.7921724386406225 0.3344625647045655 , -0.18071976415225277 0.4444808632349211 , 0.07496672579937316 0.18450584537171374 
0.7943239151166884 0.3380929482761111 , -0.175226306029303 0.43648427527377437 , 0.06732179120035749 0.18887204976131483 
