0.14633757269414382 0.9412848466236751 , 0.9214100432155821 0.3362518729846614 , 0.028076471274329773 0.7359301891918105 
0.1583439638080389 0.9411978777699395 , 0.908929010820104 0.3402266100919878 , 0.0285511125559128 0.7320424209382197 
0.16974142013828844 0.9399292362768799 , 0.8962680791484212 0.3443109569580524 , 0.029814587897346017 0.7292267155652147 
0.1805295671107405 0.937542737122604 , 0.8834210025618434 0.34851035370963696 , 0.031873517511471695 0.7274138179679059 
0.19070125606933994 0.9340832732727877 , 0.8703810106570092 0.35283078108023996 , 0.03474182045770646 0.7265528544471191 
0.20024183207696203 0.9295801413574813 , 0.8571407354271634 0.3572788293764195 , 0.03844151967993023 0.726607938066246 
0.20912808221377696 0.9240491363320048 , 0.8436921266038228 0.3618617793372558 , 0.04300387836645598 0.7275559931308863 
0.21732667523215843 0.9174937379223833 , 0.8300263523140662 0.3665876972777995 , 0.04847105963783104 0.729385473599964 
0.224791850075177 0.9099055763711082 , 0.816133681527912 0.3714655473740308 , 0.05489855558096664 0.7320957850550077 
0.2314619885549088 0.9012642836258545 , 0.8020033439256616 0.3765053244681253 , 0.06235875470348517 0.7356973007061669 
0.23725448561792736 0.8915368034914544 , 0.7876233617804923 0.38171821129251 , 0.07094623978563597 0.7402118940161824 
0.24205794100485648 0.8806762828654024 , 0.7729803472766603 0.3871167643944565 , 0.08078579890253887 0.7456738615402878 
0.24572001662204815 0.8686209223109551 , 0.7580592575798971 0.3927151329911165 , 0.09204481298211042 0.7521308534980752 
0.24802816487904858 0.8552940423362648 , 0.7428430995897514 0.3985293138706967 , 0.10495282271525577 0.7596435525931852 
0.24867887073499972 0.8406095080350625 , 0.727312578427643 0.4045774420337837 , 0.11983263802141297 0.7682799587313004 
0.24723119368539592 0.8244964046264308 , 0.711445693186775 0.4108801088400824 , 0.1371472003118848 0.7780903953336334 
0.24305823905635443 0.8069904802510116 , 0.6952173130996617 0.4174606845481757 , 0.15754853502803956 0.7890157440009593 
0.23543800008885887 0.7885412279708661 , 0.6785988482409766 0.42434560679885985 , 0.18178723885422018 0.8005800740304208 
0.22443237771653504 0.7707175142267577 , 0.661558304179988 0.4315646521491157 , 0.2098334052875327 0.8111847424242733 
0.21254108303791064 0.7558397625119165 , 0.6440610619125553 0.4391516305038427 , 0.23922194223358978 0.8184755157843875 
0.20242404045719067 0.7443036198623234 , 0.6260705520531777 0.447146508085057 , 0.2673294946736873 0.8220167808527663 
0.1948484167668355 0.7352609458438082 , 0.6075475320828206 0.4555984290569995 , 0.29342813833439957 0.822607533899339 
0.1897665305579063 0.7279369244850417 , 0.5884489210213222 0.4645687898786192 , 0.31760863560482727 0.8209611944364859 
0.18697999790569736 0.7218073662981813 , 0.5687269143813739 0.47413489865682323 , 0.3401171748969844 0.8175246438451421 
0.1863118106174231 0.7165210470841852 , 0.5483285408279095 0.48439488183922946 , 0.3611837357387231 0.8125509798767321 
0.18763767726155414 0.7118290770415397 , 0.5271959536986318 0.49547445913629296 , 0.3809904562238697 0.8061633726223141 
0.1908871121417265 0.7075405573602351 , 0.5052681792481134 0.507536254484829 , 0.3996687957942157 0.7983900969550827 
0.19604159162310367 0.7034944436087577 , 0.48248581365962606 0.5207921724250363 , 0.41729668190132585 0.7891802927663528 
0.2031370615578897 0.6995390196616192 , 0.45880141705266064 0.535518344264827 , 0.4338856085735052 0.7784095448737005 
0.2122746132926291 0.695512853741378 , 0.4341996280771239 0.5520683727245974 , 0.4493498458143025 0.7658856823341714 
0.2236451259582853 0.6912214330200442 , 0.40872835558909787 0.5708701506769329 , 0.4634506056366723 0.7513753251031697 
0.23757992372528003 0.6864017653508172 , 0.38251942923182036 0.592372437133955 , 0.47572473422695505 0.7346927063153746 
0.2546494069840325 0.6806662181318367 , 0.3557013034608012 0.6169087509921987 , 0.4854733767392217 0.7158919396761115 
0.2757988778729625 0.6734600187287583 , 0.32806205672147065 0.6445420725620042 , 0.49196315258962225 0.6954648175093844 
0.3018350258108528 0.6645848015416247 , 0.2992070132216747 0.6746549422608452 , 0.4947820481515279 0.674227164997677 
0.32948693189921463 0.6567941249768409 , 0.27245587302672036 0.7037729040031904 , 0.4938812822581204 0.6528998798201157 
0.3564778964713564 0.6513928518774202 , 0.250119407921776 0.7301142267099167 , 0.4892267827909229 0.63195983021281 
0.3839711115338701 0.6473021563547507 , 0.23123731241534615 0.7542690860258093 , 0.48061566323483906 0.6118956664195868 
0.41312215949680325 0.6431426133999266 , 0.21485458637803354 0.7767883258441644 , 0.4678473413092185 0.5935359695560559 
0.4439824330485128 0.6371690354658761 , 0.20032765629491261 0.7980205938974064 , 0.45151399784062984 0.5782772794368645 
0.47449256426980163 0.6279985879838835 , 0.18722367051885397 0.81818598637992 , 0.4341078523953997 0.5672823344363435 
0.5022501742565186 0.616037301421855 , 0.17524575967537195 0.8374273797379312 , 0.4183281532521647 0.5600022276403608 
0.5265971865013594 0.6024492344008291 , 0.16418707787558506 0.8558442507516669 , 0.40503982280711076 0.555173423647651 
0.5478171089152395 0.5880681395904402 , 0.15389928511904236 0.8735123384926877 , 0.3941076931497734 0.5518864307170191 
0.5663615095211934 0.5733659728494139 , 0.14427234154990698 0.8904931353561981 , 0.3851902361129549 0.5496078005945351 
0.5826291785136247 0.558605328842602 , 0.13522209441934852 0.9068384842898093 , 0.377972814251082 0.5480230956677359 
0.5969362655035269 0.5439379328773598 , 0.12668252526401133 0.9225930709172668 , 0.372205296416517 0.5469359050055205 
0.6095284808063699 0.5294558859139684 , 0.11860073131457727 0.9377959612089656 , 0.367694875063108 0.5462150616772131 
0.6205977447087383 0.5152180123419099 , 0.11093355538930137 0.9524816551689077 , 0.3642927870860154 0.5457672412893295 
0.6302957942844637 0.5012638826874065 , 0.1036452476529549 0.9666808631215766 , 0.3618830452466365 0.545522162991164 
0.6387442113179698 0.4876216176844199 , 0.09670579715793359 0.9804211049496855 , 0.3603740787081517 0.5454241861660417 
0.6460416363648973 0.4743124312746589 , 0.09008971238809095 0.9937271866490893 , 0.3596927384310668 0.545427290876399 
0.6522689638042319 0.4613533924594951 , 0.08377511134014302 1.0066215868253716 , 0.35978001203968 0.5454919295152806 
0.6574931205781748 0.4487591778628702 , 0.07774303022925111 1.0191247744527867 , 0.3605879363766291 0.5455829564844905 
0.6617698504113949 0.43654323497836556 , 0.07197688990111176 1.031255472763795 , 0.36207734687154824 0.5456682010579867 
0.6651457923945141 0.4247185942769254 , 0.06646207813761565 1.0430308801325303 , 0.36421621665192516 0.5457174343906916 
0.6676600517087724 0.4132984709873409 , 0.06118561854308455 1.0544668561526356 , 0.3669784169321979 0.5457015816601708 
0.669345399029572 0.40229674363262513 , 0.05613590507331934 1.0655780792431182 , 0.3703427830811635 0.545592085924404 
0.6702291940238965 0.3917283661724927 , 0.051302487000802914 1.0763781807550594 , 0.37429240615935544 0.5453603618725952 
0.6703341005683665 0.3816097535969992 , 0.04667589310562575 1.086879859531336 , 0.37881409351006257 0.5449772956718121 
0.6696786423972664 0.37195917168055825 , 0.04224748671571122 1.097094980089547 , 0.3838979580710772 0.5444127570300419 
0.6682776349772632 0.36279715753704367 , 0.038009345260711244 1.1070346569893115 , 0.38953710694608024 0.543635094273792 
0.6661425207031348 0.35414699722898557 , 0.03395415949423138 1.11670932746416 , 0.39572740698668846 0.5426105841070016 
0.6632816289632406 0.34603528945658796 , 0.030075148641505407 1.1261288140135828 , 0.4024673095793087 0.5413028053299763 
0.6597003797508215 0.338492630392654 , 0.026365988555235986 1.1353023783389864 , 0.4097577188779972 0.5396719000685066 
0.6554014493499278 0.3315544647209612 , 0.022820750588042057 1.1442387677505543 , 0.41760188724608477 0.5376736763286316 
0.6503849199148038 0.3252621632284278 , 0.019433849370187793 1.1529462549561886 , 0.42600531789906293 0.5352584906155307 
0.6446484432188689 0.3196644101434029 , 0.01619999805526441 1.161432671957058 , 0.4349756459099212 0.5323698266996861 
