0.4509048693357348 0.08095716503121875 , 0.11504560512266582 0.3764041172702124 , 0.7253439259281715 0.3224042516197225 
0.4320303462381094 0.07967701682685611 , 0.1264415374809204 0.37369901499293756 , 0.7328225166675424 0.32638950210136 
0.41325048577274837 0.07913303836423718 , 0.1384658675468844 0.37061822673864797 , 0.7395780470669394 0.3300142688182685 
0.394509562278669 0.07933327855498427 , 0.15114449429792964 0.3671054766195479 , 0.7456403438099736 0.3333267787466215 
0.37575725565574564 0.08030764745737093 , 0.16450370610815968 0.3630919644890773 , 0.7510334386226669 0.3363659219747054 
0.3569499254097046 0.08210906188213829 , 0.17856835080417563 0.3584931228330312 , 0.755776124172692 0.3391633492059841 
0.3380534624895772 0.08481597124670291 , 0.19335856534443344 0.35320462978963507 , 0.7598823725525616 0.3417449328848156 
0.3190486976519713 0.08853592083853147 , 0.2088840820681891 0.34709784475501837 , 0.7633616206664119 0.3441317683276037 
0.29994088401161956 0.09340928963559056 , 0.2251345787771795 0.34001542371534416 , 0.7662189375977733 0.34634082057021887 
0.28077534144688754 0.09961100588184359 , 0.2420639592321705 0.33176925342115493 , 0.7684550997075142 0.34838527461815505 
0.2616612507996959 0.10734526653385407 , 0.2595665310601974 0.3221456533862158 , 0.770066618526679 0.3502746140010837 
0.242802690161137 0.1168238236274204 , 0.2774459073292985 0.31092727435271367 , 0.7710458028961368 0.3520144359410195 
0.2245261455993538 0.12821509753912025 , 0.2953872605384621 0.2979444129528469 , 0.7713809942487564 0.35360602342918646 
0.20727518632080574 0.1415605186909119 , 0.31296204071218653 0.2831592561414961 , 0.77105717335358 0.3550457590887456 
0.191534163033893 0.1566914873161604 , 0.3297031139961064 0.266749452670254 , 0.770057123356573 0.3563245939347392 
0.17768774975081628 0.17322206979995342 , 0.34524351771245976 0.24911556129126924 , 0.7683631329232964 0.3574279028299309 
0.1659069522820974 0.19065441383673487 , 0.3594285849678305 0.23077513321686144 , 0.7659588631366446 0.35833598686755724 
0.1561458532917369 0.2085227049715446 , 0.3723177363732047 0.21221766644170367 , 0.762830810721631 0.3590251625079053 
0.1482231871596918 0.22647766342077064 , 0.38410218723348893 0.19381878740758515 , 0.7589690259933919 0.35946908309279774 
0.14191044625561872 0.24429548895402053 , 0.3950168164274931 0.17583011639221105 , 0.7543671377034609 0.35963992857492194 
0.13698656663194422 0.2618493742471891 , 0.4052858846933172 0.15840687957095745 , 0.7490219490613113 0.359509280103007 
0.13326088243757742 0.2790761351257781 , 0.4151006525683236 0.1416407354823546 , 0.7429328653806717 0.3590486633130209 
0.13057790989555929 0.2959504749832585 , 0.4246151650556003 0.12558523421348522 , 0.7361013254354132 0.3582298247244099 
0.1288143858607177 0.31246807298402557 , 0.43394968827029273 0.11027263809260571 , 0.7285303262555624 0.35702482284452236 
0.12787402110974014 0.3286352787587226 , 0.44319630005763455 0.09572424959394929 , 0.7202240792191981 0.35540600556848173 
0.12768226765919458 0.34446306291136786 , 0.4524243233169862 0.0819565415931896 , 0.711187809410392 0.35334592941659615 
0.1281818601850485 0.35996352637265633 , 0.46168483947513256 0.06898474495680211 , 0.7014277007263916 0.35081726259169516 
0.12932925065643466 0.3751478918240071 , 0.4710141609201411 0.05682493706836114 , 0.690950988809997 0.34779270502878534 
0.13109182820479304 0.3900253301019496 , 0.4804363640556997 0.045495249333725014 , 0.6797662081260799 0.3442449544854789 
0.1334457588157293 0.4046022418219424 , 0.4899650356937608 0.035016544511496515 , 0.6678836058770825 0.3401467475877147 
0.1363742829913321 0.4188817741805101 , 0.4996043750460461 0.02541275193390273 , 0.6553157423491944 0.3354710078067408 
0.13986632962778356 0.43286344812778155 , 0.509349767566019 0.016710948086787986 , 0.64207830319277 0.3301911377065841 
0.14391532461742987 0.4465428302274234 , 0.5191879237845483 0.008941204496436723 , 0.6281911519845944 0.3242814991972935 
0.1485180886873754 0.45991122429866127 , 0.5290966638224217 0.0021361787777071824 , 0.6136796478767754 0.3177181308447852 
0.15367373170241516 0.4729553914311311 , 0.5390444306360905 -0.0036696094715314813 , 0.5985762380480669 0.31047975196155403 
0.1593824642324958 0.4856573397750599 , 0.54898963536886 -0.008440899513859849 , 0.5829223007852168 0.3025490936599536 
0.16564426833785775 0.49799426017764004 , 0.5588799782143391 -0.012143295907807897 , 0.5667701538343758 0.2939145696513215 
0.1724574068666903 0.5099387174936857 , 0.5686519458030116 -0.014745429572853635 , 0.5501850477168707 0.2845722460003216 
0.17981681203255817 0.521459229929494 , 0.5782307504641623 -0.016221680407096345 , 0.5332468378898522 0.2745279843987559 
0.18771248088295528 0.5325213611170051 , 0.5875310228543114 -0.016555351047543174 , 0.516050896649306 0.2637995238516916 
0.1961281027520067 0.54308938841404 , 0.596458556920517 -0.015742011289803726 , 0.49870774071404905 0.25241815679691726 
0.20504021410537734 0.5531284826499923 , 0.6049132896723357 -0.013792544796646593 , 0.48134089660885965 0.24042959606780784 
0.21441816535648262 0.5626071577346291 , 0.6127934562509173 -0.010735299595108896 , 0.46408277877917276 0.2278936757816333 
0.2242250527682517 0.5714995878364116 , 0.6200005331088568 -0.006616766785225483 , 0.4470688145094642 0.21488271286996738 
0.2344195344496361 0.5797873358715342 , 0.6264442839761125 -0.001500445125879303 , 0.43043058196082407 0.20147864317549866 
0.24495820357058995 0.5874601473774488 , 0.6320471007381919 0.0045360509049458785 , 0.4142890960777908 0.18776933563875883 
0.25579805208776085 0.5945157073870981 , 0.6367469680124151 0.011405165196947386 , 0.39874938028639667 0.17384466133710794 
0.2668985878160859 0.600958523317445 , 0.6404987282195691 0.019014123189761055 , 0.38389708435091763 0.15979288741394737 
0.27822333273428845 0.6067982680568398 , 0.6432737289937206 0.027269460335118827 , 0.36979733865856357 0.14569780552919487 
0.28974063500344405 0.6120479472631881 , 0.6450582374213132 0.03608080887258499 , 0.35649552796181544 0.13163677778538038 
0.30142388462063646 0.6167221752394152 , 0.645851129526403 0.04536367929523845 , 0.3440193862395332 0.11767967938649988 
0.31325129815626573 0.6208357214810379 , 0.6456613285824973 0.055041226007596276 , 0.33238177364780974 0.10388858643251928 
0.32520544358581344 0.6244023800265793 , 0.6445053428772244 0.06504514908725578 , 0.32158361392353496 0.09031800480731834 
0.3372726427463428 0.6274341406578529 , 0.6424051119907068 0.07531595204805218 , 0.3116166456495232 0.07701544121524838 
0.34944234395159623 0.6299406050044798 , 0.6393862528403438 0.08580277596530636 , 0.30246580359463276 0.06402215295136728 
0.3617065167428953 0.6319285809721753 , 0.6354767172701736 0.09646299546243393 , 0.29411116637350393 0.051373957486544164 
0.37405909039539065 0.6334017938487858 , 0.6307058291323858 0.10726171622728067 , 0.2865294808587963 0.039102023845086924 
0.3864954374887898 0.6343606633265636 , 0.6251036511893042 0.11817127074439172 , 0.2796953117084788 0.02723359985019811 
0.3990118910984657 0.634802107595043 , 0.6187006309992084 0.1291707744004753 , 0.2735818782888988 0.015792651925635094 
0.41160527614765047 0.6347193464756223 , 0.6115274827700972 0.1402457787521311 , 0.26816164146882515 0.004800408693399882 
