0.03419530004144389 0.730732442157864 , 0.9087979402571777 0.3364629493144037 , 0.8903928092731207 0.16091245487814554 
0.025886662642660863 0.7323914204398181 , 0.9006564928602241 0.32690699243639276 , 0.9068428940688574 0.1688094334742024 
0.01775004048354948 0.7339572767028083 , 0.8925133508288782 0.3149844981129747 , 0.9231226582593147 0.1791660715346303 
0.009782407582361773 0.7354322077591394 , 0.88488355822206 0.3004106901981615 , 0.9387200837673206 0.1922649483931123 
0.0019806768219639047 0.7368182196599122 , 0.8785573014424726 0.2830788271357604 , 0.952848071307306 0.20821079955474067 
-0.005658366198936008 0.7381172276163941 , 0.8745609689996713 0.2633549364732628 , 0.9644834467710072 0.2266356822607564 
-0.01313807820998128 0.7393311796508234 , 0.8737969867790303 0.2423224958558786 , 0.9727271410026934 0.24645417084371132 
-0.02046187913645919 0.740462158645828 , 0.8764995157671615 0.2214849173865152 , 0.9773484129410401 0.2661607703180701 
-0.027633098069650676 0.7415124015906185 , 0.8821783742450097 0.20204705148823565 , 0.9788407733963833 0.28454839327155923 
-0.03465483380930004 0.7424842366128203 , 0.8900672186122208 0.1846051415044847 , 0.9779736647688215 0.3010184682331084 
-0.04152988628498734 0.7433799954005398 , 0.8994726020100787 0.16931127282140024 , 0.9754433338466509 0.31541657812847335 
-0.0482607489715993 0.7442019427064029 , 0.9098709255988856 0.15610281481474308 , 0.971775872944456 0.32780308882926734 
-0.05484963335380753 0.7449522319907992 , 0.92088935330522 0.14484002116906033 , 0.9673463296203298 0.33831559319055393 
-0.06129850497202221 0.7456328820208078 , 0.9322642771767489 0.13536864726365552 , 0.9624202773670157 0.3471063170659502 
-0.06760912083687884 0.746245767329448 , 0.9438063508378632 0.12754422037427138 , 0.957188819570758 0.3543178586466941 
-0.07378306406254763 0.7467926171151541 , 0.9553759036380787 0.1212396020495182 , 0.9517932099962114 0.36007562718574115 
-0.07982177445996326 0.7472750190500608 , 0.9668665144569878 0.1163458871188597 , 0.946341309574718 0.36448694018149297 
-0.08572657505397613 0.7476944258375084 , 0.978194106210971 0.11277091683341371 , 0.9409185184147476 0.3676425036794913 
-0.09149869493751042 0.7480521632400743 , 0.9892896069969518 0.11043714443879396 , 0.9355951375123012 0.3696185386715452 
-0.09713928898916861 0.7483494388403445 , 1.0000938878657228 0.1092795199383914 , 0.9304314506951883 0.37047888757167746 
-0.1026494549582236 0.7485873511233846 , 1.0105541517908856 0.1092436180617911 , 0.9254813527390805 0.3702768771652377 
