0.562479500504802 0.8807812222279445 , 0.5352569882006821 0.787713938440482 , 0.5672620215605243 0.8983497648902949 
0.5494547675433535 0.8699768891919133 , 0.5450509367951426 0.7877811522738996 , 0.5704928059275122 0.9090868840929086 
0.5378333494018043 0.8583751399341397 , 0.5556774572073359 0.7946346380307977 , 0.5714877036568682 0.9138351475937841 
0.5292337064761802 0.8463521130831496 , 0.5656826352209012 0.8083002359073279 , 0.5700821685689269 0.912192576568244 
0.5251756146050555 0.8349463421971693 , 0.5733104574947021 0.82806075680688 , 0.5665124381662507 0.9038378265546724 
0.5265769880685802 0.8263035824593588 , 0.5770945353300829 0.8521418191187063 , 0.5613269868673452 0.8883995239806566 
0.5331816019095074 0.8227194976991018 , 0.5762869056437495 0.8774388989602662 , 0.5555300027127514 0.8666865288993537 
0.5437798156283019 0.8253301679629195 , 0.5711813570735813 0.8987201255272086 , 0.5500373375641251 0.8427946320685936 
0.5563095430812058 0.8331810369976704 , 0.5634022039864248 0.9128851627915332 , 0.5452867631983777 0.820778725769518 
0.5681186117603538 0.8436351547722855 , 0.5545833264978229 0.9196864166456747 , 0.5422965720078317 0.8035233541407615 
0.5773582813821708 0.8549094885827243 , 0.546097374965886 0.9195233272984193 , 0.5415428539179516 0.792412109677578 
0.5830085623381952 0.8663093594194599 , 0.5391799467212665 0.9128948729839578 , 0.5428100012065468 0.787640693155304 
0.5843465892175284 0.8771829523688822 , 0.5349708368251777 0.9004415665727105 , 0.5456810842233024 0.789220406617129 
0.5808956347883688 0.886331565336653 , 0.5344186886475418 0.8831164997862977 , 0.5496841868300978 0.7973968604357711 
0.5727802839267472 0.8918134659074687 , 0.5379830110875687 0.8623536768906982 , 0.5542352152516925 0.8126777827605549 
0.5611770586174037 0.8913782180838338 , 0.5452999086265006 0.8403521838855086 , 0.5585215430221042 0.8351145235893794 
0.548308938677528 0.8837208383280698 , 0.5549890985187851 0.8213430516149387 , 0.5617004730696955 0.8617810356157132 
0.5370634988686565 0.8702784801845227 , 0.5648038789082765 0.8093290708232539 , 0.5631311324890755 0.8872373745509452 
0.5296790691294612 0.8548163108912555 , 0.5729452247077261 0.8046349630357446 , 0.5623742164288213 0.9073936516317217 
0.5268105645905589 0.8396786650903931 , 0.5782244754166941 0.806305446187128 , 0.5599634702587556 0.9208608142812006 
0.5285374674104938 0.825923256108065 , 0.579809106208914 0.8132329600856579 , 0.5566519366466007 0.9276887093649986 
0.534723333647653 0.8145998118146619 , 0.5772117737780541 0.8241875074748515 , 0.5530634028403014 0.9280576062692082 
0.5447020907611485 0.8072240486830143 , 0.5705673629716734 0.8377276596270341 , 0.5497290565331866 0.921893217248673 
0.5568937649965382 0.8055403930855602 , 0.5609537915717098 0.852456090700685 , 0.5471509536977607 0.9088484417724763 
0.5690605394433845 0.8107827310270721 , 0.5501468031954929 0.8673579128973926 , 0.5457911676271312 0.8887042816342567 
0.5789426184224136 0.8232475382097654 , 0.5401315294136173 0.8806674208971742 , 0.5459243624299779 0.8629299664517819 
0.5843532498751938 0.8416845455457954 , 0.5328213957585319 0.8891039139515927 , 0.547823864632283 0.8360564660613332 
0.5839171537701787 0.8622632256573226 , 0.5293510163849631 0.8913714671708873 , 0.551730340110867 0.8132102327305115 
0.5780589153074748 0.8814851720756989 , 0.530282950128756 0.8881970842090643 , 0.556656644829778 0.7971626692739582 
0.5677910393842063 0.8975763372542112 , 0.5357138111885108 0.8810516468686127 , 0.5614936596932917 0.7882169414358975 
0.5546604622789836 0.9089406301897498 , 0.5447771457029391 0.87181452769596 , 0.5655609022840861 0.7860897676730115 
0.5409982651101052 0.9142160819689493 , 0.555521003515839 0.8619816824643763 , 0.5684792416400646 0.7906471611253957 
0.528977331153064 0.912999367724489 , 0.5659658143799849 0.8519122548513369 , 0.5700553647329599 0.8019333029828953 
0.5200531023366171 0.9055074995146228 , 0.5747092635785152 0.841565144992995 , 0.5702361443508767 0.8197722810511034 
