0.7703277093596463 0.9965260340504027 , 0.14510115343686547 0.5113803370251359 , 0.8758783047435681 0.987232644344216 
0.7799407074335671 0.9936959200197832 , 0.14557082223853565 0.518789218240547 , 0.8657956378679772 0.9826538771594243 
0.7931400228258021 0.990295347932389 , 0.146277239597702 0.5263635973026394 , 0.8518899051165759 0.9784800701847262 
0.80992192990038 0.9860592445081837 , 0.14722629444453483 0.5341030222357999 , 0.8341589431951651 0.974976748675771 
0.8287650247009821 0.9807377187593637 , 0.1484243378696086 0.542007291296641 , 0.8141178049694893 0.9723940053637498 
0.8460783248290609 0.974535323402085 , 0.14987825298641339 0.5500767800263756 , 0.7953505897246057 0.9705269119912938 
0.8596748480170483 0.9679725958532963 , 0.1515954531392969 0.5583125311304878 , 0.7800368663837347 0.9688538884359703 
0.8693331328607221 0.9613788637000102 , 0.15358385764131494 0.5667159998849878 , 0.7683901770380428 0.9670441518347564 
0.8753528500765504 0.9549114615067292 , 0.15585190529684015 0.5752887701074906 , 0.7601024121666894 0.9649387838055347 
0.8780187037445598 0.948655547997856 , 0.1584085906777048 0.5840323495973578 , 0.7548798731178153 0.9624511178245406 
0.8775003178035168 0.9426734831104635 , 0.16126350784766277 0.592948023718506 , 0.7525433418889004 0.959517508590785 
0.87384555308684 0.9370281071997656 , 0.16442689718917808 0.6020367442915595 , 0.7530347172640618 0.9560741639284294 
0.8669833667641137 0.9317980619399924 , 0.1679096971272209 0.6112990456583677 , 0.7564141036487453 0.9520419078213944 
0.8567245174514122 0.9270937456994638 , 0.17172360805938672 0.62073499339872 , 0.762859042029281 0.9473102763215706 
0.8427849175842416 0.9230775578393324 , 0.17588118453007084 0.6303441876674785 , 0.7726410654257676 0.9417172699129435 
0.8249592595511344 0.9199757519646039 , 0.18039598735135576 0.6401258699714203 , 0.7859519206375899 0.9350373934837302 
0.8038901279743847 0.9179784580808806 , 0.18528284941148107 0.6500792236091317 , 0.8021341901542143 0.9270813337297419 
0.7824522021836147 0.9167952023801178 , 0.19055829341951241 0.6602039480863063 , 0.818296671936953 0.9181398649533302 
0.7637908732052449 0.915631861670189 , 0.19624093705057263 0.6705008002449157 , 0.8312753572842626 0.9090063535046498 
0.7487246225353092 0.9139930760221222 , 0.20235163531812073 0.6809714372253465 , 0.84023090968665 0.9001745021722857 
0.7370260559978484 0.9117013509512927 , 0.20891354515246582 0.691617841679829 , 0.8453675663897657 0.8918198227886327 
0.7283482049363549 0.9086935099702901 , 0.21595226270941828 0.7024417711187108 , 0.8470066998943069 0.8840037343307535 
0.7224393180336277 0.9049326258755518 , 0.22349602316625367 0.7134442690493888 , 0.8453718263401987 0.8767621204948137 
0.7191682647404118 0.900376993686338 , 0.23157593848697836 0.7246251867395779 , 0.8405629643126898 0.8701368349938385 
0.7185205753311472 0.8949657890626262 , 0.240226263420008 0.7359826800492723 , 0.8325603287889247 0.864190546307856 
0.7205967332604428 0.888607204847721 , 0.24948470058879893 0.7475126717008753 , 0.8212257336908382 0.8590191388711581 
0.7256064620907261 0.8811648320913673 , 0.2593927974215566 0.7592083032431762 , 0.8063079080277973 0.8547658800852108 
0.733799700073079 0.8724508519180084 , 0.26999658742552807 0.7710594580173594 , 0.7875108800414728 0.8516287054843865 
0.7450813216717496 0.8622933876100423 , 0.28134785821364194 0.7830525381944844 , 0.7648779876546884 0.8497930896152276 
0.7577735150444097 0.8509108375186103 , 0.2935068360815057 0.7951707953952143 , 0.7400268164141646 0.8490573825059297 
0.7683479109740824 0.8393004727664919 , 0.30654696850598423 0.807395127795306 , 0.7164122880600133 0.8484434148579564 
0.7748931494262535 0.8282928359839284 , 0.32056004592521514 0.8197033961198389 , 0.6958539721886112 0.8471427833159869 
0.7772926310813524 0.8181578212745956 , 0.33565997164988354 0.8320666786171647 , 0.6783545648088439 0.844914515527994 
0.7758474680012976 0.8089490497841885 , 0.3519867032917555 0.8444431872689822 , 0.6634729962470267 0.8417467783665836 
0.7708149628593787 0.8006815362942667 , 0.3697110989823208 0.8567694466006027 , 0.6507811056983803 0.8376880325248848 
0.7623296938019112 0.7933854364129914 , 0.38904010409387874 0.8689470227277737 , 0.6399373696442898 0.8328065562789891 
0.7504013006668653 0.7871251626049934 , 0.41022044441426403 0.8808222330070032 , 0.6306854224589504 0.8271916198077576 
0.7349173396627154 0.78201400656387 , 0.43353661232949053 0.8921556923474135 , 0.6228532155478738 0.8209693165084708 
0.7156397566454046 0.7782357374005114 , 0.4592947813966104 0.9025792994630109 , 0.6163726294980648 0.8143239785562321 
0.6922051702857646 0.7760818830209641 , 0.4877792737911285 0.9115426084325225 , 0.6113227234631867 0.8075145239662677 
0.6641852463953718 0.7760115466896276 , 0.5191665933178 0.9182590578776295 , 0.607955327826908 0.8008684108524973 
0.6314397032188451 0.7787034155525423 , 0.5533791245068835 0.9216665410423118 , 0.6064883398143511 0.7947690588249003 
0.5953777887511419 0.7848582592149188 , 0.5897892809133385 0.9204468271949505 , 0.6061400978755994 0.789833929009885 
0.5602531313076158 0.7943310357700999 , 0.626678059265048 0.9135051156271167 , 0.604375976967416 0.7873028640225378 
0.5298588908380409 0.8057309608157802 , 0.6616753416481961 0.9011632988051694 , 0.5997729350538428 0.7882447557988046 
0.505089357555451 0.817566702904059 , 0.6933527162541975 0.8848466020451125 , 0.5928650937304313 0.7927257104705828 
0.4855446179059286 0.8290030989256381 , 0.7212653292592324 0.8660213671705768 , 0.5844972203749188 0.8001145493235394 
0.4707014850286151 0.8396780520089963 , 0.7455403726530195 0.8458854115501241 , 0.5750653098584452 0.809575551860634 
0.46019908390873365 0.8494424419476527 , 0.7666166104295181 0.8252771806538866 , 0.564491473201828 0.8204193928182151 
0.4538623259790685 0.858228546062283 , 0.7850242060765924 0.8046981801827859 , 0.5524206354844188 0.8322122891746854 
0.45168256089552905 0.8659963377839338 , 0.8012516215439425 0.7844105422246453 , 0.5383729851006082 0.8447321354111753 
0.45377790943891944 0.872723530620945 , 0.8156989697622389 0.7645340195115361 , 0.5218302883389214 0.8578814652872733 
0.46023987376649195 0.8784493424636225 , 0.8286769166308825 0.7451128978301651 , 0.5023903771427053 0.8715767751259668 
0.4705374089323348 0.8834389778632215 , 0.8404208428886296 0.7261557519001973 , 0.48034891571911525 0.8855442856563356 
0.48232202071466246 0.8884146484606762 , 0.8511072495892688 0.7076576495929428 , 0.45787789723614847 0.8990667173661353 
0.4923898084047261 0.8941119153048839 , 0.8608698692006399 0.6896108619326946 , 0.4380474899347137 0.9114162381821758 
0.4993491206068374 0.9006917441627879 , 0.8698147810817118 0.6720068170822948 , 0.4221432658515305 0.9224404541746716 
0.5030592968988935 0.9080473675493841 , 0.8780304449967709 0.6548347783991094 , 0.4102174256444154 0.9322568694712606 
0.5036581663820712 0.9160580760133288 , 0.8855926166181111 0.6380812767259697 , 0.40205638453989756 0.9409996626804557 
0.5012444895701513 0.9246446742929781 , 0.8925667665007302 0.621730534631466 , 0.3974959114691982 0.9487638064953099 
0.49580813577507654 0.9337692779025234 , 0.8990095648798715 0.6057653064013448 , 0.39648946688513176 0.9556044311158858 
0.48722016347451835 0.943425346642515 , 0.9049700278319778 0.590167767877506 , 0.3991169762335836 0.9615459008997329 
0.4752541531477193 0.9536207813598164 , 0.9104905095776047 0.5749203141423519 , 0.40556250481475575 0.9665979199175856 
0.45972100932280086 0.9643321695042649 , 0.9156075871210406 0.5600062503783306 , 0.4159785710962382 0.9708005955371584 
0.4410351746644615 0.9753666773935966 , 0.9203528532613672 0.5454104165784298 , 0.42991913961425093 0.9743619214477274 
0.4214314268295559 0.9861471615161294 , 0.9247536604086753 0.5311197364774488 , 0.44512208030184836 0.9778721174261756 
0.4041453881046648 0.9960315296769818 , 0.9288339121503535 0.517123362399882 , 0.45832786728506125 0.9819841233428899 
0.39060151947494787 1.0048528303060744 , 0.9326148642035641 0.5034120023659938 , 0.4680907838615676 0.9868741827476856 
0.38090272617477 1.0126912086917526 , 0.9361156781432283 0.4899770532249111 , 0.47428876322208124 0.9924707535030902 
0.37485550273957946 1.0196504504074881 , 0.9393537195559484 0.47681012409433615 , 0.4770979452445517 0.9986784409179295 
0.3723084569580772 1.0258049586717894 , 0.9423447365114683 0.46390288254300305 , 0.47665397407053395 1.0054311742049613 
0.37322592736248833 1.0311971584414052 , 0.9451029984634004 0.45124706374017254 , 0.4729782417141907 1.012694793238176 
0.3776975964422836 1.035844357534282 , 0.9476414262366014 0.4388345512648984 , 0.46596814486119437 1.0204601066205734 
0.38591497666370067 1.0397521404246481 , 0.9499717232897223 0.42665748974027046 , 0.45542046758665644 1.0287293852548351 
0.3980292757875212 1.0429532769076044 , 0.952104512867133 0.41470841808828107 , 0.4411733788854252 1.0374773204238683 
0.4135630069162033 1.045627485098193 , 0.954049487019823 0.40298042597259126 , 0.42369467360405316 1.0465311043489696 
0.4301837561463707 1.048284402507843 , 0.9558155740610704 0.39146731922067485 , 0.4053078373326382 1.0553872936912359 
0.44463371732076196 1.051477808719189 , 0.9574111022033333 0.38016367488251457 , 0.3892623480159841 1.0634975318180502 
0.4555202159502764 1.055353773793072 , 0.95884388380853 0.36906463863727407 , 0.3769430677812728 1.0707206029894074 
0.46274892461802186 1.0598516499609727 , 0.9601212209288521 0.3581656522632965 , 0.36843702199320527 1.0771217131954844 
0.4665073187853783 1.0648909400477131 , 0.961249898835097 0.34746229426211367 , 0.36354994991960377 1.0827857811099268 
0.4669364874305863 1.0704153278600388 , 0.9622361928719741 0.3369502191606734 , 0.3621344872375187 1.0877734683990414 
0.4640608141086541 1.0763948927905154 , 0.9630858896742985 0.32662515039054446 , 0.3641604637571266 1.0921189722386937 
0.45777956477505544 1.0828202867095325 , 0.9638043200838821 0.31648290018770864 , 0.36972328268114163 1.0958358285225125 
0.4478927894455543 1.089690882708678 , 0.9643964024053698 0.30651940470041145 , 0.3790179756891551 1.098928728010664 
0.4342534413531112 1.0969797866895248 , 0.9648666971702254 0.29673077113662016 , 0.3921870290167424 1.1014284575936086 
0.41738683053095815 1.1045272740080714 , 0.965219477472867 0.28711333794507815 , 0.40870085953625396 1.1034984034666042 
0.3997181131765474 1.1118885658687132 , 0.9654588162248773 0.27766374102944674 , 0.42613023813865436 1.1055867085215938 
0.38447771970939026 1.118603182928011 , 0.9655886593846067 0.268378935697957 , 0.4412407884460821 1.1081568967937858 
0.3729775537188146 1.1245623730860366 , 0.9656128239137163 0.25925611771678553 , 0.45271678990754827 1.1113205246169318 
0.36527880864162354 1.1298247034202047 , 0.9655349496424153 0.25029261935236297 , 0.46049340925604026 1.1150216926471863 
0.36118442390982397 1.1344624002801322 , 0.9653584632529869 0.2414858485389173 , 0.46476428037726814 1.1191907666007044 
0.3605505493660097 1.1385265614795972 , 0.9650865638649344 0.23283326521570827 , 0.46567005430913494 1.1237791887244484 
0.3633521757214361 1.1420459708175903 , 0.9647222244082494 0.22433237825662483 , 0.46323276741039354 1.1287606663455387 
0.3696900395248706 1.1450323778826972 , 0.9642682041011916 0.21598075327249894 , 0.4573489239140168 1.1341258842645578 
0.3797619111411727 1.1474912620862465 , 0.9637270702198486 0.20777602696402225 , 0.44781818617905783 1.1398717263694853 
0.393698885003993 1.149453635175039 , 0.9631012300500625 0.19971592688143439 , 0.43450705248602356 1.1459694533632805 
0.41091117541202604 1.1510708031831884 , 0.9623929762420816 0.1917982967891653 , 0.41800301588597144 1.1522699154474 
0.4288673964635486 1.1527370072291958 , 0.9616045455230915 0.18402112363487075 , 0.40083522555343903 1.158380884555687 
0.44437108755060173 1.1548340133289439 , 0.9607381628942744 0.17638254341516596 , 0.386197917095203 1.1639224586756438 
0.4561899871310638 1.1574412045359963 , 0.9597960250243778 0.16888080524602522 , 0.37532115538463756 1.1688170056377323 
