0.4355997225324155 0.22240285354210176 , 0.17236294814792652 0.8235339283408473 , 0.1656155723461744 0.8982397137117466 
0.44119750360438703 0.22120195743868076 , 0.17053339989672706 0.8329554300522344 , 0.1618473395254024 0.8900191081037805 
0.446636501829761 0.22036949744210976 , 0.16822703905397562 0.8458863115108046 , 0.15871470214277988 0.8779206866417812 
0.45191583145132536 0.21989857388864684 , 0.16519314949827713 0.8613614662531943 , 0.15646926207691403 0.8629164554528544 
0.4570340138271096 0.21978325203494206 , 0.16137725598927288 0.8768108602373936 , 0.155166973210134 0.84758238332236 
0.46198876384771276 0.2200187743003269 , 0.15709192609197548 0.8895185922740895 , 0.15449755308682828 0.8346391290202794 
0.466777206220869 0.22060139407789095 , 0.15270644414441686 0.8983681051002599 , 0.15409459266123063 0.8252069964165448 
0.4713962598007675 0.22152800862374938 , 0.1484672881080122 0.9032140145671718 , 0.1537146951177368 0.8194344724037744 
0.47584291782275856 0.22279586306515128 , 0.14453720442979726 0.9041408960117334 , 0.1531981207739607 0.8172397365178108 
0.48011439028598263 0.22440237764477963 , 0.1410514430597818 0.9012017691725481 , 0.15241240968075206 0.8185723487773677 
0.4842081336551421 0.22634507424432151 , 0.13815636796230255 0.894368445410571 , 0.15121374140907184 0.823462975939803 
0.4881217776897922 0.22862158439896518 , 0.13603735529937447 0.8835979158786569 , 0.14941911003734984 0.8319569953170736 
0.49185293503812855 0.23122974293721105 , 0.13492081009847193 0.8691254181693591 , 0.14680449788991604 0.8438213344881255 
0.4953988690932758 0.23416779031068105 , 0.13495467470805145 0.8522337496136905 , 0.14322469922518927 0.8577749556703241 
0.49875607513142006 0.23743467171810206 , 0.13589899193463442 0.8357241494271028 , 0.138923175960462 0.8710176744494907 
0.5019200794937544 0.24103023496953693 , 0.13719934022151645 0.8220010311501484 , 0.13445882331124565 0.8811452294750103 
0.5048856712476315 0.24495511029264283 , 0.13843456554224168 0.8118717983292761 , 0.13025800623664327 0.8873495869727767 
0.5076472702047298 0.24921044397750675 , 0.13937198049844732 0.8053777215835557 , 0.12655899232333936 0.8895883300336332 
0.5101991971473784 0.2537976829296411 , 0.13986413937682451 0.8024175121345 , 0.12351490650231356 0.8879613005305547 
0.5125358182038995 0.25871844673762645 , 0.13977864287071917 0.8029427975556652 , 0.1212637819518978 0.8825152513014041 
0.5146515746590514 0.2639744758235572 , 0.13895878136448656 0.8069803928925939 , 0.11996788700297846 0.8732216268785447 
0.5165408888712122 0.2695676514070358 , 0.1372047716358287 0.8145339995450779 , 0.11983258251947551 0.8600748446425821 
0.5181979060040215 0.27550010433493594 , 0.13431423706078696 0.8252154363892759 , 0.1210660999617079 0.843460954870484 
0.5196160210969414 0.2817744498424195 , 0.130317084922718 0.8374141733048277 , 0.123645137006857 0.8249878724474486 
0.5207872808691756 0.2883941352580724 , 0.12579287064600767 0.8482341737654788 , 0.12699809151133315 0.8075481865711446 
0.5217021074905672 0.2953636678379913 , 0.12148340304685479 0.8556527574181885 , 0.13039273248909442 0.7931600703385161 
0.5223495606019305 0.3026885229567366 , 0.11783147930233875 0.8591262390965221 , 0.1333972031222472 0.7823617335414371 
0.522717741752211 0.31037492476419154 , 0.11505944095922238 0.8586886396215356 , 0.13580106031508307 0.7751129312089686 
0.5227940881432737 0.31842967459874305 , 0.11331372241054921 0.8544479565744756 , 0.13747043247269353 0.7712988644214771 
0.5225655190991532 0.32686005974744536 , 0.11274085770758722 0.8464456948226329 , 0.13827186621977605 0.7708707410246175 
0.5220184249823534 0.33567383685390473 , 0.11352441190631084 0.8346596133140167 , 0.13803540613785217 0.7738430454267743 
0.5211384460823844 0.3448792936761119 , 0.11588840721083424 0.8191373102041147 , 0.13655138973329778 0.7801598917144691 
0.5199099223819663 0.35448542054229437 , 0.11999562189554892 0.8004417736254906 , 0.13367269874900117 0.7892493014269107 
0.5183148656893602 0.3645022548934613 , 0.12558743300499975 0.7804783424648563 , 0.12967594433215646 0.7991958982363782 
0.5163316127632149 0.3749413969244497 , 0.1317670784494041 0.762075769894499 , 0.12547955181389747 0.807159328775747 
0.5139340178704908 0.3858163997434143 , 0.1376979314403651 0.7468454128846799 , 0.12194629371566067 0.8115146829666016 
0.5110914990477363 0.39714281074974206 , 0.1429714726220279 0.7351045190680605 , 0.11951527135675229 0.8119291657768931 
0.5077692679857004 0.4089381004981525 , 0.147411587098227 0.7267488295917005 , 0.11839738794258908 0.8084895655048426 
