0.6414467079422846 0.16264367459077433 , 0.4555544765966115 0.6513536953432447 , 0.32730053299828465 0.7650281997278582 
0.6360490796476764 0.1746227941144746 , 0.4594367505746564 0.6338200338400363 , 0.32881588731484795 0.7705827417073664 
0.6304132675237797 0.18715608486998528 , 0.46212445432456506 0.6173203640096672 , 0.33176399568883597 0.7745491207822248 
0.6245171665502567 0.20029526178276919 , 0.46386310571366557 0.6017501379844328 , 0.33592144527325846 0.7769801698946753 
0.6183334479057968 0.21410117012092542 , 0.4648472141857927 0.587005815832787 , 0.3411210554455911 0.7779185837081649 
0.6118280524644214 0.2286460138450064 , 0.4652391366545765 0.5729855184415454 , 0.3472345284181828 0.7773940373753254 
0.604958025236187 0.2440164493052846 , 0.465182636659791 0.5595864350705164 , 0.3541610556412027 0.7754226852860762 
0.5976683188915038 0.26031795138502245 , 0.4648136653973135 0.5467003514166279 , 0.36181973324836336 0.7720072668602268 
0.5898869197847806 0.2776811068853448 , 0.46427035042162407 0.5342073522731601 , 0.370144447330776 0.7671371105033723 
0.581517122114605 0.29627089751797137 , 0.4637041630697766 0.5219669831592413 , 0.3790804323527991 0.7607876889846645 
0.5724247157336926 0.3163006750785975 , 0.46329493876181044 0.509805453252813 , 0.3885820630416777 0.7529194413304666 
0.5624156458311453 0.33805331430580127 , 0.4632743714993125 0.49749681446678357 , 0.39861170020672293 0.7434754408892923 
0.5511951388092282 0.3619115692989659 , 0.46396693506022607 0.48473691536169694 , 0.40913964366772654 0.7323770850012143 
0.5382917723137253 0.38838823882319096 , 0.46586445315729336 0.47112134904218755 , 0.42014549206616214 0.7195159817964987 
0.5229405311325372 0.41806279616800407 , 0.4697398294249709 0.45622516121618395 , 0.4316213569796727 0.7047376122776892 
0.5041873114192491 0.4508716494555654 , 0.47653822516124567 0.44034870117075214 , 0.44357618095668605 0.6878052190355596 
0.4826675448926456 0.48403715881370635 , 0.48560509119310913 0.4266724300331629 , 0.4560290814514261 0.6683159808150079 
0.4610571400100797 0.5154144104751623 , 0.49431818669010563 0.4180619380949084 , 0.4689263908369955 0.6455492210918065 
0.4407504208924633 0.5464288516131787 , 0.5017420820789221 0.4142075761842773 , 0.48180921456579534 0.6183891418644213 
0.4234251202705471 0.578330209436599 , 0.5078917098637081 0.4144697290356511 , 0.49298488740292556 0.5862256311896271 
0.4108396605544087 0.6088893216051118 , 0.5129373936742769 0.41867769630795004 , 0.5005246633084951 0.5514585517488154 
0.40188890607057015 0.6361939712634299 , 0.5169569398017929 0.42716505081354594 , 0.5054558716648178 0.5156665475849014 
0.39516732676591776 0.6604706079557028 , 0.519834353379323 0.4405350011022746 , 0.50930003739194 0.4780199606038998 
0.38992018139574625 0.6822875017898588 , 0.5212389657786803 0.45803262314049786 , 0.5131425703627542 0.4387054447315205 
0.3857827968732571 0.7020743079494093 , 0.521276231755795 0.4747568922378151 , 0.5172426889081287 0.4021943694746528 
0.38257146203117015 0.7201097875831788 , 0.5205015334800173 0.4886440402658962 , 0.5212287220259935 0.3702717418128022 
0.3801760094870114 0.7365776556316587 , 0.5191653726602482 0.5003249795813074 , 0.5249603353899213 0.34212293444891106 
0.3785197796451989 0.7516048914128826 , 0.5173579394014444 0.510547298715409 , 0.5284239984905377 0.3168733795335855 
0.3775448551922161 0.7652818151479422 , 0.515119484788827 0.5198397606769808 , 0.5316373775561379 0.29390399383695404 
0.37720561586410495 0.7776729031718387 , 0.5124731325565592 0.528566076595176 , 0.5346229691165169 0.27278658989486243 
0.37746540701437514 0.7888229406308975 , 0.5094346088185713 0.5369867483542624 , 0.5374017017042346 0.2532158806767172 
0.3782945765541359 0.7987606065817093 , 0.5060154169183599 0.5452987801592075 , 0.5399917240646852 0.23496618292096033 
0.37966920790181186 0.8075004813535307 , 0.5022239808283948 0.5536599814498038 , 0.5424085288069744 0.21786510685854274 
0.3815702521239078 0.8150439533923882 , 0.49806609694408244 0.5622043727341005 , 0.5446653684691909 0.20177724353538848 
0.3839829090149098 0.8213792344322529 , 0.4935451302725367 0.5710526297134503 , 0.5467736782497347 0.186593705516174 
0.38689616711837005 0.8264805221219694 , 0.48866211447338814 0.5803198599736261 , 0.548743435945423 0.1722251875662816 
