0.916255894510094 0.8034368486104145 , 0.22794263341967091 0.35513385312106116 , 0.01872839565490292 0.053959768564917354 
0.19097780057218233 0.3371937116974075 , 0.6654719716795361 0.4551472643409351 , 0.30647715133295034 0.42018949425805063 
0.20263045547911782 0.314359259034269 , 0.6713051930815961 0.46606632341133675 , 0.28899127502395483 0.43210488785078754 
0.21621001440632498 0.2937683083424898 , 0.6761566937943668 0.4768115083499662 , 0.27056021538397695 0.44195065360393726 
0.23097982665607936 0.2755910777178517 , 0.6801005079319806 0.48736726588481266 , 0.2518465889966087 0.4495721266937289 
0.24634933574532983 0.2596953357043676 , 0.6832007274744439 0.4977161079057595 , 0.23337686036489494 0.4551190266862662 
0.2619311964139995 0.24581941969651483 , 0.6855127229087723 0.5078398024271508 , 0.21548300426189693 0.4588712481727277 
0.2774996934550853 0.2336866001975852 , 0.6870845910534453 0.5177201942485293 , 0.19834263907613808 0.4611236758502787 
0.2929334817417384 0.22305277904880116 , 0.6879585185196623 0.5273396722263619 , 0.18203492332326804 0.4621380190212301 
0.30817248674607495 0.21371770016283487 , 0.6881719288999366 0.536681389601178 , 0.1665825079386572 0.46213138053238034 
0.32319086060955327 0.20552181191783586 , 0.6877583990067329 0.5457293345528524 , 0.15197766396838266 0.4612793238257049 
0.33798118802942445 0.1983392037851753 , 0.6867483761067771 0.55446831696425 , 0.1381973594484673 0.4597229495469679 
0.35254552611077133 0.19207053895254136 , 0.6851697378479382 0.562883911363432 , 0.12521165962595926 0.45757601998041997 
0.36689038247928873 0.1866371312781143 , 0.6830482324395 0.5709623790316851 , 0.1129883086658802 0.45493095998659383 
0.3810239226398133 0.18197629768834764 , 0.6804078290702033 0.5786905821291973 , 0.10149517187465235 0.45186359047884833 
0.39495443452238727 0.17803780629426766 , 0.6772710013364673 0.5860558968610781 , 0.09070148772581425 0.4484367671410475 
0.4086895025482079 0.17478118568508524 , 0.673658960631702 0.593046129407013 , 0.08057846040475891 0.4447031552042951 
0.42223558190967014 0.17217368683848353 , 0.6695918520481269 0.5996494364883324 , 0.07109948962687186 0.4407073469695775 
0.43559779712237434 0.17018873254719682 , 0.6650889221131537 0.6058542514236942 , 0.06224020434914079 0.4364874863255024 
0.4487798639415723 0.1688047296719629 , 0.6601686653407192 0.6116492159761089 , 0.05397839430237747 0.43207652464832164 
0.46178407635348045 0.16800415185887274 , 0.6548489548858699 0.6170231180207373 , 0.04629389234531858 0.42750320041678336 
0.47461132481045143 0.1677728247152623 , 0.6491471613664648 0.6219648349525048 , 0.03916843740775272 0.4227928106286263 
0.48726112605033517 0.16809936330639252 , 0.6430802630256022 0.6264632827417982 , 0.03258553450873157 0.41796782424820267 
0.4997316531129622 0.16897472479421846 , 0.6366649497559715 0.63050737060002 , 0.026530320715735165 0.41304837490215485 
0.5120197590176081 0.1703918483999671 , 0.6299177230231711 0.6340859613154813 , 0.020989441543889747 0.4080526605809449 
0.5241209904120246 0.1723453616278964 , 0.6228549933582387 0.6371878374545923 , 0.01595093981440566 0.40299727121390466 
0.5360295891691091 0.17483133656231353 , 0.615493176801912 0.6398016737900485 , 0.011404157613647884 0.3978974599440313 
0.547738480876868 0.1778470835606633 , 0.6078487914442651 0.6419160165169172 , 0.0073396512635359136 0.39276737021881275 
0.5592392497326627 0.18139097217815264 , 0.5999385549878412 0.6435192700518153 , 0.003749118864165184 0.3876202280664253 
