0.4000223688243967 0.39979353475184276 , 0.11577456093735372 0.63682060852975 , 0.0073128736499588065 0.7145271721694955 
0.39550826124154714 0.38879696943173864 , 0.11711602489832079 0.652001886246635 , 0.010485517271841289 0.7103424597727145 
0.39025798886339697 0.3784646711050536 , 0.11617133962268197 0.6682553508049469 , 0.016680474925630306 0.7044212935410876 
0.38432482207300556 0.36880104381621603 , 0.11239912572936576 0.6852631934705715 , 0.026385855609337906 0.6970770781643005 
0.37775381729580787 0.35980731105739544 , 0.10526777866451408 0.7023790425065831 , 0.040088207451387275 0.6889549618871095 
0.3705803146731725 0.3514858959411064 , 0.09467668834744591 0.7183418973258411 , 0.057852800391090836 0.6813135221841405 
0.36283045871392766 0.3438455180375015 , 0.08178699884352494 0.73137200330325 , 0.07849234585425663 0.6759237941103364 
0.354525075180206 0.3369046379173272 , 0.06891749309672304 0.7403664529298221 , 0.09966723513478021 0.6738702246039386 
0.3456856330384288 0.3306900179272768 , 0.057884788310336714 0.7455557772964109 , 0.11953938206294373 0.6748955202274002 
0.33633808136251053 0.32523176692181205 , 0.04945605865070601 0.7476984245603019 , 0.13731566339849272 0.6782111239689739 
0.32651320426012437 0.3205588100000942 , 0.043825904709363414 0.7474889059166148 , 0.1527706944422215 0.6830935995343789 
0.31624487331070666 0.31669643279364873 , 0.04099111317127401 0.7454441135360194 , 0.16587381692972863 0.6890007691214197 
0.3055676599913747 0.31366583953220617 , 0.040910556903623496 0.7419370634259816 , 0.17663158651671115 0.6955384124929 
0.29451469435243793 0.31148518179988177 , 0.043564573956604256 0.737245357786395 , 0.18503053510266718 0.702410775864811 
0.2831161815767651 0.3101714996666244 , 0.04897809322005687 0.7315902456152201 , 0.1910155286148874 0.7093795701692434 
0.2713987022227806 0.3097431552659206 , 0.057232479343140186 0.7251684945609618 , 0.19447862184578857 0.7162296656242054 
0.2593853102087411 0.31022250484558705 , 0.06847416370396686 0.7181844868403087 , 0.1952503294990014 0.7227343237651921 
0.24709647463455256 0.3116386680348534 , 0.08291805392533838 0.7108930736502073 , 0.19309527485181843 0.7286095737660272 
0.23455205573441862 0.314030229254035 , 0.10082541967911968 0.7036693924066936 , 0.1877323279981711 0.7334416937903593 
0.2217746989144499 0.31744739722696735 , 0.12237922373385116 0.6971232712798944 , 0.17895588076340835 0.7365706469442261 
0.2087949892009084 0.3219522991587275 , 0.14723865932511607 0.6922061465290597 , 0.16707615488568497 0.7369828697633007 
0.1956573822840732 0.3276148582281409 , 0.17364005585274184 0.6899006366298587 , 0.1538123652748944 0.7336258205930882 
0.18242212762639334 0.3345034586523821 , 0.19863010680300278 0.6901195597550602 , 0.1420575689823133 0.7265182970436455 
0.16915887421911857 0.34267874230635287 , 0.22035650218365677 0.6917142823280449 , 0.13359442700893412 0.7167482908166901 
0.15593897983667304 0.3521983322709448 , 0.2384320651974143 0.6936244211326983 , 0.1287387583776221 0.7053185620474447 
0.14283386640271056 0.3631273417771442 , 0.25301512353943595 0.6951879010764923 , 0.12726081346956294 0.6928260725974513 
0.1299194842693596 0.3755493025117233 , 0.26433842100617605 0.6960052223219207 , 0.12885189813617381 0.6795867906174438 
0.11728612573448328 0.3895762948350049 , 0.27258005923614215 0.695805828197853 , 0.13324361844108404 0.6657591924182299 
0.10505499367173192 0.40535784154459314 , 0.2778426362360312 0.6943677017615933 , 0.14021217350394635 0.6514157721449012 
0.09340536167726031 0.4230857083970773 , 0.28015873711700756 0.6914675994876263 , 0.14954570461744163 0.6365880075663841 
0.08261733658907552 0.4429848870933998 , 0.2795029396083348 0.686843676623357 , 0.16098952721429918 0.6213127517343309 
0.07312883748851193 0.46526769575949534 , 0.27581006403368774 0.6801613038187619 , 0.1741709018895098 0.6057123158728304 
0.06557470720045736 0.4900188861869659 , 0.26900673872384717 0.6709815556558912 , 0.18852835748740493 0.5901408736082305 
0.06072059982805861 0.5170314478409815 , 0.25906436701203683 0.6587444589010747 , 0.203324836571614 0.5753654087090314 
0.05925194274453761 0.5457600469659002 , 0.24607564879510105 0.6427977150173703 , 0.21778221187207075 0.5625835534678171 
0.06163765709546568 0.5755075666814677 , 0.230360750363814 0.6225392804793227 , 0.23111139595242972 0.5530944682902971 
0.06826141358982474 0.6055397930131535 , 0.21263102593441208 0.5978596686570837 , 0.24221736388747261 0.5477418537808503 
0.07945355540306698 0.6347957972903491 , 0.19415372094340255 0.5700858006996907 , 0.2495025270652399 0.5462597174610477 
0.09486448337956119 0.6617448978707011 , 0.17661746775227744 0.5422459915606865 , 0.25162785227987083 0.5471504260196999 
0.11328032753994484 0.685400995506206 , 0.1614118515051794 0.516849922840795 , 0.24841762436658524 0.5488903971040864 
0.1336124186709135 0.7056621553251895 , 0.14905142886378103 0.4947680715778909 , 0.24044595587701495 0.5507110885480071 
0.15516868821466095 0.7226749192722555 , 0.13947299609206015 0.4761107445942328 , 0.22846811910498838 0.5523556515845992 
0.17742603144150895 0.73656386123873 , 0.1324114866385695 0.46084091336509864 , 0.21327228533163106 0.5537365408472589 
0.19989024604581468 0.7474636367079073 , 0.12754744652764236 0.4489529925232704 , 0.1956721108382525 0.5547246862199099 
0.22209864394995418 0.7555961567180948 , 0.12453921025895855 0.4404988456685506 , 0.1764719492027968 0.5550463130644422 
0.24368734486311586 0.7612825390617303 , 0.1230210728503818 0.4355753812379758 , 0.15640138569821188 0.5542833951513814 
0.26443348273922473 0.7648870321572345 , 0.1225926063154418 0.43430804769051307 , 0.13608371435704297 0.5519462356033398 
0.28424021508068315 0.7667499726258744 , 0.12279904442617244 0.4368357262657342 , 0.11607054390485394 0.5475556165594788 
0.3030912557331247 0.7671506330870441 , 0.1230961605602204 0.44328538757304087 , 0.09692238711836443 0.5407052947910024 
0.32100722401642934 0.7663010537000536 , 0.12279838633524083 0.453707419155657 , 0.07930419306003933 0.5311328425953767 
0.33801612730127034 0.7643564768176244 , 0.12103407052072435 0.46792073761216274 , 0.06405960558971478 0.5188641010213002 
0.35413733003203096 0.7614316150840983 , 0.11680537055605239 0.48522624355354516 , 0.05216710282362613 0.5044834568134439 
0.3693762230866443 0.757618113697434 , 0.10933398629683763 0.5041419401497805 , 0.04439959402822756 0.48938126160387274 
0.38372841413215153 0.7530000489773161 , 0.09860486094111706 0.5226808203324892 , 0.04077652833844092 0.475460446141282 
0.39719022459236525 0.7476621979328586 , 0.0854202618836255 0.5392100941769473 , 0.04049931693571876 0.4642690233412814 
0.4097673148792073 0.7416885564017361 , 0.07085051835118028 0.5528955457653891 , 0.0424919701813219 0.456557213283962 
0.42147594487080225 0.7351562710274643 , 0.055811576059560455 0.5634901844564838 , 0.04582228248134676 0.4524948599671392 
