0.6602624735385821 0.9338154450234984 , 0.015692660772386735 0.2816728381703032 , 0.5654775638799457 0.2664125770827016 
0.6631434538737907 0.9413872782316807 , 0.02299841105737823 0.279062341192991 , 0.5552908332597457 0.2614512408518316 
0.6659119164334079 0.9486738770576497 , 0.03071915821132253 0.27652404712850653 , 0.5448016235461843 0.25670293609034706 
0.6685675591437455 0.9556832770813769 , 0.03887594007628872 0.2740554962261257 , 0.5339891989708804 0.2521620869690007 
0.671110178862613 0.9624228657728446 , 0.04749327710613854 0.2716538394727347 , 0.522829242222163 0.24782415503092398 
0.6735396500959158 0.9688994411204602 , 0.056599924584418496 0.2693157078585453 , 0.5112931235105803 0.24368571129749775 
0.67585590814606 0.9751192626799212 , 0.06622986228603894 0.267037032638133 , 0.4993469277588156 0.23974456495844904 
0.6780589359655389 0.9810880960763462 , 0.07642361812772559 0.2648127930320529 , 0.4869501440976501 0.23599997116810417 
0.6801487541856841 0.9868112518138387 , 0.087230072168182 0.26263665361486427 , 0.4740538718370485 0.23245295484780037 
0.6821254139611647 0.9922936190982288 , 0.09870896872148106 0.260500428860266 , 0.4605983155082689 0.22910681231800856 
0.6839889924317367 0.9975396952546488 , 0.11093450139134385 0.25839326731016277 , 0.44650920436783403 0.22596789771169182 
0.6857395907731693 1.002553611217773 , 0.12400057390341786 0.2563003622363007 , 0.43169253351432746 0.22304688682242965 
0.6873773350166974 1.0073391534875218 , 0.138028766154999 0.2542008240295132 , 0.41602659701921824 0.22036088275946836 
0.6889023801075672 1.011899782880516 , 0.1531808182320415 0.25206398394422525 , 0.3993494998513059 0.21793709345176196 
0.6903149181385887 1.0162386503845486 , 0.16967888526249333 0.2498425649001422 , 0.38143889478983256 0.21581964499181253 
0.6916151925270987 1.020358610495731 , 0.18783923685524706 0.24745910833769572 , 0.36197826880856876 0.21408314144307664 
0.6928035215529971 1.0242622327702302 , 0.20812702011335651 0.2447766996823743 , 0.3405021565245609 0.2128619278238988 
0.69388033826114 1.0279518136151462 , 0.23122165411907925 0.2415314514904636 , 0.3163307058106952 0.21241759517089345 
0.6948462619461706 1.0314293952048605 , 0.2578737613594942 0.23719143195860834 , 0.28871267488524965 0.21328003311303428 
0.6957022312803747 1.0346968174190407 , 0.2870767035988106 0.23102295202871836 , 0.2586537633117291 0.21618109082874407 
0.696449690010495 1.0377558751512737 , 0.3138801587569221 0.2236805924015245 , 0.23110284942349738 0.22046439272370508 
0.6970905357796324 1.0406085096803035 , 0.33695487973554855 0.21630117149286768 , 0.20738728267573345 0.22499117910333208 
0.6976268619191525 1.04325678529539 , 0.35713539333532696 0.20923029908486246 , 0.18667044293643495 0.22941377589625078 
0.6980608024240085 1.045702809144786 , 0.37518740158411146 0.20252886709932114 , 0.16818449418279438 0.23366918403239614 
0.6983944599660385 1.0479486754750287 , 0.39162456911213955 0.1961893249164709 , 0.15141366911273613 0.23776285988500376 
0.698629871259667 1.049996430974624 , 0.40678930275253733 0.1901897534704063 , 0.13601352417870985 0.24171467583147319 
0.6987689898774253 1.0518480530211187 , 0.42091819440810035 0.1845073741755865 , 0.1217455139053886 0.24554543307979815 
0.6988136780106741 1.0535054357869962 , 0.4341811956985674 0.17912179118171875 , 0.10843782448167284 0.24927363330778843 
0.6987657031625977 1.0549703813100721 , 0.44670465684611055 0.17401547062683154 , 0.09596233818220612 0.2529150083395997 
0.6986267376904951 1.0562445938107816 , 0.45858528330092513 0.1691734875754439 , 0.08422067719949405 0.25648277889027776 
0.6983983600315846 1.0573296761880726 , 0.4698989178627051 0.1645831252704599 , 0.07313542029662451 0.2599880588179707 
0.6980820569220041 1.058227128000264 , 0.48070627416793815 0.1602334939341296 , 0.06264436710097193 0.2634402383421096 
0.6976792261831056 1.0589383444639175 , 0.49105680659311385 0.15611520929085215 , 0.052696665414694706 0.26684730652173355 
0.6971911798046021 1.0594646161469496 , 0.5009914003231293 0.1522201323907647 , 0.04325011806318284 0.2702161117387889 
0.6966191471496057 1.0598071291260023 , 0.5105442902642799 0.1485411619138762 , 0.03426926077702864 0.27355256923662485 
0.6959642781672711 1.0599669654414408 , 0.519744461326093 0.14507206872342981 , 0.02572395869755021 0.2768618261116328 
0.6952276465383337 1.0599451037272076 , 0.5286166909193115 0.14180736365602814 , 0.017588360733269113 0.28014839289326765 
0.6944102527051563 1.059742419923751 , 0.5371823389730382 0.13874219127569773 , 0.009840106512719703 0.28341624907705465 
0.6935130267556562 1.0593596880044909 , 0.5454599561345244 0.1358722439226788 , 0.0024597153007337317 0.2866689283493339 
0.6925368311425585 1.0587975806624355 , 0.5534657586366105 0.13319369169651596 , -0.004569891588254743 0.28990958791755206 
0.6914824632276693 1.0580566699153908 , 0.5612140037743626 0.13070312503111461 , -0.011263768811117614 0.29314106532999806 
0.6903506576464696 1.057137427596881 , 0.5687172901864082 0.12839750729559238 , -0.01763524964196354 0.29636592538403017 
0.6891420884921153 1.0560402257062749 , 0.5759868004751388 0.12627413544221217 , -0.023696190776339915 0.29958649912801655 
0.6878573713204232 1.0547653365962435 , 0.5830324990642481 0.1243306071670418 , -0.029457172193757077 0.30280491651321834 
0.6864970649790147 1.0533129329789863 , 0.5898632949124837 0.12256479338611691 , -0.03492766170058407 0.30602313391140046 
0.6850616732647303 1.0516830877349526 , 0.5964871763469773 0.12097481508696807 , -0.0401161514207934 0.3092429574545831 
0.6835516464139116 1.0498757735092659 , 0.6029113235640146 0.11955902381264799 , -0.045030271787011904 0.31246606295458984 
0.6819673824303019 1.047890862081895 , 0.6091422030795631 0.11831598518783419 , -0.04967688731895073 0.31569401300677447 
0.6803092282552369 1.045728123497913 , 0.6151856474671074 0.11724446501525651 , -0.054062177531429986 0.31892827176333405 
0.6785774807845526 1.0433872249440403 , 0.6210469230071527 0.11634341756380195 , -0.05819170560079109 0.32217021776866117 
0.6767723877362726 1.0408677293571278 , 0.6267307873288125 0.11561197574328345 , -0.06207047687417092 0.3254211551760921 
0.6748941483726957 1.0381690937493462 , 0.6322415387049356 0.11504944291958448 , -0.06570298888671716 0.3286823236075727 
0.6729429140800052 1.0352906672336342 , 0.637583058336572 0.11465528617114326 , -0.06909327422566316 0.331954906871726 
0.6709187888079833 1.0322316887314285 , 0.6427588467071906 0.11442913082612276 , -0.07224493732425986 0.3352400407189523 
0.6688218293718586 1.0289912843428584 , 0.6477720548850747 0.11437075615111436 , -0.07516118606601938 0.33853881978253075 
0.6666520456177423 1.0255684643574288 , 0.6526255114912406 0.11448009208837732 , -0.07784485891806885 0.3418523038306973 
0.6644094004525334 1.0219621198807174 , 0.6573217459206792 0.1147572169606137 , -0.08029844818229849 0.34518152343517244 
0.6620938097386063 1.018171019049756 , 0.6618630082996654 0.11520235608105632 , -0.08252411984735773 0.34852748514569115 
0.6597051420530281 1.0141938028065147 , 0.6662512865759151 0.11581588122295006 , -0.08452373043802928 0.3518911762470386 
0.6572432183105118 1.0100289801952156 , 0.6704883210673555 0.11659831091693493 , -0.0862988411869532 0.35527356916435293 
0.6547078112487948 1.0056749231450257 , 0.6745756167359857 0.1175503115578887 , -0.08785072979386646 0.35867562557358906 
0.6520986447746472 1.0011298606949537 , 0.678514453403209 0.1186726993148699 , -0.08918039998694219 0.36209830026668 
0.6494153931682823 0.9963918726124129 , 0.6823058940800827 0.1199664428492788 , -0.09028858905745099 0.3655425448148119 
0.64665768014358 0.9914588823508556 , 0.6859507915485412 0.12143266685754144 , -0.09117577350120717 0.3690093110681067 
0.6438250777612545 0.9863286492849954 , 0.689449793296442 0.12307265646581389 , -0.09184217286678242 0.37249955452569444 
0.6409171051919537 0.9809987601543285 , 0.6928033448791209 0.12488786251568186 , -0.09228775188016054 0.37601423760649344 
0.6379332273262894 0.9754666196367716 , 0.6960116917520459 0.12687990779187372 , -0.09251222088742143 0.3795543328478585 
0.634872853229039 0.9697294399641199 , 0.6990748795922168 0.12905059425590304 , -0.09251503463034191 0.38312082605648096 
0.6317353344352934 0.9637842294794816 , 0.7019927530993375 0.13140191136361815 , -0.09229538934371702 0.38671471943340413 
0.6285199630872678 0.9576277800236649 , 0.7047649532406524 0.1339360455602007 , -0.09185221813700632 0.39033703469263836 
0.6252259699119572 0.9512566530224131 , 0.7073909128748238 0.13665539106360552 , -0.09118418459586719 0.3939888161904853 
0.621852522042005 0.9446671641291252 , 0.7098698506594033 0.1395625620672071 , -0.09028967451049447 0.39767113408017163 
0.6183987206852868 0.9378553662579129 , 0.7122007631122566 0.1426604065150223 , -0.0891667856066295 0.40138508750356877 
0.6148635986531207 0.9308170308191632 , 0.7143824146585132 0.14595202162891222 , -0.08781331512072005 0.40513180782842845 
0.6112461177631252 0.9235476269437547 , 0.7164133254497521 0.14944077139733247 , -0.08622674502196358 0.40891246193541675 
0.607545166141138 0.9160422984522332 , 0.7182917566893975 0.15313030627033838 , -0.08440422463962169 0.4127282555539323 
0.6037595554580675 0.9082958382910656 , 0.7200156931354372 0.15702458534666106 , -0.0823425504025909 0.41658043663877714 
0.5998880181531329 0.9003026601189761 , 0.7215828223757571 0.16112790138693953 , -0.08003814233797615 0.42047029877058817 
0.595929204716107 0.8920567666817633 , 0.7229905103789739 0.1654449090440477 , -0.07748701690416704 0.4243991845506928 
0.5918816811298956 0.883551714563342 , 0.7242357727099946 0.1699806567685783 , -0.07468475564897642 0.42836848894458346 
0.5877439266137883 0.874780574843621 , 0.7253152406585547 0.1747406229269345 , -0.07162646908142922 0.4323796625059482 
0.583514331860788 0.8657358891300238 , 0.7262251213527392 0.1797307567634693 , -0.06830675502261352 0.4364342143830108 
0.5791911980348191 0.8564096203592728 , 0.7269611507074842 0.18495752494938442 , -0.0647196505513897 0.44053371496784666 
0.5747727368927017 0.8467930976905906 , 0.7275185377763166 0.19042796459267666 , -0.06085857647810464 0.44467979799323654 
0.5702570725319529 0.8368769547332638 , 0.7278918987144187 0.19614974373853405 , -0.056716273055458045 0.4488741618047059 
0.5656422454534806 0.826651060275492 , 0.7280751780972543 0.20213123057145763 , -0.05228472535982143 0.45311856942955425 
0.5609262198891624 0.8161044406164419 , 0.7280615547371281 0.20838157274169644 , -0.047555076435376965 0.4574148469183655 
0.5561068957085197 0.8052251925647533 , 0.7278433283531848 0.21491078848047743 , -0.04251752587079101 0.46176487923127313 
0.551182126730259 0.7940003861802049 , 0.7274117824136604 0.2217298714387683 , -0.03716121095300602 0.4661706026575307 
0.5461497479877401 0.7824159564438976 , 0.7267570170927101 0.22885091147399206 , -0.03147406688953683 0.47063399235861414 
0.5410076155272405 0.7704565833173247 , 0.7258677444421745 0.2362872338965749 , -0.025442661778501657 0.4751570430626042 
0.535753663794726 0.758105560209609 , 0.7247310353947326 0.24405355992840416 , -0.019052000998545295 0.47974174013849064 
