0.43979840858295416 0.41652410313903976 , 0.4377772030711664 0.22130451977158982 , 0.40348989969718096 0.5206833702817112 
0.44115487575473 0.41020174901258166 , 0.43298621106904567 0.23550701744464997 , 0.40692442452752586 0.5128032267351091 
0.4413405083285241 0.4049527183704053 , 0.42819456123918226 0.2529161803917171 , 0.41153044178359516 0.5006430944302184 
0.4402593135298398 0.40057206580213506 , 0.4235324691506632 0.274120433755744 , 0.4172737286707984 0.48381949363446164 
0.4377888381605506 0.39683032011352276 , 0.41921337019633353 0.299965085303714 , 0.42406330299441736 0.46171658777510394 
0.433853571709443 0.39334831258015057 , 0.41563510015231164 0.33165526285738534 , 0.43157683948954684 0.4335084177548048 
0.4286527384065657 0.3894033673434863 , 0.4136786645109767 0.37045317597116956 , 0.4387341084337591 0.39865544987768486 
0.42305704875365874 0.38461771713737153 , 0.4151497756769245 0.41330157921158117 , 0.44285868692071817 0.360592696843388 
0.4184886901996832 0.38026654591838 , 0.4190746678713013 0.45028107261469774 , 0.44350215328031695 0.32796437465926304 
0.4155721359132183 0.37637748578662866 , 0.42356519166718615 0.48041834974942454 , 0.4419281837708971 0.30171615765628756 
0.4141904518764693 0.372336714292971 , 0.42800223893429146 0.5050532247730196 , 0.4388728205405408 0.2811220541263502 
0.41405440176219577 0.3676561303634446 , 0.43221486122941366 0.5253118627619029 , 0.4347962483596921 0.26554400006699336 
0.41488211205816183 0.36197432611063113 , 0.43616428968986104 0.5419774053129558 , 0.43001910960327866 0.25456026176875396 
0.41642107249059546 0.35497680183762875 , 0.4398520274214986 0.5555946751858167 , 0.42479241143920754 0.24794051616889545 
0.41842974353762286 0.34634270464171113 , 0.44329076319023564 0.5665537951653917 , 0.4193450046234431 0.2456154933852381 
0.4206434091164527 0.3357184929077421 , 0.44649394945046234 0.5751421484820595 , 0.4139281527843865 0.24765135180253942 
0.4227201357248218 0.32273664781595296 , 0.44947130204520824 0.5815752909483799 , 0.4088740735812714 0.25420005442800814 
0.4241582139638067 0.3071771183179088 , 0.45222605639134256 0.586014377108737 , 0.4046812409961522 0.2653204977656952 
0.4242451637229024 0.2895434283302099 , 0.45475252244309566 0.5885738479566077 , 0.40206782518530343 0.2803947169055234 
0.4223888999916198 0.27200920018884756 , 0.45703406379134853 0.5893213243209886 , 0.4016425475683331 0.29718146868250495 
0.41884253920837416 0.25748578751114926 , 0.4590436199640783 0.588274706957526 , 0.40317935217884904 0.3127514987236658 
0.4143704234999918 0.24735118550307553 , 0.46074742642857375 0.585405432597465 , 0.40594766142273586 0.3257553750918005 
0.4095936651444866 0.24176465212584003 , 0.4621077878419544 0.5806456835722716 , 0.40936405836486045 0.33610165749422943 
0.40492328494107127 0.24055244795092096 , 0.4630832145308544 0.5738918916477534 , 0.41305901187937577 0.3440676535936667 
0.40065687057634025 0.24355437596502005 , 0.4636266065240685 0.5650026609320274 , 0.41678203425089266 0.34995495629529355 
0.39705582990503296 0.2507125892019084 , 0.4636816601492151 0.553791039222405 , 0.4203280212970534 0.35400836476802766 
0.3944003561170491 0.2620890075071954 , 0.46317665235132244 0.5400099271359 , 0.4234885028829299 0.35641305854924576 
0.3930400237341476 0.27786201259959803 , 0.46201319024003007 0.5233270780357712 , 0.42601229737712376 0.3573229025569719 
0.3934518424720206 0.2982915120835951 , 0.4600439152108067 0.5032818176923618 , 0.4275697536684741 0.3569386634163842 
0.3962933826533582 0.3235724197772433 , 0.4570232000135059 0.4792072801873201 , 0.42774892868443737 0.35573229322777766 
0.4023434991688419 0.3534010652645609 , 0.452485595588838 0.4500964529906441 , 0.42623641659362155 0.3550144749371361 
0.41214214745974553 0.386369023590654 , 0.44544983628214446 0.41456370750483806 , 0.4234735276094114 0.35757926209684904 
0.4254931390697189 0.41899765935571553 , 0.4344837064833394 0.37331827110980087 , 0.4210886657982431 0.36619606272682476 
0.43921011748172595 0.4445798608606326 , 0.4215531538753943 0.3347879806487357 , 0.4203022399941812 0.37914415168297283 
0.45133173686859224 0.46318539285870686 , 0.4090549485766835 0.3029274474220621 , 0.42067882590602573 0.3923991529115722 
0.4613488144926173 0.47606746679452216 , 0.3976153771681878 0.27693842552810827 , 0.4221013196904964 0.40550610086971073 
0.4690054106433163 0.4840266002019592 , 0.38723573667715266 0.2554261995826929 , 0.4248243640308325 0.41905919340768905 
0.47406218120345694 0.4875641632196021 , 0.37781146951076905 0.23736940486000452 , 0.4291918606370755 0.4335784251127346 
0.47624783642051094 0.48707355869095775 , 0.3692424537284083 0.2220775199580526 , 0.4355752212023822 0.4493609145433309 
