0.4244660672951386 0.3520729997112101 , 0.041389677849674844 0.31979291777144403 , 0.5436617059335603 0.9941661070668696 
0.43298712922862864 0.35252888013569944 , 0.03176164552250724 0.3338730240759808 , 0.5447686763272379 0.9796301203378435 
0.4409841212670744 0.35319238481773313 , 0.022788852334482794 0.34809206002029275 , 0.5457444774768165 0.9647475797114978 
0.4484973875719095 0.3540958420018851 , 0.014438695655104236 0.3624315454672022 , 0.54658136785136 0.9495046370804364 
0.4555626237435607 0.35526890862504557 , 0.00668389475395682 0.376876851987334 , 0.5472709325808562 0.9338862639371441 
0.4622115549460419 0.35673975983684963 , -0.0004981381344344544 0.3914162165760547 , 0.5478040342667664 0.9178760481366194 
0.4684725169322993 0.3585361047655612 , -0.007125829594959932 0.40603997819413384 , 0.5481707637410345 0.9014559415898287 
0.47437095203505264 0.36068611196911243 , -0.013213893062288259 0.4207399711864543 , 0.5483603921056095 0.884605941393957 
0.47992983289973834 0.3632193162163905 , -0.018773707864863633 0.43550902867695407 , 0.5483613260434992 0.8673036796561792 
0.48517002581668695 0.3661675758923276 , -0.023813644009908586 0.45034056220467583 , 0.5481610692715955 0.8495238864525203 
0.49011060385649824 0.3695661574145233 , -0.02833934699129173 0.46522819317582564 , 0.5477461942131673 0.8312376739591748 
0.4947691179049147 0.3734550415686841 , -0.032353996522434036 0.48016541854505534 , 0.5471023296958931 0.8124115644357843 
0.49916183094583627 0.37788058138663966 , -0.0358585529725463 0.49514529848299493 , 0.5462141731050838 0.7930061446798892 
0.5033039167853297 0.3828977015023118 , -0.038852005443978065 0.5101601583571519 , 0.5450655397370222 0.7729741646900602 
0.5072096169628101 0.38857293266491255 , -0.041331635784989475 0.5252013017098178 , 0.5436394699005532 0.7522577901747936 
0.5108923343881762 0.3949887564175164 , -0.04329331319846254 0.5402587355138478 , 0.5419184298886602 0.7307845326181598 
0.5143646082155497 0.40225006081366416 , -0.04473183419444953 0.5553209141969063 , 0.5398846770572736 0.7084610495389535 
0.5176378324705362 0.41049411277491954 , -0.04564132206357254 0.5703745150393861 , 0.5375209406714102 0.6851633967352184 
0.5207213680629613 0.4199066068078522 , -0.046015698404144996 0.585404264792379 , 0.5348117814195575 0.6607211529492929 
0.5236200956626036 0.4307485592258479 , -0.045849236231203516 0.6003928459722168 , 0.5317465916469738 0.6348906193514593 
0.5263275716973662 0.4434026282398458 , -0.04513720006069012 0.6153209219390998 , 0.5283270794416978 0.6073084743705784 
0.5288053391007199 0.45844956159028993 , -0.04387657466104628 0.6301673351373058 , 0.5245886866387003 0.5774151278219283 
0.5309137884398359 0.476739439203517 , -0.0420668848765237 0.6449095623350394 , 0.5206705475150617 0.5443830230109676 
0.5321882199500687 0.4989079573607211 , -0.03971111393994208 0.6595245867741883 , 0.5170403450682474 0.5075994804146147 
0.5317529774017264 0.5219808080228369 , -0.03681661734506585 0.6739905197157744 , 0.5145810910217133 0.4700606968109128 
0.529890705490471 0.5416184525791681 , -0.03339487145645821 0.6882888435080834 , 0.5130216170443611 0.43612472846227257 
