0.3548661804456894 0.7067670783825796 , 0.8959160733610405 0.9071345846887752 , 0.762940964330631 0.857169410584934 
0.3504610584221464 0.7175642617110823 , 0.8956068837311726 0.9010314578881482 , 0.7676552759840418 0.8524753540570583 
0.3467885597388925 0.7286019666494287 , 0.8923961470781131 0.893838992615937 , 0.7745385113203552 0.8486301143909231 
0.34385041494256613 0.7398519940167719 , 0.886082072320794 0.8854788417570153 , 0.7837907308740008 0.8457402378825016 
0.34164667043297564 0.7512869339554554 , 0.8763499750754374 0.8758259001162179 , 0.7957265726289477 0.8439582395846156 
0.34017669957035623 0.7628804960280724 , 0.8628322705846533 0.8647265907719593 , 0.8107142479823513 0.8434639868562571 
0.33944087468186 0.7746075439186638 , 0.8455369656310577 0.8521561669379509 , 0.828745377824443 0.8443073627996741 
0.33944313261737297 0.7864435729020044 , 0.8262889893933125 0.8387850186981495 , 0.8479910961266752 0.8458424820561349 
0.34019362860553953 0.7983633734787096 , 0.8086620517869427 0.8260259341540879 , 0.8648675377448785 0.8466817660234912 
0.3417083474625996 0.8103395401839153 , 0.7941604365469904 0.8145462321418249 , 0.8778544341277708 0.8461853013305485 
0.34400613203348224 0.8223418880129904 , 0.7826681208991387 0.8043718103240161 , 0.8870489652047397 0.8443573753192822 
0.3471062113185838 0.8343375973445404 , 0.7737892614674476 0.7954022879475848 , 0.8928277453513292 0.8413311883641634 
0.351026762570471 0.8462916844934434 , 0.7672036143293789 0.7875565776481039 , 0.8954928412375108 0.8372228115147413 
0.3557842308185852 0.8581675919271728 , 0.762709731133752 0.7807933147958889 , 0.8952292561850236 0.8321101669332269 
0.36139318934550907 0.8699277708251779 , 0.7602156088095181 0.7751081041907547 , 0.8921144199823335 0.8260351986403559 
0.3678666102959743 0.8815341507148724 , 0.759730196895194 0.7705296412742795 , 0.8861264109461924 0.8190072816671367 
0.37521645357629724 0.892948394452784 , 0.7613647887301839 0.7671185335667381 , 0.8771419758308796 0.8110041456367665 
0.3834544942292265 0.9041318238617387 , 0.7653435109145114 0.7649679723875256 , 0.8649252129936229 0.8019712774070242 
0.39259329981315727 0.9150448566950881 , 0.7720081083755038 0.7641987057158858 , 0.8491218099486997 0.7918275112453148 
0.4026472204780106 0.9256456872340101 , 0.7817319692112205 0.7649116009401904 , 0.8293440284481297 0.7805137854820883 
0.41363309504370127 0.9358877374294057 , 0.7943601490892919 0.766950796854928 , 0.8057299740043675 0.7682325393719551 
0.425569961420965 0.9457153408647118 , 0.8076189650329952 0.7693306201489976 , 0.7805342916834005 0.7560251126425795 
0.43847669336575507 0.9550589880408886 , 0.8180290416791469 0.770760935567351 , 0.7572174830924587 0.7452511500480492 
0.4523681838709924 0.963834812046139 , 0.8244355483793576 0.7709331258229153 , 0.7369194858870106 0.7363031357872346 
0.46725247227428696 0.9719475602210348 , 0.8269975450360256 0.7700092719615518 , 0.719473200827048 0.7291142414737023 
0.48312951789617253 0.9792933012278799 , 0.8260530825914871 0.7681946679246544 , 0.704540617649701 0.7235831045037545 
0.4999911913327554 0.9857607971888047 , 0.821852025802717 0.765656223790858 , 0.6918800010018883 0.7196540526766262 
0.5178219119570755 0.9912312926299567 , 0.8145269451531751 0.7625241509058157 , 0.68137436102711 0.7173156301205164 
0.5365992614273428 0.9955764947429164 , 0.8041010443554116 0.7589044306738716 , 0.6730229123546062 0.7165901482395006 
0.5562936876439017 0.9986545342232376 , 0.7904928457108223 0.7548904744939162 , 0.6669366847826366 0.7175260649391348 
0.5768660183181947 1.0003038624979064 , 0.7735119908683663 0.7505747101269548 , 0.6633452089507996 0.7201925010314274 
0.5982608523469667 1.000335629204726 , 0.7528535778687296 0.7460662813172718 , 0.6626087879216643 0.7246691631342906 
0.6203931662958684 0.9985268036346966 , 0.7281384825752901 0.7415363427856164 , 0.6651915692662022 0.7310079272359755 
0.6431260926127749 0.9946204105243026 , 0.6992378013412077 0.7373660705285581 , 0.6713593241833781 0.7390845926034278 
0.6662446556699991 0.9883452931091697 , 0.6675952275444381 0.7345007210879358 , 0.6798833349229233 0.7482250594591829 
0.6894470491790353 0.9794614697539769 , 0.6371148162429708 0.7341906737997426 , 0.6871613527153544 0.7574189301025691 
0.7123677227126909 0.9677941273944506 , 0.6102595895638723 0.7366859806221217 , 0.6910959058607974 0.7665909656397163 
0.7345944319405425 0.953224633334204 , 0.5874264961286668 0.7416328539741777 , 0.6917022900681512 0.7762135863479068 
0.7556464894244942 0.9356804658208414 , 0.5684704492569885 0.7486358836092075 , 0.6896062794558778 0.7867547242262396 
0.7749261764915897 0.915177858754523 , 0.5532096941850042 0.7573678471876963 , 0.6855873474607667 0.7985253677140693 
0.7917049409707727 0.8919500486145479 , 0.5415092336432149 0.7675713982183986 , 0.6805090435233729 0.8115496268233421 
0.8052546998701583 0.8666037814199601 , 0.5332816419351137 0.7790467516841242 , 0.6751868763320885 0.8254205405522043 
0.8151367441203287 0.8400910093914709 , 0.5284804413097338 0.7916370630882413 , 0.6701060327072981 0.8393430011765763 
0.821379597473462 0.8133978132097315 , 0.5271015979083381 0.8052146386008319 , 0.6652420227555603 0.8524586218457251 
0.824348323785683 0.7872515251251834 , 0.5291947466820887 0.819671997090617 , 0.6601801476695888 0.864147551440488 
0.8245075300322711 0.7620771317407627 , 0.5348813932188131 0.8349182683575573 , 0.6543342948862763 0.8740756735579683 
0.8222836507334947 0.7380941400295163 , 0.5443772723796484 0.8508761358699996 , 0.6470622950242172 0.8821007977567725 
0.8180297675186903 0.7154136407828064 , 0.5580054859014355 0.8674662393002861 , 0.6376879647172345 0.8881911935731959 
0.8120363555138973 0.6940961028779741 , 0.5761132524090292 0.8845343136667205 , 0.6255736102144338 0.8924406571115938 
0.8045535250213912 0.674176916201586 , 0.5984813680600066 0.9015822940915499 , 0.6106883250559625 0.8953118633631525 
0.7958109852456896 0.6556718726240696 , 0.6226493332943747 0.9173442502209482 , 0.5952628995972961 0.8980549508112706 
0.7860261210973714 0.6385732581042567 , 0.6449672668828437 0.9307290921823038 , 0.5827298301571453 0.9017687233697279 
0.775395339045376 0.6228497511794862 , 0.6641580475615065 0.9417443632416242 , 0.5741698315304777 0.9064769592351781 
0.764085301309327 0.6084546011491468 , 0.6802579981093052 0.9507188176245049 , 0.5693799187187282 0.9118976548826367 
0.7522329545343566 0.5953352192146184 , 0.6935088968876614 0.9579396115198985 , 0.5679813667153423 0.9177962429217718 
0.7399503366216369 0.5834397843218897 , 0.7040938095151672 0.9636165992177769 , 0.5696790720005561 0.9240146901166221 
0.7273303536624761 0.5727206302640174 , 0.712102351295177 0.9678992609364563 , 0.5742905131797071 0.9304511824558149 
0.7144518989647743 0.5631354111949621 , 0.7175326002963683 0.9708930195767908 , 0.5817387188762175 0.9370426428845358 
0.7013838730453195 0.5546469705888851 , 0.7202902638988968 0.9726706488326444 , 0.5920490811931438 0.9437534542347591 
0.6881881122688487 0.5472225219195395 , 0.7201783296584782 0.9732816513312582 , 0.6053567762100333 0.9505669004054909 
0.674921339257305 0.5408324933366163 , 0.7168814932225547 0.972765824692031 , 0.6219203856575004 0.9574727556276412 
0.6616362140564558 0.5354492284590027 , 0.7099820701045657 0.9711884289010813 , 0.6421049339763387 0.9644334162962047 
0.6483814736639374 0.5310456417164345 , 0.6992026699622413 0.9687509752555384 , 0.6661390745111815 0.9712744566843157 
