0.16598010120529683 0.7083341794159141 , 0.4216950328105583 0.9057282779307333 , 0.8910075434794537 0.010718267399563053 
0.15774896783091058 0.7139153917516105 , 0.43103155882010086 0.8970824253482992 , 0.8899021508442974 0.013782907646300952 
0.15025944715672124 0.7198807738026347 , 0.4397417144633834 0.8878978030477691 , 0.8886815158752042 0.017002147895806737 
0.14351770988548485 0.7261749074695885 , 0.4478197781747374 0.8782278767015421 , 0.8873451894350866 0.020377940575079932 
0.13752664409691687 0.7327456047652785 , 0.4552634877081496 0.868122579415278 , 0.8858925456902423 0.023912540565653992 
0.13228647835525947 0.7395437085559693 , 0.46207343551908714 0.8576285066008331 , 0.8843227636209622 0.027608509589408026 
0.12779529080459093 0.7465228629078212 , 0.46825257841752427 0.846789140549449 , 0.8826348082731936 0.0314687212889402 
0.12404942045494043 0.7536392701757727 , 0.4738058457113328 0.8356450874074994 , 0.8808274113290356 0.035496367162938296 
0.12104379553027532 0.7608514466985978 , 0.47873983137807335 0.8242343145864645 , 0.8788990505869602 0.03969496346114817 
0.11877219204931984 0.7681199850857452 , 0.4830625574941936 0.8125923805616517 , 0.8768479279517954 0.044068359098813535 
0.11722743403133325 0.7754073282938626 , 0.48678329792579506 0.8007526518382211 , 0.8746719455381806 0.048620744614126805 
0.11640154502611733 0.7826775587326897 , 0.4899124529805396 0.7887465038515683 , 0.872368679488652 0.053356662161952464 
0.11628585914540339 0.7898962042992966 , 0.49246146725151324 0.7766035039359559 , 0.8699353510983924 0.058281016510957975 
0.11687109845711724 0.7970300623499006 , 0.4944427842153984 0.7643515754084544 , 0.8673687948227934 0.06339908698785549 
0.11814742250200595 0.8040470420515134 , 0.4958698322721151 0.7520171424039924 , 0.864665422721188 0.06871654029070463 
0.12010445479538587 0.8109160252139291 , 0.4967570378398377 0.7396252554597122 , 0.8618211848600854 0.07423944407256916 
0.1227312904694192 0.8176067455120257 , 0.49711986186447676 0.7271996980570722 , 0.858831525161413 0.07997428117711264 
0.12601648867441653 0.8240896859124353 , 0.49697485668630786 0.7147630744445087 , 0.8556913321345846 0.0859279643892666 
0.12994805297158338 0.8303359940732961 , 0.49633974064972136 0.7023368791252314 , 0.8523948838740043 0.09210785154768307 
0.13451340269500256 0.8363174154558318 , 0.49523348816704793 0.6899415484378179 , 0.8489357866332585 0.09852176085256084 
0.13969933811834373 0.8420062438427572 , 0.4936764331770778 0.6775964947090829 , 0.8453069061998875 0.10517798619437037 
0.14549200221243533 0.8473752888761097 , 0.4916903840982449 0.665320123541885 , 0.8415002911846288 0.11208531232821582 
0.1518768418030124 0.852397860084359 , 0.4892987484938718 0.6531298349342106 , 0.8375070871984248 0.11925302972764082 
0.15883857101140228 0.857047766646756 , 0.4865266657757795 0.6410420091261211 , 0.8333174407081272 0.12669094897333338 
0.16636113995986931 0.8612993318262206 , 0.4834011464130557 0.6290719783510659 , 0.8289203911223839 0.13440941456892397 
0.1744277118202623 0.8651274205790194 , 0.4799512163332717 0.6172339860375932 , 0.824303749341775 0.1424193181295979 
0.18302065134950649 0.8685074783135672 , 0.4762080655620621 0.6055411354730943 , 0.8194539605837404 0.1507321109595489 
0.19212152805705965 0.8714155781218019 , 0.4722052007126515 0.5940053305060816 , 0.8143559487255979 0.15935981611832684 
0.20171113705724353 0.8738284730518017 , 0.4679786017902088 0.5826372115285581 , 0.8089929386478567 0.16831504016585067 
0.21176954044687749 0.8757236491439135 , 0.4635668850099715 0.5714460907468495 , 0.80334625203846 0.17761098485544746 
0.22227613169740496 0.8770793740343886 , 0.4590114750502604 0.5604398916258106 , 0.7973950707476436 0.18726145908601124 
0.2332097250548092 0.877874734961675 , 0.4543567924969472 0.5496250984022353 , 0.7911161599435526 0.19728089138230026 
0.24454867131111296 0.8780896590067453 , 0.4496504653350714 0.5390067227670389 , 0.7844835408491246 0.2076843429724264 
0.256271000579457 0.8777049073590368 , 0.4449435773960055 0.5285882963319833 , 0.7774680995198465 0.21848752105519045 
0.26835459192331523 0.8767020342900199 , 0.4402909719287628 0.5183718995498456 , 0.7700371136432309 0.2297067909063451 
0.28077736893097904 0.8750633002489632 , 0.43575163528935995 0.5083582407465913 , 0.76215367327497 0.2413591837506562 
0.2935175196725283 0.8727715268981184 , 0.4313891946537185 0.49854680354134584 , 0.7537759631690621 0.25346239430674644 
0.30655373900987654 0.8698098796802346 , 0.4272725754259167 0.48893608835676844 , 0.7448563630595157 0.2660347567092077 
0.3198654910080496 0.8661615601773512 , 0.4234768797561731 0.4795239859862364 , 0.7353403067310862 0.27909517858262306 
0.33343328921003745 0.8618093853128435 , 0.4200845688799513 0.4703083418082406 , 0.7251648194053201 0.29266299762512665 
0.3472389926428293 0.8567352221670396 , 0.41718706088784385 0.4612878044676665 , 0.7142566239646357 0.3067576981115047 
0.36126611518658663 0.850919233910297 , 0.4148868941865609 0.45246311400834044 , 0.7025296681221614 0.32139837682757333 
0.3755001443202838 0.8443388710184636 , 0.413300655978638 0.4438390925863974 , 0.6898818771963872 0.3366027611413497 
0.38992885986408427 0.8369675074519993 , 0.4125629284368632 0.435427795914877 , 0.6761908891943615 0.35238542137933443 
0.4045426286824546 0.8287725654675022 , 0.4128315336058918 0.427253642031153 , 0.6613085152069625 0.3687545172475555 
0.41933461456512 0.8197128815803174 , 0.4142942602308608 0.4193620016207973 , 0.6450538026993281 0.385705841545096 
0.4343007530034305 0.8097349195197766 , 0.4171767150301222 0.41183397334533156 , 0.6272052094617562 0.40321183188110254 
0.4494391237305151 0.7987672113194498 , 0.421749014785356 0.40481225711732594 , 0.6074945389794378 0.42120125630943495 
0.4647478285443404 0.7867121180591868 , 0.428323088053681 0.3985462081397184 , 0.5856117608972875 0.4395223985473054 
0.48021923312783743 0.7734338731868136 , 0.4372161542610355 0.3934650551826612 , 0.561247290106436 0.4578817963767359 
0.49582572037303635 0.758743010983952 , 0.44862265369124327 0.39026845483358136 , 0.5342343034310293 0.47576925892867733 
0.5114879626893101 0.7423834362893066 , 0.4623255515968539 0.3899296381809467 , 0.5048691632091449 0.49246765027595746 
0.5270189667998367 0.7240458783608182 , 0.47740127087974105 0.3933627861982189 , 0.47426243981573113 0.5073720601871736 
0.5420718722513009 0.7034462595048152 , 0.49250375711199934 0.4008405405405095 , 0.4441070481320087 0.5204939247008861 
0.5561757103731192 0.6804482304477202 , 0.5066421288629916 0.4119690660570466 , 0.41586483825919807 0.532363428241444 
0.5688815176718887 0.6550950705136787 , 0.5194493512796764 0.42622267079291887 , 0.39035180854374385 0.5434629834396132 
0.5798782329220172 0.6274738524342189 , 0.5309669293253301 0.4433061090803542 , 0.36783751524796165 0.5540007632316376 
0.5889542759311468 0.5975091804964039 , 0.5414650718062469 0.4632623338912282 , 0.3482633297579153 0.5640092103585786 
0.5958025267296981 0.5648117453977132 , 0.5514625351047431 0.4864978368046437 , 0.33141761566086786 0.5734711425438538 
0.5996607881195626 0.5289363221340984 , 0.5619827671285553 0.5134627450686124 , 0.31703912224719116 0.5823816575434999 
0.5995253062791553 0.4920210410903284 , 0.5742973027125415 0.5419940211179038 , 0.30486006850361225 0.5907656625379786 
0.5968668353790383 0.45870966648998895 , 0.5872002099913741 0.5674020829416258 , 0.2946156321248968 0.5986689753145962 
0.5931916442943077 0.4290830955600611 , 0.5994264731383492 0.589562262267526 , 0.28606456006265224 0.6061353669186238 
0.5889939585298637 0.4021807201277879 , 0.6106835005531318 0.6093989234035861 , 0.27900521841231357 0.6132010812148367 
0.584441705154054 0.37731811910320023 , 0.6209671637048702 0.6275659388056177 , 0.27327380863638484 0.6198966668373929 
0.5796095969754825 0.3540594616689101 , 0.6303354888212405 0.6444725649840898 , 0.2687375916985861 0.6262486980932109 
0.5745410084323866 0.33211766749536703 , 0.6388533343259768 0.6603822065484389 , 0.2652883347369457 0.6322808507024049 
0.5692664233048389 0.31129384499170276 , 0.64657921582495 0.6754722895347977 , 0.2628370383655202 0.6380145902197104 
0.5638098409282228 0.29144369848037904 , 0.6535629333841954 0.6898673735661794 , 0.2613099031828909 0.6434696526996523 
0.5581913685983605 0.2724584104960958 , 0.659846026299286 0.7036579050416046 , 0.2606452825976625 0.6486644092085103 
0.5524284438458101 0.25425325630581896 , 0.665462854972982 0.7169113080367211 , 0.2607913786765169 0.6536161604036707 
