0.811377728894583 0.4101960340487806 , 0.2840677672727978 0.4119913389587556 , 0.7624623585351656 0.6702937606248948 
0.8063897741591143 0.407906668001331 , 0.28782791733068785 0.42160052365246087 , 0.7636901632127444 0.662973941978639 
0.8008498167727899 0.40682309000771977 , 0.29223720842748613 0.4313512918853538 , 0.7648208295022705 0.6543067517393573 
0.7947615068576666 0.407023619582586 , 0.2973242970291191 0.4412325670912344 , 0.7658220508157608 0.6442249469586104 
0.7881284735439638 0.4086147884625637 , 0.3031222670469223 0.45123196184383463 , 0.7666571141116604 0.6326343833260324 
0.780956691501426 0.4117406422979419 , 0.3096694041587529 0.4613352586559721 , 0.7672817590423676 0.6194052326785168 
0.7732589818778439 0.4165972080709173 , 0.317010129642999 0.47152573258680375 , 0.7676387431817036 0.6043581929747096 
0.7650643389368531 0.4234549099008504 , 0.32519611602834586 0.4817832689665132 , 0.7676473997373475 0.5872429547650672 
0.7564387973683202 0.43269158044228095 , 0.33428758945883696 0.4920832310672063 , 0.7671814678753893 0.5677063221229435 
0.7475355664039275 0.4448283006776896 , 0.3443547667437969 0.5023950651331088 , 0.7660175215548221 0.5452577678216324 
0.7387186994406815 0.4604828739526054 , 0.3554792047547813 0.5126807497248205 , 0.7637099505070837 0.5193175099550049 
0.7307956201841718 0.4797385481098191 , 0.36775434539749546 0.5228935015334861 , 0.7593578891208792 0.4898490839891256 
0.7247094833775768 0.49995972974533937 , 0.38128344879182124 0.5329774468457206 , 0.7519149225331484 0.45954395704137085 
0.7198589708034563 0.5173157945138374 , 0.3961742672552983 0.542867163010473 , 0.7418746166437918 0.43229817610812044 
0.7151169492429238 0.5311305466844283 , 0.41253837408106037 0.5524845063950773 , 0.7302525313785623 0.40886608055292517 
0.7098250848287048 0.541950451837345 , 0.43049692674333323 0.5617353668815358 , 0.7175858431305084 0.38879531491354996 
0.703597217130202 0.5503496438015228 , 0.45018896509622186 0.570506763284143 , 0.7041216724761227 0.37162472654676504 
0.6961323151203217 0.5567670757012897 , 0.47178355449317094 0.5786628193918764 , 0.6899919850890539 0.35705123853926474 
0.6871163312412826 0.5615401291792823 , 0.4955000184552638 0.5860372678023874 , 0.6752915050060001 0.34490373665076113 
0.6761519255729656 0.5649622540134606 , 0.5216427368350101 0.59241652602036 , 0.660113192294571 0.3351023535986103 
0.6626883920747518 0.5673600400034443 , 0.550653423395178 0.5974962385577423 , 0.6445660392326168 0.32762485507124434 
0.6460043182878336 0.5692385856025864 , 0.5831204738992416 0.6007646209161741 , 0.6287830625154713 0.32247792711367035 
0.6257888282444698 0.5715429211820617 , 0.6191987296808318 0.6012691840923405 , 0.6129202967772449 0.31966902835802863 
0.6049319510024234 0.5751884333092897 , 0.6558304198256987 0.5981167104549064 , 0.5971454838744245 0.31917598986823476 
0.5874259392349204 0.5791287345800119 , 0.6888608932386842 0.5924259687600815 , 0.581621022228942 0.3209264302923376 
0.5733571158369345 0.5823077201000685 , 0.7180618322079415 0.5853569383690961 , 0.5664889066576705 0.3248164751632664 
0.561913509288721 0.5843221529239361 , 0.7441317690312065 0.5774184650842547 , 0.551862576382619 0.33074051562424023 
0.5524461740629539 0.5850103885503917 , 0.7676328162599103 0.5688599612100742 , 0.5378288643796822 0.33861078387196514 
0.5445009408261858 0.5842741264877549 , 0.7889513927917716 0.55983739033702 , 0.524455521084589 0.34836961680765616 
0.5377476087594645 0.5820172787155956 , 0.8083591721446948 0.5504654136883963 , 0.5118010737983872 0.3599984412284391 
0.5319246532688213 0.5781194047764365 , 0.8260568160804296 0.5408351933864203 , 0.49992638535329564 0.37352653546957415 
0.5267987306816834 0.5724174295811818 , 0.842199665137867 0.5310216275216832 , 0.4889094588829961 0.38904207652956596 
0.5221273743030536 0.5646868002397013 , 0.8569127567757586 0.5210869831543581 , 0.47886772362373425 0.4067073502383716 
0.5176108298788277 0.5546210932218696 , 0.870300011167398 0.5110830956460345 , 0.4699970136563208 0.42677694476452693 
0.5128114371809555 0.5418271918135383 , 0.8824502920812793 0.5010528650349206 , 0.46264612544031164 0.4496010767839721 
0.5070134820425989 0.5259361188303411 , 0.8934419054217148 0.49103135640590195 , 0.4574524672382328 0.4755136583961881 
0.4991181422362566 0.5072457819574805 , 0.9033465419576558 0.48104680207997746 , 0.455443170508634 0.5041885495949732 
0.4884220158740575 0.4882843660672756 , 0.912233038698487 0.47112216747983227 , 0.4572528001300019 0.5330746000853233 
0.4761296947109401 0.47233182827712145 , 0.9201690516133264 0.461277963522809 , 0.46160910837828 0.5588713418325006 
0.46369122385585465 0.4600425749920309 , 0.9272183198338043 0.45153406290765363 , 0.46699831101288747 0.5809044957327466 
0.45177288342128535 0.4508742770775042 , 0.9334380468437271 0.4419091823571854 , 0.47269692443753397 0.5996976741977416 
0.4406146435346876 0.4442284507877367 , 0.9388784625709169 0.4324202260882018 , 0.478414748596942 0.6158324567564927 
0.43029310363156903 0.4396500415206765 , 0.9435833675020756 0.4230821377060446 , 0.48403138356890185 0.6297489544057101 
0.4208250041941207 0.4368113133806858 , 0.9475909026688895 0.4139080624465961 , 0.4894919478395363 0.6417617578051493 
0.4122060450560118 0.43547497972578497 , 0.9509342922977866 0.40490962865049196 , 0.4947675173487481 0.6520965252561544 
0.4044260832143128 0.4354662306239661 , 0.9536424933060595 0.39609725125481776 , 0.49983927818217416 0.6609176517536474 
0.39747540912924295 0.4366541183554571 , 0.9557407446404577 0.3874804166719468 , 0.5046917009328459 0.6683465986050273 
0.39134749124284596 0.43893940516471763 , 0.9572510261211917 0.37906793566129193 , 0.5093093373385087 0.6744737928064217 
0.3860402958296918 0.44224656753591884 , 0.9581924397778372 0.37086816280478013 , 0.5136751190950173 0.6793664032917323 
0.38155706904626885 0.4465184737348694 , 0.9585815259190572 0.36288918599808667 , 0.5177692597372202 0.6830734738994751 
0.3779069910411078 0.4517128235718498 , 0.9584325243807379 0.35513899089186945 , 0.5215683392807006 0.6856293191687121 
0.37510592331953263 0.45779979505860263 , 0.9577575895186814 0.3476256053016395 , 0.5250443418643322 0.6870557332721892 
0.3731774054468781 0.46476056051789716 , 0.9565669658414196 0.3403572280933744 , 0.5281634834142485 0.6873633450211598 
0.37215405534218055 0.472586470698222 , 0.9548691297787815 0.3333423463079026 , 0.5308846695815842 0.6865523166263068 
0.37207957100310196 0.4812787927441578 , 0.9526709019499605 0.32658984343657577 , 0.5331573817494838 0.6846124974516978 
0.3730116250871384 0.4908489432901262 , 0.9499775334265013 0.3201091007984933 , 0.5349186961889065 0.6815230895438119 
0.3750261113645776 0.5013191836082055 , 0.9467927689116122 0.3139100927946399 , 0.5360889744263564 0.677251857229586 
0.3782234942877373 0.5127237187035463 , 0.9431188895887138 0.3080034752221286 , 0.5365654708260951 0.6717539397067566 
0.38273852331823466 0.5251099891259788 , 0.9389567389082251 0.3024006634667453 , 0.5362125924760864 0.6649704810397072 
0.38875545576279286 0.538539420028698 , 0.9343057364240385 0.2971138936546437 , 0.5348466625157148 0.6568278199490897 
0.396532342187886 0.5530852251711659 , 0.9291638894187748 0.2921562537535794 , 0.5322116230958853 0.6472396547076862 
0.4064394096112614 0.568819497996872 , 0.9235278228308308 0.2875416617344155 , 0.5279406222604539 0.6361199739011439 
0.41901299725476326 0.5857640719658439 , 0.9173928727247689 0.2832847530560268 , 0.5215019847230139 0.6234323086105608 
0.43498480960882496 0.6037229433125604 , 0.9107533444205761 0.27940062441330077 , 0.5121697006731449 0.6093575659065703 
0.45501257663209166 0.6217980203569126 , 0.9036031486722361 0.2759044038563933 , 0.49929212939821815 0.5947787094191256 
0.4783732717427256 0.6378014338799658 , 0.8959371229980901 0.2728108584375344 , 0.4835974599617302 0.5818688413149313 
0.5023134994084353 0.6498941692154302 , 0.8877526933251745 0.27013493360911933 , 0.46784166196893623 0.5724520308078821 
0.5249549817586596 0.6583215626306425 , 0.8790500073408761 0.26789350843990584 , 0.45390286560301024 0.5662660625618834 
0.5458563192238121 0.6639444536773274 , 0.8698307084631847 0.2661065589333165 , 0.4422208270155492 0.5624301210217878 
0.5650899186910778 0.6674330001919732 , 0.8600969804768179 0.26479745620017636 , 0.4327209555346502 0.5602506772402821 
0.5828291193434112 0.6692252119076086 , 0.849851088030003 0.2639930368583925 , 0.42522764732913176 0.5592628848664305 
0.5992376278826336 0.6696027062060002 , 0.8390952041436849 0.2637237284387973 , 0.4195750226762275 0.5591546989876343 
0.6144474383450578 0.6687489899024128 , 0.8278313853437415 0.2640238047723809 , 0.4156290310137467 0.5597083389576379 
0.6285587884588766 0.6667849006465743 , 0.8160616319734166 0.2649317931559579 , 0.41328743427025266 0.5607644398298995 
0.6416444560282333 0.6637895652624712 , 0.8037880125371855 0.26649105078135793 , 0.4124753861371272 0.5622005175886025 
0.6537539127262483 0.6598129855345138 , 0.7910128535663213 0.26875053756051254 , 0.4131410884099762 0.5639176105374052 
0.6649163520141635 0.654883767793366 , 0.7777390125958056 0.27176582793695314 , 0.41525249009257675 0.5658315379021125 
0.6751424904446631 0.6490139523657035 , 0.76397026829845 0.27560042510540383 , 0.41879509595943265 0.5678667561613243 
0.6844252020539722 0.6422020490964269 , 0.7497118839296113 0.2803274695126095 , 0.4237707687189623 0.5699516150233952 
0.6927390000142862 0.6344349309268884 , 0.7349714343371133 0.28603197359101573 , 0.4301974203511462 0.5720142291145275 
0.7000382640890012 0.6256890025095959 , 0.7197600430007894 0.2928137724469842 , 0.43810954761275506 0.5739783586758516 
0.7062539488879699 0.6159309626037944 , 0.7040942721411954 0.30079146450139854 , 0.4475596336733805 0.5757587065272388 
0.7112882763412661 0.6051184968984552 , 0.6879990808996136 0.3101077387858911 , 0.4586204974616659 0.5772548979480856 
0.7150065694034642 0.5932014106962711 , 0.6715125842201993 0.32093665947287464 , 0.471388701078882 0.5783430634632862 
0.7172248501051383 0.5801241734475735 , 0.6546939556279446 0.3334937032418504 , 0.48598904896946266 0.5788632569430081 
0.7176910207102731 0.565831943715058 , 0.637637043188269 0.34804955133611726 , 0.5025797908040035 0.5785996385812567 
0.7160564009232608 0.5502847213890083 , 0.620494846821927 0.36494846107402196 , 0.5213566069573577 0.5772479511694018 
0.7118338685984761 0.5334903967934682 , 0.6035256660062825 0.3846299290106288 , 0.542548320097787 0.574360807828335 
0.7043431212345886 0.5155817974394832 , 0.5871843160447809 0.40764189621595825 , 0.566380417423176 0.5692574399769906 
0.6926718879074514 0.49699245990332286 , 0.5723059885508452 0.4345886825749322 , 0.592929978244249 0.560899991154177 
0.6758061853946565 0.4788133675255948 , 0.5604263124418862 0.465788599168719 , 0.6216753568660027 0.5478791669381183 
0.6534353756675064 0.463205195456278 , 0.5538412972814821 0.5001492693872833 , 0.6506311817535569 0.5291266687888708 
0.6276940581998716 0.4526202632782909 , 0.5538330691526957 0.534328882330066 , 0.6763807273499782 0.5055319880240752 
0.602315151273104 0.4473488629307087 , 0.559017232844353 0.5653338351966485 , 0.6965754705850884 0.47979843550507495 
0.5792393069737238 0.4460779494241665 , 0.5672405228247276 0.5922510165111736 , 0.7114280249040941 0.45415216769709194 
0.5588414336408954 0.44759697800038584 , 0.5769733618231583 0.6153145813990555 , 0.7220930592384918 0.42956957423299075 
