0.006500613499772934 0.13209570898370315 , 0.6913527058204365 0.08617440743466143 , 0.4088027194171586 0.9720943861357815 
0.004168115811347788 0.13144874317279434 , 0.6961074975078447 0.07710294477860942 , 0.4063804254181756 0.9818128146027423 
0.0020837953061198324 0.13088646629033715 , 0.7006283818850163 0.0681510436861916 , 0.403943861546232 0.9913269925776172 
0.0002420839781968661 0.13040536385499538 , 0.7049207817294679 0.05931644371131564 , 0.4014931730297034 1.0006426949878349 
-0.0013622074820532008 0.13000213172264535 , 0.7089897335349223 0.05059709830056067 , 0.39902851268449907 1.0097652725309398 
-0.0027339201194536717 0.1296736534057517 , 0.7128399182622399 0.041991157002590804 , 0.39655004059458193 1.0186996921458034 
-0.0038775738867003963 0.1294169800159577 , 0.7164756888148303 0.033496950030522325 , 0.3940579238092384 1.027450572507666 
-0.004797391964325482 0.1292293124404943 , 0.7199010946349926 0.025112974833146513 , 0.39155233606670115 1.0360222152805052 
-0.005497322575781975 0.12910798542671234 , 0.7231199037634588 0.016837884391943024 , 0.38903345754969143 1.0444186327354907 
-0.005981058596514999 0.12905045330088807 , 0.7261356226581681 0.008670477009801414 , 0.38650147467571516 1.0526435722434566 
-0.006252055214558192 0.12905427708984807 , 0.7289515140288009 0.0006096873969613954 , 0.3839565799231256 1.0607005380673367 
-0.0063135458652126 0.12911711284877486 , 0.7315706129098113 -0.007345421108093416 , 0.3813989716927696 1.0685928108134646 
-0.006168556632663661 0.12923670102725854 , 0.7339957411657568 -0.015195663318649964 , 0.37882885420427515 1.0763234648455375 
-0.005819919286097315 0.12941085672940844 , 0.7362295205978874 -0.0229417380947728 , 0.37624643742557823 1.0838953839195105 
-0.005270283096270574 0.12963746074355006 , 0.7382743847996066 -0.03058423344930788 , 0.37365193703403227 1.091311275259904 
-0.0045221255599832985 0.12991445123343306 , 0.7401325898900245 -0.03812363094577692 , 0.3710455744073271 1.09857368226649 
-0.0035777621439970373 0.1302398159965514 , 0.7418062242389452 -0.04556030945634175 , 0.36842757664242026 1.1056849960139365 
-0.0024393551462482356 0.1306115852065931 , 0.7432972172828988 -0.05289454833724445 , 0.36579817660071784 1.1126474656847976 
-0.0011089217603697816 0.13102782456657092 , 0.7446073475199254 -0.06012653006993145 , 0.3631576129778128 1.1194632080575067 
0.00041165858071404767 0.13148662880714276 , 0.7457382497604755 -0.06725634240815537 , 0.36050613039617885 1.1261342161551586 
0.002120637515253203 0.13198611547125508 , 0.7466914217027967 -0.07428398006447855 , 0.35784397951931857 1.1326623671473695 
0.0040163916580775606 0.13252441893173675 , 0.747468229893327 -0.08120934596358301 , 0.35517141718596396 1.1390494295859923 
0.006097417048579039 0.1330996845929944 , 0.7480699151257638 -0.08803225208446198 , 0.35248870656302556 1.1452970700456135 
0.008362324094813049 0.1337100632316456 , 0.7484975973264801 -0.09475241990879496 , 0.3497961173160752 1.1514068592312954 
0.010809832972435006 0.13435370543387856 , 0.7487522799687069 -0.10136948048847831 , 0.3470939257962265 1.1573802776087458 
0.01343876944172483 0.1350287560896311 , 0.7488348540532965 -0.10788297414130221 , 0.34438241524234703 1.163218720605817 
0.016248061049936403 0.1357333489054062 , 0.748746101689842 -0.11429234978004729 , 0.34166187599758996 1.168923503428787 
0.019236733689709337 0.13646560089873547 , 0.7484866993083814 -0.12059696387675009 , 0.3389326057392777 1.1744958655321605 
0.022403908487355094 0.13722360683800944 , 0.7480572205288147 -0.1267960790604878 , 0.3361949097211986 1.1799369747766242 
0.025748798997526814 0.138005433591638 , 0.7474581387124468 -0.13288886234370154 , 0.3334491010273948 1.1852479313062094 
0.029270708683141806 0.13880911435030785 , 0.7466898292177064 -0.13887438296875654 , 0.33069550083652016 1.1904297711725946 
0.032969028661479736 0.13963264268547196 , 0.7457525713800521 -0.14475160986307214 , 0.32793443869583655 1.195483469731746 
0.03684323569915298 0.14047396640614085 , 0.7446465502343258 -0.15051940868769378 , 0.3251662528038896 1.2004099448356988 
0.040892890440157106 0.1413309811745367 , 0.7433718579963463 -0.15617653846056503 , 0.322391290300865 1.2052100598401743 
0.045117635852471354 0.14220152383920343 , 0.741928495319328 -0.1617216477319381 , 0.319609907565569 1.2098846264468806 
0.049517195879697294 0.1430833654417104 , 0.7403163723397633 -0.16715327028527294 , 0.3168224705179078 1.2144344073977085 
0.054091374284998286 0.14397420385011286 , 0.7385353095267198 -0.17246982033255764 , 0.31402935492565043 1.2188601190365906 
0.058840053675125945 0.1448716559687874 , 0.7365850383480843 -0.17766958716816142 , 0.31123094671415824 1.2231624337535199 
0.06376319469257785 0.14577324947009596 , 0.7344652017671486 -0.18275072924003197 , 0.3084276422776421 1.2273419823240819 
0.06886083536390047 0.14667641398847137 , 0.7321753545830988 -0.18771126759117948 , 0.3056198487903693 1.231399356156854 
0.07413309059179954 0.14757847171188293 , 0.7297149636294832 -0.19254907861785187 , 0.3028079845160858 1.2353351094601148 
0.07958015177800346 0.14847662729912867 , 0.7270834078456238 -0.19726188608348344 , 0.2999924791137413 1.2391497613385007 
0.08520228656268494 0.14936795704389608 , 0.7242799782372755 -0.20184725231926132 , 0.297173773937408 1.2428437978295113 
0.09099983866460815 0.15024939719789107 , 0.721303877744694 -0.2063025685328453 , 0.29435232232806635 1.2464176738891002 
0.09697322780393718 0.15111773135539192 , 0.7181542210387423 -0.21062504413622007 , 0.291528589894689 1.2498718153349742 
0.10312294968669743 0.15196957679014098 , 0.7148300342688774 -0.21481169499164562 , 0.28870305478179364 1.2532066207556507 
0.10944957602607147 0.15280136962230897 , 0.7113302547909497 -0.21885933046095546 , 0.2858762079203473 1.2564224633927925 
0.11595375457084484 0.15360934867807763 , 0.7076537309079284 -0.22276453912774954 , 0.28304855325859524 1.259519693003818 
0.12263620910515424 0.1543895378868564 , 0.7037992216631608 -0.2265236730439978 , 0.28022060796905346 1.2624986377112875 
0.1294977393759277 0.15513772704089043 , 0.6997653967338973 -0.2301328303318121 , 0.2773929026275435 1.2653596058450678 
0.13653922089466064 0.1558494507185636 , 0.6955508364829417 -0.23358783594718843 , 0.2745659813597661 1.268102887782771 
0.14376160454796164 0.15651996514550467 , 0.6911540322389054 -0.23688422038480286 , 0.2717404019505014 1.2707287577934443 
0.15116591593601272 0.15714422273600975 , 0.6865733868912627 -0.24001719607080213 , 0.268916735910093 1.2732374758889384 
0.15875325433894433 0.15771684402052047 , 0.6818072159060039 -0.24298163115317073 , 0.2660955684924202 1.2756292896867962 
0.16652479118713198 0.15823208662201668 , 0.676853748892147 -0.2457720203557395 , 0.26327749865808947 1.2779044362878689 
0.1744817678813105 0.15868381089408692 , 0.6717111318799714 -0.24838245251110888 , 0.2604631389760865 1.280063144171168 
0.18262549277054202 0.15906544177481383 , 0.6663774305102023 -0.2508065743283628 , 0.25765311545662406 1.2821056351076952 
