0.4723860475159788 0.5618958717476354 , 0.27940200773650703 0.040722107388902695 , 0.04943213380111755 0.8262566132243729 
0.4658446146479963 0.5741101668125704 , 0.27528203232027615 0.03336754029477624 , 0.060093542085330874 0.8213968852535645 
0.4588521197679391 0.5862661425555251 , 0.2712201192487604 0.026428655008973678 , 0.07114795003690383 0.8161797947964123 
0.4513783480444776 0.5983950345122236 , 0.26720939470452193 0.0198932562062056 , 0.0826324463046038 0.8105863016424818 
0.44338375769654903 0.610529780397867 , 0.26324402184406 0.013750621999617022 , 0.09459240951299427 0.804594189963427 
0.4348169538877416 0.6227059271341232 , 0.25931905332206834 0.007991337212811967 , 0.10708418184379338 0.7981773280139759 
0.42561091769491954 0.6349627265471136 , 0.2554303177255311 0.0026071552256324 , 0.12017895363315267 0.7913047105881651 
0.4156772770764868 0.6473444756029001 , 0.2515743338802185 -0.0024091171371362075 , 0.13396857809689808 0.7839392338951473 
0.404897366520733 0.6599021158891352 , 0.24774824911516352 -0.007063716254360941 , 0.14857457341770686 0.776036192726137 
0.3931078027560666 0.6726949182079872 , 0.24394979944998166 -0.011362003982836634 , 0.16416258684755514 0.7675416781357607 
0.38007636336218736 0.6857913581370093 , 0.24017729162421173 -0.015308539766464468 , 0.18096653406720434 0.7583917739903664 
0.36546052297311965 0.699265577422555 , 0.23642960934847135 -0.01890714802908955 , 0.1993300567320124 0.7485161629674457 
0.34873769435175783 0.7131750805738593 , 0.23270624979336493 -0.02216099014475121 , 0.21977624490848063 0.7378605019318032 
0.32911908912994636 0.7274601208165258 , 0.2290074018944804 -0.02507266128498474 , 0.24309369802917663 0.7264871328293703 
0.3057305825932653 0.7415351582518557 , 0.2253340827521881 -0.027644364980163944 , 0.27015552370815 0.7149837990892196 
0.2796088456324849 0.753420704327466 , 0.22168831359127644 -0.029878304195130177 , 0.2999230298298421 0.7053321922285755 
0.25489059474661535 0.7617984381660757 , 0.21807305049785417 -0.03177741548330853 , 0.3282565438091339 0.698853569678144 
0.23289197792583924 0.7676820981291949 , 0.21449153915058797 -0.03334568629081026 , 0.35383667197717616 0.6945381805225267 
0.21322005092054241 0.7720043712885165 , 0.21094684291664217 -0.03458775002354621 , 0.3770532952164188 0.691457971095941 
0.19536419137288158 0.7752833635662546 , 0.20744171007425755 -0.035508506391400976 , 0.39841428760646425 0.6890997351860577 
0.17893984790719036 0.7778070323809803 , 0.20397856202657355 -0.03611289388124629 , 0.41830177911983946 0.6871804538611774 
0.16367368200403337 0.7797465213136096 , 0.2005595152110971 -0.036405757105397236 , 0.4369869918384729 0.6855338281526991 
0.1493689317180129 0.7812105186962227 , 0.19718641102530013 -0.036391767594632696 , 0.45466484631029036 0.6840558412593215 
0.13588021837653047 0.782271973851341 , 0.19386084587662392 -0.03607537576067324 , 0.471479124800449 0.6826779942702438 
0.12309723649621107 0.782982078383746 , 0.19058419884530228 -0.035460781870112174 , 0.48753875371209004 0.6813532958472777 
0.11093426586996685 0.7833780586282817 , 0.1873576562518854 -0.03455191901425335 , 0.5029282669317512 0.6800484527468831 
0.0993232945203923 0.7834877675670084 , 0.18418223307193998 -0.033352443802188436 , 0.5177146614612711 0.6787392685960915 
0.08820939107139025 0.7833325230692 , 0.1810587913772307 -0.031865732055692673 , 0.5319520066049824 0.6774078013474042 
0.0775475082373506 0.7829289349885553 , 0.17798805605813695 -0.030094877709439572 , 0.5456846247581159 0.6760405350817957 
0.06730022018587725 0.7822901228397431 , 0.1749706280912086 -0.02804269369622247 , 0.5589493407765175 0.6746271632173909 
0.05743608499762656 0.7814265517545573 , 0.1720069955973584 -0.02571171396854416 , 0.5717771084586184 0.6731597545748984 
0.0479284357251817 0.7803466211596437 , 0.16909754290693071 -0.0231041960541639 , 0.584194210421491 0.6716321672554317 
0.038754471922860814 0.779057088448357 , 0.1662425578151839 -0.02022212370945618 , 0.5962231593155587 0.6700396276220107 
0.029894566152762626 0.7775633796038423 , 0.16344223717882084 -0.017067209348011283 , 0.6078833857220199 0.6683784221050806 
0.021331727189087633 0.7758698205088803 , 0.16069669097238493 -0.013640895999732495 , 0.6191917708921308 0.6666456678517637 
0.013051179410909218 0.7739798113904999 , 0.1580059448929305 -0.009944358608585998 , 0.6301630647497637 0.6648391395789977 
0.0050400297192439245 0.7718959596633225 , 0.15536994157221412 -0.005978504512213897 , 0.6408102177621453 0.662957137209803 
-0.002712998632513384 0.7696201817498779 , 0.15278854042731277 -0.001743972968524029 , 0.6511446472588039 0.6609983835795576 
-0.010217780330079019 0.7671537813306947 , 0.15026151615247904 0.002758866393742794 , 0.6611764532312033 0.6589619446364741 
-0.01748296152015556 0.7644975093485432 , 0.14778855582650463 0.00752991631951939 , 0.6709145947472542 0.6568471666928489 
-0.024516100860385973 0.7616516096130518 , 0.14536925458009428 0.01256935598869913 , 0.680367035333895 0.6546536267591606 
-0.03132378435144318 0.7586158528056306 , 0.14300310973585229 0.017877646524375502 , 0.6895408636691942 0.6523810930309055 
-0.03791171869616489 0.7553895609297387 , 0.14068951329840795 0.02345553809210895 , 0.6984423944513602 0.6500294933390639 
-0.044284806798179324 0.7519716236957713 , 0.13842774263272398 0.029304078753603992 , 0.7070772532190587 0.6475988899115364 
-0.050447208147774106 0.7483605079114746 , 0.13621694912325757 0.035424625263168405 , 0.7154504480781199 0.6450894591862687 
-0.056402386169295174 0.7445542606256186 , 0.13405614455356454 0.04181885602656227 , 0.723566430669334 0.6425014757087308 
-0.06215314406721995 0.7405505065151842 , 0.13194418488288628 0.04848878648019754 , 0.731429148237937 0.63983529936553 
-0.06770165026684648 0.7363464397934301 , 0.12987975102039045 0.05543678719532209 , 0.7390420883000594 0.6370913653721596 
-0.073049454169589 0.7319388107322368 , 0.12786132610540016 0.06266560506840561 , 0.7464083171177922 0.6342701765602694 
-0.07819749260778144 0.7273239067249981 , 0.1258871686884462 0.07017838802749062 , 0.7535305129729386 0.6313722976084231 
-0.08314608706907661 0.7224975276561869 , 0.1239552810671795 0.07797871376739571 , 0.7604109950555005 0.6283983509373292 
-0.08789493144722564 0.7174549551819824 , 0.12206337185502565 0.08607062312767583 , 0.7670517486458034 0.6253490140512535 
-0.0924430697455555 0.7121909153549549 , 0.1202088116382451 0.09445865885034171 , 0.7734544471609138 0.6222250181556152 
-0.0967888627915257 0.7066995338366363 , 0.11838858029443769 0.10314791060479392 , 0.7796204715506915 0.6190271479194817 
-0.10092994259147996 0.7009742827261257 , 0.1165992041831081 0.11214406735186684 , 0.7855509274619753 0.6157562422829194 
-0.10486315243430137 0.6950079177808334 , 0.11483668095021467 0.12145347834561494 , 0.7912466605376901 0.6124131962344637 
-0.10858447020215828 0.688792404505586 , 0.11309638907716059 0.1310832243508539 , 0.7967082701786011 0.608998963504472 
-0.11208891151325505 0.6823188312250789 , 0.11137297849961071 0.1410412009992533 , 0.8019361220672477 0.6055145601365798 
-0.1153704082326276 0.6755773068161146 , 0.10966023755123332 0.1513362166324231 , 0.8069303597349977 0.6019610689123742 
-0.11842165643976595 0.6685568402418374 , 0.10795093004999358 0.16197810750511252 , 0.8116909154433758 0.598339644613962 
-0.12123392598878498 0.6612451983801002 , 0.10623659439295788 0.17297787386553248 , 0.8162175206494305 0.5946515201152792 
-0.12379682112333185 0.6536287378526126 , 0.10450729384510213 0.18434784121283432 , 0.8205097163318331 0.590898013295465 
-0.12609797789724062 0.6456922056273063 , 0.10275130348091371 0.19610185196786567 , 0.8245668634699304 0.5870805347657398 
-0.12812267892765683 0.6374185020894009 , 0.10095471398857299 0.20825549387758827 , 0.8283881539926873 0.5832005963939226 
