0.26821780218972735 0.6380822741694105 , 0.09147394061150937 0.23282687242423195 , 0.17474648436478313 0.3096204787874447 
0.268479051084083 0.6428652410517676 , 0.0807381007456647 0.23642710134267458 , 0.1852210753362722 0.3012372829866451 
0.26837540456238107 0.6465279205517981 , 0.07282151681562693 0.2420764880911479 , 0.19324130578801188 0.2919252167381412 
0.2679298437327193 0.6491087385453684 , 0.06782192699793671 0.24926521898182347 , 0.19868645643536392 0.2821556678538953 
0.2671563724143882 0.6506386816343068 , 0.06579275287540512 0.25756395216938954 , 0.20148910187622657 0.27232699157739076 
0.26606091726092196 0.651139669684083 , 0.06678137296180997 0.2665907329092439 , 0.201595936943288 0.2627992227877603 
0.264642358158053 0.650623229373655 , 0.07084533786200335 0.2759752319139286 , 0.1989505311459636 0.2539311640935036 
0.26289355088053473 0.6490892170083241 , 0.07805131724972356 0.2853199033575956 , 0.19349335903576162 0.24612050501516744 
0.26080241552237227 0.6465243782085109 , 0.08845115465487365 0.29415532047467347 , 0.185184656988774 0.23984992669790273 
0.2583533462657559 0.642900676849324 , 0.10201437381529875 0.30189189457639387 , 0.17407050708496527 0.2357370539553694 
0.2555293534176606 0.6381736469849425 , 0.11847703929898 0.30779449820870847 , 0.16043183444937933 0.2345614801874363 
0.2523152921675877 0.6322816403881918 , 0.1370796508115953 0.31107368895842896 , 0.14504328418683693 0.23717429603446655 
0.2487016617856034 0.6251474983926788 , 0.15635022931647358 0.3112467579330877 , 0.12938633606394292 0.24413536905532085 
0.2446863334746112 0.6166831854390297 , 0.1744169189866357 0.3086332614368493 , 0.11533497470477301 0.2552131785052083 
0.24027080009635401 0.6067936810121821 , 0.18984916232664956 0.3043095298165392 , 0.10431826474301632 0.26942641455236593 
0.23545174546432066 0.5953743081492073 , 0.20204144756334225 0.29950450777570764 , 0.096945034138357 0.28565080945617227 
0.23021188921586286 0.5823002398534828 , 0.21094574927860457 0.2952066728045295 , 0.09328058867155248 0.303022712723075 
0.22451125319837179 0.5674097508780421 , 0.21673487191560195 0.29213594511681557 , 0.09319210205204617 0.32098392938622955 
0.218276399192549 0.5504801962644088 , 0.21962415301999272 0.2908441790410836 , 0.0965376749534782 0.3392052500755948 
0.2113827579577554 0.5311910276502303 , 0.21980651512252827 0.29181895489821097 , 0.10324895408573626 0.3575196428326459 
0.20362153424098026 0.5090621756217351 , 0.21743988802594133 0.29557228805640184 , 0.11337680489909834 0.3758951617029503 
0.19463726558545744 0.4833527231113562 , 0.212658886670038 0.3027292351275335 , 0.1271420749105245 0.3944476671421975 
0.18385022299296433 0.45297270699719017 , 0.20560285189597816 0.3141382977025474 , 0.14498515227707745 0.4134186206813496 
0.17088760031035694 0.4172411998050288 , 0.19644352903901302 0.3310036563557368 , 0.16710709781664998 0.4322847692203216 
0.1586105199256858 0.37941698526379336 , 0.18527795725180357 0.35471352874756773 , 0.19054974998853055 0.4463991113697261 
0.15020123292260254 0.34301084692469086 , 0.1721092600766206 0.3841374049353361 , 0.21212773416679678 0.4533813735210602 
0.14489918886095016 0.31229761442743875 , 0.15921513288545364 0.41379663778204934 , 0.23032390541961614 0.4544353731715991 
0.1412609616382214 0.2869979426349014 , 0.14912610605540663 0.4418813115832169 , 0.24405115947239192 0.4516503711629688 
0.13873532180000486 0.2657449289891221 , 0.1425062460134117 0.46787090013070876 , 0.25319665935260344 0.44691379626125627 
0.13710804858714817 0.24762355872093725 , 0.1390917899701043 0.49148564877617407 , 0.2582383886087675 0.4414204178839758 
0.13627189782039112 0.23208232797542508 , 0.1383970826709205 0.5126212584060458 , 0.2597692466747084 0.43582603899961625 
0.13615969183795387 0.21878401802472783 , 0.1399585904298744 0.5312623742793073 , 0.25831994489819177 0.43048323307705194 
0.13672154036202655 0.20751980003693477 , 0.14338356835321728 0.5474230580626568 , 0.2543331184507762 0.4255867672814956 
0.1379150016601289 0.19816272004928243 , 0.14834281769468702 0.561118679426919 , 0.24818040781120412 0.42124822590488575 
0.13969961115113433 0.19064154723567694 , 0.15455277833337194 0.5723553270455944 , 0.24018583768151378 0.4175327510998157 
0.14203308566002126 0.18492516034952222 , 0.16175877535655264 0.5811275946308063 , 0.23064636614944617 0.41447687040075853 
0.14486828925615075 0.18101251992861658 , 0.16972170926358737 0.5874203561188724 , 0.21984822864628198 0.412096749333598 
0.14815070446646408 0.1789256613230271 , 0.17820820031468518 0.5912125373351317 , 0.20807932238487087 0.41039142672292833 
0.15181645498561572 0.1787043947477587 , 0.1869838614842241 0.592481833300981 , 0.19563791069618033 0.40934339733234737 
0.1557910672850667 0.18040216143106286 , 0.19580940689108933 0.5912095468621539 , 0.18283775298986413 0.4089179170878704 
0.15998916528363497 0.18408304754518653 , 0.20443923131631553 0.5873846566899901 , 0.1700098305660697 0.40906192114591056 
0.16431515474812816 0.18982038788990976 , 0.21262180946592193 0.5810061345681548 , 0.15750126295197012 0.4097031029230227 
0.16866469612280202 0.1976977027095358 , 0.2201008264498977 0.5720826018837323 , 0.14567270459332052 0.4107493207878191 
0.17292647292386118 0.2078129231664237 , 0.2266155249407789 0.5606286790073812 , 0.13489622930138015 0.41208802320728233 
0.17698355930551077 0.22028710949194252 , 0.23189846826150132 0.5466576782366788 , 0.12555619959900816 0.41358483765246595 
0.18071366561013325 0.23527947491692988 , 0.23566870720300143 0.530170287056183 , 0.11805585435288556 0.41507986340797437 
0.18398773866051824 0.2530120787443997 , 0.23761782285863256 0.5111381379892888 , 0.11283266564686945 0.4163794086473988 
0.1866669932239589 0.273811033135222 , 0.2373846748076705 0.4894790657090739 , 0.11038655913439084 0.4172395265367914 
0.18860055079640542 0.2981777574499263 , 0.2345101481789951 0.46501673282991846 , 0.11132752819061977 0.4173351351012425 
0.18963461086051558 0.32690831479189153 , 0.22835160607045388 0.4374158735178268 , 0.11645201023505083 0.416205437071369 
0.18967535557898646 0.3611715335976517 , 0.21791863135950945 0.40617910354457804 , 0.12684424022752439 0.4131789882388576 
0.18873721968261767 0.40095435577484784 , 0.20187486764693152 0.37212464939354184 , 0.1438261398364711 0.4074506202126977 
0.1855458805461287 0.4387300944775844 , 0.18140835780118653 0.3425666846738061 , 0.1674839888187051 0.3992328462296969 
0.18080601828626527 0.469861509187994 , 0.160199411159619 0.3202562801037548 , 0.19343279772013605 0.39041183608933855 
0.17631665405844993 0.4947169458710473 , 0.14097530371116787 0.30392151994474187 , 0.21714626939640252 0.38189115956529823 
0.17255900290682924 0.5147773635594398 , 0.12444426539861489 0.2918298503781879 , 0.2374349588605762 0.37392241144345967 
0.1695224283919324 0.5311524462754952 , 0.1104540732184123 0.2828013267210483 , 0.2544617255556756 0.36657585238454393 
0.1671101944828871 0.5445573673690678 , 0.09871341287845717 0.2761197967669075 , 0.268614619804676 0.35985246124511205 
0.16522978388867343 0.5554564823241022 , 0.08896950589209433 0.2713412168922333 , 0.2802389373852525 0.3537319261647519 
0.16380679500365006 0.5641601136405323 , 0.08103106373948499 0.26817806008508666 , 0.2896003684228852 0.3481914516554684 
0.1627834612417631 0.5708799360842345 , 0.07476037960705778 0.2664373580387008 , 0.2968943863171994 0.3432123312581521 
0.16211499126064946 0.5757605885073545 , 0.07006265590378558 0.26598698431660767 , 0.30226058000158523 0.33878205255712524 
0.16176636126318628 0.5788980759718896 , 0.06687786947230452 0.2667366042695481 , 0.30579399643052946 0.33489494513964974 
0.16170988633876282 0.580350514127065 , 0.06517560116106175 0.2686265946675952 , 0.3075527396661957 0.3315525165864272 
0.16192343589521738 0.5801440808806607 , 0.06495245713616217 0.271621591294294 , 0.3075623341346407 0.32876395320613266 
0.16238910687232558 0.5782756052054406 , 0.06623181515546636 0.27570696491677904 , 0.3058173051382283 0.3265470552588677 
0.16309219478211523 0.5747123769812167 , 0.06906594367739466 0.28088737712965206 , 0.30228008870651035 0.3249298712702186 
0.1640203278926584 0.5693891424087838 , 0.0735409638512853 0.2871870532863677 , 0.29687693542207655 0.3239534296859358 
0.16516263373112325 0.5622016146585189 , 0.07978572624626976 0.29465172332080364 , 0.28948986718862724 0.3236762874017647 
0.16650877823863194 0.5529949240732488 , 0.08798661433271962 0.30335238201169984 , 0.2799428345946687 0.32418231929613855 
0.16804764054563073 0.5415438381088062 , 0.09841172168045542 0.3133909757672009 , 0.26797886493993406 0.3255948115050801 
0.16976525044782645 0.5275184551453984 , 0.11144919767751808 0.32490705622760224 , 0.25322377904067567 0.3281041140080865 
0.17164155002017445 0.5104227319496207 , 0.12765910486921153 0.3380788885557298 , 0.23513757227663423 0.3320280048757366 
0.17364678399750236 0.48948179682767623 , 0.14777510204041164 0.3530884764149215 , 0.21301634112810625 0.3379593521384894 
0.17574957262558594 0.4634538869394659 , 0.17214990696166885 0.369953611386368 , 0.18653874757876548 0.3471221270552532 
0.17800887402847373 0.4305871085152303 , 0.19795973382438958 0.3884043266151422 , 0.15846961931315695 0.3615381902507146 
0.18070496658601617 0.39087821657131094 , 0.21938338554372042 0.4080201480138405 , 0.13434987503628368 0.3816312607959356 
0.18299690216607173 0.3518250442657324 , 0.2342430244069548 0.42519751709788756 , 0.11719830059299377 0.4035070640174671 
0.1844407448634834 0.31813924224006396 , 0.24386748212754594 0.43876184201733776 , 0.10613000017499097 0.42362854112368536 
0.1854075676707127 0.2893604759865678 , 0.24946873291281907 0.4494595722577259 , 0.09956192658248857 0.4417095771367934 
0.18613300417687179 0.26446666067984953 , 0.2517064353409606 0.4580039739743251 , 0.09659878764818797 0.45805899072691253 
0.18673046198563625 0.24269738526754087 , 0.25091950747080716 0.46490557383242725 , 0.09678825770957694 0.472926666281119 
0.18725463036654724 0.22353139835489086 , 0.24725332472561407 0.4705473554219435 , 0.09993027207385904 0.48645087160425277 
0.18773140978818015 0.206606290881881 , 0.24071395250436492 0.4752556099017248 , 0.10599286487347531 0.4986677245974813 
0.18817107968004082 0.1916624422164996 , 0.2311895523755945 0.4793609807850879 , 0.11507759511038508 0.5095062023794996 
0.18857441600542574 0.17850774182313123 , 0.21846917694964207 0.48326927204616593 , 0.1273946342109526 0.51875261151179 
0.18893591201137636 0.16699472615123476 , 0.20232852100428733 0.48756363184713414 , 0.14317379415035675 0.5259712673827183 
0.18924622061435162 0.15700457809287777 , 0.18292435442960436 0.49310944120103056 , 0.16226765212206445 0.5304156060871789 
0.18949551228718184 0.14843522342957996 , 0.1619270853655307 0.5007797894181433 , 0.1830156295133079 0.531314612533364 
0.18967871475372017 0.1411945559390774 , 0.14272325032560784 0.510255275658107 , 0.20203626208669245 0.5290797937839028 
0.18979898890455238 0.13520202878098672 , 0.1272316777188664 0.5202373730551868 , 0.2174075605426017 0.5250902235449137 
0.18986549446745504 0.1303927895827258 , 0.11552218594010633 0.5298282488286207 , 0.22905054675845915 0.5203085869697408 
0.1898897479464116 0.12671822420105758 , 0.10717328799688042 0.538600573852894 , 0.23737519122272852 0.5152108273271357 
0.1898833284770719 0.12414445179172676 , 0.10178223973070517 0.5463485573992071 , 0.24277265895824351 0.5100366161901534 
0.18985672463716946 0.1226505917971719 , 0.09905143163064628 0.5529510494969658 , 0.24553007089820486 0.5049279840869495 
0.18981875207723337 0.12222741102853515 , 0.09878078343065454 0.5583103656570059 , 0.2458386916581327 0.49999184869554614 
0.18977618177090297 0.12287644506474468 , 0.1008490636140653 0.5623218786920422 , 0.24381298178105235 0.4953313016243003 
0.18973338151032512 0.1246095409406569 , 0.10519933984725015 0.5648537378720373 , 0.23950550580844537 0.49106634656839293 
0.1896918583334109 0.12744872978739244 , 0.11182898081494101 0.565726901959193 , 0.23291738801766873 0.4873539936345018 
0.1896496396834709 0.13142631370003574 , 0.1207802450414939 0.5646889797062624 , 0.22400834244105586 0.48441433197478906 
0.18960049325855788 0.1365850066280044 , 0.13212099799732138 0.5613760745072403 , 0.2127167359101414 0.4825685442458425 
