0.06233111414807069 0.3862511068065728 , 0.6974670531689076 0.3218307865088502 , 0.32624248019843993 0.28579229262479644 
0.07432342603216896 0.3853256290390996 , 0.6894278203421531 0.3263378955070782 , 0.3222894011410961 0.28221066139404166 
0.08762022806423973 0.3839379243997513 , 0.6804846492844963 0.33079054991679746 , 0.31793577016668223 0.27914571162367074 
0.10233015766299587 0.3820057585366921 , 0.670609142911339 0.33517296986899797 , 0.3131013469410834 0.2766954575345294 
0.11858990197659902 0.37942144986592957 , 0.659767148364803 0.339469351739044 , 0.30768359717401617 0.2749833843352459 
0.13657367882245497 0.37603907516199137 , 0.6479171377507601 0.34366388981719814 , 0.30154983094220317 0.2741712209610299 
0.1565057626829975 0.37165285940137843 , 0.6350078481586741 0.3477407721512748 , 0.2945270366737467 0.27448055438756613 
0.17867361897857612 0.36595953526244995 , 0.6209747126490068 0.35168405870626257 , 0.2863923158878353 0.27623059197150684 
0.203424479508338 0.35849383268632323 , 0.605734224463688 0.3554771670071893 , 0.2768819435433923 0.2799031862467069 
0.23105838873951107 0.34854350312455273 , 0.5891746246976927 0.359101128695111 , 0.26580763407821456 0.2862295541205557 
0.26126265806228716 0.33525222608016153 , 0.5711400743428681 0.3625290033063233 , 0.2536379151102631 0.2960929565537346 
0.2917442052717904 0.3189013709641318 , 0.5514054922258066 0.3657088263956523 , 0.24289095001782132 0.3092639885804354 
0.31987737672213135 0.302067586953383 , 0.5296501970606944 0.3685220594174035 , 0.23651307373259256 0.32328453956943304 
0.34586397318152573 0.28662884227667923 , 0.5054534603967548 0.37071716035796487 , 0.2347232139371378 0.33652818330557543 
0.37083099508924117 0.2734229038511154 , 0.4783349169817461 0.3718145883506798 , 0.236874735444431 0.3486366937384243 
0.39557032691436944 0.2632201990959757 , 0.44793237687824117 0.3710015868824614 , 0.2425379437228077 0.3596523999617824 
0.4199537200437515 0.256944777907848 , 0.41443601883548964 0.3672586621404197 , 0.25165090863617723 0.3696707458919518 
0.442710423436627 0.2549822792109613 , 0.37877253869014954 0.36021519274271363 , 0.26455768538864183 0.37867671398654457 
0.46255741995849653 0.256564334815148 , 0.3415172871173009 0.3510514125614292 , 0.281965940439621 0.3862584385636423 
0.47919089977691226 0.26057709312653726 , 0.3029169568915312 0.34231022886340556 , 0.30393279084697494 0.39098686395027665 
0.4928713853411146 0.2663134660638325 , 0.26607969238674123 0.3363236711982848 , 0.32708956978756265 0.39123704867810216 
0.5038691999619966 0.27348085561062047 , 0.23338729088596405 0.33246326258741465 , 0.3487841566674578 0.3879300677421844 
0.5122916088153632 0.2819973987833272 , 0.20444681432695275 0.3296651677261028 , 0.36930222437310256 0.3822116194307896 
0.5180798825714165 0.29188011516520435 , 0.17845083733822978 0.32738930913719433 , 0.3895099276057723 0.3746047616378209 
0.5210054669099329 0.30319849838043667 , 0.154768899492517 0.32538364528499497 , 0.41026628111296864 0.365292042274788 
0.5206416995036941 0.3160282349448471 , 0.13295164241401358 0.32352489077672525 , 0.43244730559771083 0.35432106021864734 
0.5163706763250456 0.330303993073543 , 0.11267609748937438 0.3217509119920683 , 0.45699387370099853 0.3418192808746084 
0.5078189752472074 0.3452892826224759 , 0.09370488796334864 0.32003215066739044 , 0.48451678430486245 0.32855275265035344 
0.49666497013636607 0.3587556702414275 , 0.07586138725844155 0.31835885508936357 , 0.5135142901206109 0.3167596606094287 
0.4862718243431663 0.36899693485889934 , 0.059014918940655525 0.316733071193271 , 0.5407539042315966 0.30814417988804943 
0.4779145978620621 0.3763506478268191 , 0.043067853666305944 0.3151606432563568 , 0.5650581959870504 0.3023628948570439 
0.4715685832904172 0.3815256429124462 , 0.02794419157217057 0.31364668107336446 , 0.5865278726528307 0.2987018619544092 
0.4669702647729762 0.38504285457088794 , 0.013582275709173742 0.3121943795708737 , 0.6054881070332685 0.2966369517984582 
0.4638812064425741 0.38724786229507824 , -6.949773334942802e-05 0.31080507484394476 , 0.6222289388061938 0.29582124880119687 
0.46212390220574334 0.38837400362738184 , -0.013055315071049182 0.30947860123979254 , 0.6369720603807243 0.29602158107304555 
0.46157454174804474 0.3885850628741501 , -0.025413669689096953 0.30821366366621505 , 0.6498797754564707 0.29707545939985475 
0.4621515127104652 0.3880005475551384 , -0.03717855545100707 0.3070081529030843 , 0.6610676902559603 0.29886548548199726 
0.46380648506544836 0.38671070557277387 , -0.048380330253890054 0.30585939566743353 , 0.6706144927038602 0.30130408470001263 
