0.8926634773640328 0.5879029757596331 , 0.8783093401078296 0.6327813341373224 , 0.025084020970169485 0.8294403001277975 
0.9003736156653461 0.5874863811729965 , 0.8864640384891115 0.6317188929435399 , 0.00921918428757439 0.8309193359082166 
0.9069340733154514 0.5904028937221024 , 0.8955390354077443 0.6273805511857532 , -0.006416270281163646 0.8323411651168974 
0.9124637132953678 0.5963471322732493 , 0.9054263534485028 0.6200681439082976 , -0.02183322830183851 0.8337093338432061 
0.9172469885101489 0.6044872701560219 , 0.9158515335837095 0.6106103042375848 , -0.03704168365182629 0.8350270356311463 
0.921792236157789 0.613260096975448 , 0.9263154415686156 0.600567315850202 , -0.05205083928437253 0.8362971971991029 
0.9266815485373511 0.6208194810012034 , 0.9362444863571704 0.5917825953772703 , -0.06686919645248939 0.8375225336462792 
0.9323140830884588 0.625859688405044 , 0.9452473868885931 0.5855593611772364 , -0.0815046315350197 0.8387055604424725 
0.9388667754888725 0.6277713101526641 , 0.9531545229002897 0.5825047163286845 , -0.09596445994713003 0.8398485835434044 
0.9463862322336012 0.6263633229775408 , 0.9599260958968805 0.5828075900189222 , -0.11025548968844948 0.8409536970282898 
0.9548422103763127 0.6216918752127004 , 0.9655986960535922 0.586409937132856 , -0.12438406798787263 0.8420227976791964 
0.9641067487524302 0.6141229424095219 , 0.9703062131564223 0.5929440542875052 , -0.13835612346682033 0.8430576133277258 
0.973872234284455 0.6045977646531315 , 0.9743618092970494 0.6014671066272198 , -0.15217720513947225 0.8440597387444015 
0.9836136285490281 0.5947755106637127 , 0.9782957284096567 0.6103184293720306 , -0.16585251851665261 0.8450306699890096 
0.9927742082002589 0.5864618960372958 , 0.9826695879010252 0.6176908900734974 , -0.17938695765925183 0.8459718239139596 
1.001001051263747 0.580841700202467 , 0.987840918792341 0.6223983733054275 , -0.19278513161405583 0.8468845365168585 
1.0081495424075813 0.5784370972849765 , 0.9939586819275844 0.6239174604037031 , -0.20605138589313338 0.8477700523360733 
1.0141914067667375 0.5793926634793939 , 1.0010552529643715 0.622102427075889 , -0.2191898212890767 0.84862951946947 
1.0191728251994157 0.5836118762171971 , 1.009088324914568 0.6170487393443396 , -0.23220431167195124 0.8494639944632163 
1.0232464621466604 0.5906572067276645 , 1.0179088977602526 0.6091929478581855 , -0.24509852146488081 0.850274455438903 
1.0267568724637612 0.5994691329031494 , 1.0271758888953622 0.5995936570367282 , -0.25787592291709116 0.8510618200848754 
1.030252411546108 0.6083046297510932 , 1.0363442394770959 0.5899930174710716 , -0.27053981258117155 0.8518269628025882 
1.0342689742776965 0.6154171149851567 , 1.0448811895912633 0.5821367723577727 , -0.28309332542692733 0.8525707226818235 
1.0391239680709232 0.6197392207045131 , 1.0524723158343834 0.5770914898548352 , -0.2955394454632742 0.8532938994654047 
1.0449415658299297 0.6208251025017674 , 1.0589962866007872 0.5753022619702232 , -0.30788101398868445 0.8539972455527625 
1.051741383757946 0.6185705054599722 , 1.0644361919919336 0.5768726424418958 , -0.3201207373078473 0.854681462122885 
1.059468675856889 0.6131124098638823 , 1.0688493574269708 0.5816649987158421 , -0.3322611948418277 0.8553472014450285 
1.0679516144703687 0.6049653805122606 , 1.072410071818439 0.5891641551242442 , -0.3443048478467757 0.8559950743882481 
1.0768154544006852 0.5953084757110315 , 1.0754954326086303 0.5981904732985118 , -0.3562540485672833 0.8566256610152096 
1.0855014552288416 0.5859477313232629 , 1.07866643226205 0.6069373584128359 , -0.3681110490488595 0.8572395202886541 
1.0935063830832406 0.5785497059961653 , 1.082428463510398 0.6137377106388373 , -0.37987800815160644 0.8578371933897504 
1.1005530864482573 0.5740657667441206 , 1.0870607481128718 0.6176396436186418 , -0.391556996119097 0.8584191996619907 
1.1065413634235315 0.5728714963217474 , 1.0926654729411691 0.61826708283805 , -0.40314999792266853 0.8589860308649556 
1.1114652764020905 0.5750318956982388 , 1.0992504788165713 0.6155545658090081 , -0.41465891677662975 0.8595381485175061 
1.1153946596622395 0.5803647246304545 , 1.1067477571567559 0.6096839000222366 , -0.4260855783769634 0.8600759853720619 
1.1185279416240388 0.5882690334459421 , 1.1149606327262114 0.6012556262317991 , -0.43743173590821827 0.8605999503470119 
1.1212747415342197 0.5974443220416771 , 1.1234811724704892 0.5915698525499316 , -0.4486990755626769 0.8611104354331444 
1.1242022037553725 0.6060421132270637 , 1.1317438564664448 0.5824746751907072 , -0.4598892217797854 0.8616078216069821 
1.1277813901109237 0.6124903064149934 , 1.1392791892994805 0.5755418236097902 , -0.47100374096837244 0.8620924799999694 
1.132255701512254 0.6159472812282322 , 1.1458452803766637 0.5716125604509065 , -0.4820441434468862 0.8625647683456142 
1.1377078307437762 0.6160995940023702 , 1.151360892463523 0.5709999891654317 , -0.4930118847652678 0.8630250268569509 
1.1441344671526694 0.6129189244120921 , 1.1558307387313764 0.5737321091357231 , -0.5039083674420144 0.8634735764769377 
1.1514532016525076 0.6066362200255646 , 1.1593385802406173 0.579577669973297 , -0.5147349434510935 0.8639107200258912 
1.1594404669110663 0.5979461184514167 , 1.162109288964394 0.5878417458245608 , -0.5254929174334287 0.8643367457487753 
1.1676565320896024 0.5882672495007791 , 1.1645838567049485 0.5971054283974371 , -0.5361835503525194 0.8647519321265366 
1.1755363583422047 0.5794660657911428 , 1.1673285429330238 0.6055019926075552 , -0.5468080628331972 0.8651565516260548 
1.1826470865185175 0.5730077101884022 , 1.170777389101961 0.6115660290354137 , -0.5573676371784471 0.8655508708009368 
1.1887796115581246 0.569629909294353 , 1.175140644959919 0.6145595534215024 , -0.5678634180760123 0.8659351473088975 
1.1938696530176953 0.5695896133936159 , 1.1804836984618374 0.6142253696999579 , -0.5782965130375013 0.8663096269311791 
1.1979324345426356 0.5728784382438902 , 1.186792397224342 0.6105716293299843 , -0.588667993324946 0.8666745424508784 
1.2010671990557307 0.5792108280608906 , 1.1939685349527671 0.6038836673215668 , -0.5989788955664662 0.8670301146422954 
1.203527331440922 0.5877899493209942 , 1.2017597310048194 0.5949581057234837 , -0.6092302240037099 0.867376554980275 
1.2057828928100738 0.5970845759432875 , 1.2096968987146484 0.5853259649395868 , -0.6194229530826907 0.8677140691418785 
1.208392081174954 0.6052342087122946 , 1.2172227869405574 0.5768475418913439 , -0.62955802967348 0.8680428594211144 
1.2117504005513038 0.6108879040555613 , 1.2239428120224394 0.570873581684865 , -0.6396363741317117 0.8683631242843266 
1.2160377836528757 0.6134037888460947 , 1.2296779351928597 0.5680457652721352 , -0.649658880403704 0.8686750559065228 
1.221304196625428 0.6125753617233919 , 1.234379057892288 0.5685704103023238 , -0.6596264160756846 0.8689788379990371 
1.2275246629497254 0.608447535612778 , 1.2380719984054656 0.572402429294963 , -0.6695398229131596 0.8692746451170118 
1.2345835608685116 0.6013661487876173 , 1.2408731955823544 0.5791958176847485 , -0.6793999180088347 0.869562643552387 
1.2421980425016725 0.592237004246896 , 1.2430662914057 0.5880446122891406 , -0.6892074954653412 0.8698429934887163 
1.2498732154080465 0.5826934925927706 , 1.245146951354965 0.5973152658089124 , -0.6989633283209801 0.8701158516230699 
1.2570666261317278 0.5745656009062826 , 1.2476583823669456 0.6051776364093426 , -0.708668170056642 0.8703813727091276 
1.2634224554063846 0.5690856234179731 , 1.2509571381291869 0.610399277764985 , -0.71832275509354 0.8706397088417948 
1.2687889328634419 0.5668071340338244 , 1.2551957041845574 0.6124264685542865 , -0.7279277986059677 0.8708910074366419 
1.2731306348428717 0.5678904698714966 , 1.2604102000060848 0.61109873051555 , -0.737483996406925 0.8711354096377063 
1.2764842997874397 0.5722525808253252 , 1.2665645639526697 0.606498979280225 , -0.7469920252980777 0.8713730499192028 
1.2789854255186721 0.5794801023801763 , 1.273523956872886 0.5990404507374419 , -0.7564525439495263 0.8716040569071347 
1.2809492028389546 0.5885519478865738 , 1.2809738298288638 0.5897441069972901 , -0.7658661942257865 0.8718285551408891 
1.2828923238757004 0.5977461834471344 , 1.2883981172301915 0.5803317595071943 , -0.7752336026638599 0.8720466670704243 
1.285336668132662 0.6052856688297548 , 1.2952755518073946 0.5725804271873209 , -0.7845553814980245 0.8722585140076773 
1.2886003950666127 0.6100571219907336 , 1.3012885721901393 0.5676032727411164 , -0.79383212881472 0.872464215292903 
1.2928113420161713 0.6115869649823892 , 1.3063099246580785 0.5658737583985453 , -0.8030644282322177 0.8726638866438186 
1.29799305134633 0.6097569829602505 , 1.3103166358258054 0.5675099880784048 , -0.8122528487301032 0.8728576389860977 
1.3040978471612061 0.6046902832089478 , 1.3133569361874387 0.5723887485576119 , -0.8213979449066124 0.8730455782581933 
1.3109697341225348 0.5968750418614 , 1.3155873620146894 0.5800217619902803 , -0.830500257695192 0.8732278061730728 
1.3182618089409506 0.5874515575560894 , 1.3173553449504753 0.5892686307831971 , -0.8395603154493937 0.8734044216854665 
1.3254424362781032 0.5782124322115302 , 1.3191930372640168 0.5983366552874216 , -0.8485786351000877 0.8735755225258012 
1.3320170306645962 0.5708615507820306 , 1.3215955306167328 0.6055218535030783 , -0.8575557228392966 0.873741205739644 
1.3377049713085478 0.5663951180100948 , 1.3248439411982127 0.6098279251913454 , -0.8664920740647282 0.8739015668233127 
1.3424009074389323 0.5652142271253827 , 1.3290441040141323 0.6108536845206191 , -0.8753881730110322 0.8740566983787512 
1.346093377129041 0.5673975723970694 , 1.3342079538875034 0.6085203483713907 , -0.8842444925745121 0.8742066892562929 
1.3488429197174607 0.5727786372181259 , 1.340275413251202 0.6029943483060669 , -0.8930614945266303 0.8743516245005601 
1.3508291528684049 0.5807862174981885 , 1.3470673156989734 0.594846806467978 , -0.9018396301253457 0.8744915860585865 
1.3524316890655115 0.5901588278851487 , 1.3542044904033326 0.5853391281226031 , -0.9105793410268114 0.8746266540170011 
1.3541917885122439 0.5990537592417934 , 1.361146110130109 0.576313943002332 , -0.9192810602003203 0.8747569077806275 
1.3565733705660457 0.6058570877325153 , 1.367428680239446 0.5693850959709924 , -0.9279452123634591 0.8748824263212451 
1.3598224644304278 0.6096850462941208 , 1.3728065878111233 0.5654362763973807 , -0.9365722137995186 0.8750032873332514 
1.364025336341584 0.6102015793802434 , 1.3771939740862447 0.5648034645039487 , -0.9451624719857962 0.8751195661405607 
1.3691829907270825 0.607365438907381 , 1.3805902331523108 0.5675278360444981 , -0.9537163854373608 0.8752313350728738 
1.3752219138459663 0.6013904476657024 , 1.383069268497721 0.5733954988491557 , -0.962234343901655 0.8753386635098946 
1.3819377554990386 0.5929388896281916 , 1.384835811840956 0.5817441018566533 , -0.9707167288979625 0.8754416185399078 
1.3889200495117917 0.5833920557791671 , 1.3863007034278134 0.5911922882348591 , -0.979163914497573 0.8755402660107264 
1.3956256597980954 0.5746195350235166 , 1.3880074466918795 0.5998704035726481 , -0.9875762680479427 0.875634671428588 
1.4016254009860036 0.5681319702021059 , 1.3903855878790454 0.6062677398212089 , -0.9959541504230168 0.8757249000014379 
1.4067063099736024 0.5647066518978672 , 1.3936484442359893 0.6096069422833092 , -1.0042979157675596 0.8758110158435762 
1.4107998545983276 0.5646210476760328 , 1.3978648949901966 0.609610481258586 , -1.012607911146492 0.8758930810901339 
1.41391590751589 0.5678797700822401 , 1.4030254073438242 0.6062736844927393 , -1.020884476417682 0.8759711554497731 
1.4161430186351796 0.57421656733666 , 1.409041764227139 0.5998627463707426 , -1.0291279444202863 0.87604529631735 
1.4177129609417356 0.5828698432938239 , 1.4156825189624482 0.591139207344949 , -1.0373386414621515 0.8761155593859796 
1.4190658448405877 0.5923430782551351 , 1.4225078815964245 0.5815995322267908 , -1.0455168879949799 0.8761819995428266 
1.4207403626198631 0.6007640016748202 , 1.4289794750054394 0.5731159368063122 , -1.0536629991832702 0.87624467154362 
