0.7782950770603524 0.9884955613491289 , 0.016717739075284954 0.5620259461324062 , 0.9653620613012054 0.9444520893939249 
0.7824631945620693 0.9969766637290098 , 0.007110236749489133 0.5638120936670444 , 0.9708014461252843 0.9341848394794057 
0.7882373067166271 1.0048254481918977 , -0.002302306885196774 0.5656921029094558 , 0.9744398776054124 0.9244560457741064 
0.7955169659121263 1.0119207917480906 , -0.01152437801831929 0.5676618260854994 , 0.9763822895430356 0.9153909790418698 
0.804219151199951 1.0181469529435612 , -0.020560189975677934 0.5697172420905348 , 0.9767159162125696 0.9071094018413639 
0.8142744985435548 1.0233856967231687 , -0.029413674433371638 0.5718544713240462 , 0.9755140533266595 0.8997334288282449 
0.8256233005401652 1.0275091647531733 , -0.03808847859265467 0.5740697892318618 , 0.9728400554893322 0.8933946428904247 
0.8382108207127742 1.0303726300218565 , -0.046587966730740664 0.5763596388025245 , 0.9687520234548092 0.8882413280510788 
0.8519810359912122 1.0318064441732713 , -0.05491522517478721 0.5787206425380363 , 0.9633090666204176 0.8844465101641522 
0.866867218270916 1.0316066916116793 , -0.06307307041175328 0.5811496145411266 , 0.9565807295776799 0.882217290722654 
0.8827764937256637 1.029524628061525 , -0.07106406083056485 0.583643573350566 , 0.9486624445417438 0.8818053954633689 
0.8995632577602666 1.0252567518516729 , -0.07889051363172514 0.5861997559438445 , 0.9397021333083012 0.8835170890799424 
0.9169828520197855 1.0184425668270094 , -0.08655452990789583 0.5888156326891962 , 0.9299465553249531 0.8877153973592542 
0.9346143323197724 1.008690853265284 , -0.09405803288549362 0.5914889214472869 , 0.919818578002564 0.8947938221628888 
0.9517525809184338 0.9956840741145024 , -0.10140282625590534 0.5942175955222215 , 0.9100251227743142 0.9050719272387359 
0.9673374879357923 0.9794343291629879 , -0.1085906783763072 0.5969998737745401 , 0.9016280678773576 0.9185393939379318 
0.98013588084388 0.9606430495732582 , -0.11562342538192366 0.5998341746738648 , 0.8958624219748864 0.9344963726283368 
0.9893107794325366 0.9407262027974133 , -0.12250305457802087 0.6027190246127354 , 0.893567152582327 0.9515283694653112 
0.9948401613514352 0.9211914488012736 , -0.1292317105648723 0.6056529502313385 , 0.8947664266502798 0.9681291978428478 
0.9972778832527444 0.9030544028830995 , -0.135811618739095 0.6086344109503968 , 0.8989086129231934 0.9832847830419635 
0.9973146392209344 0.8868004736221611 , -0.14224498459927556 0.6116617899118788 , 0.9053052228151838 0.99651133334142 
0.9955542569391667 0.872589108458825 , -0.14853391631127197 0.6147334197014459 , 0.913354536808948 1.007651068715189 
0.9924682763706679 0.8604247368288107 , -0.15468038042231 0.6178476174529542 , 0.9225869814884847 1.0167012425936948 
0.988415139265879 0.8502509195201562 , -0.16068618315627947 0.6210027168146012 , 0.9326459213272431 1.0237199605407024 
0.9836702755597508 0.8419948439405274 , -0.16655296784421084 0.6241970931447062 , 0.9432575697213026 1.0287816597902262 
0.9784517559993022 0.8355867911143181 , -0.17228222163611437 0.627429182046131 , 0.9542053430736548 1.0319576237150108 
0.9729395405857267 0.8309680498964233 , -0.17787528728687915 0.6306974924440772 , 0.9653106241379951 1.0333080545349593 
0.9672896703482806 0.828093713994255 , -0.18333337764294658 0.6340006154858576 , 0.9764185847315086 1.0328792673953473 
0.9616451120592908 0.8269332843718151 , -0.188657591589855 0.6373372302995718 , 0.9873873569674068 1.030703082204073 
0.9561446900637856 0.8274703419870433 , -0.19384893089248686 0.6407061073485619 , 0.9980791182655439 1.0267971475398547 
0.9509312591243968 0.8297017444852856 , -0.1989083177503775 0.644106109836092 , 1.0083519360628233 1.0211657425540823 
0.9461601234919936 0.8336363191986099 , -0.203836613109955 0.6475361933590587 , 1.018051367054804 1.0138010843177914 
0.9420086960881269 0.8392925788714521 , -0.20863463588132114 0.6509954037664595 , 1.0270008172300369 1.0046856142375482 
0.9386884732588964 0.846694319478035 , -0.2133031832157206 0.6544828729253405 , 1.0349895873936668 0.9937964044720844 
0.9364604243873593 0.8558617013297933 , -0.21784305188676895 0.6579978118091 , 1.0417575049362522 0.9811140837365665 
0.9356543489919192 0.8667929099898541 , -0.22225506050072197 0.6615394999800736 , 1.0469755889456454 0.9666411869055321 
0.9366899911508362 0.8794267175788817 , -0.22654007155267156 0.665107270148727 , 1.050224957838678 0.9504396091478512 
0.9400880254822894 0.8935688204923588 , -0.23069901088252398 0.6687004861734107 , 1.0509858628370772 0.9327042902096903 
0.9464323546923687 0.9087616571615528 , -0.2347328792866396 0.6723185130807671 , 1.0486754020311133 0.9138934266331399 
0.9561983090027033 0.9241162002011913 , -0.23864274657096743 0.6759606797723124 , 1.0428193150051066 0.8948967169019559 
0.9693819174818298 0.9382824063711448 , -0.24242971465884167 0.6796262415452662 , 1.0334226746138544 0.8770649489590489 
0.9851880588198739 0.9498679357613321 , -0.24609484422633568 0.6833143602703452 , 1.0212816628433043 0.8617913008437825 
1.0023048285400726 0.9580931633098727 , -0.24963906944955377 0.687024120791575 , 1.0077091183463238 0.8498563127740121 
1.019531119902705 0.962929992771582 , -0.2530631466633115 0.6907545769097708 , 0.9939069041974491 0.841289027194107 
1.0360691642027686 0.9647590893053668 , -0.25636765362049585 0.6945047990862968 , 0.98067336685457 0.8357097084837962 
1.051470483243495 0.9640581195719363 , -0.25955302026597704 0.6982739065295185 , 0.9684574144593249 0.832641570774005 
1.0655027436392983 0.9612647890455039 , -0.262619568906782 0.7020610830126425 , 0.9574917027043265 0.8316477248173134 
1.078050191432047 0.9567430545812919 , -0.2655675523403323 0.7058655815299089 , 0.9478922383451279 0.832364960764259 
1.0890552135319036 0.9507875212200706 , -0.2683971862214815 0.7096867223644813 , 0.9397168501264207 0.834499353290908 
1.0984864763220838 0.9436374093161335 , -0.2711086752728938 0.7135238874722618 , 0.9329970763876527 0.8378123000870645 
1.1063217223293 0.9354906157311415 , -0.27370223398085913 0.7173765128269731 , 0.9277553890884019 0.8421064683173453 
1.1125382356850546 0.9265156036212753 , -0.27617810256960934 0.7212440796215033 , 0.9240147443213976 0.8472139136326814 
1.1171072295219158 0.9168611609394494 , -0.27853655891586504 0.7251261048085452 , 0.9218042068307921 0.8529863311274654 
1.119990190350359 0.906664690048157 , -0.28077792687045205 0.729022131246328 , 0.9211626139569359 0.859286775580975 
1.1211361605753412 0.8960598229748169 , -0.28290258126155177 0.7329317176061195 , 0.9221412981230535 0.8659820562945235 
1.1204794773573445 0.8851842129340572 , -0.28491094967499725 0.7368544281509171 , 0.9248063497544956 0.8729349557904856 
1.1179378819582941 0.8741884838437615 , -0.28680351093167666 0.7407898224879492 , 0.9292405064102254 0.8799952905437494 
1.1134113927464886 0.8632475965391612 , -0.28858078999366515 0.744737445426906 , 0.9355442746840195 0.8869885549093929 
1.1067832105737647 0.8525763437106205 , -0.29024334880936886 0.7486968171526689 , 0.943835015672447 0.8937004360121706 
1.0979258032750907 0.8424512150541593 , -0.29179177233714815 0.7526674240790312 , 0.9542408464989003 0.8998549577422695 
1.0867194265073257 0.8332408279617671 , -0.2932266486740647 0.7566487110581346 , 0.9668820996035818 0.9050840578555585 
1.073098728504835 0.8254438698271175 , -0.29454854196239527 0.7606400762075362 , 0.9818246908944032 0.9088896508408065 
1.0571562612673682 0.8197187200347396 , -0.29575795694981266 0.764640870672254 , 0.9989765731192874 0.9106140061684667 
1.0393329853375866 0.8168453430663013 , -0.2968552959220162 0.7686504072353766 , 1.0178971880212724 0.9094778465737823 
1.0206383877384264 0.8174957336018076 , -0.2978408147172054 0.7726679828839802 , 1.0375773044156218 0.9048098803896724 
1.0025935275482545 0.8217868283438077 , -0.2987145961645914 0.7766929171772825 , 1.0564959460531798 0.89649385135437 
0.9866347202087894 0.8290480811318107 , -0.299476565517457 0.7807245952859468 , 1.0732167227455105 0.8852009204577026 
0.9735339608676082 0.8381994518324676 , -0.30012654943995004 0.7847624926589117 , 1.0869674660091848 0.8720116523840808 
0.9634211716162858 0.8482570778532253 , -0.30066434600450204 0.7888061707352977 , 1.0976180518250593 0.8579103482869371 
0.9560952227414279 0.8585167103246325 , -0.3010897761831512 0.7928552543542582 , 1.1053694308785664 0.8436016321965695 
0.951254003135363 0.8685185782245287 , -0.30140271094464294 0.7969094048859565 , 1.110523585246123 0.8295456137649748 
0.9485982222613755 0.8779667108640102 , -0.30160308013385945 0.8009682963669805 , 1.113379735309327 0.8160385896444693 
0.9478651694860335 0.8866646819017056 , -0.3016908702559999 0.8050315966821595 , 1.1142005782068094 0.803277318291595 
0.9488338075257587 0.8944738422473322 , -0.30166611613122934 0.8090989536254497 , 1.1132071860423136 0.7914008010026782 
0.9513201992391608 0.9012875313276826 , -0.30152888940081973 0.8131699850537522 , 1.110583567598502 0.7805160804940253 
0.9551705583046542 0.9070149977831847 , -0.30127928557089206 0.8172442723183122 , 1.1064836047030808 0.7707143267739632 
0.960254333091971 0.9115708766999511 , -0.3009174105116769 0.8213213563002264 , 1.101037954856549 0.7620813638752827 
0.9664578595381644 0.9148677039456342 , -0.30044336688672213 0.8254007355472884 , 1.0943603847854007 0.7547051573825375 
0.973678404811478 0.9168099458171856 , -0.29985724073429915 0.8294818661702525 , 1.086553713359664 0.7486817848880222 
0.9818180970179083 0.9172885949641759 , -0.29915908828781845 0.8335641633039216 , 1.0777158687067532 0.7441208386073628 
0.9907769670186668 0.9161757316065917 , -0.29834892306761646 0.8376470040797047 , 1.0679468334857927 0.7411508611891638 
1.0004439346447749 0.9133187469299087 , -0.2974267032946844 0.8417297322020206 , 1.0573576460867526 0.739925117743531 
1.0106838905833038 0.9085344063457212 , -0.2963923197850406 0.8458116643814406 , 1.04608330663858 0.7406275261482985 
1.021317872745524 0.901604071259134 , -0.2952455847322562 0.8498920990573692 , 1.0343025894235751 0.7434774265589571 
1.0320916351313525 0.8922743314128774 , -0.2939862222780874 0.8539703280254912 , 1.022269464583578 0.7487289374370917 
1.042626498078237 0.8802746046765918 , -0.29261386268751743 0.8580456516855367 , 1.0103622420461236 0.7566533405133318 
1.0523502994032647 0.8653793748944985 , -0.2911280435294583 0.8621173983679548 , 0.9991526215630366 0.7674768236130072 
1.0604339426340923 0.8475666604029 , -0.28952822355845087 0.8661849468535313 , 0.9894691583612018 0.7812219896190291 
1.065844521479097 0.8273065264357216 , -0.28781381660136895 0.8702477473484305 , 0.9823441725591152 0.7974193230913084 
1.0677043097073142 0.8057965213659443 , -0.28598424795664096 0.8743053291884243 , 0.97865481568617 0.8148717463210918 
1.0658264930688763 0.7846646572961764 , -0.28403901647348845 0.8783572804913458 , 0.9785874008414555 0.8319516590879383 
1.06077446499892 0.7652277976542597 , -0.28197772607022287 0.882403201443369 , 0.9815781385081462 0.8473425977778317 
1.0533997978207035 0.7481475244294623 , -0.2798000701713066 0.886442656592342 , 0.9867751497874463 0.8603834158536562 
1.0444714801153865 0.7335977316593278 , -0.2775057895308016 0.8904751463954736 , 0.9934091868522584 0.870900718820659 
1.034572490656021 0.7215151997885279 , -0.2750946283620209 0.8945000983212499 , 1.0008970151428433 0.8789582987656828 
1.024122563888727 0.7117525778350748 , -0.2725662995523258 0.8985168697832037 , 1.0088186131004422 0.884704149257182 
1.0134252136391637 0.7041482655001843 , -0.2699204601260486 0.9025247565165563 , 1.0168701239237283 0.88830057485872 
1.0027071983767941 0.698553370713585 , -0.2671566949941374 0.9065230028547877 , 1.024824374054187 0.8898972233070878 
0.9921464787442971 0.6948399534432566 , -0.26427450676882486 0.910510812280659 , 1.0325029054613715 0.8896228311515451 
0.9818913439824623 0.6929018134099275 , -0.2612733099368817 0.9144873576340553 , 1.0397568433912632 0.8875844258314778 
0.9720737945571445 0.6926525667893608 , -0.2581524282618053 0.9184517908335253 , 1.0464535111415045 0.8838692392525744 
