0.547010739244598 0.9368819794720686 , 0.14192296105892765 0.9650299535442334 , 0.9667441101583925 0.45061565574741713 
0.6067252206456727 0.24670694461831946 , 0.5808737157074468 0.0819652460239507 , 0.46807887410879906 2.0238553981214467 
0.5949652458308873 0.25278866835699465 , 0.5899870656749963 0.0605156323706585 , 0.47072549895603505 2.0392232880360637 
0.58315425111511 0.2570139779009506 , 0.5991477568907342 0.04097870243541182 , 0.4733758024560744 2.0545349084273545 
0.5714591367785831 0.259679374415157 , 0.608189170757969 0.023056751543266182 , 0.47602950292536655 2.0697914628052936 
0.5599726201784236 0.26102091985612474 , 0.6170188654613682 0.006512545492896968 , 0.4786863248221267 2.084994123414695 
0.5487464987311762 0.26122463070817653 , 0.62558531029001 -0.008841075959474705 , 0.48134600144073236 2.1001440340150146 
0.5378094821239378 0.2604378203401873 , 0.6338600515360201 -0.023152542978214688 , 0.4840082768019606 2.115242311401744 
0.5271769709505632 0.2587783834667876 , 0.6418279326104898 -0.03654084092814895 , 0.4866729069008656 2.1302900462250776 
0.5168565754658903 0.25634182066126043 , 0.6494815745383486 -0.049102535323112095 , 0.48933966045767957 2.145288303425568 
0.5068513200048543 0.25320643272220045 , 0.6568181711668334 -0.06091696643175945 , 0.49200831929023076 2.1602381224732756 
0.49716155205539914 0.24943715370478714 , 0.6638375800053287 -0.07205008246112639 , 0.49467867840119073 2.175140517520056 
0.487786105164798 0.24508839821148337 , 0.6705411594443852 -0.08255728697691365 , 0.4973505458527354 2.189996477529147 
0.47872302064561056 0.2402061983936788 , 0.6769310473314393 -0.09248557604873896 , 0.5000237424848688 2.204806966418777 
0.4699700023738241 0.23482982674347205 , 0.6830097065671288 -0.10187516121944913 , 0.5026981015209657 2.219572923239694 
0.46152470698119946 0.22899304325171344 , 0.6887796353864586 -0.11076071688412749 , 0.5053734680942605 2.234295262396131 
