0.4283809808814133 0.5536439043458271 , 0.9277255602059601 0.1855946031821667 , 0.8431922017071176 0.5877888866687505 
0.43369269311837905 0.5415694688306325 , 0.9227338143993241 0.1925456837336316 , 0.8428722352767879 0.5929122416324802 
0.4397563549504568 0.5294077631920683 , 0.9174180917653895 0.20019037892994074 , 0.8421242960786448 0.5974292520747353 
0.4465966690467636 0.517176392588416 , 0.9117640109611919 0.20854627517353322 , 0.8409380627865356 0.6013047264347952 
0.4542420168268235 0.5048931633724493 , 0.905753218512389 0.21763531194624566 , 0.8393035074552785 0.6044989188780494 
0.4627254291944199 0.49257630238335287 , 0.8993626145843681 0.22748445558628755 , 0.837210699015703 0.6069666362271039 
0.47208583264503395 0.48024476304084396 , 0.8925632942431198 0.2381265669957323 , 0.8346496159063371 0.608656064160168 
0.4823696873928126 0.4679186620027477 , 0.8853190894952084 0.2496015204299888 , 0.8316099659064699 0.6095072117640079 
0.49363319358557234 0.4556199229280013 , 0.8775845378722575 0.261957648238856 , 0.828081011336661 0.6094498230298871 
0.5059453367097937 0.4433732657166636 , 0.8693020086751068 0.27525360545792743 , 0.8240513974095904 0.6084005230221534 
0.5193921973549843 0.43120780171157397 , 0.8603975660221617 0.28956075965761535 , 0.819508979417345 0.6062588328275551 
0.5340832004877994 0.41915974862672356 , 0.8507749053683749 0.3049661865773615 , 0.8144406369383167 0.6029014589926593 
0.5501603723710454 0.4072773321410967 , 0.8403063312575739 0.32157620336301507 , 0.8088320391658718 0.5981738586926326 
0.5678122141929542 0.3956302139730225 , 0.8288192787122693 0.33951983976129335 , 0.8026672498892675 0.5918773404624286 
0.5872941516886597 0.38432885304610076 , 0.8160767723899233 0.3589499761062085 , 0.7959278187159081 0.5837485650444352 
0.6089555286823763 0.3735667387562001 , 0.8017530214747761 0.38003495567871576 , 0.7885901926373386 0.5734256997618286 
0.6332583323869643 0.3637155261967284 , 0.785423043320082 0.4029206505216951 , 0.780617367087445 0.5603912174783209 
0.6607050692710151 0.3555240714065055 , 0.7666641291999017 0.42762315416803215 , 0.7719295443235745 0.5438801686222068 
0.6914178060606221 0.35036475033303094 , 0.7455843598983922 0.4538654833040301 , 0.7622965768354769 0.5227971605596834 
0.7243687525740754 0.3498729152683516 , 0.7239218406725055 0.4810020263382583 , 0.7510081495479103 0.4961524525901345 
0.7577727727641175 0.3548475854052723 , 0.7046289150536584 0.5065344880873487 , 0.7368970549767153 0.46564532070412346 
0.7897834160528735 0.36529555573593797 , 0.6883705590664538 0.5269781854742636 , 0.7211447676751639 0.43475365298654295 
0.8182664868007954 0.37990361342804774 , 0.6743222760449603 0.5424393476319321 , 0.7067099799487355 0.40468443313676455 
0.8425097075547059 0.39640942866328366 , 0.6619504276454267 0.5540627303562572 , 0.6948386075943587 0.3765552351772036 
0.8631667376059563 0.4134714968431502 , 0.650983342373635 0.5627667488592705 , 0.6851486628149 0.3507891484943237 
0.8810096933276019 0.43058477719260085 , 0.6412604440825543 0.5691810100784929 , 0.6770286053843348 0.3272616069256506 
0.8966010506979226 0.4475763563529912 , 0.632670809429405 0.5737405233428176 , 0.6700268826671635 0.3057105145009356 
0.9103246857246261 0.46438475213762126 , 0.6251299620656603 0.5767569117604198 , 0.6638440950042047 0.2858857302987034 
0.9224476946554339 0.4809853455362285 , 0.6185698425883218 0.5784617754822517 , 0.6582812055507354 0.26758027317826416 
0.9331628659970618 0.4973655450899788 , 0.6129336877213623 0.5790328455384794 , 0.653202189076067 0.25062900356828616 
0.9426145698812716 0.5135162564036192 , 0.60817300892856 0.5786102407064426 , 0.6485111639846595 0.23490089708668255 
0.9509145202351497 0.5294288960195596 , 0.6042456033412326 0.5773069495885911 , 0.6441386192181088 0.22029154858859373 
0.9581516503797312 0.5450943721692705 , 0.6011141371332628 0.5752158265468983 , 0.6400329552814971 0.20671719548057563 
0.9643985269106795 0.5605027824684515 , 0.5987450775430155 0.5724144037787517 , 0.6361551383407958 0.1941102079495411 
0.969715668627744 0.5756433731518904 , 0.597107852269593 0.5689682860192001 , 0.6324752218971539 0.18241573502565375 
0.9741545556861071 0.5905045901025956 , 0.5961741644190328 0.5649335945810442 , 0.628970022689351 0.17158920951310452 
0.9777597932426831 0.6050741590377301 , 0.5959174173911566 0.5603587539199335 , 0.6256215321606512 0.16159448123908074 
0.9805707126334914 0.6193391734880028 , 0.5963122191864315 0.5552858100440189 , 0.622415810974568 0.1524024106647226 
0.9826225876754231 0.6332861852159347 , 0.5973339449185051 0.5497514059387619 , 0.6193422102005627 0.1439898030420476 
0.983947580388304 0.6469012977402224 , 0.5989583423902604 0.543787498412611 , 0.6163928200159265 0.13633859804391088 
0.9845754912317216 0.6601702656260735 , 0.6011611697265369 0.5374218741936991 , 0.6135620818362324 0.12943525437697162 
0.9845343639227393 0.6730786025377373 , 0.6039178569457179 0.5306785053892551 , 0.6108465219260337 0.12327028626975178 
0.9838509784482954 0.6856117006759674 , 0.607203185365173 0.523577772376844 , 0.6082445789810226 0.1178379211439327 
0.9825512547775075 0.6977549635064433 , 0.6109909800541906 0.5161365738775547 , 0.6057565079627929 0.1131358568127461 
0.980660582111959 0.7094939527568238 , 0.6152538112299973 0.5083683381289107 , 0.6033843494525347 0.10916510331100966 
0.9782040831534364 0.7208145495629846 , 0.6199627004993813 0.5002829449120743 , 0.6011319591416733 0.10592989972168532 
0.9752068191419755 0.7317031283986818 , 0.625086827055997 0.49188656511851353 , 0.5990050965965185 0.10343770067954891 
0.9716939389204843 0.7421467410549525 , 0.6305932271382418 0.4831814221224604 , 0.5970115767357649 0.10169923101933134 
0.9676907737771299 0.7521333064970447 , 0.6364464769158537 0.4741654770758899 , 0.5951614921015074 0.10072861062380967 
0.9632228791552406 0.7616518009983766 , 0.6426083440460686 0.4648320379993764 , 0.5934675195931817 0.10054355519899125 
0.9583160243945004 0.7706924416423409 , 0.6490373857569165 0.4551692898385898 , 0.591945332643074 0.10116566271581352 
0.9529961323708963 0.779246855222692 , 0.6556884604832008 0.44515973912557105 , 0.5906141499403937 0.1026207998484811 
0.9472891721068343 0.7873082238936717 , 0.6625121042608672 0.43477956220072056 , 0.5894974664267895 0.10493960810235181 
0.9412210089594852 0.794871398732954 , 0.669453699801252 0.42399783994804463 , 0.5886240340337536 0.10815815551574551 
0.9348172186574092 0.8019329727459749 , 0.676452331306444 0.4127756549455814 , 0.5880291928306377 0.11231876650518789 
0.9281028730076052 0.8084913057437956 , 0.6834391646607154 0.401065020223957 , 0.5877567051261703 0.11747106822899155 
0.9211023062989355 0.8145464948506701 , 0.6903351085565564 0.388807606606095 , 0.587861327938999 0.1236732927399791 
0.9138388720756123 0.8201002859038763 , 0.6970473762927318 0.37593324887030505 , 0.5884124944261468 0.13099385942256286 
0.9063346999081142 0.8251559223246113 , 0.7034643436432033 0.3623582680773103 , 0.5894996992431735 0.13951320379482257 
0.8986104610234816 0.8297179286382684 , 0.7094477228993984 0.3479838216771483 , 0.5912405588716109 0.14932564388132744 
0.890685150319432 0.8337918249786005 , 0.7148204507126583 0.332694978051708 , 0.5937931417624005 0.1605405911664356 
0.8825758908185416 0.8373837655950497 , 0.7193477193001334 0.3163625313975042 , 0.5973751326758157 0.17328109720419024 
0.8742977660872051 0.840500087101809 , 0.7227074349690812 0.2988531640144755 , 0.6022935417382044 0.18767414308045957 
0.865863689202369 0.8431467389696283 , 0.7244469306931001 0.28006328033031164 , 0.6089881228990216 0.20381737489680413 
0.8572843304437276 0.8453285485116969 , 0.723934996700031 0.2600163368133423 , 0.618079415650732 0.22168250887170482 
0.8485681677837846 0.8470482547902584 , 0.7203819778872791 0.23910636594524667 , 0.630348597123427 0.24087277346123898 
0.8397218285016135 0.8483052930079638 , 0.7131858810269498 0.21851281671059652 , 0.6463910332659273 0.26020928447818364 
0.8307510362289837 0.8490946339911083 , 0.7027964359380371 0.20017065838218362 , 0.6657512706274697 0.277762101823452 
0.8216622543059653 0.8494066460316521 , 0.6908347166283578 0.18542796743567486 , 0.6868017718601674 0.29219278072941707 
0.8124641828611695 0.8492285439202437 , 0.678785172293613 0.1742995130732475 , 0.708049387639708 0.3034993372032527 
0.8031683083330717 0.8485463358734523 , 0.6674154000775018 0.16619742788492714 , 0.728715034383917 0.31228363043836443 
0.7937887260244139 0.8473462891209474 , 0.6570169441480934 0.1605134726468269 , 0.7484930726219833 0.3191676324289695 
0.7843416593931775 0.8456158124126405 , 0.6476640293040191 0.15676988210045156 , 0.767293054097294 0.3246416996836517 
0.7748448990240829 0.8433439125434432 , 0.6393441152292417 0.15461512301246091 , 0.7851097285411658 0.3290683586408396 
0.765317256552396 0.8405213605112688 , 0.6320137467310195 0.1537923906227623 , 0.8019677395110749 0.3327136430627126 
0.755778076838467 0.8371406577544003 , 0.6256214554486946 0.15411206825503565 , 0.8178992105073288 0.3357746681873078 
0.7462468292205784 0.833195864497858 , 0.6201169127008229 0.15543204758600068 , 0.8329350008730892 0.338399482112885 
0.7367427863559246 0.8286823354243326 , 0.6154543539941941 0.15764432660921915 , 0.8471016024443718 0.3407007321631919 
0.7272847911665303 0.8235963964305025 , 0.6115936095105808 0.16066592796872323 , 0.8604203421173794 0.34276506979751786 
0.7178911071796478 0.8179349871078394 , 0.6085001520367356 0.16443268650059634 , 0.8729074835781072 0.3446597205883079 
0.7085793445877149 0.8116952857016712 , 0.6061447707240004 0.1688949425802573 , 0.8845746274827753 0.3464371659148151 
0.699366453305593 0.804874326356368 , 0.6045031346014159 0.17401451998965542 , 0.8954291548874816 0.34813854785072007 
0.6902687748183279 0.7974686123722182 , 0.6035553583839834 0.17976258862159394 , 0.9054746095921792 0.3497961932029313 
0.6813021463633163 0.7894737238859911 , 0.6032856154662684 0.18611815330030357 , 0.9147109809649059 0.35143551701044873 
0.6724820537437894 0.7808839136540224 , 0.6036818125448438 0.19306700022824164 , 0.9231348765058573 0.3530764803144793 
0.6638238327485944 0.7716916801757007 , 0.6047353265792071 0.20060099148095067 , 0.930739583466689 0.35473472254009203 
0.6553429238892535 0.7618873028700808 , 0.60644079839316 0.20871763765776336 , 0.9375150205120769 0.3564224536688993 
0.6470551913725551 0.7514583189527126 , 0.6087959735597711 0.2174199067607225 , 0.9434475778621643 0.35814916848330824 
0.6389773257167757 0.7403889155186736 , 0.611801577729248 0.22671624833469692 , 0.9485198393484667 0.35992223034337284 
0.6311273616152469 0.7286592025137066 , 0.6154612082835572 0.23662082885993682 , 0.9527101728956864 0.3617473628230999 
0.6235253609788199 0.7162443221374665 , 0.6197812148703756 0.24715398917221668 , 0.9559921669452949 0.36362908288706025 
0.6161943396911436 0.7031133373084524 , 0.6247705245108197 0.2583429480145398 , 0.9583338785925272 0.36557110887375127 
0.6091615626366232 0.6892278264214954 , 0.6304403365782861 0.270222786701325 , 0.9596968435795811 0.36757678107392305 
0.6024604074830124 0.6745400964252842 , 0.6368035581508116 0.28283775362296376 , 0.9600347771606664 0.3696495441484954 
0.5961331253518418 0.6589909206627329 , 0.64387375123075 0.29624291042109047 , 0.9592918662118985 0.37179356311292 
0.590235043546484 0.6425067395384899 , 0.6516631843729727 0.3105060687534037 , 0.9574005148750336 0.3740145859048497 
0.5848411231972485 0.6249964062638939 , 0.6601792610875138 0.32570974781999973 , 0.9542783585097282 0.3763212401128497 
0.5800563853971719 0.6063480149772924 , 0.6694180459426977 0.34195229362954116 , 0.9498243114546209 0.37872708558990964 
0.5760325858155305 0.586427615481359 , 0.6793527624449305 0.35934579487139345 , 0.9439133945340294 0.3812539838439907 
0.5729942602140794 0.5650848587025976 , 0.6899142871533493 0.3780047788197265 , 0.9363901954270617 0.383937756674419 
0.5712756343603519 0.5421779129151425 , 0.7009618039198982 0.3980117384191571 , 0.9270613045142403 0.3868377428624435 
