0.8727477740914709 0.6622303805688676 , 0.09247622131962707 0.011444190222833828 , 0.9499199054475156 0.9142341762740698 
0.856088797351275 0.6642506671481785 , 0.08849268871507336 -0.0006383036424112629 , 0.9705624147922651 0.924296383560004 
0.8397764638618388 0.6671599428520681 , 0.08462325939489876 -0.012614325905246285 , 0.9907441776018759 0.9333631301189493 
0.8238455426976278 0.6708030155150818 , 0.08086475275231564 -0.024484750915208908 , 1.01043360540867 0.9415904824658984 
0.8083046124978424 0.6750478928959884 , 0.07721400868165988 -0.036250372670959013 , 1.0296252796791112 0.9491112268407419 
0.7931464986455238 0.6797848363992651 , 0.0736678841236248 -0.04791194318824858 , 1.048329518089465 0.9560358538547548 
0.7783552286047898 0.6849236190289232 , 0.07022325545060291 -0.059470200903171004 , 1.0665654168032208 0.9624553289400192 
0.7639104414855271 0.6903903650910425 , 0.06687702412032281 -0.07092589109095308 , 1.0843564352527635 0.9684442730656819 
0.7497900808563173 0.6961245873635024 , 0.06362612390071103 -0.08227978001928041 , 1.1017276961015852 0.9740639397215494 
0.7359719807410421 0.7020766398885492 , 0.06046752857869745 -0.0935326642544739 , 1.118704391538874 0.9793647714316961 
0.7224347575047109 0.7082056195622812 , 0.05739825947863471 -0.10468537626076 , 1.135310883875268 0.9843885037642501 
0.7091582750369693 0.7144776746815324 , 0.05441539239134658 -0.11573878719695446 , 1.1515702334302977 0.9891698595811934 
0.6961238523985116 0.7208646557416253 , 0.05151606369658474 -0.12669380762250548 , 1.1675039847635174 0.9937378989466515 
0.6833143194405099 0.7273430434561184 , 0.048697475580487884 -0.13755138667086117 , 1.1831321058376159 0.9981170902805141 
0.6707139855693833 0.7338930970194768 , 0.04595690032621445 -0.14831251012587002 , 1.1984730149630158 1.0023281601721645 
0.6583085615629952 0.7404981757039623 , 0.04329168370412442 -0.15897819774012725 , 1.213543655591494 1.0063887691019364 
0.6460850586148802 0.7471441963847639 , 0.040699247517000554 -0.16954950005757935 , 1.228359594726733 1.0103140507385868 
0.6340316790259386 0.7538191976589182 , 0.03817709137207585 -0.1800274949420564 , 1.2429351304605993 1.0141170443489096 
0.622137706929542 0.7605129877413542 , 0.03572279375931273 -0.19041328396538496 , 1.257283400169759 1.0178090432898022 
0.6103934037212151 0.7672168584463409 , 0.03333401251736116 -0.20070798877072896 , 1.2714164846200375 1.0213998773901594 
0.5987899105932918 0.7739233515357529 , 0.03100848476690521 -0.21091274749676817 , 1.2853455054984166 1.0248981430267867 
0.5873191592036655 0.7806260667743167 , 0.02874402638707089 -0.22102871132464322 , 1.2990807152678774 1.028311391616098 
0.5759737906964282 0.7873195033806468 , 0.026538531105167823 -0.23105704119099896 , 1.3126315790570178 1.0316462848761234 
0.5647470828285848 0.7939989283665736 , 0.024389969263932474 -0.24099890469593263 , 1.3260068487660965 1.0349087233951304 
0.5536328847081659 0.8006602666451911 , 0.022296386324080254 -0.2508554732233881 , 1.3392146298263676 1.0381039536439685 
0.5426255585315082 0.8073000088594463 , 0.02025590115365939 -0.26062791928288204 , 1.3522624411734463 1.0412366574892071 
0.5317199276688369 0.8139151337134131 , 0.0182667041496278 -0.2703174140748797 , 1.3651572690401492 1.044311027427238 
0.5209112304547447 0.8205030422347739 , 0.016327055231366454 -0.2799251252772293 , 1.3779056151725027 1.047330830108227 
0.5101950790732337 0.8270615019026376 , 0.014435281740568027 -0.2894522150464784 , 1.390513540044812 1.0502994602096123 
0.49956742297299606 0.8335885989722761 , 0.012589776277129858 -0.2988998382253502 , 1.4029867016084878 1.0532199863188456 
0.489024516299837 0.8400826976423952 , 0.010788994496341572 -0.30826914074593403 , 1.4153303900624352 1.0560951901693103 
0.4785628888849826 0.8465424049599382 , 0.009031452888779604 -0.3175612582170562 , 1.4275495590848517 1.0589276003228896 
0.4681793203778493 0.8529665405564679 , 0.007315726560881168 -0.3267773146837076 , 1.4396488539198835 1.0617195211930113 
0.4578708171582785 0.8593541104698438 , 0.005640447031140356 -0.3359184215461846 , 1.4516326366691952 1.0644730581421125 
0.44763459170562503 0.8657042844336204 , 0.004004300054216752 -0.34498567662667057 , 1.4635050090987722 1.067190139258822 
0.43746804414026236 0.8720163761208534 , 0.0024060234829383575 -0.3539801633712574 , 1.4752698332354133 1.0698725343161757 
