0.5709766912580544 0.21458664412014494 , 0.48730182451858706 0.15649778860288477 , 0.45368914281216643 0.5833435217818662 
0.556410460349888 0.2140868508261357 , 0.4931630865124936 0.15042619460354653 , 0.4623941117264264 0.5899149090752137 
0.5390899627478207 0.21154929428709784 , 0.5015984626135808 0.147455765460065 , 0.47127923322740645 0.5954228947577331 
0.5197251465404497 0.20628369941685093 , 0.5119429675019481 0.14826258504444226 , 0.48029954454641016 0.5998816700436028 
0.4998020992997867 0.1978683675676331 , 0.522755909111083 0.1532517560557275 , 0.48940965017793825 0.6033078308815354 
0.4815037878610051 0.18682348507484353 , 0.5318960926280992 0.16188242703408406 , 0.4985677780997036 0.6057220423959684 
0.4665641947929184 0.1746499790943092 , 0.5376637630947176 0.1726324309574434 , 0.5077397007011719 0.6071455444531434 
0.45551843715281354 0.16285542048204232 , 0.5395505372196194 0.18397851528995648 , 0.516898684216375 0.6075940187328972 
0.4481632463532483 0.15242974181455043 , 0.5377824636234128 0.19492440380555062 , 0.5260219486121469 0.607073808884795 
0.4440896626658896 0.14395740675748034 , 0.5327914366080282 0.20488903672785125 , 0.5350865593148901 0.6055815110195645 
0.44289575780770785 0.13782180680663222 , 0.5250057499527243 0.21350055297849474 , 0.5440661508283758 0.6031055947197691 
0.4442275648884431 0.13433710754830172 , 0.5148113806945877 0.2204618031603727 , 0.5529287130057772 0.5996290437962216 
0.4477582656473506 0.1338213874090233 , 0.5025738837847774 0.2254740445500658 , 0.5616355091566798 0.595132522545807 
0.4531388165572988 0.13663527863910493 , 0.4886875322239347 0.22819505891078223 , 0.5701413098075744 0.5895976169550089 
0.4599171011254687 0.14318766325804813 , 0.4736544696803196 0.2282309108355112 , 0.5783960877830195 0.5830093804113368 
0.46740963998621204 0.1538722220156444 , 0.4582101194999879 0.2251987630546112 , 0.5863478991026079 0.5753569694346405 
0.4745411227952882 0.16883838905034246 , 0.4434807550483962 0.21895859548165794 , 0.5939457807451234 0.5666309699728957 
0.47984045829752714 0.18751836210378073 , 0.4309868490586474 0.21009287961373027 , 0.6011403512326332 0.5568167127873852 
0.4819915976312213 0.2083109130332417 , 0.4220966893263552 0.20023174252604461 , 0.6078793716312313 0.5458852989456099 
0.48062896553380513 0.22924279649803733 , 0.4172408787435976 0.19139754526501768 , 0.614097814311405 0.5337876127418412 
