0.7832805087538559 0.620570921073444 , 0.23410767518066955 0.3572402976316613 , 0.46717880659707023 0.5781632580096726 
0.7784720678501116 0.6152035294594645 , 0.2342888172815767 0.3598258692620556 , 0.4718061053999074 0.5809450779932578 
0.7725246248140694 0.6096229105376789 , 0.235317035164438 0.3630890152265804 , 0.4767253305530883 0.5832625509505187 
0.7653664694087814 0.6038421842071999 , 0.23719973505044709 0.36701849084944854 , 0.4820007860723672 0.5851138016581295 
0.7569094362211645 0.5978759895606803 , 0.23995087160558728 0.3716063479967376 , 0.48770668270484396 0.5864921391573601 
0.7470437667981411 0.5917416331034552 , 0.24359131638508402 0.3768475330411874 , 0.4939319073483706 0.5873853105701354 
0.7356306854054796 0.5854609544612704 , 0.24814951456256465 0.3827395390548697 , 0.5007867905635515 0.5877739831986378 
0.722491390885287 0.5790635198818298 , 0.2536624923589446 0.3892820844957515 , 0.508413107287364 0.5876288723371966 
0.7073903567361222 0.5725924109279865 , 0.26017732787323067 0.3964767978825378 , 0.5169993059222429 0.5869052679042536 
0.6900097713132065 0.566115413212783 , 0.2677532847471537 0.40432690556029205 , 0.5268039344712354 0.5855321579417028 
0.6699121383366026 0.5597482041983586 , 0.27646497556003524 0.4128369725674258 , 0.5381898766349578 0.5833892999489935 
0.646500484936844 0.553705451853754 , 0.28640727847691627 0.4220129099214573 , 0.5516592271178353 0.5802561149395666 
0.6190799557445027 0.5484112704530056 , 0.2977035517657414 0.4318629750676975 , 0.5677834830213514 0.5757002311940748 
0.5876323529537454 0.5446231611366125 , 0.3105205904592184 0.4424021112397539 , 0.5864140471186317 0.5689492043384116 
0.555159133491519 0.5427290883648989 , 0.3250967887696031 0.45366607379425966 , 0.6043110682704733 0.5595793145556194 
0.5249006016979529 0.5415402147024339 , 0.34178658766227016 0.4657412927618841 , 0.6178798011713723 0.54869296925046 
0.49660510837960303 0.5399381780166796 , 0.36112221471035577 0.47880144206254865 , 0.6268396674416367 0.5372348566355496 
0.4688938007318937 0.5372117409514209 , 0.38390536454660723 0.4931648820232398 , 0.6317678252530946 0.5255978537401172 
0.44029887199877027 0.5326594587681125 , 0.4111622992246887 0.5093549122392873 , 0.6331058193081365 0.5139601057073782 
0.411168689657044 0.5260100558941859 , 0.442353231012971 0.5274934794179571 , 0.6310450698615805 0.502470941402635 
0.3862890810283812 0.5193250068991612 , 0.4727300401494055 0.545251290403648 , 0.6255478693538088 0.49139817941196895 
0.3662948415573083 0.5135433507139137 , 0.5017838932380527 0.5611681366713439 , 0.6164882557362344 0.4812629893295205 
0.3500806617282162 0.5084887632543745 , 0.5305687495626141 0.574622694095744 , 0.6039175792407652 0.4728630193646596 
0.336859353976398 0.5039132285376221 , 0.5593560783391573 0.5849623257253282 , 0.5883515582160401 0.4670989224518276 
0.3261822705809256 0.4996342324425782 , 0.5875788461028933 0.5917945167494139 , 0.5708058738477766 0.4645457275227859 
0.3178180422741012 0.4955302941096319 , 0.6143904380632551 0.5953122967186916 , 0.5523585101942392 0.46513188588645443 
0.3116757876780268 0.4915282838291928 , 0.6392175282722572 0.5961396470661152 , 0.5336736745813115 0.46830654581946984 
0.307764112630835 0.48759539412711717 , 0.6618767586491745 0.5949774766425229 , 0.514926119251586 0.47340160594513775 
