0.7991684759441856 0.9762575238362198 , 0.9462450548327243 0.5008946875503723 , 0.8260416140351956 0.08253681986879191 
0.808624012367999 0.9724787665889012 , 0.9283972515233229 0.5039285338732653 , 0.8344338809207836 0.08328173079321745 
0.8181825916530611 0.9681870252485921 , 0.9103415283043922 0.5068657947883612 , 0.8429310248546522 0.08463621121843058 
0.8278275278066057 0.9633550785420443 , 0.8921233496845138 0.5097190623941398 , 0.8515042673209859 0.08661489031919989 
0.8375382489164489 0.9579558160902665 , 0.8737940397747518 0.5125039881174557 , 0.8601228561209047 0.08922922704766172 
0.8472900882599537 0.9519630301836572 , 0.855410393130375 0.5152389284410873 , 0.8687546634217767 0.0924870726306392 
0.8570542628408193 0.9453523170625313 , 0.8370339753593018 0.5179443194227342 , 0.8773669066119841 0.09639239477011821 
0.8667980888000656 0.9381020283354458 , 0.8187301130026017 0.5206417953115362 , 0.885926943009438 0.1009452076084018 
0.8764854630107565 0.930194189685306 , 0.8005666073066 0.5233531101180662 , 0.8944030744947488 0.10614173145201153 
0.8860776088318469 0.9216152899680213 , 0.7826122431732393 0.5260989611815362 , 0.902765292807019 0.11197478010582611 
0.8955340465194409 0.9123568451708998 , 0.7649351955970569 0.5288978391454051 , 0.9109859026956074 0.11843434693907874 
0.9048137134732854 0.9024156609621877 , 0.7476014540812289 0.5317650307074477 , 0.919039977257591 0.12550833958574817 
0.9138761353595368 0.8917937519881906 , 0.7306733859723982 0.5347118771648176 , 0.9269056234801704 0.13318340210237548 
0.9226825426196886 0.8804979179891484 , 0.7142085416092557 0.537745349138903 , 0.934564060583161 0.1414457641273321 
0.9311968392706463 0.8685390161186258 , 0.6982587715284722 0.5408679475549278 , 0.9419995340129869 0.15028206758182985 
0.9393863581021453 0.8559309966031781 , 0.6828696860257667 0.5440778956033812 , 0.9491991006841933 0.1596801390488243 
0.9472223707346499 0.842689780058526 , 0.6680804484493862 0.5473695552289302 , 0.9561523256280693 0.16962969596792732 
0.9546803543527148 0.8288320491763609 , 0.6539238625128975 0.5507339881646123 , 0.9628509279464931 0.18012299391441022 
0.961740043205011 0.8143740085540081 , 0.6404266943570026 0.5541595838113383 , 0.9692884072500917 0.19115543889003705 
0.9683853093952921 0.7993301390182529 , 0.6276101624371526 0.5576326893173257 , 0.9754596729796606 0.20272620291980487 
0.9746039243949303 0.7837119409700884 , 0.6154905304547521 0.5611381952720125 , 0.981360689962423 0.21483889501328246 
0.9803872524366376 0.7675266268030175 , 0.6040797471858279 0.564660048760563 , 0.98698814518964 0.2275023556918029 
0.9857299227254803 0.7507756838688804 , 0.5933860888558686 0.5681816811689953 , 0.9923391332307565 0.24073166621750774 
0.9906295225659811 0.7334531813429495 , 0.5834147719986944 0.5716863498346373 , 0.9974108502474299 0.2545495000777967 
0.9950863513727018 0.7155436256908733 , 0.574168515776704 0.5751574003845376 , 1.0022002776626995 0.2689880051799727 
0.9991032800538895 0.6970190599933318 , 0.5656480416314599 0.5785784610698022 , 1.006703823126756 0.2840915101922495 
1.0026857778699145 0.6778349140371784 , 0.5578525045933173 0.5819335825278911 , 1.0109168623488736 0.2999205346903139 
1.0058422130405977 0.6579237698550542 , 0.5507798546702999 0.5852073371471266 , 1.0148330771012077 0.3165579242532026 
1.0085846364703526 0.6371855569285454 , 0.5444271286250637 0.588384892463662 , 1.018443379716689 0.33411858186317606 
1.0109305053551578 0.6154714052688818 , 0.5387906721682929 0.5914520736954413 , 1.0217339672886545 0.35276555229106044 
1.0129064420052711 0.5925557825209556 , 0.5338662897461885 0.5943954328046315 , 1.0246824130606456 0.3727378159297964 
1.0145569414343056 0.5680865144939182 , 0.5296493122446522 0.5972023476210412 , 1.0272488911331474 0.3944001691404241 
1.0159666915387395 0.5414964684028017 , 0.5261345581098552 0.5998611900659441 , 1.0293538951635106 0.4183313727866377 
1.0173240094448608 0.5119004355305307 , 0.5233161303858619 0.6023616434617787 , 1.0308150049813827 0.44542695226307416 
1.0190781217392788 0.47860398080177446 , 0.5211869224801605 0.6046953646066283 , 1.031190100592666 0.4763896858469807 
1.0216688678796082 0.4451790514417299 , 0.5197377063102485 0.6068574333440908 , 1.0300485706222486 0.5076525464695627 
1.0244423114262882 0.41564097171723724 , 0.5189570688740179 0.6088480709347689 , 1.0280557645117991 0.5351999886033774 
1.027007798712069 0.38937363837294603 , 0.5188335201977653 0.610671599352843 , 1.025613825902271 0.5596437935295945 
1.0292707467208082 0.3654414517205914 , 0.5193567759840126 0.6123347756612342 , 1.0228276221072843 0.5819128038735579 
1.0312184216319127 0.34323376956514784 , 0.5205181422220319 0.6138459094529178 , 1.0197185809581604 0.6026093522373178 
1.032859629237956 0.32236453041561924 , 0.522310588487357 0.6152144363560418 , 1.016284927086792 0.6221100644837224 
1.034208584871263 0.30257906206492696 , 0.524728717558225 0.6164507224433944 , 1.0125178423826169 0.6406592467470621 
1.0352801817651027 0.28370125968503535 , 0.5277687004742325 0.6175659984915792 , 1.0084062625727697 0.6584217730787689 
1.0360885561852788 0.26560427604300035 , 0.5314282019435005 0.6185723769117679 , 1.0039383866833256 0.6755123783006153 
1.0366467085184723 0.24819362149229354 , 0.5357063049196508 0.6194829282048406 , 0.9991021313739818 0.6920124815582493 
1.0369664818542574 0.23139695571379237 , 0.5406034363759804 0.6203118057220001 , 0.993885226581867 0.7079802698195912 
1.0370586597444515 0.21515764600280898 , 0.5461212928894456 0.6210744141302389 , 0.9882751921782077 0.7234569711223358 
1.036933097225906 0.19943054163830143 , 0.5522627624620212 0.6217876210735664 , 0.9822592851241774 0.7384708685435157 
1.0365988538089173 0.18417910626728295 , 0.5590318371323959 0.6224700143221198 , 0.9758244538707914 0.7530399106659809 
1.0360643177687363 0.1693734130088449 , 0.5664335088828338 0.6231422087859945 , 0.9689573181605345 0.7671734094605442 
1.0353373190568402 0.15498870509603996 , 0.5744736387904681 0.6238272093840623 , 0.9616441869647964 0.7808731167752813 
1.034425231166503 0.1410043373831806 , 0.5831587860082097 0.6245508369399371 , 0.953871127637392 0.7941338569322659 
1.0333350632910563 0.12740298025432079 , 0.5924959786660869 0.6253422248890063 , 0.9456241028549615 0.8069438261120566 
