0.2174639799827771 0.7601532698012262 , 0.2755000489682953 0.3356959425996361 , 0.3569392838015999 0.8593745278626705 
0.22489461789885226 0.7603014428095375 , 0.2812111188500046 0.3430221469849928 , 0.3437975760038154 0.8519001504690026 
0.23442149238164398 0.7614961549108256 , 0.286896617444885 0.35122015820565533 , 0.3285852029261433 0.842507427147052 
0.24633852720744356 0.7641561509992706 , 0.2925467557603511 0.3603364375195898 , 0.3110180297848776 0.8307311517446725 
0.2608650997644811 0.7688866678038601 , 0.29815045702515275 0.3704253613411632 , 0.29088775596303845 0.8159117111185097 
0.2774442392359596 0.7761812905619465 , 0.3036934118705205 0.38154983984577245 , 0.26876566164619214 0.7974926098558139 
0.29325881610818455 0.7848670713574278 , 0.30915353284011243 0.39378159597914825 , 0.2474909638043753 0.7765750729269568 
0.30568576735656583 0.7923415465469993 , 0.3144934976342483 0.40720278795726156 , 0.22972404776185817 0.7556794057592721 
0.3147339041638108 0.7975676638085043 , 0.31965524761468334 0.4219100359311204 , 0.2155141609741781 0.7357460405239082 
0.3210652195950794 0.8004564625610974 , 0.3245560115453615 0.43801785171529145 , 0.20428208161223133 0.7167494259871441 
0.32522620896774185 0.8011030856141517 , 0.32908185169865417 0.4556611610693589 , 0.19559525208627618 0.6984594935800222 
0.3275988960974007 0.799584550594984 , 0.33307714493198376 0.4749969972761513 , 0.1892272717232877 0.6806421923923975 
0.32844950907432874 0.79591752196175 , 0.33632887069643985 0.49620396853134824 , 0.1851249329819036 0.6631022497704346 
0.32796990377824986 0.7900453466253923 , 0.3385450126283019 0.5194758038430086 , 0.18338839634612042 0.6457025897951321 
0.3263057266563866 0.7818216451744681 , 0.33932970301291737 0.5450014286729452 , 0.18426788308336828 0.6284006664161197 
0.3235769146778228 0.7709768027527996 , 0.33817020018711036 0.572920344910099 , 0.18815619788773905 0.6113265926006344 
0.31989646612259104 0.7570518610303025 , 0.3344829125341342 0.6032541224287151 , 0.19552393409594696 0.5949177568045153 
0.3153937688173475 0.73928221000089 , 0.3278020914576783 0.6358900648116869 , 0.20670745247764638 0.580051465450956 
0.31024240090100724 0.7165224121301396 , 0.3180938731498608 0.6707558891693954 , 0.22156703870180414 0.5679454389639979 
0.3045658323055311 0.6884864256986422 , 0.305931683616055 0.7070466159254498 , 0.23940579683108607 0.5596906986394408 
0.29781558472117353 0.6598352732816467 , 0.29267139115679186 0.73942889433178 , 0.25941633687470667 0.555959572650106 
0.2896636970102303 0.6318605090737668 , 0.2793058036281601 0.7660710659261075 , 0.2809338121142817 0.5572921652636585 
0.2808456770221861 0.6029183364819193 , 0.2661730001104366 0.7881841621933622 , 0.3028846356200494 0.5641212415882514 
0.27355001997898337 0.5729924296048964 , 0.253436700275521 0.8068589874084073 , 0.32291659249816773 0.5753723232502291 
0.2696900699412265 0.5446460329996997 , 0.24120977780895317 0.8228321322825506 , 0.3390034650024924 0.5877455749812825 
0.2689441622986101 0.5193656229430207 , 0.2295693388237578 0.8365947610722533 , 0.3513898116303042 0.5992633562482589 
0.2704294572097108 0.4971932660807766 , 0.21856050144295117 0.8484867984252742 , 0.36091335410001013 0.609543675757482 
0.2734845942682631 0.47779806795137925 , 0.20820630086811057 0.85875374225646 , 0.3682124176162984 0.6186719300556935 
