0.9705200045322417 0.0010584954050903983 , 0.4267117031442087 0.9697553831228141 , 0.17657369659931388 0.035407196982365274 
0.9697219471582367 0.0050266232172538035 , 0.43092835711351535 0.9789688397176824 , 0.17315510000401232 0.022225612575333502 
0.9687314438905675 0.009067857565933667 , 0.43515751923853 0.9880156487881095 , 0.16991644114666676 0.0091375691562265 
0.9675497991346514 0.01317889832506181 , 0.43939966106535877 0.9969001770463022 , 0.1668559440757541 -0.0038579998610942384 
0.9661783647031962 0.017356529899442787 , 0.44365520596062613 1.0056264222440885 , 0.16397183361194193 -0.016761876633261473 
0.9646185389583276 0.021597619858207774 , 0.4479245324429271 1.014198048995532 , 0.16126233287450947 -0.02957459334346992 
0.9628717661174643 0.0258991176248436 , 0.45220797712827643 1.022618420053106 , 0.15872566103002353 -0.04229646216767975 
0.9609395357093314 0.030258053233159228 , 0.45650583732833233 1.0308906237272735 , 0.15636003123810052 -0.054927601450162816 
0.9588233821668835 0.03467153615663593 , 0.46081837333647385 1.0390174980193978 , 0.154163648772407 -0.06746795866576374 
0.9565248845442875 0.03913675421693043 , 0.4651458104332483 1.04700165194147 , 0.15213470929822848 -0.07991733064813035 
0.9540456663454991 0.043650972575824724 , 0.4694883406393815 1.054845484418102 , 0.15027139729088365 -0.09227538148365685 
0.9513873954523252 0.04821153281360966 , 0.47384612424150174 1.0625512011027303 , 0.1485718845819373 -0.10454165840607 
0.9485517841402219 0.05281585209572453 , 0.47821929111298134 1.0701208293880011 , 0.147034329022561 -0.11671560597345573 
0.9455405891704055 0.05746142242842887 , 0.4826079418498457 1.0775562318475727 , 0.14565687325551308 -0.12879657876573158 
0.9423556119471671 0.062145810003335966 , 0.48701214873952314 1.0848591183112226 , 0.144437643589074 -0.14078385280428857 
0.9389986987295752 0.0668666546297738 , 0.4914319565782883 1.0920310567458107 , 0.14337474896790067 -0.1526766358653144 
0.9354717408870257 0.0716216692531446 , 0.49586738335156477 1.0990734830901585 , 0.14246628003717374 -0.16447407683303295 
0.9317766751883569 0.07640863955671784 , 0.5003184207897795 1.105987710171395 , 0.1417103082976277 -0.1761752742178428 
0.9279154841144951 0.08122542364360336 , 0.5047850348111759 1.1127749358130574 , 0.1411048853500932 -0.18777928394639057 
0.9238901961848268 0.08606995179500491 , 0.5092671658618761 1.119436250230653 , 0.14064804222906124 -0.1992851265153876 
0.9197028862877283 0.0909402263002432 , 0.5137647291625183 1.1259726427980303 , 0.14033778882551765 -0.2106917935880032 
0.9153556760059011 0.09583432135345749 , 0.5182776148699612 1.1323850082573759 , 0.14017211339990207 -0.22199825410056304 
0.910850733927391 0.10075038301134323 , 0.522805688161836 1.1386741524366641 , 0.14014898218653718 -0.23320345993773714 
0.9061902759333994 0.10568662920575804 , 0.5273487892511132 1.144840797530677 , 0.1402663390912517 -0.24430635122616473 
0.9013765654542292 0.11064134980452899 , 0.531906733337333 1.1508855869950685 , 0.14052210548420208 -0.2553058612893273 
0.8964119136849652 0.11561290671332176 , 0.5364793105007167 1.156809090097222 , 0.14091418009008222 -0.2662009213002737 
0.8912986797527536 0.120599734010987 , 0.5410662855450024 1.162611806162667 , 0.14144043897800823 -0.27699046466338384 
0.886039270827834 0.12560033811038443 , 0.5456673977945504 1.1682941685515 , 0.1420987356533797 -0.2876734311516145 
0.880636142170795 0.13061329793630339 , 0.5502823608510153 1.1738565483954704 , 0.14288690125395376 -0.2982487708215037 
0.8750917971088599 0.1356372651117531 , 0.5549108623146751 1.179299258123063 , 0.14380274485222902 -0.30871544772454595 
0.8694087869343851 0.1406709641435916 , 0.5595525634753543 1.184622554796996 , 0.1448440538660246 -0.3190724434303174 
0.8635897107191579 0.14571319259820278 , 0.5642070989777451 1.1898266432859452 , 0.14600859457886092 -0.3293187603738779 
0.8576372150385199 0.15076282125772317 , 0.568874076465839 1.1949116792900094 , 0.14729411277140508 -0.33945342503746256 
0.8515539935998203 0.1558187942471652 , 0.5735530762111039 1.1998777722373604 , 0.14869833446483982 -0.34947549097425545 
0.8453427867702193 0.1608801291226931 , 0.5782436507289908 1.2047249880676694 , 0.15021896677655386 -0.35938404168009225 
0.8390063809994137 0.16594591691127955 , 0.5829453243883111 1.2094533519162227 , 0.15185369888803904 -0.3691781933172321 
0.832547608133449 0.1710153220920159 , 0.5876575930179955 1.2140628507111124 , 0.1536002031243194 -0.3788570972928582 
