0.7016522636653035 0.9444187469076437 , 0.10725435281667828 0.014121647291390427 , 0.9004174087378749 0.5635365087627482 
0.7006663254414598 0.9457000554182045 , 0.10190451758692592 0.01626097521827085 , 0.9067531821914709 0.560115872325307 
0.6998650649838202 0.9464860124310903 , 0.0966848843464778 0.01852664689335284 , 0.9127740758895586 0.5570642436373391 
0.6992459534828747 0.9467908004010573 , 0.09159515525242184 0.02091665635401414 , 0.91848291648456 0.5543694462067108 
0.6988071528960587 0.9466263965588632 , 0.08663507425785417 0.0234291340382769 , 0.9238817980659437 0.5520213723646422 
0.6985474869129377 0.9460028254959105 , 0.08180443246698103 0.02606234082209239 , 0.9289721058399378 0.5500117366437793 
0.6984664232538424 0.9449283582801543 , 0.07710307300788365 0.0288146622135811 , 0.9337545289581304 0.5483338824680468 
0.698564066761057 0.9434096681850909 , 0.07253089550743466 0.03168460273075309 , 0.9382290629513648 0.5469826320459382 
0.6988411630905491 0.9414519504152973 , 0.06808786024440033 0.03467078047673611 , 0.942395001884907 0.5459541720697488 
0.6992991131715794 0.9390590111782868 , 0.06377399204893773 0.037771921916518035 , 0.9462509199993393 0.5452459698669774 
0.6999399989851774 0.9362333298705446 , 0.05958938400952615 0.0409868568510645 , 0.9497946422251529 0.5448567162401731 
0.7007666216403975 0.9329760968644211 , 0.055534201041825854 0.04431451357791307 , 0.9530232025376332 0.5447862925194481 
0.7017825532260493 0.9292872282897741 , 0.05160868336796777 0.047753914221571006 , 0.9559327886258394 0.5450357604504371 
0.7029922045205299 0.9251653582106193 , 0.04781314994924396 0.051304170211916314 , 0.9585186707500826 0.5456073745392466 
0.7044009114012312 0.9206078076248931 , 0.04414800190996339 0.05496447788403128 , 0.9607751119086618 0.5465046174528577 
0.7060150437739173 0.9156105286891143 , 0.040613725985204914 0.05873411416822387 , 0.9626952554607342 0.547732260104444 
0.7078421421352195 0.9101680214064168 , 0.03721089802014908 0.0626124323341751 , 0.9642709850644879 0.5492964492211903 
0.7098910886236621 0.9042732186156368 , 0.03394018654336694 0.066598857747955 , 0.9654927500528274 0.5512048265981904 
0.7121723218066537 0.8979173333490443 , 0.030802356430592738 0.07069288359483523 , 0.9663493469826101 0.5534666860179026 
0.7146981077938982 0.8910896603043101 , 0.0277982726687258 0.07489406651413515 , 0.9668276447572326 0.5560931761433369 
0.7174828850239106 0.8837773200397461 , 0.02492890422159208 0.07920202208447717 , 0.9669122359743539 0.5590975608375589 
0.7205437069634434 0.8759649301626502 , 0.02219532798866678 0.08361642008845563 , 0.9665849902677465 0.5624955527106763 
0.723900817147786 0.8676341816532094 , 0.01959873283457418 0.08813697947442366 , 0.9658244752374964 0.5663057418341491 
0.7275784063702107 0.8587632896526717 , 0.017140423649406454 0.09276346291935623 , 0.9646051952002395 0.5705501503897542 
0.7316056255886316 0.8493262751485834 , 0.014821825375807202 0.09749567087988449 , 0.9628965742554177 0.5752549569333142 
0.7360179657603914 0.8392920148259907 , 0.012644486905472128 0.10233343499774011 , 0.9606615725539931 0.5804514531380512 
0.7408591771297011 0.8286229675067806 , 0.010610084700826293 0.10727661069982217 , 0.9578547633893292 0.5861773247551794 
0.7461840034395089 0.8172734418636342 , 0.008720425930180832 0.11232506880030403 , 0.9544195958501669 0.5924783922978439 
0.7520621851786907 0.8051872041639799 , 0.006977450805220007 0.11747868587045691 , 0.9502843892359458 0.5994110129273452 
0.7585845069529891 0.7922941291467371 , 0.005383233658640197 0.12273733308828688 , 0.9453562846082273 0.607045440726758 
0.7658722610789795 0.7785054766185784 , 0.003939982061944196 0.12810086321121703 , 0.9395117820789328 0.6154705631319867 
0.7740926412034486 0.7637073086297721 , 0.0026500328919007053 0.13356909522845883 , 0.9325813511245072 0.6248004991035512 
0.783484764452515 0.7477519738280282 , 0.0015158435740553193 0.1391417961513948 , 0.9243234171932861 0.6351831329823591 
0.7944047701313106 0.7304505610392281 , 0.0005399754732911148 0.14481865933636182 , 0.9143792796152547 0.646807682586192 
0.8074006003672535 0.7115850976100283 , -0.000274936087234801 0.15059927892932842 , 0.9021983609398377 0.6598925264224252 
0.8232868507711737 0.691039817462279 , -0.0009262358397149153 0.1564831215230756 , 0.8869634102883976 0.6745539639764273 
0.8428008850273906 0.6694776242369135 , -0.0014113467568159699 0.16246950389008358 , 0.8679344869492818 0.690129774834785 
0.8643892295606116 0.6496391303842175 , -0.0017279307975573454 0.16855761922477147 , 0.8466627264568022 0.7038801533527931 
0.8847284408163886 0.6333057201156516 , -0.0018739983112958493 0.17474670213477855 , 0.8264695827147637 0.7140244807113519 
0.9029060242100733 0.6198001819182023 , -0.0018477624725717452 0.18103620719676008 , 0.8082657634823549 0.7212405138468198 
0.9191037704815568 0.6082802249481969 , -0.0016474575780893084 0.18742583827959802 , 0.791867712316389 0.7263708397339873 
0.9336315919503703 0.5981890171088468 , -0.001271236993001803 0.19391552396257386 , 0.7769636702624879 0.7299723618903616 
0.9467476144539259 0.5891742983799445 , -0.0007171170219625013 0.2005053900710594 , 0.7632935277878931 0.7323972145107783 
0.9586480471328167 0.5810050178416512 , 1.705865659935011e-05 0.2071957376726756 , 0.7506589194304404 0.7338761474474554 
0.9694812046984381 0.573522570598381 , 0.0009336452425205148 0.21398702629708588 , 0.7389091752788978 0.7345673060663154 
0.9793607901851127 0.5666135050791414 , 0.002035218850306756 0.22087986113418798 , 0.7279280161844369 0.7345835367484528 
0.9883755457249768 0.5601937919141341 , 0.003324596885135178 0.22787498315622276 , 0.7176238826097444 0.7340081278914253 
0.9965959269921482 0.554199360319549 , 0.004804858195495532 0.23497326138988128 , 0.7079232400322126 0.7329042812523519 
