0.596301415234682 0.7203016656837854 , 0.2688047517509006 0.9554665198981708 , 0.5837625580140856 0.19647222089853844 
0.5931717870970655 0.7102625806219355 , 0.2636596568426597 0.9623342720170777 , 0.592037281059943 0.19964355384148144 
0.5896173781175328 0.7001853494454326 , 0.25899466352163014 0.9687473307883289 , 0.6002566833605053 0.20330772624673316 
0.5856764106301449 0.6900473780556388 , 0.2547811545669605 0.9747124478031685 , 0.6084111598025629 0.20748058062168745 
0.5813858793333166 0.67982452833426 , 0.25099358313685227 0.9802359301592956 , 0.6164892625294993 0.21217994798693912 
0.5767824049489192 0.6694910046221652 , 0.2476089762826285 0.9853236531023115 , 0.6244773437681205 0.217425748756018 
0.5719030660350041 0.6590192171824636 , 0.2446065347429361 0.9899810913385624 , 0.632359124221728 0.22324009795946873 
0.5667862473686353 0.6483796371001084 , 0.24196730901822913 0.9942133624446868 , 0.6401151686128038 0.22964740693569952 
0.5614725423841405 0.637540659109306 , 0.23967393693964878 0.9980252780502569 , 0.647722245675879 0.23667446932093178 
0.5560057484564063 0.6264684940712641 , 0.23771043180665932 1.0014213998217263 , 0.6551525447366027 0.24435051258750412 
0.5504339968691425 0.6151271220928171 , 0.23606201306583308 1.004406098034162 , 0.6623727150646928 0.25270718635351536 
0.5448110634107716 0.6034783521108051 , 0.23471497370945857 1.0069836108638504 , 0.6693426878794382 0.261778443505839 
0.5391979094053406 0.5914820565642912 , 0.23365658027396183 1.0091581025765042 , 0.6760142353203659 0.27160024733969906 
0.5336645040304077 0.5790966840256168 , 0.23287500264253186 1.010933718582201 , 0.6823292183267288 0.2822100038726768 
0.5282919718821393 0.5662802030786293 , 0.2323592718894162 1.0123146349091408 , 0.6882174812281128 0.29364556849272444 
0.5231750851075012 0.5529917029398473 , 0.2320992651980282 1.0133050990243837 , 0.6935943746941389 0.30594360451626346 
0.5184250589828049 0.5391939751405233 , 0.23208571746575288 1.0139094581001724 , 0.6983579485511106 0.31913697323979895 
