0.33932449764841077 0.01567942650188503 , 0.09733067817460239 0.48370955307966745 , 0.9361431494448462 0.23045427738490765 
0.334492263135336 0.022071721066206883 , 0.1104158437720607 0.4700350989708494 , 0.9278902183604627 0.23773643692940385 
0.3297190330873781 0.028882762130510276 , 0.12379964119677349 0.4559873855660314 , 0.9192796509837078 0.24497310926991844 
0.3249941954632599 0.03615321168372633 , 0.13750400540953225 0.44152729701454485 , 0.9103001243950672 0.25216274826818896 
0.3203058264387713 0.043932094202007395 , 0.15155377792301905 0.4266076831860967 , 0.9009387209060691 0.2593034795783561 
0.31564044830825316 0.052279462201394414 , 0.16597718379396034 0.411170791522523 , 0.891180693165646 0.2663930032425428 
0.3109828089715256 0.06127024176603497 , 0.18080633619929412 0.3951445544550776 , 0.8810091800970398 0.2734284607453476 
0.3063157889170984 0.07099993965739697 , 0.1960776727402466 0.37843706614944583 , 0.8704048636105145 0.28040625115961737 
0.3016207137807678 0.08159338128019192 , 0.21183205605172456 0.36092810225545485 , 0.8593455554353672 0.2873217734308134 
0.2968788063572839 0.09321853729616619 , 0.22811381374954662 0.3424556594984065 , 0.847805705161029 0.29416906017188743 
0.2920757884382962 0.10610908708304914 , 0.24496670832245626 0.32279391941528496 , 0.8357558285071072 0.30094025046812606 
0.2872154789645799 0.12060181675760678 , 0.262420968070729 0.3016166175002746 , 0.8231618782325507 0.3076248227085788 
0.2823606485698686 0.13719559485366853 , 0.2804530349553028 0.278439188577948 , 0.8099846417426882 0.31420847353484366 
0.27776087634973784 0.15661186902540572 , 0.29885804319881926 0.2525598846317892 , 0.7961794057193026 0.3206715033092653 
0.27423371042368766 0.1796082345944043 , 0.3168681092692123 0.22324836441628684 , 0.7816965055749597 0.3269866579557691 
0.27368509610215785 0.2054142361389641 , 0.33262916636374595 0.1913119618804513 , 0.7664840628019559 0.3331170589470449 
0.277176029775696 0.23042966487799213 , 0.34512883351902396 0.1603965768097507 , 0.7504934619731398 0.33901701527871747 
0.2835465441854728 0.2529666934963871 , 0.3555701156507054 0.13223941559365754 , 0.7336816654316816 0.34463714787641564 
0.2917529713124912 0.2732406751373993 , 0.3650375763589105 0.10667444818152168 , 0.7160077775964581 0.3499281336475393 
0.3012673978062 0.29174255314822806 , 0.3741024674568048 0.08325839280088834 , 0.697428460004855 0.35484231101734387 
0.31185364807990934 0.30887042580374463 , 0.38305185424590277 0.06163801776347215 , 0.6778928229420478 0.3593348133992435 
0.3234310045596489 0.32491274033458206 , 0.3920315878454371 0.04156561795553269 , 0.6573357328627738 0.3633648986763455 
0.3360169929751465 0.3400764129903591 , 0.4011133059266149 0.022868942165338253 , 0.6356680263660984 0.3668979018107629 
0.34971058611799566 0.3545093641259948 , 0.41032650098798096 0.005425282961653968 , 0.6127612381618832 0.3699086098788115 
0.3647006669528704 0.3683114884399596 , 0.4196750564315079 -0.01085631806437174 , 0.5884226018834815 0.37238808659087247 
0.3812989424398179 0.3815305691519343 , 0.4291465298549771 -0.026046921092871704 , 0.5623528529730648 0.3743596089073977 
0.4000031851166781 0.39412789298472667 , 0.4387178320674107 -0.04020572770849971 , 0.534077308083771 0.3759210916902333 
0.4215657790211793 0.4058578602260898 , 0.4483590189796238 -0.05338582152906227 , 0.5028735272670567 0.37737121826943276 
0.446689697348812 0.41590892249593625 , 0.4580361556669889 -0.0656387598210638 , 0.4680724722520589 0.3795730942915878 
