0.6325019437771169 0.8366470843789636 , 0.41111818334516015 0.9423368649819251 , 0.21202485252748682 0.5053144147988196 
0.6309468559306237 0.8412603559029165 , 0.42270635948923146 0.9405855918032107 , 0.20199176422990858 0.5024524164535811 
0.6278320472111197 0.8463008904672455 , 0.4354284154317306 0.9378605175264613 , 0.19238451700691345 0.5001369561660014 
0.6230006180047014 0.8518518163567795 , 0.44944329297984437 0.9341044267639611 , 0.18320106866521801 0.4983421210389676 
0.6162260395473509 0.8580250362444605 , 0.4649786578650656 0.9292289205799613 , 0.17444028223734726 0.4970444073352864 
0.6071779283063239 0.8649757776871428 , 0.48236535319950874 0.9231002825394221 , 0.16610169814393108 0.49622230393314315 
0.5953748458216529 0.8729205552931305 , 0.5020848731062404 0.9155218430609031 , 0.15818526072187053 0.49585596580567454 
0.5801802131893619 0.8821274029910063 , 0.5247738222735255 0.9062439854750234 , 0.1506909441868764 0.4959269756936785 
0.5612986651647808 0.8926544923809637 , 0.5507281426623603 0.8952256564005043 , 0.14361817182262276 0.4964182153782402 
0.5411692246329152 0.9032356164931394 , 0.5775108590046268 0.8837488294417566 , 0.13696489601222173 0.49731391822481225 
0.5237056741399292 0.9120706101724825 , 0.6012124440616402 0.8736277733826996 , 0.13072686144819434 0.4985999806045262 
0.5093920450003789 0.9190300414486317 , 0.6213544244504822 0.8650041182974416 , 0.12489851019890265 0.500264204413635 
0.497635454644063 0.9244414176643073 , 0.6385352304293077 0.8575607475688317 , 0.11947429457639304 0.5022961989265692 
0.48789601689982565 0.9285796830771958 , 0.6532995803714096 0.8510315107939739 , 0.11444938237852853 0.5046871702885385 
0.4797899918628353 0.931634940167971 , 0.6660350096030273 0.8452337055487049 , 0.10981997818390112 0.5074297184430323 
0.4730497285996278 0.9337377077679098 , 0.6770117814254312 0.8400429934637518 , 0.1055834696247047 0.5105176629280467 
0.46748508212156836 0.934979633769681 , 0.6864214009748275 0.8353728339192801 , 0.10173849655336781 0.5139458964707472 
0.46295801829432054 0.9354265649836431 , 0.6944019731688137 0.8311615378262043 , 0.09828498818662941 0.5177102613498608 
0.45936670445855093 0.9351265838537187 , 0.7010540849742418 0.8273643369810624 , 0.09522419021697086 0.521807443324927 
0.4566354798948018 0.9341150412911788 , 0.7064508064554148 0.8239484444239287 , 0.09255869329954704 0.5262348784446006 
0.4547084403576486 0.9324177924937275 , 0.710644070100334 0.8208899031236746 , 0.09029246919178095 0.5309906685423059 
0.45354531153480265 0.9300533270547586 , 0.7136687499045683 0.8181715355573626 , 0.08843091821039269 0.5360735015475868 
0.45311884569342187 0.9270341932750163 , 0.715545203685807 0.8157815980265829 , 0.08698093027053481 0.5414825728581087 
0.4534133049345873 0.9233679526378431 , 0.716280713765561 0.8137129075870896 , 0.08595096094961538 0.5472175039347753 
0.4544237978393764 0.919057805754994 , 0.7158700583803579 0.8119623043917242 , 0.08535112343002942 0.5532782540129898 
0.4561563759772608 0.914102974142765 , 0.7142953070721758 0.8105303696305343 , 0.08519329660032712 0.5596650203864086 
0.45862891150504004 0.908498885999282 , 0.711524819286468 0.8094213560059181 , 0.08549124885825567 0.5663781221545078 
0.4618728963150349 0.9022371897210186 , 0.707511307244726 0.8086433127236184 , 0.08626077609000285 0.5734178617150708 
0.46593645763179087 0.8953056022697516 , 0.7021886713090959 0.808208404088226 , 0.08751985070887691 0.5807843578017302 
0.4708891178783313 0.8876875922079057 , 0.6954670854535563 0.8081334280837216 , 0.08928877631787599 0.5884773438680805 
0.47682920959441727 0.8793619125680815 , 0.6872254307218312 0.8084405247916819 , 0.09159033933351514 0.5964959267999445 
0.48389551101799966 0.870302085241522 , 0.677299523874602 0.8091579742651722 , 0.09444994475716191 0.6048383046530136 
0.4922857725969405 0.8604762634969633 , 0.6654634883133899 0.8103206496418803 , 0.09789571873943315 0.6135014510208642 
0.5022863916394472 0.8498490644246866 , 0.6514000302416231 0.8119685066678415 , 0.10195855776869321 0.6224807930671797 
0.5143177292841071 0.8383913004438885 , 0.6346551405653608 0.8141371123073035 , 0.10667210980029555 0.6317699514085159 
0.5289826466727233 0.8261207013380414 , 0.6145896267230561 0.8168169648245546 , 0.11207270625398401 0.641360697997112 
0.5469627692100327 0.8132636949529709 , 0.5904828219658799 0.8197911885660928 , 0.11819938847385081 0.6512434806406443 
0.5678647232637997 0.8007502949898451 , 0.5626856640918433 0.8221388168758816 , 0.12509459229412045 0.6614092522939813 
0.5878706482827064 0.7900991168324756 , 0.5349671953837183 0.8223457659126453 , 0.13280713598333868 0.6718534814145871 
0.6042171571601669 0.7813223006657399 , 0.5100291714789422 0.8203962893496158 , 0.14139865101065419 0.6825797741443522 
0.6169216398642742 0.7737994486746209 , 0.4877735791792966 0.8168997425230666 , 0.15094976060619247 0.6935991729620204 
0.6265342695060616 0.7670996142113968 , 0.46754463353201325 0.8122703072705216 , 0.16156607661168837 0.7049284426777895 
0.6335201216532819 0.7609700200891013 , 0.44873798970113393 0.8067395640020762 , 0.17338686829534747 0.7165887800685304 
0.6382126386826205 0.7552587968892537 , 0.43083350870659265 0.8004354200590601 , 0.18659883226055007 0.7286041472113942 
0.640845385410475 0.7498705684624373 , 0.4133411095139412 0.7934304297135196 , 0.201458484725347 0.740997365983751 
0.6415816701371719 0.744743874378134 , 0.39573428513873876 0.7857753524694645 , 0.2183290243738525 0.7537791373121093 
0.6405345202206475 0.7398399896598334 , 0.3773716303828746 0.7775432091126284 , 0.23773882904624113 0.7669151653872461 
0.6377790486114469 0.735138275157914 , 0.3574169478884687 0.7689379419486889 , 0.26044898314984766 0.780222147053105 
0.6333588965369398 0.7306365807561067 , 0.3349522652770751 0.7606203986694647 , 0.28733381783574835 0.7930413847341364 
0.6272859543004361 0.7263575346299533 , 0.3103339689710549 0.7543172519887599 , 0.3180250563782722 0.8036235775409947 
0.6195293461855654 0.7223610628517185 , 0.28712092544116924 0.7514709438559622 , 0.3489947080230285 0.8104663574520271 
0.6100000266591437 0.718754667885388 , 0.2674113942125846 0.7511464661132136 , 0.3782335587780349 0.8143972301611063 
