0.10555529133027675 0.24364225554702046 , 0.7496375531423611 0.6278941395555495 , 0.1233020095896854 0.8456586927466128 
0.11595926244043743 0.23220583872269304 , 0.7468633273005396 0.6284020634365189 , 0.11567226432134627 0.8565871856899707 
0.1265116717068195 0.22110965493199447 , 0.7437385467236525 0.6288897267532375 , 0.10824463563185135 0.8671957061639507 
0.13720592830426828 0.21034243283907048 , 0.7402685668899872 0.6293531700263645 , 0.10102035886806786 0.8774994849837477 
0.14803659938794228 0.1998945167554744 , 0.7364583419346695 0.6297882462537587 , 0.09399991273971152 0.8875123248399496 
0.15899916289158783 0.18975773704984486 , 0.7323124826602031 0.6301906303892044 , 0.0871832085105324 0.8972467204101333 
0.1700898048055897 0.17992528864198737 , 0.7278353114633167 0.6305558265666494 , 0.08056973779341695 0.9067139726405458 
0.18130525138947193 0.17039161912070408 , 0.7230309147879619 0.6308791738533963 , 0.07415868788488954 0.9159242948750822 
0.1926426287337451 0.16115232679164612 , 0.7179031936756027 0.6311558512164797 , 0.06794903165297553 0.9248869098410568 
0.20409934366754298 0.15220406822060217 , 0.7124559129353681 0.6313808823181675 , 0.06193959745941223 0.933610137310413 
0.21567298127219042 0.14354447440863283 , 0.7066927494014574 0.6315491407129621 , 0.056129123388675484 0.9421014727275876 
0.22736121526730074 0.13517207450080937 , 0.7006173396846577 0.6316553559944601 , 0.05051629911036498 0.950367657353913 
0.2391617283393829 0.1270862258143485 , 0.6942333277588659 0.6316941214314853 , 0.04509979796407456 0.9584147406033487 
0.2510721401290815 0.1192870489266851 , 0.6875444126511596 0.631659903635023 , 0.039878301282082196 0.9662481352874744 
0.2630899411196869 0.11177536655984141 , 0.6805543964237285 0.6315470548068123 , 0.03485051651890794 0.9738726664825289 
0.27521243110671917 0.10455264501685543 , 0.6732672325461119 0.6313498281331084 , 0.03001519040949234 0.9812926146992188 
0.2874366613002529 0.09762093695970556 , 0.6656870746548624 0.6310623968989562 , 0.025371118107208088 0.9885117539905208 
0.29975937943699965 0.09098282436237816 , 0.6578183255833833 0.6306788779047076 , 0.020917149041940565 0.9955333855820969 
0.31217697757235424 0.08464136052762358 , 0.6496656864161322 0.630193359762311 , 0.016652190073837128 1.002360367559248 
0.32468544249408726 0.07860001012446527 , 0.6412342051783259 0.6295999366282933 , 0.012575206389910491 1.008995141096424 
0.3372803089560219 0.07286258629057117 , 0.6325293246155351 0.6288927478869473 , 0.00868522049076664 1.015439753671664 
