0.8415599001346495 0.9256523687323659 , 0.16064610128392987 0.13123851269013886 , 0.15462521759595982 0.29401721062282804 
0.839556743145485 0.9273917780823752 , 0.15423524352862084 0.12477751681264063 , 0.16303923234043335 0.298738797150317 
0.8374116627797873 0.928985390843832 , 0.1479905684247518 0.12053096665757201 , 0.17142898781000016 0.3013917345439287 
0.8351244859168211 0.9304320347358598 , 0.1420631106301251 0.11836102008249871 , 0.17964362246759308 0.30211503722697425 
0.8326951011382929 0.9317303816303315 , 0.13658322484502092 0.11817052928375403 , 0.1875528930312254 0.30100718113124725 
0.830123494225367 0.9328789900748939 , 0.13167548082679353 0.11989703528116467 , 0.19503224396237867 0.29813206668927417 
0.8274097733524418 0.9338763492204919 , 0.12747050600090803 0.12350822376011368 , 0.20195093966118935 0.29352351906472723 
0.8245541836730582 0.934720923491735 , 0.12411649080166663 0.12899858489884328 , 0.20816054453981436 0.28718858365475464 
0.8215571100579484 0.9354111969089292 , 0.12179265623087619 0.13638639891188867 , 0.2134814527257146 0.2791104962245151 
0.8184190657539889 0.9359457151522346 , 0.1207272115481702 0.14570913627161466 , 0.2176849417123801 0.26925324062148376 
0.8151406635182058 0.9363231220574483 , 0.12122286112722755 0.15701271029977343 , 0.22046769436910585 0.25757225968811126 
0.8117225641458495 0.9365421847608293 , 0.12369237852732055 0.17032291567989666 , 0.2214162763413691 0.244042991604607 
0.8081653951863564 0.936601797129956 , 0.12869854276519024 0.18556901231782713 , 0.21996728106299254 0.22873728259754983 
0.8044696310086576 0.9365009425942754 , 0.13694974058710108 0.2023907064228588 , 0.2154118474187805 0.21201644302819866 
0.8006354303018752 0.9362385840948534 , 0.14905634742570484 0.21975114599343692 , 0.20713944128695916 0.19491836195704254 
0.79666246076999 0.9358134450430754 , 0.16474356819631716 0.23568855390956184 , 0.19542519004823206 0.1794060930926956 
0.7925498278615961 0.9352237197577967 , 0.18233561805049756 0.24834968647809058 , 0.18194577310244558 0.16733468580944552 
0.7882962261701344 0.9344669141851354 , 0.19998667943708842 0.2572973879245699 , 0.16854831340731638 0.15914378993562756 
0.7839001935709434 0.9335399230995624 , 0.2166561808281143 0.2630228638561589 , 0.15627484461548144 0.15434530508961156 
0.7793602967216875 0.9324392064021728 , 0.23192119368958203 0.2661697278173946 , 0.1455497286032696 0.15229915782576536 
0.7746752242572289 0.9311609523585749 , 0.245642496848026 0.267272914867022 , 0.13651349790928424 0.15247422481973594 
0.7698438186256406 0.9297012021418205 , 0.25778814290786983 0.26673577572948204 , 0.12919925748102873 0.15447111417403026 
0.7648650715135408 0.9280559394610695 , 0.26835834375288875 0.264859152070524 , 0.12360780374810955 0.1579930005137393 
0.7597380967963278 0.926221152361882 , 0.27735445986997687 0.2618714648426273 , 0.11973866234823442 0.1628154748408235 
0.7544620884546943 0.9241928722417366 , 0.28476552810991057 0.2579514714625321 , 0.1176036024499341 0.16876374834106406 
0.7490362675910952 0.9219671929193344 , 0.29056137185783554 0.25324472248972024 , 0.11723357956560819 0.1756961766362782 
0.7434598209792341 0.9195402709146903 , 0.29468768959626784 0.24787604114339004 , 0.11868370843903703 0.18349177998725255 
0.737731832656766 0.916908306745764 , 0.2970609858135188 0.24196019264835833 , 0.1220384005442542 0.1920395926512105 
0.7318512095785721 0.9140675057329276 , 0.2975621723239461 0.23561287112006374 , 0.12741783711202076 0.20122771519234145 
0.7258166022289728 0.9110140152438629 , 0.2960281916565301 0.22896469303339043 , 0.13498642512903605 0.21092938376807943 
0.7196263215640775 0.9077438332400812 , 0.2922419906149692 0.22218253665648915 , 0.1449629068354923 0.22098172214876238 
0.7132782553969834 0.9042526802120192 , 0.28592463288504133 0.21550618898444132 , 0.15762833073251423 0.2311492228488723 
0.7067697920266838 0.9005358234191362 , 0.27674581653338515 0.20931473651956464 , 0.17331561045447003 0.24105753210663194 
0.7000977704055358 0.8965878413775622 , 0.2644105270879717 0.20424120597669002 , 0.19232292152103148 0.2500790446910805 
0.693258501579156 0.892402329118277 , 0.24898440957824713 0.2013062117063637 , 0.21458830785713578 0.25719955122069205 
0.6862479460995378 0.8879716067539827 , 0.2316267349676791 0.20175922309688427 , 0.23895653794732208 0.2611772621944658 
0.6790621120639097 0.8832866443577662 , 0.21481175645351416 0.20608548506391097 , 0.2629573504971151 0.2615359626236556 
0.6716974704692499 0.8783374187850694 , 0.2005998750407297 0.2134349838604817 , 0.28453387350455933 0.25913568939978154 
0.6641510187784445 0.8731134187710883 , 0.18964449851346848 0.2226313985506016 , 0.3030357017226259 0.2551632747236428 
0.6564200471642153 0.8676039025217256 , 0.18184380572577796 0.2328291925802318 , 0.3185673661245456 0.25047499694337527 
0.6485018384617321 0.8617979023700414 , 0.17690404232608115 0.24350872463773812 , 0.3314253382267256 0.2456014650375532 
0.6403933972728602 0.85568408700279 , 0.17453984300304629 0.2543501087943762 , 0.3418979787386324 0.2408738962481666 
0.6320912193537898 0.8492505467456026 , 0.17452121632864684 0.2651440824423558 , 0.35021878333210227 0.23651346285737437 
0.6235910909650246 0.8424845266966836 , 0.1766757044393197 0.2757408825119813 , 0.3565644236101946 0.23268268283666788 
0.6148879062259983 0.8353721113384319 , 0.18088064324813774 0.28602103480019286 , 0.36106266954040284 0.229514945906708 
0.6059754931914257 0.8278978527708728 , 0.1870551218615251 0.29587731868695744 , 0.36380060396158814 0.22713292058750253 
0.5968464430319853 0.8200443267111313 , 0.19515376010016705 0.30520189862606284 , 0.36483101588238664 0.2256618667081386 
0.5874919415000938 0.8117915931392226 , 0.20516229757010657 0.31387505710389974 , 0.36417697994433873 0.22524144180221037 
0.5779016092350826 0.8031165310144256 , 0.2170942413168395 0.3217529167925378 , 0.361835368462617 0.22603864423836928 
0.5680633700577228 0.7939920095164641 , 0.23098702167762264 0.32865156999750017 , 0.3577808272791937 0.22826451253136845 
0.5579633885569539 0.7843858554544031 , 0.246894122334505 0.33432448683964194 , 0.3519737081230802 0.23219774975128774 
0.5475861560195485 0.7742595886210536 , 0.26486413276737375 0.3384298167721504 , 0.34438093022761695 0.23821868665212878 
0.5369148607371497 0.7635669511473253 , 0.28488251615618626 0.34048866610158696 , 0.3350338421212033 0.24685247479642058 
0.5259322336043288 0.7522524113824831 , 0.30671475784580204 0.3398651660770738 , 0.32418422756440834 0.25879051458577595 
0.5146219807403556 0.740250150632299 , 0.3295448875027521 0.33592279359200294 , 0.3126643507714315 0.2747351478210308 
0.5029702720708407 0.72748435910808 , 0.35155459019893587 0.32872507858583017 , 0.30230635674476264 0.2946986543514227 
0.49096520116137654 0.7138705954825042 , 0.3706334459397377 0.3198521975850834 , 0.29523257191342495 0.31718529897774517 
0.4785923578889948 0.6993144267204411 , 0.3860345477332302 0.31136076242090566 , 0.2922043133923142 0.340232902903986 
0.4658288696274834 0.6837041249918233 , 0.39815916156552167 0.30447652355197175 , 0.2928431878215341 0.3627274435015377 
0.45263797242345294 0.6668983608159829 , 0.40764225345470995 0.2997142862921498 , 0.2965509931363763 0.3842954449372001 
0.4389628103443157 0.6487080842127292 , 0.4150122366439616 0.2972742738253658 , 0.30285617202626186 0.40492573400723775 
0.4247170821325457 0.6288674212324665 , 0.42065519185405653 0.29725456447456733 , 0.311458945027937 0.42478610633829883 
0.4097698031799784 0.6069823353697743 , 0.4248446810555892 0.2997416893652925 , 0.3222167347789716 0.44418406731026583 
0.3939238831423554 0.5824355794279887 , 0.42777112160912917 0.30485166631711524 , 0.3351362142630547 0.4636208463002286 
0.3769231930957489 0.5542340240976054 , 0.4295573932988757 0.31275408003811633 , 0.35035063261991467 0.4839199879096109 
0.358842996377667 0.5211668827775929 , 0.4302517526937242 0.32369013336271985 , 0.3677364699431481 0.5060510759050197 
0.3421801830004838 0.48508579960717235 , 0.42976822284723937 0.33797611111726555 , 0.38488281316681616 0.5278461813208947 
0.3293181306211582 0.44979813198891033 , 0.427735066763007 0.3559511848063363 , 0.3997780216303742 0.5451587752500859 
0.3203905222896021 0.4151147131648454 , 0.42337757343424626 0.3777595118960661 , 0.413063123290691 0.5580338669844211 
0.3158212171245145 0.3811412971368654 , 0.4157470834634954 0.4027624022996805 , 0.42526291842652936 0.5670043926087867 
0.315482615162804 0.3492901878938235 , 0.4048336601860814 0.4293276598411806 , 0.43651494366565385 0.5722902443103285 
0.3180864935734591 0.3206397285813334 , 0.39214267632121297 0.4563558569476537 , 0.44660204911986723 0.5739125065163455 
0.32234745768317086 0.29509109632626884 , 0.3795076737260915 0.48389163686075964 , 0.4549760876052769 0.5719253588583041 
0.3275309679954809 0.27211046276654904 , 0.3684464971061572 0.512134361635596 , 0.4608537539129012 0.5666632676431875 
0.3332827727396936 0.25120581975516476 , 0.36008963630862045 0.5407891672369887 , 0.4634588099662253 0.5589131050531791 
0.33943362526158505 0.23202220105056606 , 0.35503403642190856 0.5690433275886814 , 0.4623635573310457 0.5498425634060852 
0.34589473702933415 0.21432161339561823 , 0.35325700610446525 0.5959311048599188 , 0.4576794758807399 0.5406553737897956 
0.35260913080191136 0.19794669836819656 , 0.35428363875627084 0.6207071716902267 , 0.4499384494563572 0.5322542219869093 
0.35953029224160493 0.18279060252922652 , 0.35746743671994435 0.6429709708416751 , 0.4398334900529901 0.525146518674431 
0.36661382074085186 0.1687757748059722 , 0.3621869304567507 0.6626001570644884 , 0.4280304678169368 0.519532160174872 
0.3738152686686876 0.15584019301327695 , 0.36792396597214355 0.679639866100345 , 0.41509198437370826 0.5154280329317107 
0.38109078715151407 0.14392908352474926 , 0.3742728513285034 0.6942176322961057 , 0.401467580534522 0.5127613762244777 
0.3883987668575176 0.13299051589800037 , 0.3809236700620131 0.7064922964116156 , 0.3875087820950087 0.5114252797357167 
0.3957014746960968 0.12297358149395404 , 0.3876407104854831 0.7166269079649098 , 0.3734890338329596 0.5113076025864688 
0.4029661998191003 0.11382813008267693 , 0.3942433158845096 0.7247756415061242 , 0.3596217033109296 0.5123043204565316 
0.4101657703547345 0.1055052904878244 , 0.4005907213198852 0.7310782502743468 , 0.34607472733991984 0.5143245512831616 
0.41727851220156054 0.09795825024853334 , 0.4065705315181986 0.7356583888094658 , 0.33298217529478047 0.5172914529873337 
0.4242878129746942 0.09114298933688919 , 0.41209005037586566 0.738623836437504 , 0.32045335566397976 0.5211412662709397 
0.4311814636337673 0.08501882939850815 , 0.41706970080199524 0.7400675932274624 , 0.30858005457877713 0.5258216694193623 
