0.24507507452048916 0.5343776861344145 , 0.8170715674436662 0.9373188521961642 , 0.7540181018213092 0.4224848885064332 
0.25252730330598566 0.543695887547931 , 0.8184463893561089 0.9398268076678649 , 0.7451910511233699 0.4106587316212161 
0.26049630463895734 0.5530359747523129 , 0.8196091571651277 0.94188865263095 , 0.7360592819813795 0.3992567994537489 
0.268995847599474 0.5623791657273686 , 0.8205524209735121 0.9435190478737717 , 0.7266164752124784 0.38828321323587156 
0.2780391767679607 0.5717052224657589 , 0.8212683877607471 0.9447302909673522 , 0.7168571792567567 0.3777459134039008 
0.28763876828126406 0.5809924808332927 , 0.8217487724112426 0.945532530513157 , 0.7067772030929579 0.3676564154905622 
0.29780605716129965 0.5902179388199817 , 0.821984651843042 0.9459339203660334 , 0.6963740347811228 0.35802956765099664 
0.308551141632003 0.5993574209044547 , 0.8219663152173469 0.9459407213513839 , 0.6856472869361145 0.34888328458117335 
0.31988247508126133 0.608385838680383 , 0.8216831036843385 0.9455573548747532 , 0.6745991650198646 0.3402382332818756 
0.3318065627904599 0.6172775696037909 , 0.8211232330017568 0.9447864100778152 , 0.6632349479932477 0.3321174471554058 
0.3443276885612349 0.6260069761607686 , 0.8202735916752826 0.9436286035464851 , 0.6515634635489469 0.324545847129758 
0.35744770568761436 0.6345490863173362 , 0.8191195059562388 0.9420826877477404 , 0.6395975321416112 0.3175496527719351 
0.3711659367853972 0.6428804522778996 , 0.817644460943793 0.9401453010422662 , 0.6273543460562742 0.31115567351684587 
0.3854792368551345 0.6509801981682571 , 0.8158297639098705 0.9378107478691932 , 0.6148557430204593 0.30539048079956144 
0.4003822823802435 0.6588312588039691 , 0.8136541313614141 0.9350706919165073 , 0.6021283300438068 0.30027947611653544 
0.41586815500168167 0.6664218029014903 , 0.8110931745851957 0.9319137368337275 , 0.589203414198587 0.2958458871017941 
0.43192929068641184 0.6737468282877348 , 0.8081187483845833 0.9283248567911259 , 0.5761167047144693 0.2921097417581512 
0.4485588650845196 0.6808099193202107 , 0.8046981126454658 0.9242846203988847 , 0.5629077660554792 0.2890868871179164 
0.4657526862820098 0.6876251758584702 , 0.8007928333713084 0.9197681217761517 , 0.5496192241321464 0.28678812920239 
0.4835116745475697 0.6942193700805098 , 0.7963573141175899 0.9147434840563631 , 0.5362957551203048 0.285218572700139 
0.5018450371910932 0.7006344789930417 , 0.7913367923038889 0.9091697188142626 , 0.5229829142904824 0.2843772290297077 
0.5207743141033474 0.7069309044711849 , 0.7856645442049325 0.9029935819174147 , 0.5097258854771846 0.28425694044841227 
