0.4573476192691289 0.5541462696469313 , 0.203694273034152 0.08878590318839419 , 0.22947678293551588 0.3225595242755326 
0.45100568052227813 0.5407740466324376 , 0.20201948110861837 0.09359201551514768 , 0.23749351360790028 0.3311256349632728 
0.4438083191883458 0.5264189634320833 , 0.2007217119771317 0.10006247111937423 , 0.24598864407331927 0.33901026255940053 
0.43560863045182335 0.5109582694753176 , 0.19986636543784947 0.10818643434065982 , 0.2550436793491239 0.3463469932948806 
0.42621086902017863 0.49423257449794505 , 0.1995272794556119 0.1179732971160916 , 0.26478052676300623 0.3532858254968214 
0.4153446016215072 0.47602966118473333 , 0.19979126251861543 0.12945238191538266 , 0.27538281109867413 0.36000965401074203 
0.4026209007374431 0.4560607729938867 , 0.20076398121359046 0.14267418262441536 , 0.28713379328776323 0.366756741492556 
0.38746179806720493 0.43393503130354993 , 0.2025784315303645 0.15771397735131348 , 0.30047844564122733 0.37384268845599467 
0.3690380926935304 0.40919885267578043 , 0.2054085110099431 0.174680428498354 , 0.31607207153532335 0.3816124159367236 
0.34667386593643135 0.3818733287759604 , 0.20949389010398883 0.19373717269535168 , 0.3343509191983767 0.38988119563954593 
0.3222731713087434 0.35416713369411335 , 0.2151923564999378 0.21515981235388326 , 0.3530531474301156 0.3961647510628614 
0.29872040289236085 0.32770405844677303 , 0.2230886994469824 0.23944892470208864 , 0.3687095728994535 0.3983387139619963 
0.27556489535270545 0.30131105361973964 , 0.2341689579381282 0.26737108684527566 , 0.38078482194796315 0.3968095566458427 
0.2515784277513401 0.2744127048391708 , 0.24946926622775378 0.2988402976222388 , 0.3894709812597029 0.3922386946494484 
0.22895074149220562 0.2510784682277948 , 0.2668288923451034 0.32931646494037414 , 0.39473904140148774 0.38509676394268905 
0.2092212396001966 0.23213413694400717 , 0.28508817102701767 0.35753165199574094 , 0.39620926461158246 0.37582590817110983 
0.19196263472845826 0.2162898615577762 , 0.3052419602424179 0.3840372887470923 , 0.39331408026792053 0.3651645468059894 
0.176715472041555 0.20266266867158356 , 0.3280242848054952 0.40831103175791 , 0.3857789183917465 0.3545179966813643 
0.16318515687169818 0.1907469421762127 , 0.35286609553197396 0.4289854335963711 , 0.3744674228351246 0.3457593213382741 
0.15118840175140255 0.1802572166109987 , 0.3780735838654914 0.44530816573539245 , 0.36125668962190277 0.3399263147644667 
0.14060118191473908 0.17103253457840142 , 0.4022688860202612 0.45770747713676113 , 0.34764860730379643 0.3367516853956953 
0.1313297007536623 0.16298090964577075 , 0.42486749040381433 0.46702561629447326 , 0.33432148408132006 0.3354851711706138 
0.12329772539211684 0.1560492784537862 , 0.4457541005570247 0.4740060820684556 , 0.32146684928965513 0.33543633658861605 
0.11644153469626509 0.15020812270818365 , 0.4650000462137818 0.47919900770647567 , 0.3090770943287497 0.3360845666961986 
0.11070783633543575 0.14544382242049406 , 0.4827333670151261 0.4829958419553294 , 0.29707747188823475 0.3370520327350344 
0.1060527894630826 0.14175505535718289 , 0.4990890721378216 0.48567616856056844 , 0.28537681363789236 0.33806047319310656 
0.10244146526378631 0.1391514286570188 , 0.514192121485107 0.48744307853056795 , 0.27388508848990323 0.3388971899232711 
0.09984753064980144 0.137653494005344 , 0.528152841255222 0.48844703218549407 , 0.2625183033337731 0.3393911709200198 
0.09825310331781696 0.13729380786411285 , 0.5410668514390554 0.488801609774124 , 0.25119872048192404 0.33939627947262097 
0.09764878023643966 0.1381190054348145 , 0.5530164670165547 0.48859398192205655 , 0.23985342798580203 0.3387787097539868 
0.09803385080043797 0.14019309857416895 , 0.564072420998117 0.4878919890976062 , 0.22841240344024133 0.3374066094390826 
0.0994166829611834 0.143602475501775 , 0.5742954899466983 0.4867490241213279 , 0.21680650233091467 0.33514019748775487 
0.10181518870564685 0.1484634633386138 , 0.5837378871664043 0.4852074673231649 , 0.20496559936674524 0.33182076644907904 
0.10525703342087753 0.15493392958633165 , 0.5924443956571354 0.483301150457606 , 0.19281724616078352 0.32725661706692 
0.10977853751545089 0.16323138066920906 , 0.6004532475149202 0.48105715851442077 , 0.18028689020842523 0.3212031579272278 
0.11541900835094976 0.1736612656063881 , 0.6077967600043329 0.47849717762081917 , 0.16730290688351362 0.31333325388365035 
0.122200012670662 0.18665859497090967 , 0.6145017265221361 0.47563854032030933 , 0.1538169360459982 0.3031945618196386 
0.13005435836028648 0.20282837378035118 , 0.620589538763369 0.47249510021145374 , 0.1398747781151408 0.29016822311905266 
0.13859165669215728 0.2228460345339896 , 0.6260759969314968 0.46907810042446635 , 0.12585102161514206 0.27356756215240163 
0.1465272402479802 0.2465369014362347 , 0.6309708383814238 0.46539732654380617 , 0.11302059660939223 0.2535574691308167 
0.1519314267591694 0.27096059162045427 , 0.6352776211616735 0.4614629436127265 , 0.1033096273179533 0.2330681618776768 
0.15466271478741467 0.29317549192752124 , 0.6389956859349952 0.45728729165467347 , 0.09686027451638628 0.21502891352866282 
0.15560510150387807 0.3126250343547583 , 0.642123112791039 0.4528846870492927 , 0.09279046094387908 0.1999819757068065 
0.15545625862904286 0.3295851281812513 , 0.6446581306304304 0.4482702482011329 , 0.09040428597932285 0.18763632072847328 
0.15464886722376206 0.3444063765057209 , 0.6465993773722964 0.44345896641959953 , 0.08927043064273768 0.17762635418553704 
0.1534515492006037 0.3573701379784633 , 0.6479457192263656 0.4384651398327981 , 0.08912140681182691 0.1696564192995961 
0.15203851881224156 0.3686837301145926 , 0.6486959305795423 0.4333020621648214 , 0.08978422584701225 0.16350590483144345 
0.15052819120782954 0.3784964528763716 , 0.6488483436530259 0.42798187319028225 , 0.09114214037794066 0.1590133710442036 
