0.9797242108644308 0.6397196266201903 , 0.48117085510580926 0.10746165147215847 , 0.014427708742502543 0.9470894761073361 
0.9827702624492576 0.6384138923631871 , 0.483691373852724 0.1323664606248209 , 0.008861138410761082 0.9234904012116768 
0.985589482305076 0.6369981870357762 , 0.4862874684121199 0.15750709383271608 , 0.0034458239955466726 0.8997654733311926 
0.9881706649477628 0.6354669969179991 , 0.48896124821826237 0.18289275255369233 , -0.0018091384532825912 0.8759110047279933 
0.9905016279108168 0.6338150478639344 , 0.49171445284120835 0.2085324402182932 , -0.006893306039282451 0.8519232661174572 
0.9925691032923062 0.6320374168573216 , 0.49454835852693035 0.23443466095412208 , -0.01179468710649385 0.8277986763882411 
0.9943586278048772 0.6301296716515646 , 0.4974636961061211 0.2606070053705481 , -0.016499549198255636 0.8035340771775721 
0.9958544366784927 0.6280880445307786 , 0.5004606031044916 0.2870555971056678 , -0.020992265070241687 0.7791271125632383 
0.9970393694869869 0.6259096466200441 , 0.5035386453535438 0.3137843771779534 , -0.025255240127788084 0.7545767304016872 
0.9978947995217798 0.6235927289189636 , 0.5066969575598057 0.34079421536519594 , -0.029268982368842976 0.7298838099155252 
0.9984006026973462 0.6211369948312878 , 0.5099345639928623 0.3680818637859065 , -0.03301239197746585 0.7050518955824903 
0.9985351868659891 0.6185439657485511 , 0.5132509412944531 0.39563881148981633 , -0.03646335344769955 0.6800879769613172 
0.9982756071366554 0.6158173954656546 , 0.5166468625869023 0.4234501588957412 , -0.03959969501081504 0.6550031998382887 
0.9975977960299487 0.6129637202459983 , 0.5201255021576022 0.45149369495424413 , -0.04240052347480829 0.629813338999442 
0.9964769371222517 0.6099925191413473 , 0.5236936792402063 0.479739400524904 , -0.04484784164971532 0.6045388345334332 
0.9948880049409077 0.6069169447178526 , 0.5273629983438476 0.5081495819143579 , -0.04692822857201259 0.5792042275674739 
0.992806480344975 0.6037540701791493 , 0.5311505545698875 0.5366797343270345 , -0.04863426020211977 0.5538369496935006 
0.9902092290047878 0.6005250890215218 , 0.5350788823055401 0.5652800632672645 , -0.04996533659758521 0.5284656019108981 
0.9870755029033402 0.5972553024264898 , 0.5391749706271447 0.5938974211726035 , -0.05092769881774221 0.5031180306005911 
0.9833879957993498 0.5939738412222463 , 0.5434684116707698 0.6224773320499262 , -0.051533632757376706 0.477819580927512 
0.9791338599563536 0.590713094355249 , 0.5479889870905704 0.6509658191916036 , -0.051800072334181144 0.4525918406528318 
0.9743055798363467 0.5875078516497225 , 0.5527641294932043 0.6793108839346069 , -0.05174693461680814 0.42745201861535487 
0.9689016035384829 0.5843942089825146 , 0.5578166816167419 0.7074636248471141 , -0.051395510442481994 0.4024129203700556 
0.9629266555595477 0.5814083205859137 , 0.5631632518586193 0.7353790707027634 , -0.05076713270542413 0.3774833629110071 
0.9563916916737948 0.5785851078331327 , 0.568813300398904 0.7630168125489422 , -0.049882217359955926 0.35266883381760944 
0.9493135013000544 0.5759570408414318 , 0.5747689439090158 0.79034148680661 , -0.04875967049632737 0.3279722265516424 
0.9417140055696891 0.5735530970896031 , 0.5810253666398355 0.8173231196476967 , -0.04741659749678175 0.30339453746238443 
0.9336193319478182 0.5713979732829816 , 0.5875716745373321 0.8439373172937187 , -0.04586823177240737 0.278935463622984 
0.925058763239902 0.5695115898159598 , 0.5943920176184319 0.8701652837006489 , -0.04412800614559098 0.25459388068307554 
0.9160636590005508 0.5679088895817173 , 0.6014668216497067 0.8959936603118105 , -0.042207705937514564 0.2303682043061565 
0.9066664336265499 0.5665999015790051 , 0.6087740015616596 0.9214142019822233 , -0.0401176604754666 0.20625665063845577 
0.8968996530933021 0.5655900189380001 , 0.6162900664668333 0.946423320233652 , -0.037866944847392454 0.18225741502803208 
0.8867952872059108 0.5648804315659246 , 0.6239910625611945 0.9710215350696542 , -0.03546357505436244 0.15836878756410552 
0.8763841311267185 0.5644686539775869 , 0.6318533310623531 0.9952128788067703 , -0.032914687476328704 0.13458922141532703 
0.8656953917074504 0.5643490960406373 , 0.6398540815392278 1.0190042913187638 , -0.030226698533935246 0.11091736684028333 
0.854756421844345 0.5645136351181184 , 0.6479717962787419 1.0424050382511758 , -0.027405443410343983 0.08735208083039038 
0.8435925793555353 0.5649521597548941 , 0.6561864897217674 1.0654261745438203 , -0.024456294364559834 0.06389241990097008 
0.8322271846454425 0.5656530658113533 , 0.6644798500827857 1.0880800667673214 , -0.021384260015485348 0.040537621621009705 
0.8206815523158462 0.5666036948277989 , 0.6728352897369976 1.1103799803584595 , -0.01819406734010088 0.017287079013425893 
0.8089750746475768 0.5677907110979016 , 0.6812379282910644 1.1323397322238915 , -0.014890228225898385 -0.005859689122108876 
