0.0598586979289063 0.6922732710220321 , 0.041872623095359884 0.4008752652876283 , 0.16374175991665663 0.45492606041130523 
0.07754577347035466 0.6846406632425488 , 0.025380148669787984 0.4014115089517796 , 0.16254715880078016 0.4620224245266372 
0.09554124908388584 0.6747185528861767 , 0.011414156865009272 0.4039824097426694 , 0.15851767499202768 0.4693736340921196 
0.11370062126777869 0.6622559067707048 , -8.096274320621225e-05 0.40851051656016196 , 0.1518534224163503 0.47730817339009884 
0.13181015401470442 0.6469145734377227 , -0.009069255805585034 0.41495729020218636 , 0.1427321827318034 0.4862027330810565 
0.14949764699432194 0.6282565052188503 , -0.015435618676204632 0.4233200722950545 , 0.13141105262280547 0.4964980192070608 
0.1660526017247233 0.6058190876540339 , -0.018991934082247683 0.4336338653853625 , 0.11841241329844715 0.5086216436815691 
0.1801976566650042 0.5794873005903185 , -0.01948300081504972 0.44597498727815993 , 0.10475842509096828 0.5226123088524871 
0.19031163693817488 0.5502131002665567 , -0.01659779955457997 0.4604574406717568 , 0.09175924355732787 0.537404055782652 
0.1955309305566103 0.5198841103976166 , -0.00997953320920458 0.47721008287922684 , 0.07992168359351706 0.5509804034441221 
0.1960691355890572 0.4900348455535588 , 0.0007656113443679398 0.49634686717512666 , 0.06863833400749766 0.5616928839922801 
0.19246763468407427 0.46153475835975494 , 0.015974315419614554 0.5179435412658528 , 0.05703113083723399 0.5685962970953577 
0.18526989678102437 0.43498710378314953 , 0.03548709928976275 0.5419131583851556 , 0.0447160848701357 0.5711743345526604 
0.17511795783664993 0.41088607668237276 , 0.057436466845967295 0.5672757415538515 , 0.03291865625830559 0.5699127784847414 
0.1627703418922975 0.3894739704747263 , 0.07825021743268201 0.5914067001663138 , 0.024452521615943294 0.5671939260799256 
0.1488918614654303 0.3706983960989486 , 0.09623308409997 0.6125420338070662 , 0.020348135375522505 0.5648341668149509 
0.13394657001144475 0.3543872464670055 , 0.1113595013484978 0.630436207358013 , 0.02016700958098025 0.5632511428959472 
0.11825038053781672 0.34037321372051504 , 0.12393073156399026 0.6453016242267523 , 0.02329196883911582 0.5623997587736983 
0.10203953331766188 0.32852496137878956 , 0.13421649223419072 0.657376256837868 , 0.02921705538907022 0.562173378504308 
0.08551280015326132 0.3187404306119972 , 0.14241223615549992 0.6668274974907753 , 0.0375480446321616 0.5625066686181931 
0.06885183350311823 0.31093142677265195 , 0.14865018951267248 0.673739526189554 , 0.04797105792513213 0.5634036437587597 
0.0522276679708291 0.305009332069241 , 0.15301446971703067 0.678114536911611 , 0.060230943253063066 0.5649507277401137 
0.0357989225615702 0.300875413167588 , 0.15555396922885276 0.6798707028919508 , 0.07412018915049988 0.5673284806614269 
0.01970594132310127 0.29841713768698175 , 0.156295601590031 0.6788321001755001 , 0.08947153802779055 0.570825358858484 
0.004064605092229043 0.29751053692514384 , 0.15526604191405105 0.6747095937024017 , 0.10614243393464272 0.5758544660934203 
-0.011037178465090974 0.298027298419253 , 0.15254361700208155 0.6670809137534622 , 0.12396664240393225 0.5829663845482507 
-0.025538536202342522 0.2998444059892813 , 0.14839970327258667 0.6554244820906828 , 0.14261191387067867 0.5928057086410018 
-0.03939969221905132 0.30285410241259697 , 0.14364910683067023 0.6394469352030723 , 0.1612236663293039 0.6057735591052966 
-0.052591149318392844 0.3069719410808441 , 0.14003948204750707 0.6201762898729387 , 0.17802474821180858 0.6209263657671831 
-0.06507996002437488 0.3121384486870681 , 0.13918470076485764 0.6004008582297808 , 0.19136834020044005 0.6355352898041169 
-0.07682130898270594 0.3183095118292512 , 0.1410818944151973 0.5821737908674461 , 0.20121249550843145 0.6475912940242685 
-0.08776072296682237 0.32544311629549644 , 0.14501007911727687 0.566097141302252 , 0.20822372479046836 0.6565343391232175 
-0.09784077991734975 0.3334917704877467 , 0.15030700836625038 0.5521951884052276 , 0.21300685249202223 0.6623876378279916 
-0.10700719686940892 0.34240083513471137 , 0.15649178278674888 0.5403804767600427 , 0.2159884950235829 0.6652932848262119 
-0.11521264649760335 0.35211040809084543 , 0.16322753257455372 0.5305919651158858 , 0.2174581948639725 0.6653722235142348 
-0.12241804846806295 0.3625587401876695 , 0.17027674551559055 0.5228274332653043 , 0.21761438389339527 0.6626884232679922 
-0.12859168079227065 0.3736857682159631 , 0.17746830660608248 0.5171499303630072 , 0.21659645512711106 0.6572388981419957 
-0.13370670427540765 0.3854359274415024 , 0.18467259800722347 0.5136922547002786 , 0.21450718720910708 0.6489464145791849 
-0.1377376792215046 0.3977598570476672 , 0.19177856973459775 0.5126668295925766 , 0.2114321904278297 0.6376479100807221 
-0.140656485356894 0.41061485250501656 , 0.1986643801682689 0.5143812467298835 , 0.20746518612954798 0.6230784974860658 
-0.14242787897056125 0.4239639006233789 , 0.2051446285664821 0.5192441857598873 , 0.202756331345002 0.6048665103376997 
-0.14300494270003086 0.4377728200779145 , 0.21085591534119663 0.5276758652092189 , 0.19762210829975713 0.5826259114338325 
-0.14232536948749408 0.45200445783290355 , 0.21504172961363918 0.5395673447520727 , 0.1927567208147778 0.5565027941359898 
-0.14031180702875543 0.46660902176465807 , 0.216592722798583 0.552813237272734 , 0.18919216517109536 0.5286523376835739 
-0.13688133266966496 0.48151486160304113 , 0.21522539114584435 0.5639005000721867 , 0.18712902246474353 0.5026592350457382 
-0.13195797248118113 0.49663060948906257 , 0.21158883035787698 0.5713387426561419 , 0.18584222306422707 0.4801052445757616 
-0.12547491509015107 0.5118548129402127 , 0.20626465991455084 0.5751367088358552 , 0.18468333611652316 0.4610830749448981 
-0.1173680918086979 0.5270823232667707 , 0.1995811975251549 0.5756186080499839 , 0.18325997522446588 0.4453736654042113 
-0.10756651500882672 0.5422046538420018 , 0.1916980325738774 0.5730738257822461 , 0.18134156337587223 0.432796117096718 
-0.0959819586689572 0.5571042943587587 , 0.1826742629211321 0.5677032553207283 , 0.17878077668874803 0.42326704704147877 
-0.08249931612182475 0.5716422142528488 , 0.1725069375699333 0.559629820901065 , 0.1754654594928144 0.4168025615670521 
-0.06696998871150478 0.5856360081241101 , 0.161158141666418 0.548921143201094 , 0.1712849279860097 0.41351744539576174 
-0.04921515001035358 0.5988246140315403 , 0.14859115998809835 0.5356188534593666 , 0.16609707096317816 0.413631129230059 
-0.029055932130332744 0.6108185216573464 , 0.1348465454636076 0.5197811076827975 , 0.1596824676076481 0.4174749673808219 
-0.006399135554879316 0.6210550556342873 , 0.12020487734372892 0.5015503458346322 , 0.15166733915207337 0.4254691952520463 
0.0186194877722848 0.6288281856757483 , 0.10544656007481135 0.4812954721937803 , 0.14140703309382685 0.43795093885143715 
0.045557240656645584 0.6334568186803339 , 0.09195275453964803 0.460066674635547 , 0.1279630857446294 0.4545511034050848 
0.07379432633843973 0.6344268498850626 , 0.0809111460542762 0.4403792914519 , 0.11076760854820708 0.4732684553840031 
0.10261215491660228 0.6313009193722672 , 0.07208014979778175 0.4250646548291758 , 0.09078077622653898 0.49170902251952275 
0.13095099216877268 0.6237692736832773 , 0.0645356883375272 0.4151229890805001 , 0.06998640043462312 0.5091823339571884 
0.15742775133771836 0.612136829520691 , 0.057677550367103994 0.4103038580925236 , 0.05036777923610064 0.5256339091077511 
0.18106320068719683 0.5973977003782982 , 0.05128183094195822 0.4100661640698526 , 0.033128049311767944 0.540610732272815 
0.2016079760009058 0.5805800468425808 , 0.04532719149794271 0.4139265813226282 , 0.018537913442074498 0.5535679685557567 
0.21917811584227304 0.5623977594068849 , 0.039870058805426954 0.4215198350497387 , 0.006424906293223027 0.5641570022643422 
0.23394923337826834 0.5433164200234295 , 0.03497520704918848 0.4325813996916827 , -0.0034513594865338004 0.5721767770058536 
0.24606385010958426 0.5236809272267898 , 0.030668552029834484 0.44692492200834033 , -0.011259321198495733 0.5774687474858357 
0.2556363475141117 0.5037934106179044 , 0.026889645177061647 0.46443322110157614 , -0.01705291175025032 0.5798479650014853 
0.26278431230404664 0.4839430847766264 , 0.0234326240077597 0.4850616133479005 , -0.02074385537088333 0.5790698985964389 
0.2676568449333163 0.46440254112405915 , 0.019873024721012766 0.5088198572717129 , -0.022056788713406068 0.5748521983251937 
0.27044467437593883 0.44540493625727506 , 0.015511233035424921 0.5355814206861317 , -0.020482826470440734 0.5670882397775591 
0.27136523556233 0.427119685418819 , 0.009570824956482073 0.5642796696224017 , -0.015462979577889037 0.556675241679745 
0.2706274466108738 0.40964574745994337 , 0.0022256250383133162 0.5918377966541979 , -0.007379990708264094 0.5465910526068245 
0.2683984310133721 0.3930341473251379 , -0.005151588912041404 0.6155473030267037 , 0.002226238839592361 0.5394931463691242 
0.2648003591707432 0.37732207094379655 , -0.01160312954824758 0.6349894691695124 , 0.012275851318427441 0.5357630566076568 
0.25992723025935766 0.36255105710168817 , -0.016773295870541938 0.6505987196195279 , 0.022319146552107323 0.5349248199997497 
0.25386100281627244 0.34877066408904056 , -0.020552659067397634 0.6628528717578698 , 0.032164737192048216 0.5364510608740555 
0.24668226525048773 0.3360357312282956 , -0.022903144528295793 0.6721168446714898 , 0.04169396021873108 0.5399220208211803 
0.2384760033020897 0.32440132504557945 , -0.02379473128098163 0.6786444427289038 , 0.05079180891981493 0.5450288289464825 
0.2293334148944819 0.31391735017727673 , -0.023181223873738364 0.6826009914447475 , 0.05932088992017948 0.5515562550989415 
0.21935066054333502 0.30462411352058 , -0.020987566914240578 0.6840814098300521 , 0.06710998731182856 0.5593690733703336 
0.20862556120407927 0.29654974769099035 , -0.017098428450956493 0.6831214155326257 , 0.07394594818780023 0.5684034334973496 
0.19725338665778516 0.28970995651193227 , -0.011342944660543815 0.679703926090267 , 0.07956263894368167 0.5786607141187664 
0.18532283017147314 0.28411007364818397 , -0.003471688944161203 0.6737651004440351 , 0.0836219397136111 0.5901994226287466 
0.1729130289442156 0.27974909610718396 , 0.006876318303244795 0.6652122448139741 , 0.08568373369346263 0.6031132557998076 
0.16009222809906035 0.2766252890072187 , 0.020203400848494438 0.6539948860587645 , 0.08517745199336822 0.6174544216549824 
0.1469186752535744 0.2747431018695427 , 0.037075189652075936 0.6403652152047729 , 0.08147921603527265 0.6329662796466501 
0.13344489519841995 0.27412096004379766 , 0.057492476201582016 0.6255796903703351 , 0.07453570954092102 0.6483739463068329 
0.11972709488604899 0.2747969656887546 , 0.07957225181257709 0.612146180208868 , 0.06617373424229692 0.661131450823343 
0.10583684778204872 0.27682433572472626 , 0.1007927410264087 0.6014252398801334 , 0.05884349213246559 0.669825021116106 
0.09186466096972343 0.2802574571330499 , 0.12003570013106786 0.5931216018122328 , 0.053572719840131726 0.6746955377756829 
0.07791501999725428 0.2851415641899619 , 0.1370271647856514 0.5866115828197295 , 0.05053089615801734 0.6763214497112743 
0.06409935228080549 0.29150987821613006 , 0.15172285495103163 0.5814068487282817 , 0.049650873709085906 0.6751578697765539 
0.050530644979532996 0.2993861944001397 , 0.16410362609563736 0.577186633762239 , 0.05083880986575268 0.671501768558587 
0.037321238623817816 0.30879050419273973 , 0.1741211273669642 0.5737580283707112 , 0.054030714950141036 0.6655260641575147 
0.024584280435922416 0.31974581606591534 , 0.18168130415519343 0.5710195797559205 , 0.059207496349807195 0.6573092008991298 
0.012439026276794845 0.3322849266256189 , 0.1866323889918282 0.5689362601567627 , 0.06640166567229999 0.6468534099385841 
0.0010204696514657576 0.34645611426182776 , 0.18874676657475042 0.5675225130883432 , 0.07570584471470686 0.6340959693707947 
-0.009505591016890434 0.3623260886947774 , 0.18769245604047727 0.5668262729176585 , 0.08728621591733621 0.6189222351085298 
-0.018920680055585663 0.37997623108809275 , 0.1829989508834886 0.5668951443571706 , 0.10139481011302011 0.6012032212757024 
-0.02692625898546152 0.39948337816837926 , 0.17407500292287847 0.5676593617278518 , 0.1183243370035061 0.5809318568247346 
-0.03312449521984585 0.4208726049670818 , 0.16059919872264056 0.568528476642209 , 0.13799837743812834 0.5586735151116748 
