0.8409692846165773 0.6153359462842688 , 0.6311701853685863 0.7388206318442025 , 0.3267851620942147 0.6981359641126935 
0.8368538452505987 0.6131788459936433 , 0.6312294300347301 0.7414376987625282 , 0.33084135679404947 0.6976759974849935 
0.8312428875109161 0.6117927113387102 , 0.6315097092411778 0.7432089319998277 , 0.3361720353272844 0.6972908989026271 
0.8241161317979914 0.6112251851932841 , 0.6319941152085419 0.7440784918065476 , 0.342814385072845 0.6969888652413333 
0.815430850207153 0.611536556485446 , 0.6326750878077001 0.7439794715964538 , 0.35081869406452515 0.6967765141592651 
0.8051180019485352 0.6128040264902141 , 0.6335553743568474 0.7428300116264299 , 0.36025125577399564 0.6966585041245209 
0.793075819876342 0.6151279445191744 , 0.6346503287515235 0.7405277893964535 , 0.3711984834515127 0.6966368083255371 
0.779159597487087 0.6186412462142461 , 0.6359921816720544 0.736941892356132 , 0.38377285292023683 0.6967094036707868 
0.7631656100001818 0.6235241486154396 , 0.6376373087084811 0.7319004637309421 , 0.3981217133707153 0.6968679298947832 
0.7448061872396219 0.6300272826684842 , 0.6396776450740869 0.7251717941412296 , 0.41444079976566944 0.6970934654314511 
0.7236741819327163 0.6385062147114204 , 0.6422545608410657 0.7164375801775804 , 0.4329958893055963 0.697348747352164 
0.6992138197877822 0.6494553358427266 , 0.6455511971900354 0.7052736328547813 , 0.45415961510156067 0.697563573543657 
0.6708419906502959 0.6634107979114994 , 0.6496034144079361 0.6912740481211124 , 0.4784792270211462 0.6976076962085532 
0.6388655348441779 0.6800318209003153 , 0.6532464245889311 0.6750135565796046 , 0.5068126726462693 0.6972471647612449 
0.6054194894023569 0.6965407130702082 , 0.6529343327845256 0.6596274732442353 , 0.5405708098924957 0.6961243559267214 
0.5711324770351833 0.7107027870748165 , 0.6466029358829797 0.647547834730813 , 0.5811892191612152 0.6940419204355354 
0.5405293220898416 0.7210023418461854 , 0.6344357549869002 0.6399605466487805 , 0.6239595550026364 0.6913296537461989 
0.5157488287294946 0.7280531277964071 , 0.6192191097464476 0.6379455789003354 , 0.6639566936034361 0.6862938355444224 
0.49547722329220356 0.7325880078966666 , 0.6044937577257812 0.6405875956926771 , 0.6989536510613935 0.6791169386518213 
0.4788773920687131 0.7349597284834113 , 0.5909466423489285 0.6462913877082482 , 0.7291005976617367 0.6710414260495056 
0.46556769173501 0.7353594516618398 , 0.5779867169530322 0.6541498260062057 , 0.7553702233913362 0.6627832645731195 
0.45543399944505136 0.7339022849444529 , 0.5648727718186765 0.6637350264199677 , 0.7786178608156504 0.6546552308767445 
0.4485512263648323 0.7306658276223209 , 0.5509012850388596 0.6748416584703327 , 0.7994721206756863 0.6467850561485115 
0.4451615829282679 0.7257289918554561 , 0.5353766521332006 0.687345348697034 , 0.8183863970179096 0.6392182016886749 
0.4456578443454188 0.7192552680391517 , 0.5175747674610884 0.7010752500133972 , 0.8356920202728708 0.6319620241886162 
0.4504376617082054 0.7117148594851281 , 0.49685247800698873 0.7155720276999726 , 0.8516344923641839 0.6250056550560645 
0.45920707181771997 0.7043467788422241 , 0.4733214513743437 0.7296158661721415 , 0.8663961088873142 0.6183298972267999 
0.4697467508840612 0.6991086586281925 , 0.4490677735399086 0.7412704673984977 , 0.8801101076554081 0.6119134162144753 
0.47926439706283225 0.6968886390480057 , 0.4267876208758228 0.7496662451008302 , 0.8928726141407228 0.6057376580923295 
0.4865748368576682 0.6972826201141982 , 0.4075940400457924 0.7552208477779346 , 0.9047557551759172 0.5997890743490327 
0.4914937848138771 0.6996751303534253 , 0.3916130910182805 0.7585589949823959 , 0.9158177562472202 0.5940584169053443 
0.49410029539744976 0.7035910698894577 , 0.37871573956791815 0.7601622298932649 , 0.9261085971140098 0.5885392424584428 
0.49448352174634597 0.7086976851752413 , 0.3687682268190217 0.7603682068489019 , 0.93567288351401 0.5832266502170221 
0.4926767214824792 0.7147584208145924 , 0.36169662359168553 0.7594177178524787 , 0.944551287005213 0.5781164035740942 
0.48864032045367434 0.7215948782261674 , 0.357503052910596 0.7574932933084285 , 0.9527812587151073 0.5732043707065694 
0.4822533593919549 0.7290574625046058 , 0.3562739131859071 0.7547488788881487 , 0.9603973595015156 0.5684862008484108 
0.47330285642032016 0.736996455270135 , 0.35819040612612085 0.7513389139621464 , 0.9674313695329365 0.5639571730088839 
0.4614744146794868 0.7452204129892472 , 0.363537970320313 0.7474599507713252 , 0.9739122470795777 0.559612178480593 
0.44637711278156217 0.7534169145738051 , 0.3726815689730634 0.7434298021596856 , 0.9798659503247518 0.5554458255076746 
0.4277488334065692 0.7609947637262854 , 0.38586070011534296 0.7398450869064328 , 0.9853150985574651 0.5514526916084471 
0.4062658537181529 0.7669083680015432 , 0.4023803195588301 0.7377563720649558 , 0.9902784588023943 0.5476278021746663 
0.38467136749852243 0.7701609060442267 , 0.41948277584165516 0.7381642351258876 , 0.9947704887391997 0.543967401071051 
0.36586279070626954 0.7709700633215619 , 0.43426004948501107 0.7408528577400777 , 0.9988017918880967 0.5404696211795257 
0.3507699886771257 0.770158324916208 , 0.4457739720559114 0.7449999397678296 , 1.0023806713463401 0.5371342775571277 
0.3393145524505668 0.7683656721260993 , 0.45409562650292723 0.7499647329710881 , 1.0055144531258833 0.5339621371439779 
0.3312261622479395 0.7659980742579078 , 0.45948833779696435 0.7553401762584501 , 1.0082101320344734 0.5309542917248075 
0.32627884775550947 0.7633222741563845 , 0.4621711951052897 0.7608585164375243 , 1.010474589218578 0.5281117516472565 
0.3243355984993564 0.7605348238217452 , 0.46227443719125105 0.7663225070671414 , 1.0123145963887696 0.5254352113522788 
0.325350790945668 0.7578047219965118 , 0.45983712476125005 0.7715628853681467 , 1.013736716372459 0.5229249348765069 
0.3293684103780552 0.7553046304857852 , 0.45480907154612493 0.776407183226421 , 1.014747150155197 0.5205807285289593 
0.33652244972030343 0.7532426832231178 , 0.44705063224066305 0.7806478742012583 , 1.0153515501184107 0.5184019848167895 
0.34702987755083875 0.7519065079849887 , 0.436339952361205 0.7839982370168282 , 1.0155548021673335 0.5163877972393486 
0.36112803655276177 0.7517308811277351 , 0.42243582569794996 0.7860244967003794 , 1.0153607698286655 0.5145371644130511 
0.37877354641398714 0.7533659629228446 , 0.4053790892870151 0.7860772509562145 , 1.014771996378375 0.5128493283621065 
0.39869644796280146 0.7574861107623067 , 0.3864387709784207 0.7834821214759043 , 1.013789413138155 0.5113243100029545 
0.41773564944182284 0.7638322431402428 , 0.36877668670903246 0.778496724882467 , 1.0124122959285218 0.5099635742184557 
0.4335305193247857 0.7711230934182998 , 0.3547552926147842 0.7723991873167838 , 1.010638820139807 0.508770261506082 
0.445725770785213 0.7783765424542145 , 0.34473208874137323 0.7661673516095054 , 1.0084667725527907 0.5077486481774456 
0.4546642785372763 0.7851023735944741 , 0.3383665226666379 0.7602866741334782 , 1.0058938308754626 0.5069034945132131 
0.4607274798430933 0.791052929111077 , 0.33527963002500905 0.7549999815941492 , 1.0029175222112743 0.5062396315359391 
0.4641957700792133 0.7960733326001436 , 0.3351938117451342 0.750457458975263 , 0.9995350502550291 0.5057617506657588 
0.4652416841434869 0.8000331243842213 , 0.3379398727922619 0.7467850949644926 , 0.9957430751436278 0.5054743228924514 
0.4639434299812933 0.8027903393662339 , 0.34344372772877724 0.7441205987697039 , 0.9915374743693061 0.5053816041052275 
0.4602962032120019 0.8041642319988781 , 0.35171533728278426 0.7426406019692647 , 0.9869130915845904 0.5054877082730225 
0.45422210657171364 0.8039046069125674 , 0.36283905282050466 0.7425911862462015 , 0.9818634726871582 0.5057967490823965 
0.4455961409622256 0.8016513906591275 , 0.37694790133053635 0.7443280820824977 , 0.9763805897866146 0.5063130694995401 
0.4343547253288705 0.7968976039008226 , 0.39411533814114896 0.74835333597778 , 0.9704545686093571 0.5070416023625627 
0.420905391536329 0.7890826106906237 , 0.41394575513563986 0.7552215028262017 , 0.9640734854074077 0.5079884287243399 
0.4070967244980775 0.7782908376355332 , 0.43460447867830865 0.7648401464484946 , 0.9572234289029904 0.5091615581571375 
0.39592304554068425 0.7662105588164426 , 0.45311246489578527 0.775510390799722 , 0.949889121642907 0.5105715926250007 
0.388688432727738 0.7546245308513032 , 0.46818149901294037 0.7854365076609812 , 0.9420547003386981 0.5122315037288809 
0.38519787196514144 0.7442907387191922 , 0.48002310224220895 0.7938459172915859 , 0.933703657872026 0.5141558862303873 
0.38497622171228096 0.7354297707095513 , 0.4891302632156744 0.8005022287533908 , 0.9248181471514211 0.5163605427782233 
0.3876378587418355 0.728100844218767 , 0.49590868074139977 0.8053292337272326 , 0.9153780925961412 0.5188624642951659 
0.3929251965261057 0.722339044587641 , 0.5006392229685069 0.8082734195391496 , 0.9053602125847638 0.521680078114375 
0.40068793461861407 0.7182038267871821 , 0.5034997828842327 0.809255008166012 , 0.8947369145765296 0.5248337072879714 
0.4108615623860256 0.7158027956281818 , 0.5045880873231904 0.8081434929147434 , 0.8834749823701604 0.5283462536982404 
0.4234514415280499 0.7153128895648251 , 0.5039392372731782 0.804735475789548 , 0.8715339532781482 0.5322441768867927 
0.4385145280950187 0.7170068211790864 , 0.5015460338172825 0.7987268085342664 , 0.8588640701670752 0.536558912527813 
0.45611098944233935 0.7212786647783626 , 0.4974099260734587 0.78968489738144 , 0.8454037165635784 0.5413289800813632 
0.47613238825097637 0.728601360618103 , 0.4917158428332488 0.7770880122015491 , 0.8310764009951512 0.5466031694215137 
0.49776681474176937 0.7390930814236918 , 0.4853699235434703 0.7607542277313203 , 0.8157878937941366 0.5524452330861537 
0.518839189586538 0.7512285560801855 , 0.48066036165450515 0.7421242285381323 , 0.7994250808383331 0.558939757622848 
0.5374616021503762 0.7621982157702788 , 0.4796066569859279 0.7238973958695161 , 0.781856372943072 0.5661969306013708 
0.5535625371176536 0.7704925652992277 , 0.4824356122051994 0.7074430955276698 , 0.762926482756523 0.5743568814142681 
0.5677015574167297 0.7756865813081416 , 0.4887813956539671 0.6930061805569039 , 0.7424416790086792 0.5835997803761201 
0.5803985054248451 0.7776286831088317 , 0.4983805563152818 0.6804982338956772 , 0.7201455703392492 0.5941656252366566 
0.5920369698410946 0.7761202972952115 , 0.5112073293919506 0.6697838070792618 , 0.6956803328463308 0.6063884378666922 
0.6028750936233378 0.7707840317354728 , 0.5275255604430616 0.6607565396891333 , 0.6685239780129765 0.6207519708165593 
0.6130153859432372 0.7609483371999766 , 0.5479951423107035 0.6533889120984957 , 0.6379141038254352 0.6379552929426932 
0.6221890599481341 0.7455396116610192 , 0.573659235710973 0.6479950455502035 , 0.6030763364202687 0.6587578850299427 
0.6290639274320191 0.7234901387567091 , 0.6033801956341538 0.6465524532963182 , 0.5664805090132029 0.6822499501881382 
0.6315290504902731 0.6957235146376286 , 0.631706454627058 0.6512271896102257 , 0.5356891269620447 0.705341837993311 
0.6304270672314021 0.6649227871843187 , 0.6571060800194719 0.6609371791802423 , 0.5113914848285017 0.7264325758766041 
0.6291791558134284 0.6350794986417948 , 0.6779281371175859 0.6719841409523544 , 0.49181733914836123 0.745228902647016 
0.6293040607379217 0.6088547528690517 , 0.6940583341711701 0.6813943876981154 , 0.4755622371702837 0.7620434016739981 
